dominant_type_share,p90_long_over_bin_long,p90_mid_over_bin_mid,thin_item_share,max_face_area_load_over_floor,tight_bin_large_piece_interaction,spare_x_count,near_limit_long_share,vol_cv,height_pressure_share,long_wide_item_share,spare_x_volcv,two_dim_large_share,spare_x_p90long,cube_item_share,near_limit_mid_share,spare_x_avgvol,long_thin_item_share,three_dim_near_limit_share,vol_top3_concentration,spare_x_wlstd
0.1,0.5700000000000001,0.5366666666666667,0.5,2.366,0.0,156620,0.0,0.3298927995831091,0.0,0.2,-5166.451134271071,0.2,8927.34,0.1,0.2,45949175.6,0.3,0.0,0.4245688185970414,450894.94434208
0.07142857142857142,0.5466666666666667,0.5,0.42857142857142855,2.5793333333333335,0.0,167020,0.0,0.53391510235987,0.0,0.07142857142857142,-6369.0732560508895,0.07142857142857142,6521.7333333333345,0.2857142857142857,0.07142857142857142,28180364.284009997,0.0,0.0,0.3799213788932567,471925.8003271
0.1,0.5066666666666666,0.5700000000000001,0.3,2.0853333333333333,0.0,134130,0.0,0.5485727383742053,0.0,0.0,-7357.457567074841,0.0,6795.919999999999,0.3,0.2,42367643.099999994,0.0,0.0,0.4990977300788299,455447.46528761997
0.09090909090909091,0.5333333333333333,0.5666666666666667,0.2727272727272727,2.3266666666666667,0.0,104071,0.0,0.6050358089373186,0.0,0.18181818181818182,-5723.638752547034,0.18181818181818182,5045.866666666667,0.2727272727272727,0.36363636363636365,30566770.819902,0.0,0.0,0.46517909901798027,408315.83576856996
0.125,0.5716666666666667,0.5299999999999999,0.375,1.8886666666666667,0.0,138904,0.0,0.586201577357032,0.0,0.375,-10177.63178607279,0.25,9925.848333333333,0.125,0.125,59982653.875,0.0,0.0,0.6179397184933242,862949.6398179199
0.09090909090909091,0.5333333333333333,0.5333333333333333,0.36363636363636365,2.0513333333333335,0.0,155309,0.0,0.6453112635652432,0.0,0.09090909090909091,-9110.504419014103,0.09090909090909091,7530.133333333333,0.36363636363636365,0.18181818181818182,39637167.176684,0.09090909090909091,0.0,0.5122243450665458,698662.46021887
0.14285714285714285,0.5133333333333334,0.5466666666666666,0.42857142857142855,1.6093333333333333,0.0,146433,0.0,0.6230596742335561,0.0,0.14285714285714285,-13033.162265617528,0.14285714285714285,10738.420000000002,0.14285714285714285,0.2857142857142857,71964348.42558299,0.0,0.0,0.6338191935550849,836483.8656437701
0.07692307692307693,0.5433333333333333,0.4666666666666667,0.46153846153846156,2.453333333333333,0.0,193596,0.0,0.5024405424406041,0.0,0.15384615384615385,-7481.8421174830355,0.07692307692307693,8091.32,0.15384615384615385,0.0,34489872.0,0.07692307692307693,0.0,0.38268898631592935,684535.1165064
0.1111111111111111,0.5133333333333333,0.5733333333333334,0.3333333333333333,1.9386666666666668,0.0,138447,0.0,0.5395640485880451,0.0,0.0,-8299.574195381309,0.0,7896.606666666667,0.3333333333333333,0.2222222222222222,50622034.558974005,0.0,0.0,0.5322956410169835,514796.30763455003
0.2,0.45666666666666667,0.5366666666666667,0.3,2.04,0.0,149900,0.0,0.5012216149556397,0.0,0.1,-7512.810786570083,0.1,6845.433333333333,0.3,0.2,44984990.0,0.0,0.0,0.46767744085304896,578668.9585864999
0.125,0.49166666666666664,0.49666666666666665,0.375,1.522,0.0,199048,0.0,0.2959574197898715,0.0,0.0,-7363.420604372003,0.0,12233.158333333333,0.375,0.125,62572604.875,0.0,0.0,0.4969431880312143,688353.06016127
0.14285714285714285,0.5666666666666667,0.5,0.5,2.83,0.005389629629629629,120008,0.0,0.5605875259217334,0.0,0.21428571428571427,-4804.795684675178,0.21428571428571427,4857.466666666666,0.14285714285714285,0.0,22304344.0,0.07142857142857142,0.0,0.40262984517404193,307149.77188644
0.07142857142857142,0.5400000000000001,0.5333333333333333,0.5,2.949333333333333,0.021300000000000006,101150,0.0,0.41960757322997383,0.0,0.21428571428571427,-3031.245109013331,0.21428571428571427,3901.500000000001,0.35714285714285715,0.21428571428571427,19494598.21635,0.07142857142857142,0.0,0.3423163467902052,199053.5744215
0.09090909090909091,0.5833333333333334,0.5,0.45454545454545453,2.542,0.006831481481481485,93203,0.0,0.5638651454569976,0.0,0.36363636363636365,-4777.065512311684,0.2727272727272727,4942.583333333334,0.18181818181818182,0.09090909090909091,28135751.912172,0.0,0.0,0.4809592903879322,388684.40413276
0.08333333333333333,0.5633333333333332,0.53,0.5,2.4246666666666665,0.0,118188,0.0,0.6348798943698485,0.0,0.16666666666666666,-6252.297199754268,0.16666666666666666,5548.2699999999995,0.25,0.16666666666666666,28850183.25,0.08333333333333333,0.0,0.4769707831925123,493347.82676381996
0.08333333333333333,0.4966666666666667,0.56,0.16666666666666666,2.61,0.030815407407407416,74496,0.0,0.5307840522841933,0.0,0.08333333333333333,-3294.576612527988,0.08333333333333333,3083.306666666667,0.16666666666666666,0.16666666666666666,20068394.668736,0.0,0.0,0.4338523406888018,237326.8624256
0.14285714285714285,0.5633333333333332,0.44666666666666666,0.5714285714285714,1.378,0.0,187677,0.0,0.46352677128918346,0.0,0.14285714285714285,-12427.152738263008,0.14285714285714285,15103.529999999997,0.2857142857142857,0.0,69666468.417081,0.0,0.0,0.6050360107757435,929766.1375385999
0.13333333333333333,0.56,0.5,0.4,2.974,0.029344000000000005,99630,0.0,0.49974185482333794,0.0,0.13333333333333333,-3318.7856578817873,0.13333333333333333,3719.5200000000004,0.2,0.06666666666666667,16984922.4,0.06666666666666667,0.0,0.34149329996350175,213651.1592973
0.06666666666666667,0.49666666666666665,0.5533333333333333,0.4,3.0933333333333333,0.040892222222222226,79425,0.0,0.34972944472288486,0.0,0.13333333333333333,-1851.4676803629525,0.13333333333333333,2629.85,0.4,0.26666666666666666,14015865.0,0.06666666666666667,0.0,0.28618561893968014,124806.60027494999
0.08333333333333333,0.5666666666666667,0.56,0.3333333333333333,2.686,0.030940000000000006,78516,0.0,0.5289922671963749,0.0,0.25,-3460.6674119986847,0.16666666666666666,3707.7,0.25,0.16666666666666666,20968679.25,0.0,0.0,0.4440804014873755,276707.28698991
0.06666666666666667,0.5366666666666667,0.4666666666666667,0.4666666666666667,2.970666666666667,0.0036731851851851934,130380,0.0,0.46972721431479375,0.0,0.13333333333333333,-4082.3992196098725,0.06666666666666667,4664.706666666667,0.13333333333333333,0.06666666666666667,21039275.730435997,0.06666666666666667,0.0,0.317340531012449,377496.67086679995
0.09090909090909091,0.5666666666666667,0.5666666666666667,0.5454545454545454,2.736666666666667,0.0,125752,0.0,0.2923093661886322,0.0,0.18181818181818182,-3341.3883649022546,0.18181818181818182,6478.133333333333,0.09090909090909091,0.2727272727272727,34886306.913248,0.2727272727272727,0.0,0.37106768350810293,278047.27053584
0.06666666666666667,0.5399999999999999,0.5399999999999999,0.4666666666666667,2.95,0.015600000000000008,115500,0.0,0.5033482128424935,0.0,0.06666666666666667,-3875.277890674358,0.06666666666666667,4157.999999999999,0.26666666666666666,0.13333333333333333,19147333.3359,0.0,0.0,0.33683646112600535,290623.293807
0.09090909090909091,0.5,0.5666666666666667,0.36363636363636365,2.456,0.0,101013,0.0,0.49583138897482004,0.0,0.0,-4552.723813566798,0.0,4591.5,0.2727272727272727,0.2727272727272727,29900682.817347,0.0,0.0,0.44015411676019767,288848.31404295
0.07142857142857142,0.49000000000000005,0.5,0.35714285714285715,2.7346666666666666,0.0,127386,0.0,0.40186511444649087,0.0,0.07142857142857142,-3656.168811234174,0.07142857142857142,4458.51,0.5,0.07142857142857142,23333085.644157,0.07142857142857142,0.0,0.3272889334558926,257668.42425264002
0.16666666666666666,0.46499999999999997,0.5633333333333332,0.3333333333333333,2.5573333333333332,0.002170000000000006,105480,0.0,0.4596686679549151,0.0,0.08333333333333333,-4040.027922655749,0.08333333333333333,4087.35,0.25,0.25,26523825.0,0.0,0.0,0.3876001104667219,318175.259391
0.125,0.5016666666666666,0.49666666666666665,0.5,1.7173333333333334,0.0,180752,0.0,0.3999673737933167,0.0,0.125,-9036.462876112404,0.125,11334.656666666666,0.25,0.125,63280145.5,0.0,0.0,0.5205748460233866,669068.47438288
0.09090909090909091,0.55,0.5,0.18181818181818182,2.2706666666666666,0.0,114675,0.0,0.5826625242408309,0.0,0.09090909090909091,-6073.674152686421,0.09090909090909091,5733.750000000001,0.18181818181818182,0.09090909090909091,32767670.45265,0.0,0.0,0.4867678958785249,436337.10262875
0.14285714285714285,0.5616666666666668,0.5,0.42857142857142855,2.6346666666666665,0.0,152026,0.0,0.5349534137246541,0.0,0.14285714285714285,-5808.524166222294,0.14285714285714285,6099.138333333334,0.21428571428571427,0.0,26481222.784163,0.07142857142857142,0.0,0.36691953955654494,372152.55729018
0.08333333333333333,0.5483333333333333,0.53,0.4166666666666667,2.2293333333333334,0.0,145632,0.0,0.6414221046582743,0.0,0.08333333333333333,-7783.657240028158,0.08333333333333333,6654.573333333334,0.3333333333333333,0.16666666666666666,33236458.670711998,0.08333333333333333,0.0,0.4813169425511198,598667.12173632
0.07142857142857142,0.55,0.4666666666666667,0.5,2.6313333333333335,0.0,180726,0.0,0.4967193219311065,0.0,0.14285714285714285,-6411.653007486723,0.07142857142857142,7099.950000000001,0.14285714285714285,0.0,29590194.217974,0.07142857142857142,0.0,0.3590414758031847,595136.14145817
0.1,0.5700000000000001,0.5366666666666667,0.6,2.3973333333333335,0.0,156490,0.0,0.33450446643348525,0.0,0.2,-5234.325890751177,0.2,8919.93,0.1,0.2,45931379.9,0.3,0.0,0.4243807706722088,448487.13208750996
0.07142857142857142,0.5616666666666668,0.5,0.5,2.6106666666666665,0.0,166838,0.0,0.5370489547659394,0.0,0.07142857142857142,-6399.475344990934,0.07142857142857142,6693.381666666668,0.2857142857142857,0.07142857142857142,28160722.219393,0.0,0.0,0.37977208838376203,481055.32702668
0.07692307692307693,0.5333333333333333,0.43333333333333335,0.23076923076923078,2.240666666666667,0.0,175331,0.0,0.3509497310826362,0.0,0.0,-4732.908073380432,0.0,7193.066666666667,0.46153846153846156,0.07692307692307693,32693525.460501,0.07692307692307693,0.0,0.3477929743280551,359569.67405677
0.1,0.5516666666666666,0.5700000000000001,0.4,2.1166666666666667,0.0,134000,0.0,0.550768509905476,0.0,0.0,-7379.7472642234725,0.0,7392.333333333333,0.3,0.2,42344000.0,0.0,0.0,0.49889240506329113,471406.95355999994
0.07692307692307693,0.5400000000000001,0.5,0.38461538461538464,2.3953333333333333,0.0,173108,0.0,0.42831452884736904,0.0,0.07692307692307693,-5703.007951602719,0.07692307692307693,7190.640000000002,0.5384615384615384,0.0,32454164.920003995,0.07692307692307693,0.0,0.3651054159828305,401906.18398856
0.18181818181818182,0.5166666666666667,0.5333333333333333,0.36363636363636365,2.218,0.0,143077,0.0,0.507718119857957,0.0,0.09090909090909091,-6603.381866872589,0.09090909090909091,6720.283333333334,0.2727272727272727,0.18181818181818182,37830268.266815,0.0,0.0,0.4386897133748007,514195.91799892
0.14285714285714285,0.5633333333333332,0.5066666666666667,0.5714285714285714,1.4886666666666666,0.0,179319,0.0,0.42399674590322045,0.0,0.14285714285714285,-10861.100643056896,0.14285714285714285,14430.909999999998,0.2857142857142857,0.14285714285714285,70933473.0,0.0,0.0,0.5915492957746479,775002.39784083
0.08333333333333333,0.49500000000000005,0.56,0.4166666666666667,2.526666666666667,0.0,127620,0.0,0.5512317159960339,0.0,0.08333333333333333,-5861.798067901825,0.08333333333333333,5264.325000000001,0.3333333333333333,0.16666666666666666,30455981.25,0.0,0.0,0.42162083515204424,426128.14175924996
0.06666666666666667,0.49666666666666665,0.5333333333333333,0.4,2.982666666666667,0.027714000000000006,97335,0.0,0.3643252280321631,0.0,0.13333333333333333,-2363.742079472674,0.13333333333333333,3222.87,0.4,0.2,16659858.600000001,0.06666666666666667,0.0,0.2976552153930046,168412.35078864
0.08333333333333333,0.5666666666666667,0.4966666666666667,0.3333333333333333,2.5753333333333335,0.015904444444444454,92844,0.0,0.5592432604656586,0.0,0.25,-4326.305862962336,0.16666666666666666,4384.3,0.25,0.08333333333333333,24025319.25,0.0,0.0,0.4583098515954164,345525.33219717
0.07692307692307693,0.5266666666666667,0.5266666666666667,0.38461538461538464,2.458,0.0,118469,0.0,0.6140044576954338,0.0,0.07692307692307693,-5594.808618520792,0.07692307692307693,4799.513333333334,0.3076923076923077,0.15384615384615385,25156787.004205998,0.07692307692307693,0.0,0.4407724245548527,435756.61799267
0.1111111111111111,0.49000000000000005,0.5399999999999999,0.4444444444444444,2.016,0.0,143217,0.0,0.6034668141788578,0.0,0.1111111111111111,-9602.363947213986,0.1111111111111111,7797.370000000001,0.1111111111111111,0.2222222222222222,51429047.890657,0.0,0.0,0.5533399800598205,632998.93717346
0.09090909090909091,0.5666666666666667,0.5333333333333333,0.5454545454545454,2.626,0.0,138886,0.0,0.324836010422639,0.0,0.18181818181818182,-4101.054631585817,0.18181818181818182,7154.733333333334,0.09090909090909091,0.18181818181818182,37159465.817034,0.2727272727272727,0.0,0.38475319700994626,363709.77672474
0.06666666666666667,0.5399999999999999,0.5,0.4666666666666667,2.8393333333333333,0.0012719999999999997,133410,0.0,0.5184284057223993,0.0,0.06666666666666667,-4610.383812089297,0.06666666666666667,4802.759999999999,0.26666666666666666,0.06666666666666667,21408450.936298,0.0,0.0,0.3479754057497369,351191.01469876
0.09090909090909091,0.5,0.5666666666666667,0.36363636363636365,2.3453333333333335,0.0,114147,0.0,0.5291165741057942,0.0,0.0,-5490.11357292172,0.0,5188.5,0.2727272727272727,0.18181818181818182,32662079.186535,0.0,0.0,0.45533316003812496,356364.81377136
0.16666666666666666,0.45,0.53,0.3333333333333333,2.4466666666666668,0.0,119808,0.0,0.4876715729280213,0.0,0.08333333333333333,-4868.425312540437,0.08333333333333333,4492.8,0.25,0.16666666666666666,29133312.0,0.0,0.0,0.4008167694768106,384242.4308736
0.125,0.52,0.5433333333333333,0.375,1.5846666666666667,0.0,160072,0.0,0.6460929495318236,0.0,0.125,-12927.027734232726,0.125,10404.68,0.375,0.25,62505614.875,0.125,0.0,0.6329478612300428,1065590.47062677
0.09090909090909091,0.5166666666666667,0.5666666666666667,0.45454545454545453,2.3066666666666666,0.0,158081,0.0,0.609136131144694,0.0,0.09090909090909091,-8753.286204549253,0.09090909090909091,7425.016666666667,0.2727272727272727,0.18181818181818182,40015396.266195,0.0,0.0,0.4730484181657906,622205.40663603
0.09090909090909091,0.5333333333333333,0.5,0.18181818181818182,2.279333333333333,0.0,122518,0.0,0.614653236754535,0.0,0.09090909090909091,-6845.393097735256,0.09090909090909091,5940.266666666666,0.09090909090909091,0.09090909090909091,34286814.177768,0.0,0.0,0.4970173055342272,490215.7047036
0.09090909090909091,0.5666666666666667,0.5,0.36363636363636365,2.3553333333333333,0.0,126203,0.0,0.6131555735570144,0.0,0.2727272727272727,-7034.12073984607,0.18181818181818182,6501.366666666667,0.18181818181818182,0.09090909090909091,34968661.001043,0.0,0.0,0.5093804992990724,548156.5499949
0.08333333333333333,0.5483333333333333,0.4666666666666667,0.5,2.362,0.0,176652,0.0,0.4224642979059176,0.0,0.08333333333333333,-6218.674465175107,0.08333333333333333,8072.015,0.25,0.08333333333333333,37144763.25,0.0,0.0,0.3852174774596255,495566.89121246996
0.1,0.5366666666666667,0.5700000000000001,0.4,2.1253333333333333,0.0,141130,0.0,0.5865723838980839,0.0,0.0,-8277.70948156976,0.0,7573.976666666667,0.2,0.2,43590823.099999994,0.0,0.0,0.5104089098973679,533597.51066314
0.07692307692307693,0.5266666666666667,0.5,0.38461538461538464,2.404,0.0,182377,0.0,0.45881649059255486,0.0,0.07692307692307693,-6436.27773003236,0.07692307692307693,7388.6066666666675,0.46153846153846156,0.0,33422473.763834998,0.07692307692307693,0.0,0.37351070356139615,453907.89531378995
0.18181818181818182,0.5166666666666667,0.5333333333333333,0.36363636363636365,2.2266666666666666,0.0,150920,0.0,0.5417382396264929,0.0,0.09090909090909091,-7432.106909435856,0.09090909090909091,7088.666666666667,0.18181818181818182,0.18181818181818182,39014690.91408,0.0,0.0,0.44868925831202044,571765.4004972
0.08333333333333333,0.515,0.56,0.4166666666666667,2.5933333333333333,0.004955444444444446,102804,0.0,0.5951880426599848,0.0,0.16666666666666666,-5098.38077342543,0.16666666666666666,4412.005,0.3333333333333333,0.16666666666666666,26010125.913811002,0.08333333333333333,0.0,0.45692092333873136,407170.20709260995
0.14285714285714285,0.5133333333333333,0.5466666666666666,0.42857142857142855,1.298,0.0,180691,0.0,0.6908112284207305,0.0,0.0,-17831.219427995897,0.0,13250.673333333332,0.2857142857142857,0.2857142857142857,70753433.0,0.0,0.0,0.6969302131651639,1237972.78209532
0.13333333333333333,0.5666666666666667,0.5,0.4,2.93,0.04069925925925926,86520,0.0,0.5876899431117084,0.0,0.2,-3389.2079019252224,0.2,3268.5333333333333,0.2,0.0,15086011.735256001,0.13333333333333333,0.0,0.3954170065252855,237183.87770672
0.06666666666666667,0.5366666666666667,0.5333333333333333,0.4,3.0493333333333332,0.05460881481481483,66315,0.0,0.4639454258604832,0.0,0.2,-2050.6387823033356,0.2,2372.6033333333335,0.4,0.2,11959983.934806999,0.13333333333333333,0.0,0.33951058429236797,153575.50375527
0.08333333333333333,0.5666666666666667,0.4966666666666667,0.3333333333333333,2.642,0.041945925925925935,68028,0.0,0.5867494053480355,0.0,0.3333333333333333,-3325.6956295126656,0.25,3212.4333333333334,0.25,0.08333333333333333,18580619.914777,0.08333333333333333,0.0,0.46818031578144464,288493.18327349
0.07692307692307693,0.5633333333333332,0.4666666666666667,0.46153846153846156,2.6486666666666667,0.0010390370370370423,115921,0.0,0.4791914724929687,0.0,0.15384615384615385,-4272.471168747309,0.15384615384615385,5023.243333333333,0.3076923076923077,0.07692307692307693,24750162.388045,0.07692307692307693,0.0,0.39015602915500375,350178.30507756997
0.06666666666666667,0.56,0.4666666666666667,0.4666666666666667,2.9266666666666667,0.014709333333333347,117270,0.0,0.576102459444146,0.0,0.2,-4503.392925474889,0.13333333333333333,4378.080000000001,0.13333333333333333,0.0,19379258.400000002,0.13333333333333333,0.0,0.3740519606261094,393502.40447574
0.09090909090909091,0.5666666666666667,0.5333333333333333,0.5454545454545454,2.6926666666666668,0.0,116138,0.0,0.41991973489884715,0.0,0.2727272727272727,-4433.092641327129,0.2727272727272727,5982.866666666667,0.09090909090909091,0.18181818181818182,33058057.817222,0.36363636363636365,0.0,0.4135067649962255,403783.68512911996
0.06666666666666667,0.5666666666666667,0.5,0.4666666666666667,2.906,0.027376296296296294,102390,0.0,0.5965606357112648,0.0,0.13333333333333333,-4071.5263387293826,0.13333333333333333,3868.0666666666666,0.26666666666666666,0.06666666666666667,17371714.931058,0.06666666666666667,0.0,0.38023261906009326,310726.8535131
0.09090909090909091,0.5666666666666667,0.5666666666666667,0.36363636363636365,2.412,0.008701481481481487,91399,0.0,0.5611804206521788,0.0,0.09090909090909091,-4662.286934778302,0.09090909090909091,4708.433333333333,0.2727272727272727,0.18181818181818182,27715047.185595,0.09090909090909091,0.0,0.48104439780872693,359379.239436
