spare_cap_x_wl_max,wl_total_over_wl_max,max_dim_l_to_vL
1526580.0,8.049382718458894,0.5999999999900001
2738340.0,6.635802468839736,0.5999999999900001
2669550.0,6.438461538421918,0.5666666666572222
2024750.0,6.958974356880253,0.5999999999900001
2468880.0,7.290123456983037,0.5999999999900001
1689930.0,7.675925925869068,0.5999999999900001
2634839.9994933,5.093750001142488,0.5499999999908334
2539215.0,7.635802466610106,0.5999999999900001
2503170.0,6.780864197727549,0.5999999999900001
2696687.5,6.669230769189729,0.5666666666572222
2632230.0,6.916666666615432,0.5999999999900001
3363706.6660197997,5.675480770289465,0.5999999999900001
3421305.0,5.5308641977368085,0.5999999999900001
3087759.9994062,4.855769231867327,0.5666666666572222
2926137.5,6.87272727267729,0.5999999999900001
3244590.0,6.027777777733128,0.5833333333236111
2144450.0,6.571969697212982,0.5833333333236111
3470133.332666,4.730769231651702,0.5833333333236111
2622812.5,7.030303030494325,0.5999999999900001
1260025.0,7.461538461492545,0.5666666666572222
997262.5,8.171794873795866,0.5499999999908334
2853630.0,4.783950617001601,0.4499999999925
2409225.0,4.958974358738715,0.4333333333261111
2901690.0,6.2623456792128716,0.5999999999900001
2385239.9995413,5.064903847290953,0.5499999999908334
1540759.9997037,6.01682692612237,0.5499999999908334
2192839.9995783,5.805288462621371,0.5499999999908334
3754919.9992779,4.286057693299515,0.5499999999908334
2029320.0,7.299382716242227,0.5999999999900001
2548935.0,6.567901234766164,0.5999999999900001
3831879.9992631,4.25721153944798,0.5666666666572222
3151575.0,6.746913579950024,0.5833333333236111
1668550.0,7.1487179507252385,0.5666666666572222
3022785.0,6.049382716251486,0.5999999999900001
2175387.5,8.487878785392816,0.5999999999900001
2958475.0,5.910256410425168,0.5833333333236111
2660839.9994882997,5.209134616548627,0.5499999999908334
2594160.0,7.154320987354414,0.5999999999900001
1584700.0,8.066666664565744,0.5666666666572222
1943175.0,7.933333335335795,0.5833333333236111
2293087.5,6.0313725486491165,0.5666666666572222
1405787.5,7.858974356874715,0.5499999999908334
2230525.0,7.957575759942127,0.5999999999900001
2555850.0,5.5939393941411355,0.5499999999908334
2942387.5,6.207692307654107,0.5666666666572222
3671026.6659607,4.362980770044634,0.5499999999908334
3838813.3325950997,4.480769231797375,0.5499999999908334
3067605.0,5.283950616997897,0.5666666666572222
1262213.3330905999,7.300480772515667,0.5999999999900001
2017845.0,7.172839505872795,0.5999999999900001
2375865.0,8.009259259199933,0.5999999999900001
1744065.0,8.972222222155763,0.5999999999900001
4215750.0,4.518181818148959,0.5666666666572222
2813265.0,7.009259259207339,0.5999999999900001
2181465.0,7.972222222163169,0.5999999999900001
1073637.5,8.43846153840961,0.5999999999900001
991087.5,8.707692307638723,0.5666666666572222
1751587.5,7.907692307643646,0.5666666666572222
3138480.0,6.2407407406945135,0.5999999999900001
2225600.0,6.999999999956923,0.5999999999900001
1771250.0,7.799999999952001,0.5999999999900001
3903795.0,4.45679012367069,0.5666666666572222
830375.0,9.389743587634525,0.5999999999900001
487987.5,9.476923076864757,0.5999999999900001
3489200.0,5.430769230735811,0.5833333333236111
1520479.9997075999,7.081730770551785,0.5499999999908334
1035839.9998008,7.831730770691689,0.5666666666572222
3820846.2489777002,4.056856188611412,0.4833333333252778
826626.6665077,7.959134614946224,0.5666666666572222
2671012.5,5.725641025810919,0.4833333333252778
2216662.5,6.52564102765215,0.5666666666572222
1275787.5,8.115384615334674,0.5666666666572222
3603210.0,4.426282051504413,0.4833333333252778
2951812.5,5.356410256582422,0.4833333333252778
2667426.6661537,5.853365383784186,0.5499999999908334
2971620.0,6.191358024398584,0.5999999999900001
2545053.3328438997,5.149038462498956,0.5499999999908334
3134970.0,5.817901234771719,0.5999999999900001
2335319.9995509,5.439903847360905,0.5499999999908334
3654585.0,5.086419753295656,0.5999999999900001
1668159.9996792,6.009615387659486,0.5666666666572222
3356775.0,5.246913579961134,0.5999999999900001
2050533.3329389999,5.884615385713093,0.5833333333236111
2134946.6662561,7.024038462848716,0.5999999999900001
2590162.5,4.807843136895926,0.39999999999333335
3196439.9993853,4.31490384715105,0.5499999999908334
2464290.0,7.262345679205464,0.5999999999900001
1591920.0,8.299382718457043,0.5999999999900001
4316519.9991699,3.5072115393080763,0.5499999999908334
2101815.0,8.6358024666027,0.5999999999900001
2131999.99959,6.076923076133581,0.5499999999908334
2065770.0,7.780864199942364,0.5999999999900001
2085719.9995988999,5.41105769350937,0.5499999999908334
1694875.0,7.479487181492434,0.5999999999900001
1241239.9997613,6.362980772340787,0.5499999999908334
2320110.0,7.780864199942364,0.5999999999900001
2412279.9995361,5.41105769350937,0.5666666666572222
1951400.0,8.572727272664926,0.5999999999900001
1893319.9996359,6.151442308839789,0.5499999999908334
2194830.0,7.916666666608025,0.5999999999900001
2251426.6662337,5.516826924106024,0.5499999999908334
2696546.6661481,6.245192308857277,0.5999999999900001
1967679.9996216,5.663461539710299,0.5666666666572222
3058830.0,6.904320987356265,0.5999999999900001
2071225.0,7.276923076878297,0.5666666666572222
1735500.0,7.953846153797207,0.5666666666572222
2641680.0,6.410493827359923,0.5833333333236111
2350053.3328814,5.5384615394946755,0.5833333333236111
2854035.0,6.345679012545587,0.5999999999900001
1483787.5,7.382051279954573,0.5666666666572222
2486813.3328551,6.536057695449996,0.5999999999900001
2981333.3327599997,5.80048077223586,0.5999999999900001
1892312.5,7.069230769187267,0.5666666666572222
3505319.9993259,4.25721153944798,0.5499999999908334
1847462.5,7.356410258416268,0.5666666666572222
2487306.2493345,6.070234115287793,0.4833333333252778
2431519.9995323997,5.730769231645933,0.5499999999908334
2221375.0,6.648717950728316,0.5999999999900001
2846837.5,6.041025641193594,0.5999999999900001
2488362.5,6.1743589722696965,0.5999999999900001
1772787.5,8.457575759938491,0.5666666666572222
2757510.0,6.780864197727549,0.5999999999900001
3277125.0,6.049382716251486,0.5999999999900001
2979315.0,6.209876542916965,0.5999999999900001
1623862.5,8.084615384565634,0.5999999999900001
2237516.6659782003,6.0846153867391,0.4333333333261111
2560740.0,4.929487179192851,0.4333333333261111
3511775.0,3.2431372545577113,0.4833333333252778
631453.3332119,7.983173078412246,0.5999999999900001
4024620.0,3.552469135529241,0.4833333333252778
2920995.0,5.317901234775423,0.5999999999900001
2122293.3329252,6.201923078079974,0.5999999999900001
1307637.5,8.469230769178651,0.5999999999900001
-87587.5,10.858974356856253,0.5999999999900001
4977700.0,1.6506410253719181,0.4833333333252778
3126750.0,6.44545454540767,0.5666666666572222
4229010.0,3.688271605157865,0.4833333333252778
438912.5,10.028205126092136,0.5999999999900001
2536462.5,7.199999999947637,0.5666666666572222
985725.0,9.502564104556908,0.5999999999900001
-272512.5,10.276923076859836,0.5999999999900001
1082812.5,9.999999999927274,0.5999999999900001
1467262.5,9.054545454479603,0.5999999999900001
2379575.0,6.6727272726787445,0.5666666666572222
2764025.0,5.727272727231075,0.5499999999908334
3850080.0,2.929487179208235,0.4333333333261111
-284093.3332787,9.055288461304546,0.5666666666572222
1371586.6664029,7.353365384063994,0.5666666666572222
2317087.5,6.946153846111101,0.5666666666572222
1865970.0,7.672839503646869,0.5999999999900001
2965462.5,7.248484848674557,0.5666666666572222
2406787.5,7.1487179507252385,0.5499999999908334
2339820.0,7.154320987354414,0.5999999999900001
2204347.5,5.839869280738511,0.5666666666572222
3151845.0,6.185185185139369,0.5999999999900001
2396900.0,7.590909090853885,0.5999999999900001
3123495.0,5.691358024402287,0.5999999999900001
3312919.9993629,4.997596154778399,0.5499999999908334
2269850.0,8.333333330848486,0.5666666666572222
2799087.5,7.615151512671891,0.5666666666572222
2711799.9994785,5.064903847290953,0.5666666666572222
3171653.3327234,5.050480770365186,0.5666666666572222
2483595.0,6.317901234768016,0.5999999999900001
3530602.5,4.06535947683086,0.5666666666572222
3300885.0,4.839506172556745,0.5666666666572222
4493580.0,2.791666666901603,0.4833333333252778
2981962.5,6.218181818136595,0.5666666666572222
3572010.0,4.589743589964694,0.5666666666572222
4056130.0,3.44871794843501,0.5666666666572222
459225.0,10.333333335321026,0.5999999999900001
3770280.0,5.277777777738684,0.5999999999900001
2986100.0,6.199999999961847,0.5999999999900001
2222235.0,7.308641975501418,0.5999999999900001
3365960.0,4.070512820737919,0.4333333333261111
15426.6666637,8.709134615086128,0.5666666666572222
3431512.5,4.9256410258158425,0.4833333333252778
1431137.5,8.228205126103212,0.5666666666572222
2859826.6661167,5.112980770184537,0.5499999999908334
3964653.3325708997,3.995192308437565,0.5499999999908334
3551599.9993169997,4.9230769238029595,0.5499999999908334
2761020.0,7.064814814762483,0.5999999999900001
5820013.332214099,2.5480769237445453,0.5499999999908334
4591253.3324504,3.8966346163037953,0.5666666666572222
1377945.0,7.799382718460746,0.5999999999900001
4890773.3323928,3.5504807700853784,0.5666666666572222
1815345.0,6.799382716245931,0.5999999999900001
4329173.3325008,4.329326924076817,0.5666666666572222
2334530.0,6.026515151763395,0.5833333333236111
3572250.0,5.4636363635966285,0.5666666666572222
-692737.5,11.771794873773713,0.5999999999900001
2597512.5,7.163636363584265,0.5666666666572222
2459600.0,7.030769230725965,0.5999999999900001
1847039.9996447999,7.081730770551785,0.5666666666572222
843439.9998377999,8.572115384291338,0.5666666666572222
197946.66662859998,9.427884619066356,0.5666666666572222
5406959.9989602,3.475961539109939,0.5499999999908334
3751279.9992786,5.17788461635049,0.5499999999908334
1637900.0,7.1818181817659505,0.5499999999908334
3266639.9993717996,5.927884616490394,0.5666666666572222
2301260.0,5.6089743591876235,0.4333333333261111
2263039.9995648,7.4182692302299476,0.5666666666572222
1617546.6663555999,8.274038465004965,0.5666666666572222
-351650.0,9.0615384614827,0.5666666666572222
5706479.998902599,3.129807692891522,0.5499999999908334
1015850.0,8.563636363574084,0.5666666666572222
1400300.0,7.618181818126414,0.5499999999908334
3566159.9993141997,5.581730770271977,0.5666666666572222
2562559.9995072,7.07211538401153,0.5666666666572222
2458462.5,6.287179489192079,0.5666666666572222
2598475.0,8.04242423994151,0.5999999999900001
1937780.0,6.608974359179931,0.5666666666572222
3208530.0,5.589743589957002,0.5666666666572222
1518725.0,8.62051281840849,0.5999999999900001
1582065.0,7.243827160687083,0.5999999999900001
-127887.5,8.982051279944727,0.5666666666572222
1929675.0,8.984848487207383,0.5666666666572222
3248862.5,5.4897435895046796,0.5999999999900001
1080135.0,7.95987654068178,0.5999999999900001
1857862.5,8.115384615334674,0.5999999999900001
3794175.0,4.246913579968542,0.5999999999900001
2634840.0,7.477564102250174,0.5666666666572222
1713140.0,7.070512820714843,0.5666666666572222
3047199.9994139997,6.322115383871626,0.5499999999908334
3208140.0,4.996913579962986,0.5999999999900001
4406535.0,3.358024691086237,0.5666666666572222
3919890.0,4.679487179194774,0.4833333333252778
2901937.5,6.415151514862436,0.5999999999900001
1502930.0,7.9583333307080135,0.4833333333252778
3327479.9993601,5.656250001247416,0.5666666666572222
2076620.0,6.070512820722534,0.4333333333261111
2428790.0,6.958333333023399,0.5666666666572222
4105310.0,3.109848484517183,0.5833333333236111
2386312.5,6.31794871996112,0.5666666666572222
3330937.5,6.463636363589356,0.5999999999900001
2295150.0,8.199999999940363,0.5999999999900001
4313790.0,3.5154320984924783,0.5999999999900001
152912.5,8.61282051071623,0.5666666666572222
5168279.9990061,3.5504807700853784,0.5499999999908334
2200900.0,5.871794871963866,0.5666666666572222
2983759.9994262,6.120192306910883,0.5499999999908334
1324375.0,6.3025641045766,0.4333333333261111
3811050.0,4.614197531076932,0.5999999999900001
3640325.0,4.735897435663165,0.5999999999900001
1938137.5,6.5820512799594955,0.4833333333252778
3264039.9993722998,5.454326924286673,0.5666666666572222
2185785.0,6.478395061433495,0.5999999999900001
3542933.332652,5.021634616513651,0.5999999999900001
1669200.0,7.828205126105673,0.5666666666572222
3597550.0,5.3303030305066885,0.5999999999900001
4130100.0,3.7916666668939105,0.5666666666572222
4050799.999221,4.831730770132073,0.5499999999908334
4029075.0,4.320987654042067,0.5666666666572222
2174293.3329152,6.122596154988254,0.5666666666572222
3919590.0,3.370370370345405,0.5999999999900001
3630825.0,4.620370370336146,0.5999999999900001
3253087.5,5.725641025810919,0.5999999999900001
-54600.0,10.353846153782438,0.5999999999900001
3779587.5,4.894871795046801,0.5999999999900001
2101125.0,7.16410256610976,0.5999999999900001
3397545.0,5.064814814777298,0.5999999999900001
2735893.3328072,5.343750000996815,0.5666666666572222
3482190.0,4.370370370337998,0.5999999999900001
2998320.0,6.477564102257865,0.5666666666572222
3692780.0,3.6794871792024657,0.4333333333261111
407679.9999216,8.865384618961428,0.5666666666572222
846855.0,8.404320985122931,0.5999999999900001
1727570.0,7.496794871480795,0.4833333333252778
3027959.9994177,6.002403849196603,0.5666666666572222
4029653.3325584,4.675480770295234,0.5666666666572222
3119090.0,5.567307692264867,0.4833333333252778
1172599.9997745,7.4495192321588535,0.5666666666572222
2525175.0,6.101851851806654,0.5999999999900001
1741350.0,7.797435895336632,0.5666666666572222
3347662.5,5.558974358735022,0.4833333333252778
2037150.0,6.2283950614353465,0.5999999999900001
607262.5,7.812820510721153,0.4833333333252778
4683639.9990993,4.300480770225282,0.5666666666572222
3718035.0,5.333333333293828,0.5999999999900001
3876675.0,4.715151514874799,0.5999999999900001
2517487.5,7.360606058128288,0.5999999999900001
4080510.0,3.9598765429336313,0.5999999999900001
1253450.0,8.12727272721362,0.5666666666572222
2375175.0,8.003030305396342,0.5666666666572222
2818237.5,5.653846153811362,0.5999999999900001
2502912.5,7.1424242421298745,0.5499999999908334
2176199.9995815,5.9591346184193,0.5666666666572222
2798737.5,6.52564102765215,0.5999999999900001
3810780.0,5.1759259258875865,0.5666666666572222
3109700.0,5.357575757779218,0.5499999999908334
1411279.9997286,7.374999999452645,0.5666666666572222
2785380.0,4.46794871765794,0.4333333333261111
3068312.5,6.048484848683284,0.5999999999900001
736146.6665251,7.411057691767064,0.5499999999908334
4042350.0,4.184615384589633,0.5999999999900001
1254825.0,8.587179489177926,0.5666666666572222
4210380.0,3.85185185182332,0.5999999999900001
705900.0,9.553846153787362,0.5999999999900001
3488385.83319586,1.7093596055643958,0.4833333333252778
58239.999988799995,7.913461541860781,0.5999999999900001
4173255.0,3.8024691355273896,0.5666666666572222
2725250.0,6.303030303226887,0.5666666666572222
1895919.9996354,6.624999999312741,0.5499999999908334
3035070.0,6.438271605137494,0.5999999999900001
3621750.0,4.278787878514337,0.5499999999908334
4438037.5,4.238461538435456,0.4833333333252778
1594862.5,8.921212123571483,0.5999999999900001
3319159.9993617,4.850961539174122,0.5499999999908334
4064449.9987494,2.70384615496084,0.4833333333252778
4357079.9991621,4.300480770225282,0.5499999999908334
577687.5,8.489743587640064,0.5666666666572222
5360679.9989690995,2.8100961541780376,0.5499999999908334
2798145.0,5.938271605141198,0.5666666666572222
3683679.9992915997,5.185096154813374,0.5666666666572222
3670515.0,4.9012345681118425,0.5666666666572222
3179962.5,6.254545454499968,0.5666666666572222
2564737.5,6.494871796883109,0.5999999999900001
3308040.0,6.2746913577312995,0.5666666666572222
3526335.0,5.41975308662652,0.5666666666572222
3146812.5,5.517948718119889,0.5666666666572222
1846395.0,7.203703703650343,0.5999999999900001
2897439.9994428,5.877403847250209,0.5999999999900001
2659635.0,6.308641975508825,0.5999999999900001
2556262.5,7.127272727220893,0.5999999999900001
2695680.0,7.163580246613604,0.5999999999900001
2815312.5,6.546153846113563,0.5499999999908334
3311137.5,6.5363636363161,0.5666666666572222
2705400.0,6.095679012547439,0.5999999999900001
2366010.0,6.47222222217428,0.5999999999900001
3564599.9993145,5.307692308682397,0.5999999999900001
3179250.0,5.5771604940327615,0.5999999999900001
2676375.0,6.364102566114683,0.5666666666572222
3215295.0,6.432098765137541,0.5999999999900001
