load_util_ratio,multi_dim_tight_share,dim_l_tail_ratio
0.0,0.2222222222222222,1.4608695651538752
0.0,0.0,1.3958333332751736
0.0,0.2,1.3245283018368104
0.0,0.18181818181818182,1.3076923076420117
0.0,0.4,1.299999999951852
0.0,0.3,1.3102040815791753
0.0,0.25,1.2901960783807767
0.0,0.07692307692307693,1.22399999995104
0.0,0.5,1.231578947325208
0.0,0.18181818181818182,1.3478260868979206
0.0,0.2,1.5136363635675618
0.0,0.3333333333333333,1.2857142856618076
0.0,0.2727272727272727,1.2222222221769548
0.0,0.4,1.3319999999467198
0.0,0.3333333333333333,1.565217391236295
0.0,0.3,1.34999999994375
0.0,0.0,1.3137254901445599
0.0,0.08333333333333333,1.2078431372075356
0.0,0.0,1.4608695651538752
0.0,0.2,1.3822222221607903
0.0,0.3333333333333333,1.2370370369912207
0.0,0.06666666666666667,1.3119999999475198
0.0,0.125,1.2528301886319688
0.0,0.1111111111111111,1.2384615384139055
0.0,0.3333333333333333,1.1999999999538462
0.0,0.3333333333333333,1.2370370369912207
0.0,0.0,1.34799999994608
0.0,0.09090909090909091,1.2399999999504
0.0,0.18181818181818182,1.1851851851412893
0.0,0.2857142857142857,1.3652173912449905
0.0,0.1111111111111111,1.4181818181173553
0.0,0.18181818181818182,1.2222222221769548
0.0,0.1111111111111111,1.17599999995296
0.0,0.125,1.192452830143681
0.0,0.0,1.2399999999504001
0.0,0.2222222222222222,1.25599999994976
0.0,0.2857142857142857,1.2666666666197532
0.0,0.1,1.1735849056160912
0.0,0.1111111111111111,1.2782608695096407
0.0,0.0,1.1056603773167675
0.0,0.3333333333333333,1.2846153845659762
0.0,0.1111111111111111,1.2260869564684311
0.0,0.5,1.15862068961522
0.0,0.18181818181818182,1.2222222221769548
0.0,0.2,1.130909090867967
0.0,0.09090909090909091,1.3076923076420117
0.0,0.18181818181818182,1.2962962962482854
0.0,0.18181818181818182,1.4347826086332702
0.0,0.2222222222222222,1.1555555555127572
0.0,0.2727272727272727,1.2222222221769548
0.0,0.1,1.2188679244823069
0.0,0.2222222222222222,1.1925925925484226
0.0,0.07142857142857142,1.3607843136721263
0.0,0.42857142857142855,1.2666666666197532
0.0,0.2222222222222222,1.4521739129803402
0.0,0.2222222222222222,1.3652173912449905
0.0,0.4444444444444444,1.1925925925484226
0.0,0.1111111111111111,1.1999999999538462
0.0,0.09090909090909091,1.1923076922618343
0.0,0.07692307692307693,1.2999999999499998
0.0,0.2,1.3279999999468801
0.0,0.07142857142857142,1.3346153845640534
0.0,0.1,1.3822222221607903
0.0,0.07142857142857142,1.296153846103994
0.0,0.14285714285714285,1.296153846103994
0.0,0.0,1.2499999999375
0.0,0.08333333333333333,1.3294117646537484
0.0,0.125,1.4499999999275
0.0,0.09090909090909091,1.4090909090268595
0.0,0.07142857142857142,1.4041666666081598
0.0,0.0,1.3541666666102434
0.0,0.07142857142857142,1.4458333332730904
0.0,0.06666666666666667,1.3119999999475198
0.0,0.125,1.3038461537960058
0.0,0.2857142857142857,1.0727272726947659
0.0,0.1111111111111111,1.3999999999391306
0.0,0.25,1.4425531914279763
0.0,0.0,1.3599999999456
0.0,0.25,1.4425531914279763
0.0,0.2857142857142857,1.424999999940625
0.0,0.25,1.4425531914279763
0.0,0.2857142857142857,1.3652173912449905
0.0,0.3,1.2296296295840878
0.0,0.375,1.2222222221769548
0.0,0.07692307692307693,1.2999999999499998
0.0,0.14285714285714285,1.2260869564684311
0.0,0.1,1.269387755050229
0.0,0.2222222222222222,1.3652173912449905
0.0,0.3333333333333333,1.3799999999448
0.0,0.0,1.3913043477655955
0.0,0.5714285714285714,1.103225806416025
0.0,0.09090909090909091,1.4090909090268595
0.0,0.08333333333333333,1.2078431372075356
0.0,0.42857142857142855,1.2461538461059172
0.0,0.5,1.1052631578559557
0.0,0.0,1.4652173912406428
0.0,0.5,1.1929824560984919
0.0,0.42857142857142855,1.2461538461059172
0.0,0.09090909090909091,1.1923076922618343
0.0,0.2222222222222222,1.2307692307218936
0.0,0.0,1.3519999999459198
0.0,0.0,1.35599999994576
0.0,0.3333333333333333,1.1999999999538462
0.0,0.0,1.2307692307061144
0.0,0.0,1.187499999950521
0.0,0.3,1.1518518518091907
0.0,0.14285714285714285,1.4099999999295
0.0,0.14285714285714285,1.296153846103994
0.0,0.13333333333333333,1.2769230768739646
0.0,0.3333333333333333,1.341666666610764
0.0,0.0,1.2307692307061144
0.0,0.14285714285714285,1.4699999999265003
0.0,0.07692307692307693,1.338461538410059
0.0,0.1,1.323404255262834
0.0,0.375,1.3551020407610164
0.0,0.3,1.2599999999496
0.0,0.25,1.6666666665811967
0.0,0.2,1.2857142856618076
0.0,0.2222222222222222,1.1925925925484226
0.0,0.0,1.3279999999468801
0.0,0.3333333333333333,1.0933333332968889
0.0,0.2,1.29599999994816
0.0,0.18181818181818182,1.2307692307218936
0.0,0.3333333333333333,1.19999999996
0.0,0.18181818181818182,1.3913043477655955
0.0,0.4444444444444444,1.2370370369912207
0.0,0.2222222222222222,1.5272727272033058
0.0,0.07142857142857142,1.296153846103994
0.0,0.07692307692307693,1.3130434782037808
0.0,0.0,1.0740740740342936
0.0,0.2222222222222222,1.1777777777341565
0.0,0.0,1.1739130434272211
0.0,0.05555555555555555,1.3058823528899652
0.0,0.0,1.1538461538017752
0.0,0.25,1.3446808510066093
0.0,0.15384615384615385,1.3304347825508507
0.0,0.25,1.21568627446213
0.0,0.14285714285714285,1.1923076922618343
0.0,0.25,1.341666666610764
0.0,0.125,1.22499999995625
0.0,0.11764705882352941,1.2846153845659762
0.0,0.13333333333333333,1.244444444398354
0.0,0.14285714285714285,1.3130434782037808
0.0,0.2222222222222222,1.1793103447869204
0.0,0.25,1.3957446807916702
0.0,0.2727272727272727,1.3749999999427083
0.0,0.25,1.181132075427127
0.0,0.2222222222222222,1.3826086955920605
0.0,0.36363636363636365,1.1666666666277778
0.0,0.3333333333333333,1.1733333332942224
0.0,0.4,1.3185185184696846
0.0,0.1,1.1727272726739668
0.0,0.09090909090909091,1.346153846102071
0.0,0.125,1.1387096773826222
0.0,0.16666666666666666,1.0597014925056807
0.0,0.2857142857142857,1.25599999994976
0.0,0.0,1.3153846153340238
0.0,0.0,1.1862068965108203
0.0,0.08333333333333333,1.3733333332722961
0.0,0.06666666666666667,1.3363636363028926
0.0,0.4444444444444444,1.2923076922579881
0.0,0.0,1.151219512138965
0.0,0.2222222222222222,1.2148148147698217
0.0,0.18181818181818182,1.4347826086332702
0.0,0.5,1.1896551723727704
0.0,0.15384615384615385,1.4909090908413223
0.0,0.25,1.254901960735102
0.0,0.23076923076923078,1.1777777777341565
0.0,0.25,1.2148148147698217
0.0,0.2,1.4170212765354457
0.0,0.3,1.2296296295840878
0.0,0.25,1.5409090908390495
0.0,0.15384615384615385,1.1851851851412893
0.0,0.15384615384615385,1.1777777777341565
0.0,1.0,0.9999999999677419
0.0,0.15384615384615385,1.445454545388843
0.0,0.08333333333333333,1.1846153845698224
0.0,0.3,1.2296296295840878
0.0,0.25,1.4425531914279763
0.0,0.2222222222222222,1.2879999999484801
0.0,0.18181818181818182,1.2222222221769548
0.0,0.0,1.023529411734602
0.0,0.18181818181818182,1.1851851851412893
0.0,0.2727272727272727,1.3333333332839505
0.0,0.3,1.2296296295840878
0.0,0.18181818181818182,1.4545454544793388
0.0,0.25,1.3119999999475198
0.0,0.0,1.4565217390671077
0.0,0.16666666666666666,1.3574468084528746
0.0,0.125,1.2884615384119822
0.0,0.3076923076923077,1.1851851851412893
0.0,0.06666666666666667,1.38399999994464
0.0,0.15384615384615385,1.1481481481056242
0.0,0.3333333333333333,1.2148148147698217
0.0,0.2857142857142857,1.4869565216744802
0.0,0.2727272727272727,1.2222222221769548
0.0,0.0,1.1490196077980777
0.0,0.125,1.2565217390758034
0.0,0.1,1.1735849056160912
0.0,0.2,1.196296296251989
0.0,0.0,1.296153846103994
0.0,0.1111111111111111,1.17599999995296
0.0,0.2222222222222222,1.2799999999488
0.0,0.2222222222222222,1.2370370369912207
0.0,0.0,1.3294117646537484
0.0,0.08333333333333333,1.159999999957818
0.0,0.09090909090909091,1.1923076922618343
0.0,0.16666666666666666,1.1481481481056242
0.0,0.125,1.7025641024767917
0.0,0.2,1.16296296291989
0.0,0.2222222222222222,1.2148148147698217
0.0,0.08333333333333333,1.140740740698491
0.0,0.0,1.3215686273991543
0.0,0.0,1.1739130434272211
0.0,0.375,1.2923076922579881
0.0,0.2222222222222222,1.1777777777341565
0.0,0.07692307692307693,1.3519999999459198
0.0,0.25,1.499999999931818
0.0,0.2,1.25599999994976
0.0,0.4,1.196296296251989
0.0,0.3333333333333333,1.3037037036554184
0.0,0.08333333333333333,1.3038461537960058
0.0,0.3,1.299999999951852
0.0,0.18181818181818182,1.2222222221769548
0.0,0.07142857142857142,1.3346153845640534
0.0,0.07692307692307693,1.338461538410059
0.0,0.3333333333333333,1.253846153797929
0.0,0.2727272727272727,1.2962962962482854
0.0,0.0,1.3215686273991543
0.0,0.375,1.34399999994624
0.0,0.25,1.4739130434141776
0.0,0.0,1.3519999999459198
0.0,0.0,1.296153846103994
0.0,0.0,1.3836734693312787
0.0,0.0,1.296153846103994
0.0,0.08333333333333333,1.3038461537960058
0.0,0.07692307692307693,1.2999999999499998
0.0,0.0,1.4652173912406428
0.0,0.0,1.296153846103994
0.0,0.0,1.46956521732741
0.0,0.0,1.3599999999456
0.0,0.0,1.2999999999499998
0.0,0.18181818181818182,1.2692307691819527
0.0,0.2222222222222222,1.4608695651538752
0.0,0.0,1.2974358973693623
0.0,0.375,1.2679245282540406
0.0,0.2222222222222222,1.1777777777341565
0.0,0.0,1.4124999999411458
0.0,0.0,1.4652173912406428
0.0,0.0,1.3519999999459198
0.0,0.14285714285714285,1.296153846103994
0.0,0.0,1.1545454544929752
0.0,0.07142857142857142,1.3215686273991543
0.0,0.0,1.2188679244823069
0.0,0.0,1.2769230768739646
0.0,0.125,1.1745454545027436
0.0,0.06666666666666667,1.38399999994464
0.0,0.0,1.3913043477655955
0.0,0.1111111111111111,1.1925925925484226
0.0,0.0,1.1818181817644628
0.0,0.25,1.143333333295222
0.0,0.0,1.1555555555041974
0.0,0.15384615384615385,1.27199999994912
0.0,0.0,1.3739130434185256
0.0,0.125,1.2136363635811984
0.0,0.08333333333333333,1.342307692256065
0.0,0.1111111111111111,1.424999999940625
0.0,0.42857142857142855,1.2923076922579881
0.0,0.25,1.5409090908390495
0.0,0.125,1.241860465058518
0.0,0.25,1.38461538456213
0.0,0.3333333333333333,1.3999999999416668
0.0,0.42857142857142855,1.424999999940625
0.0,0.0,1.1818181817644628
0.0,0.375,1.5319148935518334
0.0,0.25,1.413043478199433
0.0,0.125,1.3551020407610164
0.0,0.08333333333333333,1.3744680850478952
0.0,0.14285714285714285,1.3999999999333337
0.0,0.14285714285714285,1.3428571427931975
0.0,0.42857142857142855,1.3111111110625513
0.0,0.0,1.46956521732741
0.0,0.0,1.1818181817644628
0.0,0.2,1.4651162790016226
0.0,0.1,1.2695652173361058
0.0,0.25,1.2274509803440214
0.0,0.375,1.2415094339154147
0.0,0.0,1.46956521732741
0.0,0.3333333333333333,1.1403508771529702
0.0,0.375,1.181132075427127
0.0,0.2222222222222222,1.3565217390714555
0.0,0.2222222222222222,1.2307692307218936
0.0,0.2222222222222222,1.4545454544793388
0.0,0.2,1.207547169765753
0.0,0.25,1.159999999957818
0.0,0.125,1.3674418604015142
0.0,0.0,1.348837209239589
0.0,0.0,1.4291666666071179
0.0,0.4444444444444444,1.2923076922579881
0.0,0.375,1.3551020407610164
0.0,0.2727272727272727,1.1851851851412893
0.0,0.36363636363636365,1.066666666631111
0.0,0.125,1.3116279069157382
0.0,0.18181818181818182,1.1851851851412893
0.0,0.375,1.2555555555090534
0.0,0.07692307692307693,1.338461538410059
0.0,0.1,1.2958333332793404
0.0,0.08333333333333333,1.4355555554917532
0.0,0.42857142857142855,1.2923076922579881
0.0,0.0,1.207547169765753
0.0,0.2,1.222641509387825
0.0,0.3333333333333333,1.113333333296222
0.0,0.2222222222222222,1.4545454544793388
0.0,0.0,1.2999999999499998
0.0,0.0,1.3215686273991543
0.0,0.2857142857142857,1.139999999962
0.0,0.0,1.4232558138872904
0.0,0.0,1.18399999995264
0.0,0.375,1.3714285713725949
0.0,0.2222222222222222,1.1777777777341565
0.0,0.0,1.3519999999459198
0.0,0.2222222222222222,1.1199999999626666
0.0,0.3333333333333333,1.4999999999347826
0.0,0.25,1.391111111049284
0.0,0.0,1.1899999999405
0.0,0.1,1.37872340419665
0.0,0.1,1.3224489795378591
0.0,0.2222222222222222,1.3999999999416668
0.0,0.25,1.4772727272055786
0.0,0.4444444444444444,1.1928571428145407
0.0,0.3333333333333333,1.1999999999563635
0.0,0.0,1.1119999999555201
0.0,0.3,1.1745454545027436
0.0,0.2,1.1999999999538462
0.0,0.3076923076923077,1.2148148147698217
0.0,0.2727272727272727,1.1851851851412893
0.0,0.125,1.161538461493787
0.0,0.2222222222222222,1.16296296291989
0.0,0.08333333333333333,1.2555555555090534
0.0,0.1111111111111111,1.1793103447869204
0.0,0.0,1.183333333284028
0.0,0.14285714285714285,1.1096774193190426
0.0,0.16666666666666666,1.1499999999616666
0.0,0.058823529411764705,1.2846153845659762
0.0,0.08333333333333333,1.1894736841687903
0.0,0.0,1.1818181817644628
0.0,0.0,1.2488888888333827
0.0,0.0,1.191304347774291
0.0,0.0625,1.2641509433485225
0.0,0.07692307692307693,1.207142857099745
0.0,0.0,1.3149999999342499
0.0,0.1111111111111111,1.2615384614899408
0.0,0.16666666666666666,1.27599999994896
0.0,0.375,1.1592592592163238
0.0,0.5,1.067796610133295
0.0,0.25,1.2399999999504
0.0,0.07142857142857142,1.254901960735102
0.0,0.16666666666666666,1.6666666665811967
0.0,0.1111111111111111,1.3119999999475198
0.0,0.13333333333333333,1.1703703703270234
0.0,0.2,1.3279999999468801
0.0,0.125,1.2296296295840878
0.0,0.23076923076923078,1.4173913042862005
0.0,0.2,1.3999999999391306
0.0,0.0,1.232142857098852
0.0,0.07142857142857142,1.2716981131595586
0.0,0.16666666666666666,1.2107142856710458
0.0,0.5714285714285714,1.1419354838341311
0.0,0.125,1.2255319148414665
0.0,0.5,1.217241379268371
0.0,0.18181818181818182,1.4347826086332702
0.0,0.6,1.1483870967371488
0.0,0.5,1.224137930992271
0.0,0.4,1.3185185184696846
0.0,0.25,1.1703703703270234
0.0,0.25,1.2385964911846106
0.0,0.1111111111111111,1.1565217390801512
0.0,0.14285714285714285,1.0727272726947659
0.0,0.06666666666666667,1.1818181817644628
0.0,0.07142857142857142,1.1555555555041974
0.0,0.25,1.0347826086656586
0.0,0.13333333333333333,1.26399999994944
0.0,0.0625,1.3269230768720415
0.0,0.06666666666666667,1.390909090845868
0.0,0.058823529411764705,1.3818181817553719
0.0,0.16666666666666666,1.0597014925056807
0.0,0.07142857142857142,1.2136363635811984
0.0,0.08333333333333333,1.1955555555024198
0.0,0.09090909090909091,1.1666666666277778
0.0,0.2,1.3224489795378591
0.0,0.16666666666666666,1.4622222221572345
0.0,0.2,1.4666666665968253
0.0,0.125,1.3428571427931972
0.0,0.3,1.1571428571015305
0.0,0.2,1.3319999999467198
0.0,0.0,1.12799999995488
0.0,0.0,0.999999999962963
0.0,0.3333333333333333,1.2370370369912207
0.0,0.2,1.3521739129846881
0.0,0.08333333333333333,1.2078431372075356
0.0,0.0,1.423529411680969
0.0,0.3333333333333333,1.3119999999475198
0.0,1.0,0.9999999999722223
0.0,0.2222222222222222,1.3565217390714555
0.0,0.0,0.9999999999473684
0.0,0.0,1.119999999944
0.0,0.4166666666666667,1.2185185184733882
0.0,0.6666666666666666,1.0258064515798127
0.0,0.2222222222222222,1.5272727272033058
0.0,0.3,1.4170212765354457
0.0,0.0,1.1129032257705516
0.0,0.0,1.3269230768720415
0.0,0.25,1.203773584860235
0.0,0.16666666666666666,1.0454545454228652
0.0,0.125,1.2083333332829862
0.0,0.0,1.095238095185941
0.0,0.3333333333333333,1.4081632652486464
0.0,0.058823529411764705,1.2846153845659762
0.0,0.23076923076923078,1.2148148147698217
0.0,0.0,1.1333333332793651
0.0,0.15384615384615385,1.338461538410059
0.0,0.0,1.204081632603915
0.0,0.3333333333333333,1.3999999999416668
0.0,0.0,1.3098039215172628
0.0,0.0,1.2418604650585179
0.0,0.15384615384615385,1.3919999999443198
0.0,0.25,1.207547169765753
0.0,0.1,1.4170212765354457
0.0,0.06666666666666667,1.4173913042862005
0.0,0.2857142857142857,1.445454545388843
0.0,0.16666666666666666,1.3254901960264514
0.0,0.11764705882352941,1.3230769230260355
0.0,0.14285714285714285,1.3826086955920607
0.0,0.3333333333333333,2.2571428569816328
0.0,0.25,1.2555555555090534
0.0,0.15384615384615385,1.3249999999447917
0.0,0.3333333333333333,1.5304347825421551
0.0,0.4,1.1925925925484226
0.0,0.21428571428571427,1.2629629629161867
0.0,0.125,1.181132075427127
0.0,0.16666666666666666,1.203773584860235
0.0,0.15384615384615385,1.4499999999395832
0.0,0.0,1.3090909090314051
0.0,0.1111111111111111,1.0999999999656251
0.0,0.16666666666666666,1.2264150942933427
0.0,0.2222222222222222,1.3826086955920605
0.0,0.375,1.3038461537960058
0.0,0.18181818181818182,1.1666666666277778
0.0,0.2,1.2416666666149305
0.0,0.2,1.3319999999467198
0.0,0.09090909090909091,1.260869565162571
0.0,0.0,1.2285714285129252
0.0,0.125,1.5441860464398054
0.0,0.14285714285714285,1.2461538461059172
0.0,0.07142857142857142,1.3215686273991543
0.0,0.14285714285714285,1.3153846153340238
0.0,0.42857142857142855,1.0903225806099894
0.0,0.0,1.2799999999488
0.0,0.15384615384615385,1.2923076922579881
0.0,0.0,1.2488888888333827
0.0,0.1111111111111111,1.1142857142459184
0.0,0.0,1.1909090908549587
0.0,0.2727272727272727,1.2307692307218936
0.0,0.2,1.278260869509641
0.0,0.25,1.2893617020727932
0.0,0.058823529411764705,1.3230769230260355
0.0,0.16666666666666666,1.2954545453956612
0.0,0.18181818181818182,1.1851851851412893
0.0,0.07142857142857142,1.3791666666092015
0.0,0.18181818181818182,1.3749999999427083
0.0,0.08333333333333333,1.2078431372075356
0.0,0.0,1.4826086955877127
0.0,0.3,1.1571428571015305
0.0,0.4,1.4499999999395832
0.0,0.25,1.390909090845868
0.0,0.16666666666666666,1.283333333279861
0.0,0.25,1.2452830188209327
0.0,0.3333333333333333,1.3037037036554184
0.0,0.0625,1.354166666610243
0.0,0.14285714285714285,1.270588235244291
0.0,0.16666666666666666,1.1111111110758378
0.0,0.0,1.1599999999536
0.0,0.1111111111111111,1.221428571384949
0.0,0.125,1.3749999999427083
0.0,0.15384615384615385,1.3119999999475198
0.0,0.18181818181818182,1.2068965516825207
0.0,0.18181818181818182,1.3749999999427083
0.0,0.2222222222222222,1.3565217390714555
0.0,0.2222222222222222,1.2923076922579881
0.0,0.2222222222222222,1.4608695651538752
0.0,0.2222222222222222,1.2307692307218936
0.0,0.0,1.18399999995264
0.0,0.09090909090909091,1.3499999999325
0.0,0.25,1.4260869564597352
0.0,0.0,1.3038461537960058
0.0,0.0,1.3294117646537484
0.0,0.14285714285714285,1.3826086955920605
0.0,0.0,1.3199999999472
0.0,0.2857142857142857,1.4347826086332702
0.0,0.09090909090909091,1.2799999999488
0.0,0.18181818181818182,1.2692307691819527
0.0,0.2,1.2566037735374866
0.0,0.2222222222222222,1.3999999999416668
0.0,0.0,1.2899999999355
0.0,0.125,1.2565217390758034
0.0,0.2,1.2958333332793404
0.0,0.2222222222222222,1.24799999995008
0.0,0.2,1.3404255318578542
0.0,0.125,1.284444444387358
0.0,0.0,1.191304347774291
0.0,0.14285714285714285,1.2956521738567108
0.0,0.3333333333333333,1.16296296291989
0.0,0.0,1.1955555555024198
0.0,0.0,1.2666666666063493
0.0,0.07692307692307693,1.2846153845659765
0.0,0.18181818181818182,1.2307692307218936
0.0,0.2727272727272727,1.2222222221769548
0.0,0.3,1.2109090908650577
0.0,0.0,1.18399999995264
0.0,0.2,1.222641509387825
0.0,0.0,1.2666666666063493
0.0,0.3333333333333333,1.1999999999538462
0.0,0.0,1.3217391303773156
0.0,0.0,1.2186046511061113
0.0,0.2727272727272727,1.1428571428163266
0.0,0.3333333333333333,1.4521739129803402
0.0,0.2857142857142857,1.1071428571033164
0.0,0.1111111111111111,1.1793103447869204
0.0,0.0,1.1818181817644628
0.0,0.125,1.18399999995264
0.0,0.0,1.4124999999411458
0.0,0.1111111111111111,1.17599999995296
0.0,0.14285714285714285,1.1357142856737246
0.0,0.0,1.4347826086332702
0.0,0.14285714285714285,1.19199999995232
0.0,0.1,1.4086956521126652
0.0,0.0,1.1699999999414998
0.0,0.1111111111111111,1.2782608695096407
0.0,0.2222222222222222,1.3565217390714555
0.0,0.125,1.2333333332819445
0.0,0.25,1.3739130434185256
0.0,0.2,1.25599999994976
0.0,0.25,1.192452830143681
0.0,0.2,1.184905660332645
0.0,0.375,1.3074074073589848
0.0,0.3,1.2566037735374866
0.0,0.3333333333333333,1.244444444398354
0.0,0.2222222222222222,1.2923076922579881
0.0,0.3333333333333333,1.3999999999391306
0.0,0.375,1.2666666666169935
0.0,0.3,1.1684210525905816
0.0,0.1111111111111111,1.243478260815501
0.0,0.1111111111111111,1.0888888888485597
0.0,0.3333333333333333,1.1290322580280958
0.0,0.0,1.2792452829705945
0.0,0.0,1.2792452829705945
0.0,0.0,1.25925925921262
0.0,0.09090909090909091,1.2307692307218936
0.0,0.42857142857142855,1.2518518518054869
0.0,0.1,1.222641509387825
0.0,0.0,1.3499999999325
0.0,0.2222222222222222,1.1999999999538462
0.0,0.5,1.217241379268371
0.0,0.09090909090909091,1.1481481481056242
0.0,0.1111111111111111,1.25599999994976
0.0,0.2222222222222222,1.2370370369912207
0.0,0.3333333333333333,1.244444444398354
0.0,0.42857142857142855,1.424999999940625
0.0,0.1111111111111111,1.3130434782037808
