floor_area_pressure,long_item_share,cubic_item_share
0.6873333333333334,0.0,0.6666666666666666
0.9733333333333334,0.0,0.5
1.1326666666666667,0.0,0.5384615384615384
0.052,0.0,0.0
0.09733333333333333,0.0,0.0
0.12,0.0,1.0
0.6786666666666666,0.0,0.3
0.5786666666666667,0.0,0.1111111111111111
0.8366666666666667,0.0,0.5
0.7073333333333334,0.0,0.3
0.6586666666666666,0.0,0.3333333333333333
0.7653333333333333,0.0,0.5
0.662,0.0,0.3333333333333333
0.5746666666666667,0.0,0.25
0.6133333333333333,0.0,0.375
0.4826666666666667,0.0,0.42857142857142855
0.47933333333333333,0.0,0.14285714285714285
0.44333333333333336,0.0,0.3333333333333333
0.6306666666666667,0.0,0.2222222222222222
0.6313333333333333,0.0,0.2
0.49933333333333335,0.0,0.375
0.6433333333333333,0.0,0.3333333333333333
0.6246666666666667,0.0,0.5
0.7366666666666667,0.0,0.5
0.528,0.0,0.375
0.4866666666666667,0.0,0.25
0.532,0.0,0.25
0.5386666666666666,0.0,0.42857142857142855
0.5426666666666666,0.0,0.25
0.5553333333333333,0.0,0.375
0.7433333333333333,0.0,0.2
0.2713333333333333,0.0,0.25
0.936,0.0,0.23076923076923078
1.0293333333333334,0.0,0.2857142857142857
0.6926666666666667,0.0,0.2
0.786,0.0,0.2727272727272727
0.5366666666666666,0.0,0.25
1.1033333333333333,0.0,0.5
0.7333333333333333,0.0,0.4
0.8253333333333334,0.0,0.2727272727272727
0.8433333333333334,0.0,0.5454545454545454
0.542,0.0,0.375
0.7346666666666667,0.0,0.36363636363636365
0.462,0.0,0.2857142857142857
0.2886666666666667,0.0,0.3333333333333333
0.34,0.0,0.6
0.486,0.0,0.6666666666666666
0.39866666666666667,0.0,0.6
0.464,0.0,0.2857142857142857
0.4186666666666667,0.0,0.3333333333333333
0.3233333333333333,0.0,0.2
0.43533333333333335,0.0,0.6666666666666666
0.4226666666666667,0.0,0.14285714285714285
0.336,0.0,1.0
0.3233333333333333,0.0,0.75
0.43533333333333335,0.0,0.2857142857142857
0.30666666666666664,0.0,1.0
0.8626666666666667,0.0,0.4166666666666667
0.6526666666666666,0.0,0.5
0.798,0.0,0.4
0.7253333333333334,0.0,0.6
0.986,0.0,0.38461538461538464
0.8046666666666666,0.0,0.25
1.0126666666666666,0.0,0.2
1.376,0.0,0.5
1.1906666666666668,0.0,0.4666666666666667
0.6353333333333333,0.0,0.75
1.0893333333333333,0.0,0.5
1.086,0.0,0.6428571428571429
0.512,0.0,0.5714285714285714
0.9773333333333334,0.0,0.5
0.36866666666666664,0.0,0.16666666666666666
0.838,0.0,0.45454545454545453
0.768,0.0,0.18181818181818182
0.682,0.0,0.5555555555555556
0.768,0.0,0.75
0.7806666666666666,0.0,0.5555555555555556
0.816,0.0,0.5454545454545454
0.6073333333333333,0.0,0.625
0.612,0.0,0.2222222222222222
0.982,0.0,0.5
0.6113333333333333,0.0,0.42857142857142855
1.0473333333333332,0.0,0.4
0.7673333333333333,0.0,0.3333333333333333
0.6246666666666667,0.0,0.7142857142857143
0.9386666666666666,0.0,0.5833333333333334
0.722,0.0,0.5555555555555556
1.0286666666666666,0.0,0.5454545454545454
0.67,0.0,0.3333333333333333
0.9906666666666667,0.0,0.75
0.38,0.0,0.5
1.2806666666666666,0.0,0.5882352941176471
1.208,0.0,0.6666666666666666
0.7226666666666667,0.0,0.4444444444444444
0.922,0.0,0.4
1.0106666666666666,0.0,0.5
0.43933333333333335,0.0,0.125
0.5153333333333333,0.0,0.7142857142857143
1.2873333333333334,0.0,0.5714285714285714
0.306,0.0,0.2
0.872,0.0,0.6
0.7886666666666666,0.0,0.5454545454545454
1.0513333333333332,0.0,0.26666666666666666
0.6846666666666666,0.0,0.5555555555555556
0.7366666666666667,0.0,0.5
0.364,0.0,0.25
1.2293333333333334,0.0,0.5333333333333333
0.826,0.0,0.6
0.7293333333333333,0.0,0.625
0.864,0.0,0.36363636363636365
0.538,0.0,0.5714285714285714
0.912,0.0,0.23076923076923078
1.3173333333333332,0.0,0.5
0.276,0.0,0.3333333333333333
1.1086666666666667,0.0,0.5384615384615384
0.4846666666666667,0.0,0.3333333333333333
0.5486666666666666,0.0,0.2857142857142857
1.0446666666666666,0.0,0.5833333333333334
1.0446666666666666,0.0,0.5
0.172,0.0,0.5
0.914,0.0,0.5454545454545454
0.6793333333333333,0.0,0.375
0.85,0.0,0.5
0.7433333333333333,0.0,0.4444444444444444
0.764,0.0,0.6666666666666666
0.654,0.0,0.3333333333333333
0.9193333333333333,0.0,0.14285714285714285
0.288,0.0,0.6666666666666666
1.1226666666666667,0.0,0.5
0.4706666666666667,0.0,0.4
0.544,0.0,1.0
1.1166666666666667,0.0,0.4666666666666667
0.516,0.0,0.25
1.2173333333333334,0.0,0.5
0.7093333333333334,0.0,0.3333333333333333
0.498,0.0,0.125
0.5433333333333333,0.0,0.2857142857142857
0.6706666666666666,0.0,0.625
0.7473333333333333,0.0,0.4
0.8966666666666666,0.0,0.5454545454545454
0.6306666666666667,0.0,0.2
0.5766666666666667,0.0,0.2857142857142857
1.1053333333333333,0.0,0.5
1.2046666666666668,0.0,0.4375
1.1526666666666667,0.0,0.4666666666666667
0.2653333333333333,0.0,0.6666666666666666
0.996,0.0,0.46153846153846156
0.422,0.0,0.6
0.6706666666666666,0.0,0.625
0.9866666666666667,0.0,0.4166666666666667
1.1073333333333333,0.0,0.5
0.31066666666666665,0.0,0.5
0.19066666666666668,0.0,0.3333333333333333
1.12,0.0,0.5714285714285714
0.298,0.0,0.25
0.754,0.0,0.5555555555555556
0.72,0.0,0.5555555555555556
0.928,0.0,0.5454545454545454
0.49,0.0,0.42857142857142855
0.6,0.0,0.375
0.5326666666666666,0.0,0.2222222222222222
0.52,0.0,0.1111111111111111
0.518,0.0,0.2857142857142857
0.6173333333333333,0.0,0.2222222222222222
0.5666666666666667,0.0,0.25
0.666,0.0,0.2
0.5913333333333334,0.0,0.2222222222222222
0.62,0.0,0.2222222222222222
0.584,0.0,0.375
0.6726666666666666,0.0,0.3
0.3873333333333333,0.0,0.3333333333333333
0.724,0.0,0.4
0.6273333333333333,0.0,0.3333333333333333
0.644,0.0,0.3
0.4806666666666667,0.0,0.25
0.7266666666666667,0.0,0.2222222222222222
0.288,0.0,0.2
0.9193333333333333,0.0,0.25
1.0126666666666666,0.0,0.3076923076923077
0.756,0.0,0.2727272727272727
0.6753333333333333,0.0,0.3
0.532,0.0,0.14285714285714285
0.4826666666666667,0.0,0.2857142857142857
0.7246666666666667,0.0,0.2
0.3893333333333333,0.0,0.16666666666666666
0.818,0.0,0.2727272727272727
0.9993333333333333,0.0,0.2857142857142857
0.208,0.0,0.0
0.9186666666666666,0.0,0.3076923076923077
0.2886666666666667,0.0,0.0
0.48133333333333334,0.0,0.14285714285714285
0.6066666666666667,0.0,0.5714285714285714
1.074,0.0,0.5384615384615384
0.8653333333333333,0.0,0.6
0.728,0.0,0.3333333333333333
0.8013333333333333,0.0,0.5555555555555556
0.792,0.0,0.4
0.5,0.0,0.3333333333333333
1.0933333333333333,0.0,0.5384615384615384
0.6253333333333333,0.0,0.7142857142857143
0.7926666666666666,0.0,0.36363636363636365
0.8566666666666667,0.0,0.4166666666666667
0.26,0.0,0.3333333333333333
1.158,0.0,0.5333333333333333
0.9146666666666666,0.0,0.5454545454545454
0.5033333333333333,0.0,0.42857142857142855
0.706,0.0,0.625
0.712,0.0,0.4
0.642,0.0,0.5714285714285714
0.3406666666666667,0.0,0.25
0.8986666666666666,0.0,0.5454545454545454
0.5193333333333333,0.0,0.42857142857142855
0.8846666666666667,0.0,0.6363636363636364
1.2006666666666668,0.0,0.5333333333333333
0.21733333333333332,0.0,0.3333333333333333
0.992,0.0,0.5833333333333334
0.426,0.0,0.3333333333333333
0.4513333333333333,0.0,0.6666666666666666
1.0433333333333332,0.0,0.5384615384615384
1.0773333333333333,0.0,0.45454545454545453
1.224,0.0,0.4666666666666667
0.5933333333333334,0.0,0.4444444444444444
0.678,0.0,0.4444444444444444
1.076,0.0,0.38461538461538464
1.0393333333333334,0.0,0.42857142857142855
0.6686666666666666,0.0,0.3333333333333333
1.048,0.0,0.5454545454545454
0.8186666666666667,0.0,0.3333333333333333
0.872,0.0,0.4166666666666667
1.0226666666666666,0.0,0.38461538461538464
0.96,0.0,0.38461538461538464
1.0766666666666667,0.0,0.46153846153846156
1.122,0.0,0.46153846153846156
0.94,0.0,0.4166666666666667
0.6426666666666667,0.0,0.25
0.9186666666666666,0.0,0.4166666666666667
0.7073333333333334,0.0,0.375
0.9806666666666667,0.0,0.36363636363636365
0.952,0.0,0.35714285714285715
0.8173333333333334,0.0,0.36363636363636365
0.5813333333333334,0.0,0.5
0.528,0.0,0.2857142857142857
0.8866666666666667,0.0,0.3333333333333333
0.652,0.0,0.4444444444444444
1.0026666666666666,0.0,0.42857142857142855
0.836,0.0,0.38461538461538464
0.796,0.0,0.38461538461538464
0.698,0.0,0.3333333333333333
0.5933333333333334,0.0,0.375
0.548,0.0,0.25
0.7086666666666667,0.0,0.3333333333333333
0.6413333333333333,0.0,0.6
0.7146666666666667,0.0,0.5
0.68,0.0,0.3
0.8593333333333333,0.0,0.2
0.5933333333333334,0.0,0.3333333333333333
0.36333333333333334,0.0,0.0
0.5913333333333334,0.0,0.5
0.7693333333333333,0.0,0.5
0.802,0.0,0.4444444444444444
0.838,0.0,0.5
0.744,0.0,0.3333333333333333
0.7633333333333333,0.0,0.3333333333333333
0.7066666666666667,0.0,0.625
0.47533333333333333,0.0,0.42857142857142855
0.8853333333333333,0.0,0.5555555555555556
0.8646666666666667,0.0,0.5
0.8053333333333333,0.0,0.3333333333333333
0.8993333333333333,0.0,0.45454545454545453
0.742,0.0,0.36363636363636365
0.9713333333333334,0.0,0.5
1.0733333333333333,0.0,0.36363636363636365
0.9746666666666667,0.0,0.6
0.6393333333333333,0.0,0.5714285714285714
0.7693333333333333,0.0,0.4
0.7946666666666666,0.0,0.6666666666666666
0.812,0.0,0.7777777777777778
1.016,0.0,0.5
0.96,0.0,0.42857142857142855
0.8866666666666667,0.0,0.36363636363636365
0.746,0.0,0.4444444444444444
0.8426666666666667,0.0,0.3
0.686,0.0,0.4
1.006,0.0,0.7
0.8846666666666667,0.0,0.3
1.032,0.0,0.5384615384615384
0.8566666666666667,0.0,0.36363636363636365
0.5666666666666667,0.0,0.42857142857142855
0.8173333333333334,0.0,0.4444444444444444
0.7733333333333333,0.0,0.2727272727272727
0.3453333333333333,0.0,0.2
1.0013333333333334,0.0,0.4166666666666667
0.934,0.0,0.6
1.242,0.0,0.3333333333333333
0.3626666666666667,0.0,0.0
0.506,0.0,0.25
0.5193333333333333,0.0,0.16666666666666666
0.46266666666666667,0.0,0.0
0.4026666666666667,0.0,0.3333333333333333
1.018,0.0,0.3076923076923077
0.7013333333333334,0.0,0.1
0.7486666666666667,0.0,0.1111111111111111
0.6946666666666667,0.0,0.625
0.9893333333333333,0.0,0.21428571428571427
0.7206666666666667,0.0,0.6666666666666666
0.974,0.0,0.5384615384615384
1.0613333333333332,0.0,0.5
0.9913333333333333,0.0,0.4166666666666667
0.3373333333333333,0.0,0.5
0.832,0.0,0.3333333333333333
0.9673333333333334,0.0,0.3333333333333333
0.9126666666666666,0.0,0.6363636363636364
0.388,0.0,0.16666666666666666
0.648,0.0,0.5
0.8593333333333333,0.0,0.4
0.33066666666666666,0.0,0.0
1.022,0.0,0.3076923076923077
0.4013333333333333,0.0,0.5
0.8246666666666667,0.0,0.5555555555555556
0.866,0.0,0.18181818181818182
0.6286666666666667,0.0,0.5
1.36,0.0,0.3333333333333333
1.0486666666666666,0.0,0.38461538461538464
0.39666666666666667,0.0,0.0
0.648,0.0,0.4444444444444444
0.858,0.0,0.4444444444444444
0.2633333333333333,0.0,0.5
0.5933333333333334,0.0,0.2222222222222222
0.5666666666666667,0.0,0.42857142857142855
0.8953333333333333,0.0,0.5454545454545454
0.404,0.0,0.16666666666666666
0.6186666666666667,0.0,0.2222222222222222
0.412,0.0,0.14285714285714285
0.65,0.0,0.4
1.1833333333333333,0.0,0.3333333333333333
1.2953333333333332,0.0,0.4
0.6813333333333333,0.0,0.4
0.7966666666666666,0.0,0.5
0.6046666666666667,0.0,0.3333333333333333
1.0386666666666666,0.0,0.38461538461538464
0.7806666666666666,0.0,0.4444444444444444
0.32066666666666666,0.0,0.3333333333333333
0.5453333333333333,0.0,0.3333333333333333
0.494,0.0,0.2857142857142857
0.93,0.0,0.5833333333333334
1.3606666666666667,0.0,0.4444444444444444
0.3293333333333333,0.0,0.2
1.1433333333333333,0.0,0.46153846153846156
0.4093333333333333,0.0,0.75
0.868,0.0,0.45454545454545453
1.1006666666666667,0.0,0.5384615384615384
0.6553333333333333,0.0,0.5555555555555556
0.588,0.0,0.625
1.4126666666666667,0.0,0.625
0.7693333333333333,0.0,0.4
0.8953333333333333,0.0,0.5
0.15266666666666667,0.0,0.5
1.088,0.0,0.5384615384615384
0.768,0.0,0.6666666666666666
0.7326666666666667,0.0,0.6666666666666666
0.6733333333333333,0.0,0.5
0.6006666666666667,0.0,0.5714285714285714
1.0353333333333334,0.0,0.3333333333333333
0.5466666666666666,0.0,0.5
1.018,0.0,0.25
1.108,0.0,0.5
1.0166666666666666,0.0,0.5
1.072,0.0,0.45454545454545453
1.146,0.0,0.5
0.9846666666666667,0.0,0.5
1.0113333333333334,0.0,0.42857142857142855
0.8773333333333333,0.0,0.5
0.51,0.0,0.2857142857142857
1.0533333333333332,0.0,0.6363636363636364
0.7226666666666667,0.0,0.5
0.9333333333333333,0.0,0.38461538461538464
0.772,0.0,0.36363636363636365
0.7986666666666666,0.0,0.3076923076923077
0.9653333333333334,0.0,0.36363636363636365
1.134,0.0,0.5
0.6166666666666667,0.0,0.42857142857142855
0.948,0.0,0.2727272727272727
1.038,0.0,0.5384615384615384
1.032,0.0,0.46153846153846156
0.846,0.0,0.2
0.7186666666666667,0.0,0.5
0.8666666666666667,0.0,0.2727272727272727
0.9533333333333334,0.0,0.5
1.106,0.0,0.16666666666666666
0.48333333333333334,0.0,0.5
1.1493333333333333,0.0,0.4
0.49133333333333334,0.0,0.16666666666666666
1.284,0.0,0.5333333333333333
0.8933333333333333,0.0,0.2727272727272727
0.632,0.0,0.25
0.696,0.0,0.2857142857142857
0.9366666666666666,0.0,0.5
0.8266666666666667,0.0,0.5
1.0006666666666666,0.0,0.5384615384615384
0.7393333333333333,0.0,0.375
0.9413333333333334,0.0,0.38461538461538464
1.036,0.0,0.46153846153846156
0.8706666666666667,0.0,0.2727272727272727
0.5886666666666667,0.0,0.14285714285714285
0.8066666666666666,0.0,0.3076923076923077
0.7833333333333333,0.0,0.4444444444444444
0.9573333333333334,0.0,0.5
0.674,0.0,0.4
1.1753333333333333,0.0,0.5
1.01,0.0,0.3333333333333333
0.728,0.0,0.25
1.0793333333333333,0.0,0.5384615384615384
0.8426666666666667,0.0,0.5
0.8133333333333334,0.0,0.36363636363636365
0.85,0.0,0.3
0.8066666666666666,0.0,0.38461538461538464
0.6726666666666666,0.0,0.4444444444444444
0.7833333333333333,0.0,0.5555555555555556
0.9573333333333334,0.0,0.5833333333333334
0.67,0.0,0.3333333333333333
1.0106666666666666,0.0,0.4166666666666667
0.9233333333333333,0.0,0.46153846153846156
1.0366666666666666,0.0,0.5333333333333333
1.0833333333333333,0.0,0.5714285714285714
1.1006666666666667,0.0,0.5714285714285714
0.8893333333333333,0.0,0.2727272727272727
0.7913333333333333,0.0,0.5
0.6106666666666667,0.0,0.125
0.962,0.0,0.46153846153846156
0.8706666666666667,0.0,0.45454545454545453
0.9673333333333334,0.0,0.38461538461538464
0.626,0.0,0.4444444444444444
0.776,0.0,0.2222222222222222
1.0806666666666667,0.0,0.4666666666666667
1.1446666666666667,0.0,0.5
0.8686666666666667,0.0,0.3
0.812,0.0,0.45454545454545453
0.8513333333333334,0.0,0.2
0.7813333333333333,0.0,0.36363636363636365
0.808,0.0,0.3076923076923077
0.674,0.0,0.3333333333333333
0.9413333333333334,0.0,0.5
0.9286666666666666,0.0,0.5
0.908,0.0,0.5454545454545454
0.8066666666666666,0.0,0.3076923076923077
0.6726666666666666,0.0,0.3333333333333333
0.9573333333333334,0.0,0.5
1.1033333333333333,0.0,0.4
0.942,0.0,0.38461538461538464
0.746,0.0,0.5555555555555556
0.9686666666666667,0.0,0.3333333333333333
1.0553333333333332,0.0,0.4666666666666667
1.1193333333333333,0.0,0.5
0.6466666666666666,0.0,0.4444444444444444
1.104,0.0,0.5
1.1286666666666667,0.0,0.4166666666666667
1.2026666666666668,0.0,0.4666666666666667
1.1113333333333333,0.0,0.3333333333333333
1.132,0.0,0.38461538461538464
1.2013333333333334,0.0,0.5714285714285714
1.1886666666666668,0.0,0.5833333333333334
1.11,0.0,0.5833333333333334
0.912,0.0,0.45454545454545453
0.8386666666666667,0.0,0.5
0.846,0.0,0.3
0.5846666666666667,0.0,0.2857142857142857
0.936,0.0,0.5833333333333334
0.7793333333333333,0.0,0.5555555555555556
0.9533333333333334,0.0,0.5833333333333334
0.9233333333333333,0.0,0.6
0.8253333333333334,0.0,0.5
0.9326666666666666,0.0,0.2727272727272727
0.8626666666666667,0.0,0.4166666666666667
0.9533333333333334,0.0,0.3333333333333333
0.866,0.0,0.5
1.01,0.0,0.5454545454545454
0.9286666666666666,0.0,0.45454545454545453
0.9533333333333334,0.0,0.36363636363636365
0.822,0.0,0.5
0.6746666666666666,0.0,0.25
0.9793333333333333,0.0,0.5
0.8693333333333333,0.0,0.5
0.646,0.0,0.2857142857142857
0.9186666666666666,0.0,0.36363636363636365
0.9433333333333334,0.0,0.2727272727272727
1.0173333333333334,0.0,0.35714285714285715
1.112,0.0,0.42857142857142855
0.856,0.0,0.3333333333333333
0.9466666666666667,0.0,0.25
0.6646666666666666,0.0,0.125
1.016,0.0,0.46153846153846156
0.8593333333333333,0.0,0.4
1.0333333333333334,0.0,0.46153846153846156
1.0033333333333334,0.0,0.45454545454545453
0.6646666666666666,0.0,0.25
0.9246666666666666,0.0,0.3
0.9986666666666667,0.0,0.38461538461538464
1.0933333333333333,0.0,0.46153846153846156
0.8373333333333334,0.0,0.36363636363636365
0.864,0.0,0.3076923076923077
0.73,0.0,0.3333333333333333
1.0146666666666666,0.0,0.5
0.906,0.0,0.5
0.8406666666666667,0.0,0.3
0.9146666666666666,0.0,0.38461538461538464
0.7486666666666667,0.0,0.25
0.7533333333333333,0.0,0.36363636363636365
0.78,0.0,0.3076923076923077
0.8666666666666667,0.0,0.46153846153846156
0.9306666666666666,0.0,0.5
0.822,0.0,0.5
0.9926666666666667,0.0,0.36363636363636365
0.572,0.0,0.2857142857142857
1.0173333333333334,0.0,0.2727272727272727
1.0913333333333333,0.0,0.35714285714285715
1.186,0.0,0.42857142857142855
1.0206666666666666,0.0,0.25
0.7386666666666667,0.0,0.125
0.9566666666666667,0.0,0.2857142857142857
0.8226666666666667,0.0,0.3
1.0433333333333332,0.0,0.42857142857142855
1.09,0.0,0.46153846153846156
0.9986666666666667,0.0,0.45454545454545453
0.9493333333333334,0.0,0.45454545454545453
1.048,0.0,0.42857142857142855
0.6153333333333333,0.0,0.14285714285714285
0.8866666666666667,0.0,0.4166666666666667
0.6953333333333334,0.0,0.25
0.7793333333333333,0.0,0.4
1.0,0.0,0.5
0.89,0.0,0.5
1.034,0.0,0.5454545454545454
0.6833333333333333,0.0,0.125
0.9093333333333333,0.0,0.36363636363636365
0.6273333333333333,0.0,0.2857142857142857
0.8453333333333334,0.0,0.38461538461538464
0.822,0.0,0.5555555555555556
0.8873333333333333,0.0,0.6
0.5826666666666667,0.0,0.5
1.0106666666666666,0.0,0.35714285714285715
1.1053333333333333,0.0,0.42857142857142855
0.9193333333333333,0.0,0.18181818181818182
0.94,0.0,0.25
1.0393333333333334,0.0,0.3333333333333333
0.48,0.0,0.42857142857142855
1.1133333333333333,0.0,0.4
1.208,0.0,0.4666666666666667
1.022,0.0,0.25
0.9786666666666667,0.0,0.3333333333333333
0.8446666666666667,0.0,0.36363636363636365
1.0653333333333332,0.0,0.4666666666666667
0.9553333333333334,0.0,0.45454545454545453
1.1293333333333333,0.0,0.5
1.0206666666666666,0.0,0.5
0.59,0.0,0.375
0.9293333333333333,0.0,0.36363636363636365
1.0033333333333334,0.0,0.42857142857142855
0.9326666666666666,0.0,0.3333333333333333
0.8686666666666667,0.0,0.35714285714285715
0.7346666666666667,0.0,0.4
0.9553333333333334,0.0,0.5
1.002,0.0,0.5384615384615384
0.8453333333333334,0.0,0.5
1.0193333333333334,0.0,0.5384615384615384
0.9106666666666666,0.0,0.5454545454545454
0.49533333333333335,0.0,0.2857142857142857
0.9993333333333333,0.0,0.5
1.1926666666666668,0.0,0.5333333333333333
1.0066666666666666,0.0,0.3333333333333333
1.0273333333333334,0.0,0.38461538461538464
0.7453333333333333,0.0,0.3333333333333333
0.8293333333333334,0.0,0.45454545454545453
1.05,0.0,0.5333333333333333
0.94,0.0,0.5454545454545454
1.0053333333333334,0.0,0.5833333333333334
0.7133333333333334,0.0,0.375
0.872,0.0,0.36363636363636365
0.8966666666666666,0.0,0.2727272727272727
0.8793333333333333,0.0,0.18181818181818182
0.8093333333333333,0.0,0.3333333333333333
0.8126666666666666,0.0,0.4
0.9866666666666667,0.0,0.46153846153846156
0.878,0.0,0.45454545454545453
1.02,0.0,0.4166666666666667
0.5653333333333334,0.0,0.2857142857142857
1.1186666666666667,0.0,0.4
1.2133333333333334,0.0,0.4666666666666667
1.0273333333333334,0.0,0.25
0.9573333333333334,0.0,0.38461538461538464
0.984,0.0,0.3333333333333333
0.85,0.0,0.36363636363636365
1.0706666666666667,0.0,0.4666666666666667
0.9606666666666667,0.0,0.45454545454545453
1.0306666666666666,0.0,0.4166666666666667
0.5546666666666666,0.0,0.2857142857142857
1.0553333333333332,0.0,0.3333333333333333
1.1293333333333333,0.0,0.4
0.968,0.0,0.38461538461538464
0.8606666666666667,0.0,0.36363636363636365
1.1453333333333333,0.0,0.5
1.1153333333333333,0.0,0.5
0.6366666666666667,0.0,0.2222222222222222
0.9486666666666667,0.0,0.5
0.9733333333333334,0.0,0.4
1.142,0.0,0.5384615384615384
0.956,0.0,0.3
0.9126666666666666,0.0,0.38461538461538464
0.7786666666666666,0.0,0.4444444444444444
0.9993333333333333,0.0,0.5384615384615384
1.0633333333333332,0.0,0.5833333333333334
0.9546666666666667,0.0,0.6
0.8286666666666667,0.0,0.4
0.7566666666666667,0.0,0.3333333333333333
0.9273333333333333,0.0,0.38461538461538464
1.022,0.0,0.46153846153846156
0.836,0.0,0.2
0.6586666666666666,0.0,0.3333333333333333
0.8793333333333333,0.0,0.46153846153846156
0.926,0.0,0.5
0.7693333333333333,0.0,0.4444444444444444
0.9433333333333334,0.0,0.5
0.8346666666666667,0.0,0.5
0.4206666666666667,0.0,0.25
0.8826666666666667,0.0,0.36363636363636365
0.9073333333333333,0.0,0.2727272727272727
0.9813333333333333,0.0,0.35714285714285715
0.89,0.0,0.18181818181818182
0.9106666666666666,0.0,0.25
0.98,0.0,0.46153846153846156
0.9673333333333334,0.0,0.45454545454545453
0.32066666666666666,0.0,0.0
0.9826666666666667,0.0,0.45454545454545453
1.0813333333333333,0.0,0.42857142857142855
1.176,0.0,0.5
0.99,0.0,0.2727272727272727
0.92,0.0,0.4166666666666667
1.0106666666666666,0.0,0.3333333333333333
0.9466666666666667,0.0,0.35714285714285715
0.8126666666666666,0.0,0.4
1.0333333333333334,0.0,0.5
0.9233333333333333,0.0,0.5
1.0973333333333333,0.0,0.5384615384615384
0.9886666666666667,0.0,0.5454545454545454
0.37733333333333335,0.0,0.2
