spare_cap_log1p,h_to_H_max_sq,l_std_x_h_max,max_fp_ratio
10.154946414830384,0.0802777775888889,0.03167762967939887,0.13866666666666666
8.275121630216509,0.0802777775888889,0.03279986966141192,0.14733333333333334
10.363472411086743,0.0625,0.02675188925,0.112
0.0,0.0802777775888889,0.030580797614022596,0.14733333333333334
8.67812085552252,0.0802777775888889,0.029142935065714196,0.14733333333333334
0.0,0.0802777775888889,0.032965838111216665,0.14733333333333334
8.491670234185152,0.0802777775888889,0.03237239361191484,0.14733333333333334
10.02211467629434,0.0802777775888889,0.03131811622982183,0.13866666666666666
9.479374650055481,0.0802777775888889,0.03451092334273225,0.14733333333333334
10.53340202567921,0.09,0.015,0.132
9.496045491543743,0.0802777775888889,0.032400222328548764,0.112
0.0,0.09,0.022825338900000002,0.13866666666666666
9.664341643744413,0.09,0.0311448231,0.132
9.51148146411212,0.0802777775888889,0.02557087211991662,0.13866666666666666
0.0,0.09,0.0335279151,0.14733333333333334
9.62806337747985,0.0802777775888889,0.0316458382627696,0.096
10.006269747179154,0.0802777775888889,0.03562495912475495,0.096
10.32456350815844,0.0625,0.012672422,0.112
9.093469420244768,0.09,0.0290605455,0.132
10.115812796414458,0.0802777775888889,0.021424183108128415,0.13866666666666666
9.47738596957752,0.09,0.0317531805,0.13866666666666666
9.949941656908011,0.09,0.023211538199999996,0.132
10.015073648988146,0.09,0.017871422999999997,0.132
9.987001152763945,0.0802777775888889,0.021096859441846832,0.13866666666666666
9.489334816030398,0.0802777775888889,0.03304956736111816,0.14733333333333334
9.827847638327382,0.0802777775888889,0.029532247248589515,0.13866666666666666
10.258010181906718,0.0802777775888889,0.029716250715039704,0.12466666666666666
8.518192691749322,0.0802777775888889,0.03171610351268694,0.14733333333333334
10.194514026238298,0.0802777775888889,0.03456696780933299,0.13866666666666666
9.921474807550515,0.0802777775888889,0.020660926742359694,0.13866666666666666
10.204295601206814,0.0802777775888889,0.021424183108128415,0.112
0.0,0.09,0.029399997599999998,0.132
8.953252164609035,0.09,0.0321527763,0.132
9.977063240194447,0.0802777775888889,0.021075276808538893,0.13866666666666666
7.109062135687172,0.0802777775888889,0.032655137894915524,0.14733333333333334
0.0,0.0802777775888889,0.0334537032606427,0.14733333333333334
10.399707023912757,0.0802777775888889,0.029035160449174324,0.12466666666666666
10.008432982057622,0.0625,0.0322815015,0.11
9.16408698745872,0.0802777775888889,0.029510396015281888,0.14733333333333334
9.598659321249377,0.09,0.0300665928,0.132
10.39326317135381,0.0711111112888889,0.02662548269994852,0.096
0.0,0.09,0.028697202300000002,0.13866666666666666
10.502214157476581,0.0802777775888889,0.015582538281667602,0.12466666666666666
6.502790045915623,0.09,0.023068221899999998,0.13866666666666666
10.521776479551647,0.0802777775888889,0.004722222311111112,0.08
8.653470809708786,0.0802777775888889,0.03223300324541215,0.14733333333333334
10.110054467445536,0.0711111112888889,0.01461697068493788,0.112
9.527484154577582,0.09,0.027386127899999998,0.132
0.0,0.09,0.0288703323,0.13866666666666666
10.475398868279957,0.0802777775888889,0.02173633285776118,0.08
9.531336323457896,0.0802777775888889,0.030956753463580292,0.14733333333333334
9.481664377815145,0.09,0.0194047212,0.13866666666666666
0.0,0.0802777775888889,0.03216490691215894,0.14733333333333334
10.521021782876922,0.0802777775888889,0.03443905357615013,0.112
9.245514446983837,0.09,0.0310325769,0.14733333333333334
10.015520756211904,0.0625,0.0280283835,0.11
9.829087229959878,0.09,0.0307449183,0.14733333333333334
9.931297253175396,0.0802777775888889,0.017510468612732782,0.13866666666666666
9.987185111557695,0.0802777775888889,0.028853254216055,0.13866666666666666
8.483636407887394,0.0802777775888889,0.029626064581812477,0.14733333333333334
8.426173793029069,0.09,0.032648795999999994,0.14733333333333334
9.579556347409227,0.0802777775888889,0.02768320513409819,0.12466666666666666
10.257027587779373,0.0802777775888889,0.02804272736700856,0.12466666666666666
9.199077179697472,0.0802777775888889,0.03149591497961265,0.14733333333333334
9.380926672551716,0.09,0.0168522996,0.13866666666666666
9.97329342678009,0.0802777775888889,0.030222222281111114,0.12466666666666666
6.19644412779452,0.0802777775888889,0.03036811203093948,0.14733333333333334
9.563248229345671,0.0802777775888889,0.031458707646323095,0.14733333333333334
9.719985298994011,0.09,0.0336489228,0.14733333333333334
9.957502140842367,0.0802777775888889,0.02798135283374743,0.14733333333333334
8.745602852402946,0.0802777775888889,0.03394534524339764,0.13866666666666666
9.70771594801777,0.0802777775888889,0.0321712017288182,0.13866666666666666
10.193504397284627,0.09,0.0190940655,0.132
9.354007721788596,0.09,0.036021114,0.14733333333333334
10.534519939024273,0.0625,0.03452723025,0.112
0.0,0.09,0.0314182968,0.14733333333333334
0.0,0.09,0.0288297129,0.13866666666666666
10.357552330480354,0.0802777775888889,0.02886355734937621,0.12466666666666666
10.240174051915723,0.0625,0.02567126025,0.112
5.886104031450156,0.0802777775888889,0.031228986079926684,0.14733333333333334
10.204813620903147,0.0802777775888889,0.03333659281078048,0.12466666666666666
0.0,0.0802777775888889,0.0325983791449823,0.14733333333333334
8.465057436995709,0.09,0.031156220099999996,0.13866666666666666
10.10699966190111,0.0802777775888889,0.02450897023783259,0.12466666666666666
8.025843344150903,0.0802777775888889,0.03112370763005054,0.13866666666666666
9.557328550325371,0.09,0.0154596249,0.132
9.623244409181346,0.0802777775888889,0.034364892209570716,0.13866666666666666
9.472550778454295,0.09,0.029317300799999998,0.132
9.906134047477034,0.0802777775888889,0.03462962952592593,0.14733333333333334
9.725675811220002,0.0802777775888889,0.027246035401279175,0.14733333333333334
9.902386947092095,0.09,0.0325900197,0.132
9.47830431356186,0.0802777775888889,0.031055567946797372,0.14733333333333334
10.313575293129736,0.09,0.036551333699999994,0.132
7.976595409316577,0.0802777775888889,0.03139320947973348,0.14733333333333334
8.958540111412168,0.09,0.0274454811,0.132
9.713657880251851,0.0802777775888889,0.030961236363575017,0.13866666666666666
9.450773591827353,0.09,0.025927248599999998,0.132
8.9005490139363,0.09,0.0319270002,0.132
10.313508931725504,0.0711111112888889,0.012570787215713485,0.13866666666666666
10.029459192098065,0.09,0.0146969385,0.13866666666666666
8.791029857045965,0.0802777775888889,0.028382480583275516,0.12466666666666666
10.286741134279072,0.09,0.015,0.132
7.6544432264701125,0.09,0.0286449945,0.13866666666666666
8.839131752546109,0.0802777775888889,0.03104091054681462,0.13866666666666666
0.0,0.09,0.0278886675,0.13866666666666666
9.483187955469509,0.0802777775888889,0.031470422062975976,0.13866666666666666
6.493753839851686,0.0802777775888889,0.03181637716256897,0.14733333333333334
0.0,0.0802777775888889,0.03245872187847994,0.14733333333333334
8.456168489578463,0.0802777775888889,0.030855260630366362,0.14733333333333334
9.21890360263667,0.0802777775888889,0.029248682148923122,0.14733333333333334
9.758866322925,0.0802777775888889,0.034396309909533754,0.12466666666666666
0.0,0.0802777775888889,0.032393952728556136,0.14733333333333334
10.523902736929974,0.0802777775888889,0.02173633285776118,0.12466666666666666
0.0,0.0802777775888889,0.030426397947537574,0.14733333333333334
9.004299728561636,0.0802777775888889,0.033512355810573706,0.14733333333333334
10.545893917642873,0.0711111112888889,0.013084090149688447,0.07466666666666667
10.587064080156123,0.04000000000000001,0.0200616334,0.096
10.167619484527648,0.0625,0.02740682,0.112
8.854379458771108,0.09,0.033767390999999994,0.14733333333333334
10.497007749286007,0.0625,0.0299014585,0.112
9.855661923053523,0.0711111112888889,0.02576628109887452,0.112
8.064950891749143,0.09,0.0313155978,0.14733333333333334
10.304609911210155,0.0802777775888889,0.03900909982077361,0.11
9.359966545931995,0.09,0.0276228318,0.132
9.988517801720704,0.09,0.0280981524,0.132
9.330431852234003,0.0802777775888889,0.036137184140819,0.14733333333333334
9.554071910278985,0.09,0.0275591025,0.132
8.251663923605589,0.0802777775888889,0.026668364068625456,0.13866666666666666
10.255165029914568,0.0711111112888889,0.012999947216249936,0.112
0.0,0.09,0.0277033221,0.13866666666666666
10.400559020069455,0.0802777775888889,0.0332237782609132,0.12466666666666666
6.587550014824796,0.09,0.0273739536,0.13866666666666666
8.717354666338522,0.09,0.0147843291,0.13866666666666666
10.049836448871265,0.0802777775888889,0.03580994490787066,0.12466666666666666
9.569482270478703,0.09,0.0164617026,0.13866666666666666
9.611730522042317,0.0802777775888889,0.03213386547886212,0.12466666666666666
9.95118187839879,0.09,0.0155623746,0.132
9.826552511062006,0.0802777775888889,0.027837089417250487,0.13866666666666666
10.193616628630961,0.0711111112888889,0.03092004830531673,0.13866666666666666
9.814601692527686,0.0802777775888889,0.031234564063253457,0.14733333333333334
9.115370134384955,0.0802777775888889,0.031975020312382335,0.12466666666666666
7.798933310041217,0.0802777775888889,0.032437093061838715,0.13866666666666666
10.220776969740568,0.0802777775888889,0.029865955548196915,0.12466666666666666
10.038455412946613,0.0802777775888889,0.03200590392901267,0.11
9.830594227015803,0.09,0.030184616999999997,0.132
9.578934005308442,0.0802777775888889,0.0323938425118896,0.14733333333333334
8.3654396361887,0.0802777775888889,0.0326764992448904,0.14733333333333334
8.751632702472298,0.09,0.0340900305,0.14733333333333334
10.193541809132965,0.0802777775888889,0.031294607779849486,0.11
9.599269511444248,0.09,0.0294788058,0.132
9.814492390964565,0.0802777775888889,0.03104120379681427,0.14733333333333334
10.123225310715505,0.09,0.032277495899999994,0.132
9.004053937728395,0.0802777775888889,0.03246143536181008,0.14733333333333334
10.425549808228107,0.0802777775888889,0.03899409137079127,0.11
10.266497388607728,0.0711111112888889,0.009622504545361465,0.13866666666666666
8.120291313968561,0.09,0.029711624099999997,0.13866666666666666
10.161921024628786,0.0802777775888889,0.026814945718453005,0.12466666666666666
8.949754525186103,0.09,0.0296595264,0.13866666666666666
9.978316693156778,0.0802777775888889,0.02717273140136542,0.12466666666666666
9.479451058842528,0.09,0.012044157299999999,0.13866666666666666
9.691036630760662,0.0802777775888889,0.03198896512903259,0.12466666666666666
9.966509298952284,0.09,0.0123883905,0.13866666666666666
8.98205864280585,0.0802777775888889,0.029448229282021694,0.12466666666666666
10.238422894453764,0.09,0.0116619039,0.132
7.172424577124845,0.0802777775888889,0.0298294758149065,0.13866666666666666
0.0,0.09,0.0297321375,0.13866666666666666
10.300180968257168,0.0802777775888889,0.025684432403116356,0.12466666666666666
8.259975659768276,0.09,0.0296877237,0.13866666666666666
10.142268204629737,0.0802777775888889,0.02654937936876544,0.12466666666666666
9.13216259091216,0.09,0.0126095202,0.13866666666666666
9.767725101522128,0.09,0.0124948968,0.13866666666666666
9.375770061099919,0.0802777775888889,0.02878943649946341,0.12466666666666666
8.545391845774915,0.0802777775888889,0.029448229282021694,0.13866666666666666
9.090880931938855,0.0802777775888889,0.03332281714413002,0.14733333333333334
9.757883578677337,0.09,0.0302654919,0.13066666666666665
9.897217939522532,0.09,0.028965496799999997,0.132
9.555772349968867,0.09,0.027107589899999996,0.13066666666666665
9.825255704266555,0.09,0.022360679699999997,0.13066666666666665
9.347490210123416,0.09,0.0315946551,0.13066666666666665
9.814656338829513,0.09,0.0298927482,0.13066666666666665
9.526682784921174,0.09,0.0354370587,0.14
9.869103125674297,0.09,0.036266160299999996,0.14
8.8427489162961,0.09,0.0320812902,0.14
9.51569044208137,0.09,0.0272179413,0.13066666666666665
9.614270969992395,0.09,0.0280221885,0.13066666666666665
10.073145935376685,0.09,0.0290473752,0.13066666666666665
9.652587324176876,0.09,0.0333333333,0.14
10.132056360495403,0.09,0.026100766199999997,0.13066666666666665
9.871738854221547,0.09,0.0316815246,0.128
9.683152553543957,0.09,0.0278647857,0.132
10.141322652593328,0.0711111112888889,0.02619961363274952,0.128
9.154298981092557,0.09,0.0369590613,0.14
9.86276971925757,0.09,0.0351559029,0.14
9.81011050303083,0.09,0.028225772099999998,0.13066666666666665
9.682466746602897,0.09,0.035048467199999996,0.14
9.82498532438117,0.09,0.0334268661,0.132
9.805543908206001,0.09,0.029597297099999996,0.132
9.96988372217581,0.09,0.0317531805,0.11
9.366232391933156,0.09,0.024178821,0.13066666666666665
9.534233826390535,0.09,0.030088626599999998,0.13066666666666665
10.274499232574913,0.04694444458888889,0.020895941765480937,0.11
9.771041285235823,0.09,0.0279684,0.13066666666666665
9.287116210778231,0.09,0.035334412499999995,0.14
9.909817476230998,0.09,0.0265753644,0.128
10.205701030833819,0.09,0.0313685253,0.08666666666666667
10.015386645033537,0.09,0.028867513499999997,0.13066666666666665
9.803832949375943,0.09,0.030969192899999998,0.13066666666666665
9.513994213937663,0.09,0.029652823499999998,0.128
9.877605482822025,0.09,0.0303628197,0.128
9.512147218473359,0.09,0.028804296599999998,0.132
0.0,0.09,0.0318476796,0.14
10.294819929067236,0.09,0.0303214074,0.084
9.395823592107716,0.09,0.0265729647,0.13066666666666665
9.896412583864164,0.0625,0.03098049075,0.14
9.385637313833174,0.09,0.0299510655,0.13066666666666665
9.577203242302405,0.09,0.0263259483,0.13066666666666665
9.81961669349898,0.0711111112888889,0.027421219500943193,0.128
9.783238979939952,0.09,0.029853810599999996,0.132
9.295049099903137,0.09,0.031485271499999995,0.14
10.069891425857708,0.09,0.0355701333,0.128
10.005276698438163,0.09,0.030182776499999998,0.128
9.33970057728189,0.09,0.028451141699999998,0.132
10.089884128483222,0.09,0.028552309499999998,0.13066666666666665
10.547497008534526,0.09,0.0254950977,0.08666666666666667
9.948508718183648,0.09,0.0233719917,0.13066666666666665
9.241742135115715,0.09,0.0364839195,0.14
9.864174835150587,0.09,0.027386127899999998,0.128
10.146629790357027,0.09,0.0333333333,0.08666666666666667
9.706864211031315,0.09,0.0216275631,0.13066666666666665
9.906233778204154,0.09,0.0237118113,0.128
10.043640722719532,0.09,0.023769728699999996,0.13066666666666665
9.041566627727496,0.09,0.023441198700000002,0.13066666666666665
8.338783971442199,0.09,0.032216186099999995,0.14
9.867445781188863,0.09,0.0313249101,0.128
9.537050831395442,0.09,0.0370317993,0.14
9.813891018724371,0.09,0.0295422249,0.128
9.950991175180095,0.09,0.0320575413,0.11
9.384713758920963,0.09,0.0322829289,0.14
9.443196602144186,0.09,0.0300870336,0.13066666666666665
9.807637226879294,0.09,0.0375483228,0.14
0.0,0.09,0.031441712999999996,0.14
10.223830407227457,0.09,0.029679275099999996,0.08666666666666667
9.458683724312134,0.09,0.0289175073,0.13066666666666665
9.567805004029164,0.09,0.032839037099999996,0.13066666666666665
10.040898908359088,0.09,0.0318852108,0.13066666666666665
10.101682458486373,0.09,0.029533408499999997,0.13066666666666665
10.366529505448312,0.0711111112888889,0.024298102963705964,0.128
10.190356794730883,0.09,0.0306122421,0.08666666666666667
6.2324480165505225,0.09,0.0344133309,0.14
9.477921772720961,0.09,0.0300361176,0.13066666666666665
9.373903755841548,0.09,0.0314801526,0.14
9.98562038207465,0.09,0.0299485155,0.128
9.34940642009918,0.09,0.031436687399999996,0.13066666666666665
9.232982102457008,0.09,0.0302477019,0.132
9.892325487829936,0.09,0.0346987032,0.13066666666666665
10.32620301405082,0.09,0.039051248399999995,0.08666666666666667
9.955368174413117,0.09,0.0260341656,0.13066666666666665
9.654000025882317,0.09,0.024409697399999996,0.13066666666666665
9.68402471906149,0.09,0.0289616214,0.13066666666666665
10.09872533459663,0.09,0.02806518,0.08666666666666667
9.672500823760892,0.09,0.0245431632,0.13066666666666665
9.963876852548912,0.09,0.0310415889,0.132
9.282940064390527,0.09,0.0356884944,0.14
9.497697391604019,0.09,0.0364997454,0.14
10.085142220342378,0.09,0.030071930099999998,0.13066666666666665
9.994059250720515,0.09,0.0253980654,0.13066666666666665
10.043510330455955,0.09,0.0335915922,0.13066666666666665
9.29605924737872,0.09,0.0284018778,0.128
9.283776690049365,0.09,0.0308555685,0.14
7.338888133838879,0.09,0.0337078956,0.14
10.196157166498947,0.09,0.0349602948,0.08
