dim_l_occupancy_sum,fragile_vol_share,needle_frac,dim_m_tail_ratio
8.266666666666667,0.0,0.05263157894736842,1.2666666666666666
7.45,0.0,0.058823529411764705,1.2833333333333334
6.116666666666667,0.0,0.0,1.2076923076923078
4.95,0.0,0.09090909090909091,1.25
8.116666666666667,0.0,0.05263157894736842,1.3499999999999999
8.983333333333334,0.0,0.047619047619047616,1.4166666666666667
5.9,0.0,0.07142857142857142,1.3333333333333333
2.5,0.0,0.0,1.5238095238095237
6.5,0.0,0.06666666666666667,1.3499999999999999
4.116666666666667,0.0,0.0,1.288
4.7,0.0,0.0,1.3076923076923077
5.966666666666667,0.0,0.07142857142857142,1.2782608695652176
7.65,0.0,0.058823529411764705,1.2833333333333334
5.116666666666667,0.0,0.08333333333333333,1.2956521739130435
4.233333333333333,0.0,0.0,1.1714285714285713
7.783333333333333,0.0,0.05555555555555555,1.391304347826087
1.3833333333333333,0.0,0.0,1.1652173913043478
7.566666666666666,0.0,0.058823529411764705,1.3333333333333333
1.6166666666666667,0.0,0.0,1.3789473684210527
8.15,0.0,0.05263157894736842,1.3333333333333333
4.133333333333334,0.0,0.1,1.2818181818181817
3.25,0.0,0.0,1.2363636363636366
6.883333333333334,0.0,0.058823529411764705,1.2833333333333334
5.533333333333333,0.0,0.07692307692307693,1.2333333333333334
3.4833333333333334,0.0,0.0,1.1
6.983333333333333,0.0,0.058823529411764705,1.2833333333333334
2.7666666666666666,0.0,0.0,1.2307692307692308
6.75,0.0,0.0625,1.1923076923076923
5.716666666666667,0.0,0.07142857142857142,1.2076923076923078
5.466666666666667,0.0,0.0,1.2153846153846155
6.916666666666667,0.0,0.0625,1.1923076923076923
3.0,0.0,0.0,1.2307692307692308
2.8,0.0,0.0,1.1692307692307693
5.3,0.0,0.08333333333333333,1.2230769230769232
6.0,0.0,0.07142857142857142,1.2076923076923078
4.533333333333333,0.0,0.1,1.2
4.316666666666666,0.0,0.1,1.2
3.3166666666666664,0.0,0.0,1.1241379310344828
4.783333333333333,0.0,0.09090909090909091,1.25
6.116666666666667,0.0,0.06666666666666667,1.2307692307692308
4.783333333333333,0.0,0.0,1.2307692307692308
5.45,0.0,0.15384615384615385,1.2307692307692308
4.066666666666666,0.0,0.1,1.3333333333333333
5.366666666666667,0.0,0.07692307692307693,1.2153846153846155
3.6166666666666667,0.0,0.1111111111111111,1.3333333333333333
7.7,0.0,0.10526315789473684,1.3333333333333333
6.666666666666667,0.0,0.125,1.28
2.0,0.0,0.0,1.1923076923076923
5.6,0.0,0.0,1.2153846153846155
6.7,0.0,0.0,1.1923076923076923
2.283333333333333,0.0,0.0,1.1538461538461537
2.0166666666666666,0.0,0.0,1.25
0.8,0.0,0.0,1.2434782608695654
4.633333333333334,0.0,0.0,1.2307692307692308
5.2,0.0,0.0,1.2307692307692308
6.083333333333333,0.0,0.0,1.2307692307692308
2.35,0.0,0.0,1.2615384615384615
3.1166666666666667,0.0,0.0,1.2
2.716666666666667,0.0,0.0,1.1153846153846154
3.216666666666667,0.0,0.0,1.1384615384615384
2.2,0.0,0.0,1.353846153846154
7.3,0.0,0.0,1.2142857142857142
3.583333333333333,0.0,0.0,1.330769230769231
3.0,0.0,0.0,1.2000000000000002
5.166666666666667,0.0,0.0,1.2999999999999998
1.6666666666666667,0.0,0.0,1.0774193548387097
4.983333333333333,0.0,0.0,1.2307692307692308
2.8666666666666667,0.0,0.0,1.1428571428571428
3.0,0.0,0.0,1.1692307692307693
3.7666666666666666,0.0,0.0,1.2461538461538462
4.216666666666667,0.0,0.0,1.1925925925925926
4.716666666666667,0.0,0.0,1.3333333333333333
5.316666666666666,0.0,0.0,1.1851851851851851
5.9,0.0,0.0,1.3333333333333333
2.8333333333333335,0.0,0.0,1.2272727272727273
4.066666666666666,0.0,0.0,1.2307692307692308
2.8833333333333333,0.0,0.0,1.2307692307692308
4.516666666666667,0.0,0.0,1.2307692307692308
4.1,0.0,0.0,1.3499999999999999
4.683333333333334,0.0,0.0,1.3333333333333333
6.4,0.0,0.0,1.2307692307692308
6.816666666666666,0.0,0.125,1.2
7.283333333333333,0.0,0.11764705882352941,1.25
4.366666666666666,0.0,0.09090909090909091,1.25
2.8,0.0,0.0,1.2666666666666668
4.05,0.0,0.09090909090909091,1.25
4.766666666666667,0.0,0.09090909090909091,1.1538461538461537
3.0500000000000003,0.0,0.14285714285714285,1.1538461538461537
5.95,0.0,0.13333333333333333,1.2363636363636363
6.966666666666667,0.0,0.16666666666666666,1.2434782608695654
2.5,0.0,0.0,1.1071428571428572
7.416666666666667,0.0,0.16666666666666666,1.25
2.05,0.0,0.0,1.3478260869565217
5.5,0.0,0.07692307692307693,1.25
6.6000000000000005,0.0,0.0625,1.2
3.6166666666666667,0.0,0.0,1.2583333333333333
6.066666666666666,0.0,0.0625,1.25
3.45,0.0,0.0,1.1538461538461537
3.9,0.0,0.09090909090909091,1.25
3.533333333333333,0.0,0.1,1.2583333333333333
1.55,0.0,0.0,1.2923076923076924
2.5833333333333335,0.0,0.0,1.3333333333333333
5.45,0.0,0.07692307692307693,1.1538461538461537
4.1000000000000005,0.0,0.1,1.275
3.6,0.0,0.1111111111111111,1.3
2.45,0.0,0.0,1.1153846153846154
3.9,0.0,0.1,1.1500000000000001
5.65,0.0,0.07142857142857142,1.366666666666667
4.283333333333333,0.0,0.0,1.2142857142857142
3.816666666666667,0.0,0.0,1.096551724137931
0.6166666666666667,0.0,0.0,1.1333333333333333
4.883333333333334,0.0,0.09090909090909091,1.25
1.9,0.0,0.0,1.0833333333333333
4.966666666666667,0.0,0.08333333333333333,1.325
2.9333333333333336,0.0,0.0,1.0956521739130434
5.566666666666666,0.0,0.07692307692307693,1.3166666666666667
3.0666666666666664,0.0,0.0,1.3666666666666665
4.116666666666667,0.0,0.1,1.1500000000000001
7.066666666666666,0.0,0.11764705882352941,1.3333333333333333
4.716666666666667,0.0,0.16666666666666666,1.28
6.1,0.0,0.13333333333333333,1.3333333333333333
2.85,0.0,0.0,1.304
7.0,0.0,0.17647058823529413,1.25
1.1166666666666667,0.0,0.0,1.05
6.166666666666667,0.0,0.06666666666666667,1.1538461538461537
4.1,0.0,0.1,1.169230769230769
5.2,0.0,0.07692307692307693,1.1538461538461537
4.433333333333334,0.0,0.09090909090909091,1.1538461538461537
1.1,0.0,0.0,1.1066666666666667
0.6333333333333333,0.0,0.0,1.05
3.1666666666666665,0.0,0.0,1.1142857142857143
3.05,0.0,0.0,1.2615384615384615
3.1500000000000004,0.0,0.0,1.3384615384615384
5.316666666666666,0.0,0.07692307692307693,1.2923076923076924
4.05,0.0,0.1111111111111111,1.2000000000000002
3.6,0.0,0.0,1.1333333333333333
4.233333333333333,0.0,0.0,1.103225806451613
1.75,0.0,0.0,1.373913043478261
2.75,0.0,0.14285714285714285,1.2153846153846155
5.766666666666667,0.0,0.08333333333333333,1.2
4.05,0.0,0.1111111111111111,1.1846153846153846
6.0,0.0,0.07692307692307693,1.276923076923077
6.466666666666667,0.0,0.07142857142857142,1.2615384615384617
1.45,0.0,0.0,1.1043478260869564
6.166666666666667,0.0,0.07142857142857142,1.284615384615385
3.4833333333333334,0.0,0.125,1.3565217391304347
3.0166666666666666,0.0,0.0,1.1538461538461537
2.15,0.0,0.0,1.2833333333333334
4.45,0.0,0.0,1.4166666666666667
3.4,0.0,0.125,1.1538461538461537
1.45,0.0,0.0,1.3333333333333333
3.1666666666666665,0.0,0.0,1.1333333333333333
2.4,0.0,0.0,1.0666666666666667
4.866666666666667,0.0,0.0,1.2153846153846155
5.75,0.0,0.14285714285714285,1.2
5.4,0.0,0.07142857142857142,1.2307692307692308
5.216666666666667,0.0,0.07692307692307693,1.25
1.8666666666666667,0.0,0.0,1.1225806451612903
4.25,0.0,0.2,1.28
5.133333333333334,0.0,0.16666666666666666,1.256
4.816666666666666,0.0,0.09090909090909091,1.3333333333333333
4.316666666666666,0.0,0.1,1.3499999999999999
2.6,0.0,0.0,1.1290322580645162
7.383333333333334,0.0,0.1111111111111111,1.4166666666666667
4.45,0.0,0.0,1.4166666666666667
4.95,0.0,0.08333333333333333,1.3519999999999999
6.366666666666667,0.0,0.06666666666666667,1.3833333333333335
5.55,0.0,0.07692307692307693,1.4000000000000001
3.566666666666667,0.0,0.1111111111111111,1.3076923076923077
3.3,0.0,0.25,1.3272727272727272
3.1,0.0,0.14285714285714285,1.1571428571428573
1.7166666666666666,0.0,0.0,1.3
6.783333333333333,0.0,0.125,1.3333333333333333
4.466666666666667,0.0,0.0,1.3333333333333333
4.616666666666667,0.0,0.09090909090909091,1.3333333333333333
3.283333333333333,0.0,0.1111111111111111,1.3333333333333333
2.7,0.0,0.14285714285714285,1.3333333333333333
5.8,0.0,0.07142857142857142,1.3083333333333333
6.383333333333333,0.0,0.0625,1.3333333333333333
3.833333333333333,0.0,0.1111111111111111,1.3499999999999999
3.9166666666666665,0.0,0.0,1.1142857142857143
2.7333333333333334,0.0,0.0,1.2307692307692308
5.616666666666667,0.0,0.0,1.192857142857143
0.6666666666666666,0.0,0.0,1.0888888888888888
3.55,0.0,0.0,1.2357142857142858
4.183333333333334,0.0,0.0,1.1333333333333333
5.05,0.0,0.0,1.1333333333333333
5.1,0.0,0.0,1.2923076923076924
4.283333333333333,0.0,0.0,1.2214285714285715
5.15,0.0,0.0,1.096551724137931
4.683333333333334,0.0,0.0,1.1400000000000001
5.416666666666667,0.0,0.0,1.12
0.9,0.0,0.0,1.1142857142857143
3.85,0.0,0.0,1.288
5.116666666666666,0.0,0.0,1.2153846153846155
2.8166666666666664,0.0,0.0,1.1538461538461537
3.35,0.0,0.0,1.2074074074074075
3.1333333333333333,0.0,0.0,1.16
2.5666666666666664,0.0,0.0,1.3076923076923077
1.7,0.0,0.0,1.1615384615384616
5.4,0.0,0.0,1.2344827586206895
4.85,0.0,0.0,1.3076923076923077
3.066666666666667,0.0,0.0,1.16
4.516666666666667,0.0,0.0,1.1612903225806452
4.533333333333333,0.0,0.0,1.3153846153846156
2.5666666666666664,0.0,0.0,1.2692307692307692
3.45,0.0,0.0,1.2538461538461538
3.9833333333333334,0.0,0.0,1.2384615384615385
1.6833333333333333,0.0,0.0,1.1615384615384616
4.866666666666667,0.0,0.0,1.2307692307692308
1.7000000000000002,0.0,0.0,1.4000000000000001
4.116666666666666,0.0,0.0,1.1466666666666667
5.516666666666667,0.0,0.0,1.1333333333333333
3.8,0.0,0.0,1.1333333333333333
3.333333333333333,0.0,0.0,1.2
3.5166666666666666,0.0,0.0,1.2461538461538462
2.9166666666666665,0.0,0.0,1.304
4.65,0.0,0.0,1.2666666666666668
3.85,0.0,0.1111111111111111,1.1846153846153846
2.3333333333333335,0.0,0.0,1.1785714285714286
4.1000000000000005,0.0,0.0,1.2142857142857142
3.033333333333333,0.0,0.0,1.2538461538461538
0.7333333333333334,0.0,0.0,1.0959999999999999
4.75,0.0,0.0,1.1333333333333333
3.466666666666667,0.0,0.0,1.4166666666666667
4.7,0.0,0.0,1.2307692307692308
5.183333333333334,0.0,0.07692307692307693,1.2333333333333334
4.3,0.0,0.1,1.169230769230769
5.183333333333334,0.0,0.15384615384615385,1.3166666666666667
3.783333333333333,0.0,0.0,1.193103448275862
4.216666666666667,0.0,0.0,1.3416666666666668
5.066666666666666,0.0,0.0,1.272
5.550000000000001,0.0,0.07142857142857142,1.225
4.666666666666667,0.0,0.09090909090909091,1.1538461538461537
5.55,0.0,0.14285714285714285,1.4952380952380953
4.166666666666667,0.0,0.0,1.1538461538461537
4.616666666666667,0.0,0.0,1.3076923076923077
4.15,0.0,0.0,1.2285714285714284
4.583333333333333,0.0,0.0,1.3333333333333333
5.583333333333334,0.0,0.07692307692307693,1.3166666666666667
5.183333333333334,0.0,0.16666666666666666,1.2
6.066666666666666,0.0,0.2,1.4181818181818182
4.633333333333334,0.0,0.1,1.2461538461538462
5.133333333333334,0.0,0.08333333333333333,1.36
4.666666666666667,0.0,0.1,1.3153846153846156
5.1,0.0,0.08333333333333333,1.325
5.516666666666667,0.0,0.0,1.2153846153846155
6.0,0.0,0.06666666666666667,1.25
5.116666666666667,0.0,0.08333333333333333,1.1538461538461537
4.616666666666666,0.0,0.0,1.1538461538461537
4.566666666666666,0.0,0.0,1.2461538461538462
5.066666666666666,0.0,0.0,1.2142857142857142
5.033333333333333,0.0,0.0,1.325
5.116666666666667,0.0,0.0,1.272
5.6,0.0,0.07142857142857142,1.225
5.6,0.0,0.14285714285714285,1.4272727272727275
4.216666666666667,0.0,0.0,1.1538461538461537
4.166666666666667,0.0,0.0,1.2615384615384615
4.666666666666667,0.0,0.0,1.3076923076923077
4.2,0.0,0.0,1.2285714285714284
4.633333333333333,0.0,0.0,1.3333333333333333
4.733333333333333,0.0,0.09090909090909091,1.2727272727272727
6.0,0.0,0.06666666666666667,1.25
1.2666666666666666,0.0,0.0,1.3636363636363635
5.116666666666667,0.0,0.08333333333333333,1.2230769230769232
6.0,0.0,0.13333333333333333,1.4545454545454546
4.616666666666666,0.0,0.0,1.2230769230769232
4.566666666666666,0.0,0.0,1.2461538461538462
5.066666666666666,0.0,0.0,1.2142857142857142
5.033333333333333,0.0,0.0,1.3333333333333333
3.8666666666666667,0.0,0.0,1.2307692307692308
5.116666666666667,0.0,0.07692307692307693,1.2333333333333334
4.233333333333333,0.0,0.1,1.169230769230769
5.116666666666667,0.0,0.15384615384615385,1.3166666666666667
3.6833333333333336,0.0,0.0,1.276923076923077
4.183333333333334,0.0,0.0,1.2214285714285715
4.15,0.0,0.0,1.3416666666666668
7.383333333333333,0.0,0.058823529411764705,1.2
2.8666666666666667,0.0,0.0,1.2307692307692308
6.116666666666667,0.0,0.06666666666666667,1.2166666666666666
5.233333333333333,0.0,0.08333333333333333,1.1538461538461537
6.116666666666666,0.0,0.13333333333333333,1.3
4.683333333333334,0.0,0.0,1.2461538461538462
4.716666666666667,0.0,0.0,1.2214285714285715
5.1499999999999995,0.0,0.0,1.325
6.766666666666667,0.0,0.0625,1.391304347826087
5.5,0.0,0.07142857142857142,1.3083333333333333
5.5,0.0,0.14285714285714285,1.3333333333333333
4.066666666666666,0.0,0.0,1.1714285714285713
4.566666666666666,0.0,0.0,1.0625
4.533333333333333,0.0,0.0,1.3333333333333333
3.8000000000000003,0.0,0.0,1.2307692307692308
6.45,0.0,0.06666666666666667,1.3636363636363635
5.183333333333334,0.0,0.07692307692307693,1.25
0.45,0.0,0.0,1.0
4.3,0.0,0.1,1.169230769230769
5.183333333333334,0.0,0.15384615384615385,1.3166666666666667
3.8,0.0,0.0,1.0785714285714285
3.75,0.0,0.0,1.2296296296296296
3.783333333333333,0.0,0.0,1.1533333333333333
6.766666666666667,0.0,0.0625,1.3181818181818181
5.5,0.0,0.07142857142857142,1.225
4.616666666666667,0.0,0.09090909090909091,1.1538461538461537
5.5,0.0,0.14285714285714285,1.365217391304348
4.116666666666666,0.0,0.0,1.1538461538461537
4.066666666666666,0.0,0.0,1.2615384615384615
4.566666666666666,0.0,0.0,1.3076923076923077
4.533333333333333,0.0,0.0,1.3333333333333333
3.75,0.0,0.0,1.2307692307692308
6.5,0.0,0.06666666666666667,1.3272727272727272
5.233333333333333,0.0,0.07692307692307693,1.2333333333333334
5.233333333333333,0.0,0.15384615384615385,1.4363636363636365
3.8000000000000003,0.0,0.0,1.276923076923077
4.3,0.0,0.0,1.2214285714285715
4.266666666666667,0.0,0.0,1.3416666666666668
6.966666666666667,0.0,0.058823529411764705,1.2
0.9666666666666668,0.0,0.0,1.1333333333333333
4.816666666666666,0.0,0.08333333333333333,1.1538461538461537
5.7,0.0,0.13333333333333333,1.3
4.316666666666666,0.0,0.0,1.1538461538461537
4.266666666666667,0.0,0.0,1.2461538461538462
4.766666666666667,0.0,0.0,1.2592592592592593
4.3,0.0,0.0,1.2214285714285715
4.733333333333333,0.0,0.0,1.325
7.033333333333333,0.0,0.0625,1.3181818181818181
5.283333333333333,0.0,0.0,1.272
5.766666666666667,0.0,0.14285714285714285,1.4272727272727275
4.383333333333333,0.0,0.0,1.1538461538461537
4.333333333333333,0.0,0.0,1.2615384615384615
4.833333333333333,0.0,0.0,1.3076923076923077
4.8,0.0,0.0,1.3333333333333333
5.266666666666667,0.0,0.07692307692307693,1.2153846153846155
4.366666666666666,0.0,0.08333333333333333,1.1538461538461537
4.316666666666666,0.0,0.1,1.2461538461538462
4.816666666666666,0.0,0.08333333333333333,1.2142857142857142
4.35,0.0,0.1,1.1793103448275863
4.783333333333333,0.0,0.08333333333333333,1.325
7.483333333333333,0.0,0.058823529411764705,1.25
5.733333333333333,0.0,0.0,1.2153846153846155
6.216666666666667,0.0,0.13333333333333333,1.3
4.833333333333333,0.0,0.0,1.1538461538461537
4.783333333333333,0.0,0.0,1.2461538461538462
5.25,0.0,0.0,1.325
6.233333333333333,0.0,0.06666666666666667,1.3272727272727272
4.483333333333333,0.0,0.0,1.2307692307692308
3.583333333333333,0.0,0.0,1.1615384615384614
3.5333333333333337,0.0,0.0,1.276923076923077
4.033333333333333,0.0,0.0,1.2214285714285715
3.5666666666666664,0.0,0.0,1.193103448275862
4.0,0.0,0.0,1.3416666666666668
6.516666666666667,0.0,0.06666666666666667,1.3272727272727272
4.766666666666667,0.0,0.0,1.2307692307692308
5.25,0.0,0.07692307692307693,1.2333333333333334
5.25,0.0,0.15384615384615385,1.3166666666666667
3.8666666666666667,0.0,0.0,1.1615384615384614
3.816666666666667,0.0,0.0,1.276923076923077
4.316666666666666,0.0,0.0,1.2214285714285715
3.85,0.0,0.0,1.193103448275862
4.283333333333333,0.0,0.0,1.3416666666666668
6.966666666666667,0.0,0.0625,1.3043478260869565
5.216666666666667,0.0,0.0,1.2230769230769232
5.7,0.0,0.07142857142857142,1.25
0.9666666666666667,0.0,0.0,1.0571428571428572
5.7,0.0,0.14285714285714285,1.3083333333333333
4.316666666666666,0.0,0.0,1.1538461538461537
4.266666666666667,0.0,0.0,1.2615384615384615
4.766666666666667,0.0,0.0,1.1333333333333333
4.3,0.0,0.0,1.1466666666666667
4.733333333333333,0.0,0.0,1.3333333333333333
7.333333333333333,0.0,0.11764705882352941,1.3636363636363635
5.583333333333334,0.0,0.07692307692307693,1.2153846153846155
6.066666666666666,0.0,0.13333333333333333,1.25
6.066666666666666,0.0,0.2,1.4181818181818182
4.683333333333334,0.0,0.08333333333333333,1.1538461538461537
5.133333333333334,0.0,0.08333333333333333,1.2142857142857142
4.666666666666667,0.0,0.1,1.1793103448275863
5.1,0.0,0.08333333333333333,1.325
3.6166666666666667,0.0,0.125,1.2
6.233333333333333,0.0,0.06666666666666667,1.3272727272727272
4.483333333333333,0.0,0.0,1.2307692307692308
4.966666666666667,0.0,0.07692307692307693,1.2333333333333334
4.966666666666667,0.0,0.15384615384615385,1.3166666666666667
3.583333333333333,0.0,0.0,1.1615384615384614
3.5333333333333337,0.0,0.0,1.276923076923077
4.033333333333333,0.0,0.0,1.2214285714285715
3.5666666666666664,0.0,0.0,1.193103448275862
4.0,0.0,0.0,1.3416666666666668
3.3833333333333333,0.0,0.125,1.2
6.466666666666667,0.0,0.06666666666666667,1.3272727272727272
4.716666666666667,0.0,0.0,1.2307692307692308
5.2,0.0,0.07692307692307693,1.2333333333333334
0.4666666666666667,0.0,0.0,1.0
5.2,0.0,0.15384615384615385,1.4363636363636365
3.7666666666666666,0.0,0.0,1.276923076923077
4.266666666666667,0.0,0.0,1.2214285714285715
3.8,0.0,0.0,1.193103448275862
4.233333333333333,0.0,0.0,1.3416666666666668
4.583333333333333,0.0,0.0,1.2307692307692308
5.066666666666666,0.0,0.07692307692307693,1.25
0.3333333333333333,0.0,0.0,1.0
5.066666666666666,0.0,0.15384615384615385,1.3333333333333333
3.683333333333333,0.0,0.0,1.1500000000000001
3.6333333333333333,0.0,0.0,1.2814814814814814
4.133333333333334,0.0,0.0,1.103225806451613
4.1,0.0,0.0,1.4166666666666667
3.95,0.0,0.2,1.2666666666666666
6.783333333333333,0.0,0.0625,1.3478260869565217
5.033333333333333,0.0,0.0,1.1851851851851851
5.516666666666667,0.0,0.07142857142857142,1.25
4.633333333333333,0.0,0.09090909090909091,1.2307692307692308
4.133333333333333,0.0,0.0,1.0666666666666667
4.083333333333334,0.0,0.0,1.1714285714285713
4.583333333333334,0.0,0.0,1.1333333333333333
4.116666666666666,0.0,0.0,1.1466666666666667
4.55,0.0,0.0,1.3333333333333333
7.033333333333333,0.0,0.058823529411764705,1.309090909090909
3.7,0.0,0.2222222222222222,1.3333333333333333
5.283333333333333,0.0,0.0,1.3166666666666667
5.766666666666667,0.0,0.06666666666666667,1.2166666666666666
1.0333333333333334,0.0,0.0,1.0727272727272728
4.883333333333334,0.0,0.08333333333333333,1.2
4.383333333333333,0.0,0.0,1.2
4.333333333333333,0.0,0.0,1.2461538461538462
4.833333333333334,0.0,0.0,1.36
4.366666666666666,0.0,0.0,1.3153846153846156
4.8,0.0,0.0,1.325
6.533333333333333,0.0,0.13333333333333333,1.4181818181818182
4.783333333333333,0.0,0.09090909090909091,1.2307692307692308
5.2666666666666675,0.0,0.15384615384615385,1.25
0.5333333333333333,0.0,1.0,1.0
4.383333333333334,0.0,0.2,1.2384615384615385
3.8833333333333333,0.0,0.1,1.1428571428571428
3.8333333333333335,0.0,0.125,1.2296296296296296
4.333333333333333,0.0,0.1,1.103225806451613
3.8666666666666667,0.0,0.125,1.1533333333333333
4.3,0.0,0.1,1.3416666666666668
3.35,0.0,0.2222222222222222,1.3333333333333333
7.383333333333334,0.0,0.058823529411764705,1.309090909090909
6.116666666666667,0.0,0.06666666666666667,1.2166666666666666
5.233333333333333,0.0,0.08333333333333333,1.2
4.683333333333334,0.0,0.0,1.2461538461538462
5.183333333333334,0.0,0.0,1.36
4.716666666666667,0.0,0.0,1.3153846153846156
5.733333333333333,0.0,0.13333333333333333,1.2166666666666666
1.0,0.0,0.3333333333333333,1.24
4.85,0.0,0.16666666666666666,1.1538461538461537
4.35,0.0,0.08333333333333333,1.1538461538461537
4.3,0.0,0.1,1.2461538461538462
4.8,0.0,0.08333333333333333,1.3076923076923077
4.333333333333333,0.0,0.1,1.2666666666666668
6.3,0.0,0.06666666666666667,1.3636363636363635
4.55,0.0,0.0,1.2307692307692308
5.033333333333333,0.0,0.07692307692307693,1.25
0.3,0.0,0.0,1.0
4.15,0.0,0.1,1.169230769230769
5.033333333333333,0.0,0.15384615384615385,1.3166666666666667
4.1000000000000005,0.0,0.0,1.1400000000000001
4.066666666666666,0.0,0.0,1.3416666666666668
1.9166666666666665,0.0,0.0,1.1071428571428572
