height_pressure_share,long_wide_item_share,spare_x_volcv
0.0,0.125,-9008.019291666318
0.0,0.2,-4601.543319298001
0.0,0.13333333333333333,-4952.1676525430485
0.0,0.1111111111111111,-8630.399638314615
0.0,0.0,-8612.275339436379
0.0,0.5,-6595.9450094120075
0.0,0.0,-10833.99436675644
0.0,0.15384615384615385,-5833.999938076858
0.0,0.0,-8574.576307573398
0.0,0.125,-16110.826442898866
0.0,0.25,-7911.516681809108
0.0,0.3333333333333333,-11081.367382836383
0.0,0.42857142857142855,-5751.216880928192
0.0,0.25,-14477.342663426569
0.0,0.125,-12509.171126888765
0.0,0.25,-8395.846615294908
0.0,0.3333333333333333,-2122.890673143367
0.0,0.42857142857142855,-9892.194588607665
0.0,0.0,-12287.942688056195
0.0,0.375,-10517.747851786928
0.0,0.25,-6767.927858179412
0.0,0.125,-12188.534089186573
0.0,0.08333333333333333,-11280.792718620813
0.0,0.14285714285714285,-14054.707253539356
0.0,0.14285714285714285,-11786.139544230127
0.0,0.42857142857142855,-10939.362298819195
0.0,0.15384615384615385,-6475.852445915498
0.0,0.0,-8592.116562526664
0.0,0.2,-6434.251325242328
0.0,0.1,-5078.97397655353
0.0,0.25,-7733.021794739267
0.0,0.375,-5928.931742537482
0.0,0.15384615384615385,-6517.98057144122
0.0,0.3333333333333333,-9820.907988664052
0.0,0.375,-8763.900103039157
0.0,0.2222222222222222,-5945.114088752497
0.0,0.2222222222222222,-4815.1722110521205
0.0,0.2222222222222222,-8806.407748062746
0.0,0.2,-6092.212619518135
0.0,0.25,2012.7584195252957
0.0,0.125,-10812.549237724963
0.0,0.0,-14582.094919074589
0.0,0.25,-9631.563565405446
0.0,0.4444444444444444,-3234.719410078468
0.0,0.375,-7077.9840627029225
0.0,0.2727272727272727,-3355.246083106507
0.0,0.36363636363636365,-4301.4767011436925
0.0,0.125,-11751.779016068986
0.0,0.18181818181818182,-3746.7911847444193
0.0,0.375,-9904.402549151908
0.0,0.23076923076923078,-6831.190513715357
0.0,0.1,-8690.476322535513
0.0,0.08333333333333333,-9935.242029353196
0.0,0.42857142857142855,-8770.131756805145
0.0,0.0,-8928.791857236472
0.0,0.2,-7362.789057925381
0.0,0.3333333333333333,-6044.155210406351
0.0,0.2222222222222222,-7215.51529778423
0.0,0.15384615384615385,-6503.517631052523
0.0,0.14285714285714285,-5574.220124191605
0.0,0.2857142857142857,-11425.835701324404
0.0,0.0,-10409.11138859065
0.0,0.0,-9225.19494890153
0.0,0.375,-7462.424958969582
0.0,0.2222222222222222,-7041.565726876418
0.0,0.15384615384615385,-6426.3453161237185
0.0,0.2222222222222222,-9821.314307469509
0.0,0.3333333333333333,-13341.100721320723
0.0,0.25,-5706.579395218316
0.0,0.0,-10708.019812137829
0.0,0.1,-7177.849769643748
0.0,0.1,-6828.709075541258
0.0,0.2222222222222222,-8259.537098877337
0.0,0.25,-12848.197869882657
0.0,0.4444444444444444,-1582.5417930224637
0.0,0.3333333333333333,-7557.865183637822
0.0,0.0,-13765.534181257624
0.0,0.3,-2042.1972112778597
0.0,0.2,-7681.174047900625
0.0,0.3076923076923077,3430.754666777193
0.0,0.2727272727272727,-1176.0299631096523
0.0,0.125,-11540.392826000669
0.0,0.2222222222222222,-8480.639675130633
0.0,0.25,-3499.466052587387
0.0,0.3333333333333333,-6939.610688884709
0.0,0.0,-7021.383977408243
0.0,0.42857142857142855,-8837.81457265573
0.0,0.5,-9216.844160762133
0.0,0.17647058823529413,3657.8536765622625
0.0,0.25,-2199.35535398806
0.0,0.0,-9242.965515223425
0.0,0.0,-7835.098660576028
0.0,0.0,-16284.999387951859
0.0,0.1875,2685.1647446595643
0.0,0.23076923076923078,-1156.5313926798717
0.0,0.0,-11877.054374700238
0.0,0.1111111111111111,-11607.538777844997
0.0,0.16666666666666666,88.53078585438766
0.0,0.375,-2105.134539367016
0.0,0.5,-2606.43064526137
0.0,0.25,-8089.836864181823
0.0,0.07142857142857142,-3061.6167052162245
0.0,0.16666666666666666,-13344.983236258933
0.0,0.1111111111111111,-10194.741117953605
0.0,0.13333333333333333,2845.112771593434
0.0,0.2,-14581.909133226276
0.0,0.125,-11046.179317660062
0.0,0.23076923076923078,-5289.838620753353
0.0,0.2,-2291.187335650224
0.0,0.3333333333333333,-11656.874187415315
0.0,0.21428571428571427,-3603.190402489134
0.0,0.3333333333333333,-4456.2127285104925
0.0,0.5714285714285714,-7592.799203144512
0.0,0.125,-11786.43758108828
0.0,0.5,-7847.569444642817
0.0,0.18181818181818182,-5704.842233524338
0.0,0.6,-11158.569425880745
0.0,0.5,-12514.297807215282
0.0,0.4,-16704.659752972562
0.0,0.25,-12607.029537785567
0.0,0.25,-10581.5509083809
0.0,0.1111111111111111,-14653.533293869374
0.0,0.42857142857142855,-12827.093665723316
0.0,0.06666666666666667,-5760.065552622812
0.0,0.07142857142857142,-6734.707172986293
0.0,0.75,-13737.441738780168
0.0,0.13333333333333333,-2219.003257631631
0.0,0.1875,-2953.4238586473634
0.0,0.06666666666666667,-4525.005692134138
0.0,0.058823529411764705,-2442.8627167370687
0.0,0.5,-7922.513212108486
0.0,0.07142857142857142,-6714.97594396168
0.0,0.08333333333333333,-10060.265526803332
0.0,0.2727272727272727,-5168.457957354816
0.0,0.2,-7883.556416339469
0.0,0.16666666666666666,-3935.8354373472584
0.0,0.2,-12505.531645979429
0.0,0.125,-8989.725855741586
0.0,0.3,-3750.085271945481
0.0,0.2,-7975.670990288663
0.0,0.0,-20518.36049361857
0.0,0.0,-21293.528161163285
0.0,0.3333333333333333,-22045.73549858067
0.0,0.2,-5709.781293024039
0.0,0.08333333333333333,-3885.2889379176586
0.0,0.0,-26568.6120085141
0.0,0.3333333333333333,-4089.702103002271
0.0,1.0,0.0
0.0,0.2222222222222222,-6809.059369006701
0.0,0.0,0.0
0.0,0.0,-18905.56985518343
0.0,0.4166666666666667,1097.1494163161838
0.0,0.6666666666666666,-3659.473255321674
0.0,0.2222222222222222,-8620.980472915398
0.0,0.3,-9398.232477029227
0.0,0.3333333333333333,-13563.556295752427
0.0,0.3333333333333333,-10481.217109914209
0.0,0.25,2080.0068194823643
0.0,0.5,-14139.102971555181
0.0,0.125,-1997.9475764832046
0.0,0.0,-13943.152785008575
0.0,0.3333333333333333,-19223.370747213827
0.0,0.17647058823529413,3397.539788964293
0.0,0.23076923076923078,-1899.2432208381024
0.0,0.0,-12077.846265697402
0.0,0.3076923076923077,-4712.901947460224
0.0,0.0,-15457.197058591244
0.0,0.3333333333333333,-10879.261572173558
0.0,0.14285714285714285,-5208.576395639193
0.0,0.0,-12276.25550497436
0.0,0.3076923076923077,-5580.295243472394
0.0,0.25,-7423.252273906508
0.0,0.1,-12489.83428921045
0.0,0.06666666666666667,-5562.900658833931
0.0,0.2857142857142857,-13059.35397847968
0.0,0.3333333333333333,-4487.362121668659
0.0,0.23529411764705882,-13.13455045669913
0.0,0.14285714285714285,-12478.583957645373
0.0,0.3333333333333333,-13352.184110640355
0.0,0.25,-18132.44003121707
0.0,0.15384615384615385,1009.6677165559717
0.0,0.3333333333333333,-6750.79578724916
0.0,0.4,-19890.513361448095
0.0,0.21428571428571427,-407.25001413259463
0.0,0.125,-9519.733796906812
0.0,0.16666666666666666,-1695.1788939643593
0.0,0.3076923076923077,-4352.514605520048
0.0,0.0,-18712.833001853585
0.0,0.3333333333333333,-8152.035385218248
0.0,0.16666666666666666,-18914.284976335744
0.0,0.2222222222222222,-4567.316243250552
0.0,0.375,-4714.144073720753
0.0,0.36363636363636365,-6369.061695788348
0.0,0.2,-21379.016483803807
0.0,0.2,-10134.295683792006
0.0,0.09090909090909091,-4134.073727857107
0.0,0.0,-9398.011905964924
0.0,0.125,-10236.033573179764
0.0,0.14285714285714285,-17588.54260612364
0.0,0.21428571428571427,-5639.562040634837
0.0,0.14285714285714285,-17551.236496687663
0.0,0.42857142857142855,-10583.349346157884
0.0,0.13333333333333333,-5080.20330460559
0.0,0.3076923076923077,-2955.3047783533207
0.0,0.0,-14420.996203286355
0.0,0.1111111111111111,-5170.1623610673505
0.0,0.0,-11706.161753729442
0.0,0.2727272727272727,-3602.5075948281487
0.0,0.2,-17291.662436930215
0.0,0.25,-25997.582914307957
0.0,0.17647058823529413,-1953.3573802881872
0.0,0.16666666666666666,-17986.822406100862
0.0,0.18181818181818182,-2416.721566696908
0.0,0.21428571428571427,-4921.99327729948
0.0,0.18181818181818182,-6184.383958975398
0.0,0.08333333333333333,-4020.268271254251
0.0,0.2,-7851.143816902609
0.0,0.3,-4325.848233591142
0.0,0.4,-19077.160917537105
0.0,0.25,-19509.15172147813
0.0,0.16666666666666666,-3184.479874896614
0.0,0.25,-11116.791271781838
0.0,0.3333333333333333,-7671.8261233448175
0.0,0.1875,2070.24526133339
0.0,0.14285714285714285,-4384.8758246358575
0.0,0.5,-13168.897727270734
0.0,0.0,-11492.171768668904
0.0,0.3333333333333333,-5925.663912800653
0.0,0.125,-16265.64536406732
0.0,0.15384615384615385,-4711.643049307881
0.0,0.36363636363636365,-6317.212550855122
0.0,0.18181818181818182,-10482.219263801664
0.0,0.2222222222222222,-6372.557391461599
0.0,0.2222222222222222,-11306.738397174504
0.0,0.2222222222222222,-8143.032431402688
0.0,0.2222222222222222,-9009.794331960684
0.0,0.0,-12068.878796096178
0.0,0.09090909090909091,-6286.807968013842
0.0,0.25,585.5290184254793
0.0,0.16666666666666666,-7750.290559346355
0.0,0.16666666666666666,-7588.153961859122
0.0,0.14285714285714285,-9780.575436355024
0.0,0.15384615384615385,-7387.432161815968
0.0,0.2857142857142857,-6621.416672704537
0.0,0.09090909090909091,-9717.918042653147
0.0,0.18181818181818182,-6603.938256375872
0.0,0.2,-8124.877476189663
0.0,0.2222222222222222,-11696.24678479208
0.0,0.0,-10611.791869666433
0.0,0.125,-7488.270787251752
0.0,0.2,-5576.339475046836
0.0,0.2222222222222222,-7241.674601157204
0.0,0.2,-7146.364297211409
0.0,0.125,-6753.853610471603
0.0,0.0,-9885.629752545823
0.0,0.14285714285714285,-11030.131875254003
0.0,0.3333333333333333,-2598.4550478738724
0.0,0.0,-12889.347093370803
0.0,0.0,-11512.197343915774
0.0,0.23076923076923078,-2876.1952609725495
0.0,0.18181818181818182,-2664.736913106256
0.0,0.2727272727272727,-43.40035824836764
0.0,0.3,-1302.404696150915
0.0,0.0,-9956.954291154174
0.0,0.2,-4923.07200599585
0.0,0.0,-12317.342146737124
0.0,0.3333333333333333,-1676.7790877941388
0.0,0.0,-9501.230212645882
0.0,0.0,-9098.307576646632
0.0,0.2727272727272727,-3560.722602488282
0.0,0.3333333333333333,-7413.177709178697
0.0,0.2857142857142857,-7722.219057864189
0.0,0.3333333333333333,-6046.807876367554
0.0,0.0,-10959.05312689508
0.0,0.125,-10332.415010594976
0.0,0.16666666666666666,-7110.935211047708
0.0,0.1111111111111111,-8314.843083816484
0.0,0.14285714285714285,-9989.58248357745
0.0,0.15384615384615385,-7076.09411923188
0.0,0.14285714285714285,-11010.133538479293
0.0,0.1,-10138.916573228467
0.0,0.0,-10122.98893950443
0.0,0.1111111111111111,-5886.642387699169
0.0,0.2222222222222222,-7034.256812315751
0.0,0.125,-6905.249808638384
0.0,0.25,-5587.965908291445
0.0,0.2,-6869.144923627033
0.0,0.25,-5692.984241137872
0.0,0.2,-8508.955060686232
0.0,0.375,-7719.71607712938
0.0,0.3,-5977.646900554473
0.0,0.3333333333333333,-7364.448073866004
0.0,0.2222222222222222,-11088.614543390804
0.0,0.3333333333333333,-5049.366116411701
0.0,0.375,-6515.977342382181
0.0,0.3,-8693.765516708996
0.0,0.1111111111111111,-5780.728222153752
0.0,0.1111111111111111,-5887.410946476797
0.0,0.5555555555555556,-6678.743568087703
0.0,0.16666666666666666,-7514.519015540139
0.0,0.16666666666666666,-7693.492242150633
0.0,0.18181818181818182,-8743.790561681464
0.0,0.09090909090909091,-8856.333658762498
0.0,0.42857142857142855,-11715.362763835778
0.0,0.1,-9912.499051865225
0.0,0.0,-10218.347081648275
0.0,0.2222222222222222,-6460.753989830216
0.0,0.5,-9057.402800816355
0.0,0.09090909090909091,-6271.182805900704
0.0,0.1111111111111111,-14002.562900971185
0.0,0.2222222222222222,-8504.084409306757
0.0,0.3333333333333333,-8436.667270400872
0.0,0.42857142857142855,-13555.776405694523
0.0,0.1111111111111111,-10194.751880386219
0.0,0.25,-7301.443715021851
0.0,0.2222222222222222,-10152.500457674689
0.0,0.23076923076923078,-6850.927007593174
0.0,0.2727272727272727,-4582.871591852768
0.0,0.3333333333333333,-9270.14893247506
0.0,0.25,-9451.284119934582
0.0,0.3,-4041.7894181010506
0.0,0.3333333333333333,-5527.125304576763
0.0,0.3,-8283.799365530042
0.0,0.09090909090909091,-7472.428090810824
0.0,0.2222222222222222,-7997.437875273446
0.0,0.1,-13893.263324367848
0.0,0.0,-11453.244030159836
0.0,0.09090909090909091,-11586.840910602172
0.0,0.1111111111111111,-15197.124115734412
0.0,0.2727272727272727,-8771.65268706198
0.0,0.0,-15447.458495008877
0.0,0.4,-7289.672259362234
0.0,0.4444444444444444,-10569.050993586101
0.0,0.3,-9202.915991749998
0.0,0.0,-14754.598553256863
0.0,0.18181818181818182,-8123.081543600412
0.0,0.4,-4803.703413710196
0.0,0.4444444444444444,-6280.300360602166
0.0,0.0,-11553.831862208575
0.0,0.09090909090909091,-10967.896503396956
0.0,0.0,-12035.384950999282
0.0,0.16666666666666666,-7401.52065977992
0.0,0.2727272727272727,-8996.068065889847
0.0,0.3,-9472.653243064626
0.0,0.25,-11988.878338348237
0.0,0.3,-10068.23424738917
0.0,0.1,-13744.769877862567
0.0,0.2,-11100.560192846735
0.0,0.2727272727272727,-9296.363674109807
0.0,0.3333333333333333,-4442.77511965636
0.0,0.18181818181818182,-9263.050649686884
0.0,0.2222222222222222,-8420.740344601374
0.0,0.18181818181818182,-7792.844843855166
0.0,0.25,-7729.3773716830465
0.0,0.125,-8724.38861961996
0.0,0.125,-8880.198399926627
0.0,0.2727272727272727,-9756.46306806225
0.0,0.3,-9159.001043945833
0.0,0.25,-10812.449515154445
0.0,0.2,-9848.5710671327
0.0,0.2,-8907.769917164042
0.0,0.2222222222222222,-10573.988472966083
0.0,0.16666666666666666,-7678.760094862365
0.0,0.25,-14713.228411835289
0.0,0.1111111111111111,-13386.782345698119
0.0,0.2,-9292.825265917529
0.0,0.0,-13605.523469549125
0.0,0.2222222222222222,-7430.552896695276
0.0,0.25,-9300.022849413655
0.0,0.2727272727272727,-7956.671973025973
0.0,0.18181818181818182,-7363.455018540251
0.0,0.2,-9905.881329689324
0.0,0.18181818181818182,-8727.362406282555
0.0,0.18181818181818182,-8223.580157369732
0.0,0.3333333333333333,-10365.213546801486
0.0,0.2727272727272727,-8951.996879345208
0.0,0.3333333333333333,-11628.286415077755
0.0,0.2222222222222222,-11618.467966549659
0.0,0.18181818181818182,-7984.43366590275
0.0,0.18181818181818182,-8783.645765525333
0.0,0.2222222222222222,-13661.04315641358
0.0,0.3,-11422.52306449244
0.0,0.1,-12134.72295740554
0.0,0.0,-12365.746921653224
0.0,0.18181818181818182,-8360.473372512046
0.0,0.2222222222222222,-8802.442917214312
0.0,0.3,-9285.33380848143
0.0,0.18181818181818182,-8443.747325860337
0.0,0.2,-8330.301387568128
0.0,0.2,-8456.758224201654
0.0,0.15384615384615385,-7138.237924826168
0.0,0.2727272727272727,-9280.997336494898
0.0,0.2727272727272727,-9787.488573189023
0.0,0.18181818181818182,-10726.859520485774
0.0,0.2222222222222222,-10398.575758926198
0.0,0.25,-12035.795842439711
0.0,0.2857142857142857,-16395.342374750424
0.0,0.18181818181818182,-10222.386549914256
0.0,0.16666666666666666,-8906.139364540932
0.0,0.25,-8091.919344550462
0.0,0.2857142857142857,-9883.451238437066
0.0,0.23076923076923078,-7394.75389782417
0.0,0.2857142857142857,-6778.48980280748
0.0,0.18181818181818182,-7709.035157029074
0.0,0.1,-12534.474175815834
0.0,0.3,-10522.431907919059
0.0,0.09090909090909091,-11323.463185349172
0.0,0.1111111111111111,-14179.578320829523
0.0,0.1111111111111111,-14612.044948679892
0.0,0.14285714285714285,-12526.064895085214
0.0,0.1,-11231.553806838547
0.0,0.42857142857142855,-7154.91547404323
0.0,0.375,-9998.268779027054
0.0,0.0,-13237.021236588032
0.0,0.2857142857142857,-12771.38999459797
0.0,0.2,-10151.48669071908
0.0,0.2222222222222222,-10761.2391001789
0.0,0.0,-15037.599580131424
0.0,0.2,-7777.289937159047
0.0,0.25,-9026.746395573356
0.0,0.18181818181818182,-5761.463264104036
0.0,0.2857142857142857,-11029.654204297805
0.0,0.3,-8458.921043643246
0.0,0.1111111111111111,-9605.079040870993
0.0,0.25,-8346.417808593964
0.0,0.2,-7090.454841157308
0.0,0.2222222222222222,-10827.68913141533
0.0,0.2727272727272727,-7624.6409372853395
0.0,0.125,-9695.54407910129
0.0,0.375,-9792.179343603248
0.0,0.25,-11276.91706904907
0.0,0.2222222222222222,-11958.358430834825
0.0,0.2,-9688.139725486853
0.0,0.25,-12455.814704315428
0.0,0.4,-2667.2756163154168
0.0,0.0,-13009.591238344403
0.0,0.2,-7188.873920722934
0.0,0.3333333333333333,-10024.166210042296
0.0,0.3333333333333333,-3932.5838114148723
0.0,0.375,-10870.39853871672
0.0,0.0,-11532.16101908316
0.0,0.25,-16357.496756254926
0.0,0.16666666666666666,-7694.595332016761
0.0,0.2857142857142857,-16943.73915025449
0.0,0.0,-10502.437524534373
0.0,0.2,-5330.824661423428
0.0,0.375,-13901.815493012153
0.0,0.09090909090909091,-6488.391534145124
0.0,0.18181818181818182,-7510.9889916865295
0.0,0.3333333333333333,-12985.981262416084
0.0,0.125,-12839.814627453017
0.0,0.25,-5391.228467881938
0.0,0.2,-9316.788888281786
0.0,0.1,-14507.229759009148
0.0,0.1111111111111111,-13965.067696962093
0.0,0.25,-8787.154644101392
0.0,0.125,-14633.774405775592
0.0,0.3,-5771.395131996756
0.0,0.1111111111111111,-12091.255742802681
0.0,0.375,-6479.08252972541
0.0,0.2222222222222222,-12034.564511474806
0.0,0.1,-9297.794599799177
0.0,0.1111111111111111,-10530.41091326406
0.0,0.2,-11001.519234136515
0.0,0.14285714285714285,-10188.451499072591
0.0,0.42857142857142855,-11033.424716010546
0.0,0.2222222222222222,-10965.174964170297
0.0,0.3333333333333333,-1618.8908942923467
0.0,0.2222222222222222,-6773.803692440921
0.0,0.125,-11743.324472102053
0.0,0.1111111111111111,-9993.860936925314
0.0,0.2222222222222222,-8986.449931113824
0.0,0.0,-13590.570961385498
0.0,0.3076923076923077,-4019.187529811674
0.0,0.125,-12250.857973901371
0.0,0.0,-9662.755980753187
0.0,0.1111111111111111,-10767.717213931424
0.0,0.125,-7632.849816160542
0.0,0.2,-4900.673865245087
0.0,0.375,-6309.721732323166
0.0,0.18181818181818182,-9254.240144605896
0.0,0.2,-6877.149129908935
0.0,0.2,-10478.956549252718
0.0,0.2222222222222222,-9291.961971436218
0.0,0.25,-13094.479280990512
0.0,0.3333333333333333,-4949.212406515979
0.0,0.3333333333333333,-6801.3299930400635
0.0,0.1,-7764.495253949532
0.0,0.2,-4334.5300694680045
0.0,0.2222222222222222,-5516.321802613198
0.0,0.1111111111111111,-5776.679967145101
0.0,0.42857142857142855,-7682.974785420725
0.0,0.0,-11049.910262258969
0.0,0.25,-10476.23939609987
0.0,0.16666666666666666,-7270.938049726635
0.0,0.09090909090909091,-8791.14422983439
0.0,0.25,-9808.97879768947
0.0,0.2222222222222222,-6958.369285815521
0.0,0.1,-9692.090972138312
0.0,0.375,-8515.004183821638
0.0,0.2,-6975.145199370461
0.0,0.25,-6950.921949288255
0.0,0.3333333333333333,-8177.354472647251
0.0,0.25,-8269.268091974693
0.0,0.125,-10350.211877165095
0.0,0.25,-8434.328757970248
0.0,0.25,-8427.597137906536
0.0,0.2,-11801.216451775234
0.0,0.2,-7663.507617827064
0.0,0.125,-11706.706259204779
0.0,0.1111111111111111,-5073.640871122633
0.0,0.4,-5174.820632947814
0.0,0.16666666666666666,-7127.572328971906
0.0,0.2222222222222222,-9578.331378967643
0.0,0.16666666666666666,-7462.907184436766
0.0,0.09090909090909091,-8122.24238684831
0.0,0.2,-6475.295596519468
0.0,0.2222222222222222,-9745.46294923373
0.0,0.2222222222222222,-5798.47393517783
0.0,0.18181818181818182,-7575.432046913959
0.0,0.18181818181818182,-7204.421432363765
0.0,0.16666666666666666,-7586.0028821772175
0.0,0.1,-10239.905489182433
0.0,0.2222222222222222,-8466.630010975936
0.0,0.25,-11937.479489687024
0.0,0.0,-10153.03613143032
0.0,0.2,-3200.8932031147997
0.0,0.2222222222222222,-7961.984112619434
0.0,0.1111111111111111,-9576.597145840076
0.0,0.125,-10326.548964038762
0.0,0.3,-6383.606760167217
0.0,0.18181818181818182,-982.5952275719468
0.0,0.25,1160.60261629144
0.0,0.23076923076923078,2318.2632703711015
0.0,0.2,-17399.383582090028
0.0,0.0,-13685.863736251482
0.0,0.0,-15012.955359423147
0.0,0.0,-16921.227755012238
0.0,0.07142857142857142,-1913.8962985024086
0.0,0.3333333333333333,-9316.324027750019
0.0,0.2,-9462.117865201448
0.0,0.1,-10459.527347683728
0.0,0.2,-5166.417026412376
0.0,0.2,-19496.296724796488
0.0,0.15384615384615385,-257.0952232743165
0.0,0.14285714285714285,2264.9096222932735
0.0,0.0,-13855.651388943836
0.0,0.25,1868.046372579936
0.0,0.0,-15053.855717956172
0.0,0.09090909090909091,-2632.7434349238483
0.0,0.2857142857142857,-9524.218888197756
