wl_max_to_avg,tight_x_high_wl,sku_counts_x_lL
1.3748531028684028,0,3.78333333
1.223922103152849,0,3.55
1.3124050509578542,0,3.216666664
1.390557925638564,0,3.666666663
1.507246363415249,0,3.766666664
1.2551189701797567,0,3.116666665
1.5713134411891325,0,3.91666667
1.2437619843204235,0,3.55
1.5519299498588242,0,4.08333333
1.4344216782240768,0,3.45
1.39784945034108,0,4.18333333
1.5932818733487062,0,3.683333331
1.2406014929391147,0,3.9500000010000003
1.2498928297910028,0,3.5833333319999996
1.3197555874827136,0,4.0333333300000005
1.2979469074855952,0,3.45
1.197228626442025,0,3.483333336
1.2009704711346105,0,4.083333336
1.1941031830716757,0,3.9166666649999997
1.3468822034035064,0,3.816666666
1.4432565660340202,0,3.816666666
1.5228426257985361,0,4.050000000000001
1.2966601052427622,0,3.583333336
1.6049382557536962,0,4.016666669999999
1.5847216418930936,0,4.18333333
1.4243973582739158,0,4.28333333
1.2681468716132323,0,4.05
1.3182640016891591,0,3.616666668
1.62432318188954,0,3.5999999999999996
1.6036184057549558,0,3.76666667
1.2840466810156097,0,3.6333333359999997
1.700356700368199,0,4.049999998
1.6797180719510356,0,4.216666663
1.5153655808506543,0,4.316666661999999
1.4590802679840764,0,4.133333330999999
1.5609755949297581,0,4.31666667
1.414004067435454,0,4.41666667
1.4705420135801828,0,4.183333335
1.3837705776336695,0,3.08333333
1.6997578515027703,0,3.466666665
1.6746183033020368,0,3.6333333359999997
1.479140315383718,0,3.733333335
1.3353565879419087,0,3.5
1.563474372262201,0,3.516666669
1.2482269390231882,0,3.716666664
1.6525423561318588,0,3.549999996
1.5793469860651754,0,4.1499999999999995
1.5421792467934683,0,3.683333331
1.6287702852744508,0,3.716666667
1.37275606020903,0,4.38333333
1.4266144663276492,0,3.850000002
1.439645612937802,0,3.8666666700000003
1.2147239161260117,0,4.149999999
1.5983606394920724,0,4.08333333
1.3552361267180788,0,4.08333333
1.5599999771558406,0,1.100000001
1.5473533474097614,1,5.433333334
1.714050250540912,0,4.21666667
1.4568345166004608,0,2.15
1.5872355030566425,0,4.383333328
1.6633951120357306,0,4.666666664
1.5486272548243265,0,3.683333336
1.3537604321373051,0,2.599999998
1.6328502251400268,0,5.516666662
1.5350553362105637,0,4.53333333
1.1284194431810728,0,4.300000002
1.9840116037989288,0,2.4666666640000003
1.126979189377688,0,5.16666667
1.8327067461787696,0,1.7000000000000002
1.214265485884294,0,5.933333328
1.765593542127858,0,3.516666669
1.1383671814189202,0,4.116666663
1.628878265326354,0,2.750000001
1.2427250828460192,0,4.883333334
1.6132367983419764,0,4.833333336
1.1674528200560699,0,2.800000002
1.6868511936204669,0,3.9666666699999995
1.1553610402965588,0,3.666666664
1.5599999845248003,0,3.2
1.2706969466768698,0,4.43333333
1.5286624064811491,0,6.716666672
1.5771230347347336,0,5.683333333999999
1.1629955845489726,0,1.95
1.6289592597613924,0,4.816666668
1.1484918699705535,0,2.816666664
1.8199999795286403,0,2.300000003
1.5355704556110805,0,4.799999996
1.6427703366836797,0,5.5666666639999995
1.3994953623187603,0,3.816666664
1.7430167410181707,0,2.516666664
1.5464683878520198,0,4.58333333
1.6540755300910246,1,6.266666672
1.3684210382271471,0,0.833333334
1.7109283025676576,0,5.233333336
1.2267657886762207,0,1.866666668
1.7733569974210759,0,4.366666668
1.1891891789043099,0,2.733333336
1.309468809408872,0,3.08333333
1.223961133522192,0,3.050000002
1.2776025111654015,0,4.06666667
1.3408577742504677,0,4.516666671
1.5023474045300333,0,4.61666667
1.3254545318144133,0,3.933333333
1.212863692658795,0,1.35
1.2331838454422974,0,4.56666667
1.224952730276407,0,4.4
1.368243229329689,0,4.3
1.5520983932346002,0,4.533333332
1.5203619744945438,0,3.9000000000000004
1.9317252493763912,0,3.6
1.7254257412097702,0,5.033333338
1.5051688329328696,0,4.983333329
1.6034482574106586,0,3.5833333319999996
1.3263321537798631,0,4.66666667
1.361426244074297,0,3.5
1.285406557639565,0,3.366666667
1.3958898672413165,0,4.85
1.4569536275894335,0,5.3166666629999995
1.5412843867580173,0,3.9000000000000004
1.4214255794912463,0,4.23333333
1.4392803460099037,0,3.75
1.8248175030255058,0,4.33333333
2.121926553563652,0,4.850000004
1.5718216664646532,0,6.483333333
1.6160220820462594,0,5.116666672
1.5929203370099463,0,3.733333335
1.3527477562994292,0,3.516666664
1.3192853750917903,0,3.55
1.5746214675142058,0,5.216666663
2.024793369420122,0,3.2499999980000003
1.31675199976026,0,4.85
1.5836606261937236,0,4.666666668
1.186813171215071,0,1.383333332
1.358490553324315,0,5.416666668
1.2413793004137932,0,3.783333336
1.3080168652886826,0,4.6000000000000005
1.3122594710934274,0,3.100000001
1.5033729370029894,0,5.816666661
1.6223776030477954,0,3.066666664
1.2456747232432566,0,1.85
1.6209510494432027,0,5.0166666619999996
1.5022026269900057,0,4.383333328
1.5347137479705835,0,3.116666665
1.7696629071910113,0,4.349999996999999
1.9936708683095659,0,4.899999996
2.2003352669806904,0,4.050000000000001
1.4730021442616796,0,6.05
1.9527098660869067,0,2.883333334
1.2733703787903357,0,3.2666666689999997
1.5584415411512422,0,3.8666666700000003
1.3904087421100584,0,5.633333328
1.9961977010221343,0,5.2
2.075844695914891,0,4.3666666670000005
2.042801537979379,0,4.5666666650000005
1.4907849670646538,0,5.1333333350000006
1.3790441043442907,0,4.5999999979999995
1.498661892913569,0,5.533333335
2.0682862573117218,0,5.183333328
2.0363187403189102,0,4.4
1.3991449543489456,0,4.58333333
1.485995070269096,0,3.1666666680000004
1.4579114692357675,0,5.883333329999999
1.5149944300278118,0,4.666666668
1.5517241218252082,0,4.966666668
1.358490553324315,0,5.016666666
1.470403747649662,0,4.416666672
1.5621301601055588,0,4.416666672
1.3937329566363996,0,4.633333332
2.0384750949750243,0,4.433333333
1.7736486347470781,0,4.483333332
2.06692911497923,0,3.133333336
2.084022473915441,0,4.883333328
1.4690360641650553,0,3.4
1.7583731916746412,0,3.2499999980000003
1.1955719398021272,0,0.866666667
2.039748935784188,0,5.416666671
1.4156507932193871,0,4.58333333
1.4808527279538175,0,4.433333333
1.3138686012467369,0,4.016666664
1.4879016104461018,0,4.416666672
1.5161681322465912,0,4.533333332
1.4065077770220142,0,4.349999996999999
1.5646099940974116,0,4.033333332
1.1366711624513983,0,2.05
1.4869888328427379,0,3.88333333
1.5402566935781248,0,4.133333336
2.0624181388527902,0,3.6
1.374482966011527,0,5.566666668
1.6330497986275387,0,2.85
2.0467836065798024,0,4.6833333360000005
2.036857401646909,0,3.133333336
1.7552657833077971,0,4.7166666699999995
1.6054353105893902,0,4.13333333
1.973684193312228,0,5.0666666639999995
1.4651162636690105,0,4.7333333280000005
1.401459840920667,0,3.783333336
1.472712980029188,0,4.316666661999999
1.5352676168061021,0,3.383333334
2.2075687850814854,0,4.583333337
1.6757101686697695,0,4.76666667
1.7213114623165815,0,3.7
1.7993145316554418,0,4.2166666710000005
1.3669312956045017,0,4.850000001
1.3975155153639907,1,6.18333333
1.3592426374003694,0,3.616666664
1.5125401765769935,0,5.38333334
1.471890956917053,0,5.199999996
1.9317860002704679,0,5.583333327
2.1507578656707977,0,3.85
1.8822826246147595,0,5.0666666639999995
1.501787827648387,0,3.3833333309999998
1.554356189450077,0,4.966666668
1.374795404208175,0,3.3833333309999998
2.09650580308781,0,4.899999996
1.967028832658273,0,3.9666666699999995
1.9486544838765942,0,4.6833333360000005
1.4650912841764132,0,5.150000004
1.1348511239803094,0,2.449999998
2.068965497020554,1,6.6
2.101978311360181,1,7.116666667
1.8749999833928574,0,3.5
1.484221964509221,0,5.1
1.4477211658072726,0,2.8666666679999997
2.1305376866155856,0,5.1
2.053698416288706,0,4.3666666670000005
1.5477213941233314,0,4.733333330000001
1.4869185886723906,0,2.7
2.0441271708225233,0,2.3666666640000003
1.575492324863993,0,3.633333336
1.4268727569381903,0,4.43333333
1.521345391034129,0,5.616666664
1.5324164873638748,0,5.516666662
1.7361350127068855,0,5.883333329999999
1.158176928845259,0,1.15
1.8963600836302514,0,5.366666669
1.4380825421912373,0,4.183333335
1.531260777585894,0,4.933333327
1.6140275200183243,0,4.3666666670000005
1.4451382554279228,0,4.100000004
1.468721654222844,0,4.166666667
1.50717701840663,0,3.116666665
1.4216761597370426,0,3.9500000010000003
1.9703919759081276,0,3.666666663
1.639423057558987,0,4.100000003
2.140236424927238,0,3.68333333
1.9856278179865472,0,3.8666666700000003
1.855670088050651,0,5.083333332
1.195054933037375,0,1.35
1.499999985,0,5.016666666
1.4273576745359406,0,1.883333335
1.8573113046346568,0,2.3666666640000003
1.9372693549652105,0,1.85
1.866903718633244,1,5.916666672
1.6176470400881797,0,3.85
1.5904850565091406,0,4.11666667
2.0277387448497763,0,4.149999997
1.766839355779538,0,3.133333336
1.557077608141615,0,3.5
1.4259946804839077,0,2.916666664
1.8523185326274512,0,2.599999997
1.8764892606898325,0,3.650000004
1.6540015971297082,0,4.616666664
1.5494968993480298,0,5.449999996
1.9415680295299975,0,4.16666667
2.031304941430217,0,4.633333331
2.0485987752947397,0,4.5999999979999995
1.5057034037328865,0,4.916666664
1.806451597985432,0,3.116666664
1.8197573510508247,0,4.06666667
1.92621278394219,0,3.650000004
1.8518518361747993,0,4.13333333
1.533101029641087,0,4.650000003000001
1.4463840221302111,0,2.583333336
1.3686635792822954,0,3.816666666
1.5043877827058272,0,4.36666667
1.4369369217628443,0,2.650000002
1.5417558727513998,0,3.616666664
1.5498154875407473,0,1.816666668
0.9999999840000003,0,0.25
1.9794083349867237,0,5.1333333350000006
1.5207373085009241,0,3.85
2.1064814621330594,0,4.766666671
2.0244215742626603,0,4.966666668
1.653710229029285,0,5.33333333
1.944444427160494,0,4.7333333280000005
1.9230769061707524,0,2.816666664
1.3403361212288682,0,1.299999999
1.894546895574238,0,3.616666668
1.6351351160080587,0,4.3666666670000005
1.4864864706378569,0,4.33333333
1.5441509262336002,0,4.6833333360000005
1.5510846573443826,0,5.416666671
1.4284568974121379,0,4.6833333360000005
1.5996872373626925,0,5.183333328
1.7356367818678993,0,4.816666668
1.5341513123786028,0,4.5999999979999995
1.8221257987771562,0,3.85
2.0322580454260146,0,3.883333329
1.6612045860396318,0,4.433333333
1.5690183871362868,0,3.78333333
1.5739268515795888,0,5.016666666
1.5028044708596255,0,4.666666664
1.5464852435756709,0,4.916666664
1.9021738965028356,0,4.450000005
2.002427166913537,0,4.416666672
1.5586592003685507,0,3.383333334
1.1076922913870773,0,0.983333334
1.4942096866634493,0,5.833333338
1.5871010457967265,0,5.66666667
1.6381104691412482,0,4.65
1.3862148509202215,0,4.61666667
2.0588235100346024,0,4.516666668
2.1567955969101202,0,4.833333336
1.9202633329837124,0,3.83333333
1.553258567172241,0,5.316666667
1.2411282869590605,0,3.883333336
1.4138710755285862,0,4.966666672
1.5850302528706535,0,3.85
1.3463747181094066,0,4.383333328
1.9729424850241941,0,4.050000000000001
1.9309358233904925,0,3.78333333
1.8749999833928574,0,3.566666664
1.3341157931068939,0,4.53333333
1.3594684250672024,0,2.816666664
1.5228677214130162,0,3.783333334
1.9678714679879359,0,5.616666664
1.7326732536025882,0,2.833333335
1.5631170486832504,0,5.2
2.196652697680363,0,5.350000006
1.3352912255126816,0,3.883333336
1.4601641566628552,0,3.433333329
1.5251583880779158,0,4.6833333360000005
1.6119402811081311,0,5.083333332
1.5234549348904494,0,4.949999999999999
1.9677660986504502,0,3.9000000000000004
1.378706185164595,0,3.433333329
1.531645550577009,0,4.100000003
1.9859009439581368,0,4.6833333360000005
1.4858490411845855,0,3.15
1.4026565324448994,0,4.149999997
2.2274076990752687,0,4.11666667
1.9277845611118687,0,4.883333328
1.9696452748816282,0,4.716666668999999
1.9681349407082547,0,2.85
1.5743305454367806,0,4.56666667
1.4422960575562416,0,3.066666666
1.3217054137515776,0,3.299999997
1.3834329508507988,0,4.266666666
1.5430539439004645,0,4.2999999959999995
1.5240720152745715,0,5.1833333370000005
1.9346733500345952,0,4.383333328
1.575820722277498,1,6.766666668
1.019417463891036,0,1.35
1.34693876256721,0,2.816666664
1.9002961329410655,0,4.416666672
1.1354050959980586,0,1.466666667
1.9480519301255335,0,4.866666672
1.280813202500997,0,1.083333333
1.5885092987167164,0,3.750000003
1.5210867635550702,0,4.799999996
2.07509879388836,0,4.483333332
1.5555555394008231,0,2.666666667
1.4240506198425733,0,2.316666665
1.2559852556376994,0,2.816666664
1.330868750138205,0,2.950000002
2.1131484593923315,0,3.7999999979999997
1.539558073935732,0,2.783333334
1.3501131095148031,0,3.2833333330000003
1.609180590495294,0,4.216666663
1.3610585891960079,0,2.683333332
0.9999999929618769,0,0.516666667
2.2776572430169257,0,4.833333336
1.1468609769179956,0,2.816666664
1.2915129075039828,0,0.983333334
1.4615049868668812,0,3.9833333300000002
1.6657852866625036,0,2.783333334
1.6333333214862222,0,3.416666666
1.8363063854245005,0,4.16666667
1.9059405770002942,0,4.583333337
1.8909626552622543,0,4.61666667
1.4938271444947713,0,4.216666663
1.3162705555621657,0,2.7166666680000002
1.986128607239576,0,3.966666669
1.8494055325809837,0,3.083333336
1.479820610106779,0,3.88333333
1.5555555377666324,0,5.433333332
1.3376383612563147,0,1.7000000000000002
1.3442867695341847,0,4.43333333
1.7156862610534411,0,2.899999998
1.3302540293800278,0,3.783333336
1.4062499863769533,0,4.249999998
1.2757731827239878,0,2.3000000000000003
1.3191645179169598,0,4.5
1.3549668743213719,0,1.5833333340000002
1.637001457952134,0,5.433333334
1.7114914291521452,0,2.05
1.3015184268848727,0,4.35
1.3339508909376632,0,3.516666664
1.3358070378003657,0,1.8
1.2965779350263846,0,2.533333335
1.5157894584178173,0,2.033333332
1.1815661714630672,0,2.3000000000000003
1.2526095928800869,0,2.433333335
1.9458858234774026,0,3.9000000000000004
1.4138438747443287,0,4.016666664
2.0463403888814384,0,3.5833333319999996
1.5975297942587958,0,4.4
1.4847605067013594,0,4.466666664
2.037845686983679,0,3.066666664
1.8650088645640428,0,3.333333336
1.9354838544135573,0,3.116666664
1.5708717044245102,0,5.149999997999999
1.5549306158843206,0,5.149999997999999
1.3367990972841666,0,4.56666667
1.8705463030055125,0,3.433333329
1.958955205752952,0,4.13333333
1.6224048253057106,0,4.133333336
1.574066285087356,0,4.450000005
2.036097833757213,0,5.5666666639999995
1.5504252556334193,0,2.966666664
1.6313342434659788,0,4.200000002
1.8479408502813868,0,4.06666667
1.7575322672861147,0,2.833333335
1.568338231642027,0,5.683333335
1.4280047459680614,0,4.13333333
1.5499999826709092,0,4.05
1.3931769565305299,0,4.433333333
1.3853124856833439,0,5.449999997
1.4768518358127576,0,2.899999998
1.4649033432407903,0,5.333333328
1.8013100294194566,0,5.3166666629999995
1.6225217892621155,0,4.916666664
1.3168724164225192,0,3.666666664
1.465798031756305,0,2.05
1.2148481343616075,0,2.950000002
1.473246910302682,0,5.316666667
1.842644032100778,0,5.116666668
1.242258640942001,0,2.583333336
1.4301929486464795,0,3.416666666
1.3844252026262032,0,3.75
1.223318375181709,0,3.383333336
1.2949640179700843,0,3.516666664
1.8872548858266054,0,4.4833333380000004
1.3389121219399756,0,3.733333336
1.3432835696591672,0,0.966666666
1.0701106910189133,0,0.833333334
1.438561425224925,0,5.416666668
1.689347704983814,0,4.16666667
1.6244359421397443,0,5.399999995
1.3070539300855704,0,3.199999999
2.039748935784188,0,5.300000004
1.7891918056458107,0,2.983333332
1.6184677635498599,0,3.95
1.5488069243443991,0,6.516666661
1.5146035976802121,0,4.133333336
1.764376385804227,0,3.86666667
1.8369489004138506,0,4.11666667
1.2343891289003257,0,1.75
1.692335229927043,0,4.249999998
1.3539490062005268,0,4.333333329
2.0467836065798024,0,4.48333333
1.4257839574516278,0,4.850000004
1.5808383066323786,0,4.349999995
1.569259071059476,0,3.66666667
1.7307692107322488,0,4.1
1.4558292129272346,0,5.583333327
1.4889705740572288,0,4.483333332
1.634707555050931,0,3.9666666699999995
1.4180206660630248,0,3.75
1.8669985610591877,0,4.28333333
2.0783847783526386,0,3.46666667
1.9420468383007388,0,4.850000004
1.3700787243138202,0,2.216666664
1.474978036003734,0,6.483333332
1.3971539327972367,0,5.499999996
1.2355072353434153,0,3.0499999980000005
1.5294520376627139,0,2.4499999999999997
1.610429436392036,0,1.75
1.6228747943594142,0,2.583333336
1.815642443494273,1,5.583333327
1.3743842232301418,0,4.116666663
1.1879999882150403,0,1.233333333
1.4953270868322874,0,3.5333333300000005
1.490654189207966,0,2.3500000020000003
1.5074775510720562,0,3.616666668
1.7415730120232755,0,4.2
1.3992711993906957,0,2.85
1.755720801602933,0,3.41666667
1.5336538287834693,0,2.083333332
1.5261165617322783,0,1.866666666
1.4270882346540716,0,3.733333335
1.4839116561208652,0,2.683333331
1.5422276463524645,0,2.8000000000000003
1.4762741500501915,0,2.583333333
1.4614343563745034,0,3.6
1.38408303221146,0,4.733333330000001
1.3457943792990033,0,3.500000001
1.403508758797579,0,4.8
1.3730297590558245,0,2.4499999999999997
1.5941605657984295,0,4.933333327
1.7801623903791353,0,3.383333334
1.4490565888252578,0,2.916666664
1.3392243365964127,0,3.616666664
0.9999999866666669,0,0.25
1.5691768650740248,0,2.483333336
1.3821472504001433,0,3.8666666700000003
1.443436739305423,0,3.6999999989999997
1.3603238729813636,0,3.466666665
1.4453863560227458,0,6.033333332
1.4628740158522373,0,4.650000003000001
1.5946843684286047,0,3.183333336
1.5049650444256433,0,4.833333336
1.1587982682919193,0,1.6666666650000002
1.3451676398090637,0,3.083333336
1.3341157931068939,0,1.85
1.412983410406581,0,3.400000002
1.2092198475811076,0,1.6
1.3441955071930183,0,4.5999999979999995
1.8453426904166965,0,1.966666668
1.6794625590828212,0,2.216666665
1.6355140064634468,0,1.233333333
1.531505240510233,0,2.45
1.452641150244359,0,1.833333335
1.3794721276878184,0,2.666666667
1.434671206525476,0,1.616666665
1.7190569609504365,0,2.283333335
1.399167148553158,0,2.633333332
1.548672555407628,0,1.2666666659999999
1.4773532730536971,0,4.583333337
1.573426556977114,0,4.46666667
1.5124530712659026,0,5.2
1.3236292935207752,0,3.65
1.523003686333052,1,6.866666672
1.5564598007302994,1,7.116666667
1.5722891383668829,0,3.2166666630000003
1.9898925900644444,0,5.0499999959999995
1.9106942720106554,0,5.416666671
0.9999999870967744,0,0.516666667
1.0144927418609537,0,1.066666666
0.9999999882352942,0,0.283333333
1.4749134792041823,0,4.45
1.5154349706805887,0,4.2166666710000005
1.2897125443324997,0,4.45
1.3822456282611708,0,4.45
1.4558823377203374,0,3.816666666
1.4492137544848842,0,4.06666667
