spare_cap_x_wl_max,item_vol_cv,long_item_share
2140531.25,0.6668142363370712,0.2727272727272727
3149550.0,0.47064489982969854,0.36363636363636365
3320281.25,0.7354927940351527,0.2222222222222222
3087727.5,0.661293525414712,0.4
3369093.75,0.6078302423061858,0.2
3000905.8340789,0.5528814683737954,0.0
2896964.5839353004,0.46297892194643003,0.2727272727272727
2937013.3338578003,0.5594891576439079,0.2222222222222222
3527081.2507329,0.42232938271979426,0.4
2732056.2505677002,0.4958160496686445,0.36363636363636365
3632205.4173877,0.3851272023839373,0.2
3306989.5840205,0.4102434376733379,0.3
2203804.1671246,0.5196358684445802,0.15384615384615385
2968189.5839501,0.5016213023722325,0.2727272727272727
2731093.7505675,0.574922966000069,0.2727272727272727
3379979.167369,0.5091299786644284,0.18181818181818182
2890208.75,0.6431578277413998,0.4444444444444444
3295077.5,0.652948290697992,0.5
4069958.75,0.7201046369793246,0.42857142857142855
3322710.4173571,0.4935489836765945,0.18181818181818182
2672702.0838887,0.5345821947501298,0.16666666666666666
3197973.3339044,0.4723553408760807,0.375
3719893.3339976002,0.4959828995049082,0.42857142857142855
2735194.5838763,0.4540001165165043,0.23076923076923078
2651856.25,0.4952864096745554,0.2857142857142857
2065456.25,0.6672178602238653,0.2727272727272727
3129733.75,0.715928385641494,0.2
3165020.833991,0.5333484671252925,0.4
2863575.0,0.7068770326078329,0.18181818181818182
3613252.5,0.7015078573603313,0.3333333333333333
3659548.75,0.7137575688098149,0.2222222222222222
3122820.0,0.5415271667926681,0.14285714285714285
2935253.75,0.6840166752030826,0.2
3079813.3338833,0.4336838085853723,0.42857142857142855
3760661.6674132003,0.4464509390052921,0.375
3756623.7509421003,0.46836817056763486,0.0
3953413.75,0.5774728700756947,0.2857142857142857
2678211.25,0.6775788740298824,0.3
2936505.0,0.6550946064513002,0.3333333333333333
3646247.5009059003,0.5533411679469207,0.0
2212210.0,0.6284678737096294,0.3
3312960.0005916003,0.5086350591970872,0.25
1712425.0,0.6014681348890539,0.2727272727272727
3834880.0006848,0.5369057199189334,0.2857142857142857
2414555.0,0.6262620155208823,0.4
3607689.5840495,0.4470805734903797,0.2222222222222222
4439884.5842147,0.3156738959376084,0.25
2169310.0,0.5842978855504862,0.3
3838071.2507619,0.4737350862535409,0.3333333333333333
2145715.0,0.6352279377891192,0.36363636363636365
2996731.25,0.6268940953768695,0.125
2946336.25,0.5941135386239838,0.5
3548545.0,0.5680780348116207,0.25
3083080.0,0.6933587540343796,0.3333333333333333
2545400.0,0.6803946713592038,0.3
3341373.75,0.6663714265092896,0.375
972906.6668404001,0.5118548486499226,0.5
3342360.0008304003,0.5222428340226897,0.0
2117293.75,0.6069633502803753,0.3
2819423.75,0.6355672210270866,0.4444444444444444
1293668.75,0.5890628836749474,0.3333333333333333
2905223.75,0.6688652805017041,0.375
3465450.0,0.5615856352119782,0.18181818181818182
3857961.25,0.7579231190922685,0.25
2641950.0,0.49151040127841683,0.3333333333333333
4116255.0,0.7358205215724622,0.2857142857142857
3472368.75,0.5104217303912569,0.1111111111111111
2080960.0003716,0.47822953811983965,0.3
3594305.0,0.6913918283686121,0.375
2511843.75,0.4359306325008569,0.2727272727272727
2743368.75,0.4620441062797524,0.36363636363636365
3325465.0,0.6980584455416683,0.3333333333333333
3623798.75,0.6333768067999637,0.125
1887512.5,0.5534573932738645,0.25
2615625.0,0.6011219361428884,0.3
3422347.5,0.7577555371639351,0.2
3876693.75,0.6079169291727489,0.2222222222222222
2338050.0,0.6718521786144269,0.25
4120537.5,0.5993272886009708,0.25
2041573.3336979002,0.5277427882219332,0.4
3436762.5,0.5937272645616629,0.2222222222222222
2343413.3337518,0.5161381765095047,0.375
3627787.5,0.5598253017383913,0.3333333333333333
2791462.5,0.5621059548876071,0.3
3396262.5,0.5232502317147951,0.2222222222222222
3373987.5,0.5502685557011011,0.3
3365243.75,0.5866220347230545,0.14285714285714285
3542288.75,0.5567937381917379,0.42857142857142855
3995497.9174969,0.44026238513472193,0.3333333333333333
753300.0,0.4164885243869288,0.3333333333333333
2692666.6671475,0.46962033364107925,0.2222222222222222
3583043.75,0.5858772935590844,0.125
2610708.3327365997,0.5582850643495891,0.1111111111111111
3287739.5840165,0.438491750322559,0.2222222222222222
3563600.8342187004,0.5116931837869103,0.14285714285714285
1349973.3335744,0.555827344739357,0.3076923076923077
3429676.25,0.6385311150785767,0.125
2541653.3339648,0.5100963934302829,0.1111111111111111
3760661.6674132003,0.48080898477013334,0.1111111111111111
2581331.25,0.5729507443445889,0.125
1944320.0003472,0.4705399774597859,0.2
2833786.6671727,0.41566019317005753,0.375
3106629.1673122,0.4778848512575226,0.2727272727272727
2415093.3337646,0.5315876269542235,0.2
3345489.5840285,0.5024914428526123,0.3
2617078.75,0.6346968559722311,0.3333333333333333
3391960.0,0.6900911347028451,0.25
1821493.3336586,0.5072473512877641,0.3333333333333333
2701253.3338157,0.4700297161740193,0.3333333333333333
2867345.0005692,0.45472885821064424,0.2
1776133.3336505,0.45559492006167573,0.3
2445146.6671033,0.4211575662400093,0.2222222222222222
2038443.75,0.549114065317832,0.1111111111111111
3355706.6672659,0.4274018015920525,0.42857142857142855
2674075.8339977004,0.5544360392500813,0.09090909090909091
3498506.6672914,0.5590010883142137,0.25
2414431.2505017,0.4831188072906127,0.25
2435468.75,0.6452689540392915,0.18181818181818182
3412080.0006093,0.5366549292967794,0.25
2602880.0004648003,0.4990582576069357,0.3333333333333333
2964937.5,0.5516586585539746,0.2
3223173.3339089,0.4931660016112117,0.375
3230045.0006412,0.36262777225722664,0.2
2967066.6671965,0.43732993263409736,0.25
2942426.6671921,0.5188018317881445,0.3333333333333333
2799493.75,0.572346905590568,0.25
3321055.8341662004,0.4142570293040207,0.125
2800656.25,0.5835290409553092,0.25
2854293.7505931,0.47367340028680405,0.25
3137598.75,0.6723573639340779,0.3
2412231.25,0.5679196396787187,0.3
3206583.3341300003,0.4898408410059141,0.125
1839268.75,0.5345175801855613,0.2222222222222222
3317865.4173253,0.2619101443944612,0.4
2249522.9171341,0.5083135308065287,0.3333333333333333
3882233.334104,0.4143056091943295,0.2222222222222222
2493195.8338514003,0.4802076561632923,0.3333333333333333
2251713.75,0.6448271186762109,0.2727272727272727
1933538.75,0.5986774774886809,0.4
2708420.0,0.6432224242116554,0.3333333333333333
2298053.3337437003,0.47103768766663145,0.3333333333333333
2801857.5005562003,0.4540264936716222,0.2727272727272727
2800850.000556,0.43194564616349707,0.2727272727272727
2634202.0838807,0.46199773947466705,0.16666666666666666
2892353.75,0.6328742576748381,0.2
2574178.75,0.5879604174287115,0.3333333333333333
3349060.0,0.6371753130335409,0.25
3022506.6674176003,0.45070520404078246,0.0
1216943.75,0.5096963699226071,0.3
2509256.25,0.6148250280013281,0.2222222222222222
2648375.0,0.4520247873990587,0.2222222222222222
2873625.0,0.44921476266030147,0.25
2420506.6670989003,0.4923343174583699,0.3
348556.25,0.5464934524870393,0.18181818181818182
-432256.25,0.5199832510264987,0.25
-846300.0,0.5306164500733558,0.23076923076923078
5141743.75,0.6049013900043343,0.2
3220570.834141,0.5648546673921975,0.1111111111111111
3856444.1676338003,0.5174561527389988,0.14285714285714285
4690230.4178429,0.4795450817606209,0.25
541337.5,0.6852475110998116,0.14285714285714285
4686572.9176405,0.3188992958083959,0.3333333333333333
3395379.1673722,0.44706439240243223,0.2
2881807.5,0.6488138048309724,0.2
1644937.5,0.6086013695854589,0.2
4989448.75,0.6984915708222551,0.2
82731.25,0.6035099137892993,0.23076923076923078
-680450.0,0.6447223519193339,0.21428571428571427
3850315.0009566,0.4828257793127761,0.0
-737025.0,0.4909451701917153,0.25
3405916.6665482,0.4235869247291653,0.0
901906.25,0.5656947647020049,0.09090909090909091
3777946.6673413003,0.47061067734929657,0.2857142857142857
5225902.5010374,0.4110307165757554,0.16666666666666666
-263306.25,0.5228641774796333,0.23076923076923078
1325056.25,0.571299522825166,0.18181818181818182
2865500.0,0.4557445663164158,0.25
2101500.0,0.40497629353917397,0.2
2132258.3337764,0.4636442966183301,0.4
1608497.9170009,0.5004696771884615,0.3333333333333333
5014473.75,0.7038830866350071,0.3333333333333333
841064.5835081,0.5265527563781817,0.2857142857142857
6135772.5,0.700360940653322,0.6666666666666666
-165229.166701,0.5428568154204639,0.23529411764705882
2587227.5,0.6374003387069546,0.18181818181818182
3442367.5,0.6270384288054407,0.2222222222222222
2251929.1671346,0.5398345946441007,0.36363636363636365
4563666.25,0.6000243891521069,0.3333333333333333
1245635.4169255001,0.5561117997294518,0.2857142857142857
1866865.0,0.5990256124675859,0.25
4817670.0,0.6069040256265416,0.5
451406.25,0.5453735927091603,0.2857142857142857
876411.25,0.647943892734485,0.23076923076923078
2848562.4993489,0.5819212241005787,0.375
3245563.75,0.6090034049405509,0.2857142857142857
1935562.5,0.5621497477991552,0.36363636363636365
417560.0,0.5945476931174184,0.3076923076923077
1083940.0,0.5689365656544316,0.36363636363636365
3436270.8325479,0.6421333053111435,0.2857142857142857
-290453.3333852,0.47484088351724746,0.3076923076923077
-416453.3334077,0.4824912021988018,0.23076923076923078
2447386.6671037,0.4273641610149236,0.5
3385882.5,0.5503371195745566,0.125
1351280.0002413,0.45961472790937724,0.4
4731124.998918599,0.6612858268459991,0.25
1615900.0,0.5148351735279221,0.18181818181818182
3199653.3339047004,0.46230799684603424,0.42857142857142855
3717583.3324836,0.5154644833158896,0.5
2726652.5,0.5232715052554127,0.2
273130.0,0.48327070593118,0.2857142857142857
2006290.0,0.4919471496640041,0.2727272727272727
2790466.25,0.6029704792809009,0.4
3456846.25,0.589087487863578,0.5
2416500.0,0.6281946689873925,0.16666666666666666
4898107.5,0.6174596708143222,0.6
1659993.75,0.5966266006871271,0.2
2206847.5,0.6180457576839065,0.3333333333333333
3360555.0,0.6748324998093054,0.25
2873227.5,0.6202427631210109,0.4
2857275.0,0.643803202363072,0.2
2210962.5,0.6023151723036955,0.23076923076923078
4203900.0,0.6620821306612644,0.4
4006395.0,0.6759761309953911,0.3333333333333333
2018087.5,0.6311986636295431,0.3333333333333333
3503115.0,0.6347700047689133,0.25
3018262.5,0.5879636814463629,0.2727272727272727
-31102.5,0.6308493795850093,0.2222222222222222
230408.75,0.6259957858879447,0.23529411764705882
4853250.0,0.7224633795269109,0.6666666666666666
4349970.0,0.6627384081372069,0.4
4076831.25,0.5859596683247338,0.375
1046453.3335202,0.6003348958315567,0.21428571428571427
3055937.500635,0.45972987363096124,0.2
2752026.6671581003,0.5911113841531339,0.3
3997904.1674974,0.41209322490279704,0.25
1655920.0002957,0.5825097482312904,0.25
-193200.0000345,0.5103059582103195,0.26666666666666666
4309965.0,0.5020939277587251,0.2
2288504.1671422003,0.500500879959086,0.16666666666666666
3230470.8340046,0.4779298511775373,0.2
2548933.3337885,0.5598722934329522,0.3
-1364160.0002436,0.5334007891358348,0.2222222222222222
5086248.75,0.09394237308398147,0.5
1282210.4169331,0.5163707895160968,0.13333333333333333
4816000.00086,0.46469619360877945,0.6
2224177.0837955,0.49964101344099,0.15384615384615385
4113790.4174833,0.2521089886802512,0.375
5140097.0843537,0.24715067089535855,0.5
1033211.6663983,0.5046092071784555,0.2
1937422.5003846001,0.39486769350326534,0.3076923076923077
3480913.3324292,0.5464740339242423,0.25
3565542.5007078,0.2912671839742861,0.3
2236593.3327524,0.5499782825620011,0.2727272727272727
4591849.1675782,0.2784230183451424,0.375
1452219.9996228,0.4986312165421922,0.23076923076923078
1134109.1668918,0.4403791767353502,0.26666666666666666
3948615.0,0.46621452753771425,0.3333333333333333
2762229.167215,0.39081447439650047,0.25
2776500.0,0.518242067738672,0.3333333333333333
2012500.0,0.4621104887945717,0.2727272727272727
80767.9166827,0.46300752297151826,0.2222222222222222
1708887.9170059,0.42805408928446204,0.2
3560625.0,0.48153064683462954,0.5
3368520.0,0.5216078012240087,0.16666666666666666
965440.0001724,0.6008861908445469,0.3333333333333333
4161240.0,0.5064413446601522,0.25
-130666.66669,0.5949591778471122,0.2857142857142857
1528426.6669396001,0.4759973919570681,0.3
3921060.0,0.6995991308192127,0.25
1238533.3335545,0.57339255380666,0.36363636363636365
142426.6666921,0.5724805823985184,0.3076923076923077
832533.333482,0.5166946827253155,0.25
4587440.0,0.6983835770508244,0.3333333333333333
2667735.0,0.5758963258583417,0.1111111111111111
1934426.6670121,0.5290787842124002,0.4444444444444444
3460455.0,0.5863526645123088,0.14285714285714285
838320.0001497,0.5401076914381446,0.36363636363636365
-672560.0001201,0.5181751881875253,0.26666666666666666
6028701.25,0.8160395094724222,0.3333333333333333
1974037.5,0.5507927213123195,0.16666666666666666
3439520.0006142003,0.476825561538341,0.5
4556586.6675712,0.4662020825388131,0.3333333333333333
1404438.75,0.6194874146425734,0.3076923076923077
3399110.0,0.6574688231192537,0.3333333333333333
573430.0,0.5575830236137471,0.2857142857142857
2056811.2504083002,0.5018627348901524,0.25
4065490.0,0.6516124125764424,0.42857142857142855
3684931.2507315003,0.502022683568973,0.2222222222222222
2332330.0,0.5915614251951204,0.4
4711237.9176019,0.5863764986866725,0.2857142857142857
1239810.0,0.54357823379429,0.3333333333333333
5506751.25,0.721818789715048,0.5
2342587.5,0.49426550560746035,0.25
134960.0000241,0.4625415164581738,0.3076923076923077
-1005946.6668463,0.43945508185945037,0.26666666666666666
1087706.6668609001,0.4569939372232597,0.3333333333333333
2897626.6671841,0.4590150671420739,0.3333333333333333
2149886.6672008,0.4852755498604101,0.2
4038533.3340545003,0.5107960268123709,0.42857142857142855
1329860.0003304002,0.44175177882170535,0.16666666666666666
4238593.3343864,0.44892943018569786,0.2
1801520.0003217,0.4750020833522902,0.2727272727272727
1635741.25,0.6412749939840497,0.25
1064933.3335235,0.49272343399616175,0.16666666666666666
3951080.8343242,0.4485743536094593,0.0
-268537.5,0.6076332208400296,0.3333333333333333
-936200.0,0.47555245938293256,0.25
3719031.25,0.5522183257016943,0.16666666666666666
2055579.1670938001,0.460704199723896,0.21428571428571427
1634668.75,0.6307934510397853,0.25
3580333.3332088003,0.4489745541451601,0.0
573500.0,0.5652178234091304,0.18181818181818182
1463962.5,0.6480668100124246,0.36363636363636365
885546.6668248001,0.49436540888423525,0.2727272727272727
6507393.75,0.7034046514419516,0.5
534750.0,0.5701331806305444,0.08333333333333333
1428212.5,0.6314577770005371,0.25
848213.3334848001,0.48425794185871934,0.16666666666666666
1457968.75,0.5414939674736312,0.2
2279956.25,0.6237123027279468,0.4
1737680.0003103002,0.44629942483314494,0.3
158293.75,0.5651183311753012,0.16666666666666666
1080901.25,0.6349902038312105,0.3333333333333333
485520.0000867,0.491825894465514,0.25
660687.5,0.5508197076117964,0.25
3670204.9990466996,0.5803170973541967,0.125
1544400.0,0.6048053976740568,0.4166666666666667
969546.6668398001,0.45367224548924584,0.3333333333333333
3804922.9174573002,0.49254334192712457,0.3333333333333333
1606187.5,0.6291332966584267,0.09090909090909091
2416700.0,0.6934427546443788,0.2727272727272727
1880480.0003358,0.5309803675808303,0.18181818181818182
3043177.08347245,0.04981150372827146,0.0
4048595.8341746,0.4097086091606994,0.3333333333333333
2145178.75,0.6813788576726737,0.2727272727272727
1596933.3336185,0.5216501452359549,0.18181818181818182
5161053.331992799,0.9530569659466874,0.0
4287456.2508909,0.4542998081765473,0.375
1023387.5,0.6247204352632767,0.08333333333333333
1879020.0,0.681917269949381,0.25
1318986.6669022,0.5335861514485225,0.16666666666666666
3614668.7507511,0.5076881355285484,0.2
1835975.0,0.5888671485613728,0.2
2628697.5,0.666453560395619,0.4
2101866.667042,0.4886388286917055,0.3
5311473.75,0.0,1.0
3984873.75,0.7213776657026673,0.25
1171606.25,0.5402764631755249,0.2
1461786.6669277002,0.4587229591865533,0.3
3261830.0,0.6447228329782514,0.375
1955325.0,0.6154480387786934,0.1
2216853.3337292,0.5170553245776227,0.2
1516481.25,0.6133728751979206,0.09090909090909091
2683129.1672242,0.4663195974348909,0.23076923076923078
1794053.3336537,0.5150405170508682,0.18181818181818182
4441580.0,0.7290272090050922,0.3333333333333333
984853.3335092,0.49010767103627234,0.25
6233118.75,0.5766647713252219,0.3333333333333333
4427662.5,0.6091661332530546,0.2857142857142857
407262.5,0.5836991996437318,0.18181818181818182
725386.6667962,0.5226709104980004,0.2727272727272727
6354026.25,0.7679211060678685,0.5
2829680.0005053002,0.44579978365035894,0.25
2518833.3331894,0.0,0.0
-725787.5,0.4814466895767137,0.25
277013.3333828,0.5587603859179953,0.4166666666666667
1101081.25,0.5801490055367691,0.09090909090909091
1950698.75,0.651650213099948,0.2727272727272727
4336686.6653624,0.7639450646876583,0.0
559356.25,0.5635860232493057,0.08333333333333333
1450913.75,0.623047022144589,0.25
1320406.25,0.5825117479276547,0.18181818181818182
2153043.75,0.6471694275676827,0.36363636363636365
1605146.6669533001,0.48452135354634157,0.2727272727272727
3019500.0,0.4117330624628793,0.5
360181.25,0.5556493771795207,0.16666666666666666
1725762.5003586002,0.5132950406383395,0.2857142857142857
1267158.75,0.6192318778812319,0.3333333333333333
