spare_cap_x_h_to_H_max,wl_total_x_h_to_H_max,dim_s_avg_to_vmin
3239.1,352.125,0.35076923076923083
6037.8,279.375,0.308
8116.799999999999,164.75000000999998,0.315
6710.099999999999,240.62499999,0.3288888888888889
5430.599999999999,272.87499999,0.32727272727272727
4064.1,355.5,0.32923076923076927
5846.4,274.25000000999995,0.31272727272727274
4056.6,305.25,0.36000000000000004
-1146.3,469.62500009999997,0.36444444444444446
8873.4,177.50000000999998,0.31428571428571433
3611.1,325.875,0.3457142857142857
4964.5,239.583333325,0.38666666666666666
3574.5,345.12500009999997,0.32571428571428573
4329.3,275.37500000999995,0.3333333333333333
4904.000006130001,268.4444448688889,0.34181818181818185
5319.9,287.37500000999995,0.332
3264.9,338.625,0.4036363636363637
7086.0,233.37500000999998,0.33
6642.599999999999,247.875,0.308
3414.0,311.25,0.3384615384615385
7229.099999999999,201.375,0.34500000000000003
11424.3,58.62500001,0.3333333333333333
6276.0,225.75,0.34
3095.4,372.9999999,0.37333333333333335
5768.4,273.12500000999995,0.3288888888888889
7651.2,183.99999999000002,0.31555555555555553
4928.7,286.125,0.34769230769230774
6016.2,263.625,0.316
6902.4,210.0,0.332
2533.7999999999997,398.1249999,0.3285714285714286
1254.6,434.00000009999997,0.3828571428571429
5787.3,263.75000000999995,0.32
4158.9,359.00000009999997,0.36000000000000004
5485.5,292.74999999,0.2966666666666667
6291.599999999999,296.12499999,0.32
3571.2,360.375,0.33666666666666667
3786.2999999999997,321.2499999,0.32
5451.3,271.62500000999995,0.40444444444444444
-609.9,517.2500001,0.33647058823529413
8265.3,219.99999999000002,0.29000000000000004
3845.3999999999996,331.7499999,0.31466666666666665
4288.8,317.25,0.32923076923076927
6883.5,219.375,0.3422222222222222
7314.9,209.12499999000002,0.3288888888888889
8473.866677259,125.66666682375,0.3066666666666667
7993.2,188.625,0.315
152.4,439.25000009999997,0.375
3920.1,339.12500009999997,0.33142857142857146
3532.7999999999997,332.25,0.38
6513.3,275.75000000999995,0.31555555555555553
3447.2999999999997,367.875,0.32571428571428573
3068.4,329.25,0.33714285714285713
5933.099999999999,268.875,0.33999999999999997
9156.3,159.87500000999998,0.34
6319.2,221.00000000999998,0.35555555555555557
4674.9,269.37500000999995,0.34
4817.4,297.99999999,0.3085714285714286
7293.3,253.74999999,0.3022222222222222
4762.2,291.0,0.32
6373.2,266.75000000999995,0.36444444444444446
3225.6,378.375,0.3353846153846154
3998.3999999999996,325.125,0.3781818181818182
7194.9,210.375,0.3288888888888889
6568.5,226.125,0.3377777777777778
6901.5,257.75000000999995,0.3333333333333333
3268.2,336.87500009999997,0.30933333333333335
3228.2999999999997,357.87500009999997,0.3781818181818182
461.4,440.4999999,0.36000000000000004
8039.7,236.75000000999998,0.29333333333333333
6157.8,278.12499999,0.308
3838.5,372.2499999,0.32857142857142857
3491.1,327.12500009999997,0.3457142857142857
3454.5,346.3749999,0.32571428571428573
6156.0,227.00000000999998,0.34
6094.5,281.49999999,0.308
3873.0,331.3749999,0.368
4403.099999999999,317.625,0.3709090909090909
6740.4,239.37500000999998,0.32
5069.099999999999,296.87499999,0.36444444444444446
3956.7,319.875,0.3514285714285714
4817.4,291.375,0.32
5760.9,278.12499999,0.31333333333333335
2371.7999999999997,359.75000009999997,0.3628571428571429
2026.1999999999998,365.75000009999997,0.35714285714285715
10020.000012525,52.7777778526389,0.38
7431.599999999999,215.37500000999998,0.33142857142857146
7129.8,244.37499999,0.2977777777777778
3441.0,366.9999999,0.38000000000000006
6211.2,234.0,0.32363636363636367
5065.8,313.125,0.31636363636363635
6679.2,217.74999999000002,0.324
5211.200006514,252.4444447688889,0.344
3315.4666708110003,308.33333371875005,0.3854545454545455
3802.4000047530003,287.88888915986115,0.36
6377.4,246.75,0.3
4838.4,278.75000000999995,0.3433333333333333
5304.599999999999,304.5,0.3233333333333333
6658.400008323,200.77777803763888,0.32
5119.2,269.00000000999995,0.33
1560.8999999999999,455.75000009999997,0.33066666666666666
987.9,427.3749999,0.34500000000000003
6988.2,229.875,0.3066666666666667
7345.2,233.00000000999998,0.36
3228.9,363.12500009999997,0.3253333333333333
7771.2,182.75000000999998,0.31555555555555553
5930.4,243.75,0.3381818181818182
3962.1,338.00000009999997,0.31384615384615383
11855.699999999999,48.375,0.29333333333333333
3521.4,358.875,0.32
5314.8,293.49999999,0.356
8413.8,176.75000000999998,0.34500000000000003
7919.7,237.99999999,0.29333333333333333
6275.4,286.37499999,0.29333333333333333
4542.599999999999,327.375,0.3563636363636364
4338.599999999999,307.875,0.3333333333333333
2139.0,396.2499999,0.35076923076923083
1710.8999999999999,407.625,0.3742857142857143
8352.0,22.5,0.4
2754.6,380.75000009999997,0.35692307692307695
4489.8,342.375,0.29714285714285715
6313.2,264.75,0.328
4363.733338788001,305.7777782488889,0.31
3.9,482.4999999,0.34750000000000003
262.8,448.125,0.32666666666666666
3016.2,370.3749999,0.34769230769230774
5440.2,292.875,0.29538461538461536
4351.2,326.8749999,0.31384615384615383
5739.3,309.50000009999997,0.3076923076923077
4873.2,314.75000009999997,0.3333333333333333
4693.066672533,272.55555580736115,0.34909090909090906
4404.0,315.87500009999997,0.32666666666666666
3960.6,330.375,0.31142857142857144
5476.8000068460005,236.00000029500004,0.3377777777777778
6237.599999999999,243.24999999,0.3377777777777778
4656.0,278.75000000999995,0.3490909090909091
5208.533339844001,261.77777811388887,0.3090909090909091
3284.2666707720005,308.000000385,0.36363636363636365
6011.4,293.75000000999995,0.30333333333333334
4176.0,331.5,0.34153846153846157
4824.9,287.37500000999995,0.41333333333333333
5514.9,300.2499999,0.31333333333333335
7769.7,202.37499999000002,0.3111111111111111
5214.3,269.87499999,0.3563636363636364
6131.4,268.875,0.3
4227.3,338.625,0.33
6979.5,246.87500000999998,0.308
2172.9,373.62500009999997,0.4033333333333333
7713.0,233.37500000999998,0.27999999999999997
6825.3,270.0,0.304
5729.75,189.270833325,0.4228571428571429
7021.483320566999,58.28472212236111,0.3066666666666667
3170.7,413.75000009999997,0.3025
7188.0,193.74999999000002,0.34
3105.2999999999997,377.00000009999997,0.3075
6447.466674726001,204.88888913611115,0.33
4013.7,312.6249999,0.396
5868.9,265.125,0.34
5523.3,271.125,0.332
6149.7,255.375,0.324
3981.2999999999997,360.75,0.33
4653.599999999999,325.62500009999997,0.31142857142857144
5606.7,301.25000009999997,0.31
6784.2,262.37499999,0.3
4200.9,329.37500009999997,0.32
4851.599999999999,346.125,0.3261538461538462
5853.3,303.75,0.31272727272727274
5987.4,236.49999999,0.39428571428571424
4759.2,320.4999999,0.32571428571428573
4568.25,242.604166675,0.372
4281.3,315.6249999,0.32923076923076927
5231.4,275.49999999,0.384
2433.0,381.375,0.3666666666666667
3266.7,386.00000009999997,0.3384615384615385
3846.6,345.75,0.35333333333333333
4054.5,268.75,0.388
6442.8,283.5,0.29333333333333333
4749.599999999999,328.62500009999997,0.3107692307692308
5058.3,318.12500009999997,0.3057142857142857
5378.400006723001,245.22222251986113,0.328
5640.9,279.375,0.31333333333333335
4931.7,311.25,0.33090909090909093
7354.966677982,106.34722237861111,0.296
1096.5,452.75000009999997,0.3094736842105263
2427.9,377.37500009999997,0.34285714285714286
5991.599999999999,265.37499999,0.3377777777777778
4367.099999999999,342.12500009999997,0.30133333333333334
4810.5,327.6249999,0.31384615384615383
3962.3999999999996,349.62500009999997,0.3066666666666667
9140.0,70.833333325,0.37333333333333335
6678.599999999999,212.49999999000002,0.42
3787.2,354.2499999,0.33066666666666666
2427.0,390.87500009999997,0.32571428571428573
3590.1,339.6249999,0.3228571428571429
1039.2,445.3749999,0.34400000000000003
2202.2999999999997,394.125,0.3413333333333333
4668.9,313.125,0.32
2587.5,424.7499999,0.31466666666666665
2694.6,384.0,0.3866666666666667
2953.5,377.75000009999997,0.312
3060.6,336.9999999,0.3833333333333333
6732.9,244.37499999,0.3054545454545455
4597.8,329.37500009999997,0.31666666666666665
5951.4,297.0,0.33090909090909093
4899.599999999999,300.375,0.34400000000000003
4456.2,314.8749999,0.3233333333333333
5181.0,318.375,0.30153846153846153
5156.099999999999,320.4999999,0.3233333333333333
4788.3,306.6249999,0.38222222222222224
3377.4,341.37500009999997,0.3261538461538462
4959.0,305.8749999,0.31272727272727274
4815.0,365.37500009999997,0.3046153846153846
5733.3,305.00000009999997,0.31272727272727274
5300.4,289.37499999,0.328
6420.0,243.24999999,0.332
5142.9,253.125,0.34181818181818185
6134.099999999999,294.0,0.2981818181818182
5199.599999999999,255.24999999,0.34181818181818185
5791.5,254.37500000999998,0.348
4313.099999999999,335.8749999,0.36333333333333334
5014.5,295.125,0.32
4154.5,267.70833325,0.388
7105.366677598,119.34722239861112,0.3
5704.2,309.12500009999997,0.28923076923076924
4763.4,305.00000009999997,0.368
7630.799999999999,213.0,0.32
5285.4,281.75000000999995,0.3076923076923077
5685.600007107,229.22222249986115,0.3288888888888889
4451.7,277.125,0.3333333333333333
4508.4,279.24999999,0.3333333333333333
2522.1,387.9999999,0.32
8754.9,159.12500000999998,0.32
2142.2999999999997,397.3749999,0.3657142857142857
3625.7999999999997,363.12500009999997,0.3230769230769231
5014.5,306.0,0.33
6394.8,282.50000000999995,0.35555555555555557
4977.9,325.25000009999997,0.3066666666666667
4846.5,303.12500009999997,0.40444444444444444
4912.5,288.50000000999995,0.31333333333333335
6364.5,258.62499999,0.328
4131.9,315.2499999,0.32571428571428573
5119.5,339.75,0.3
6438.599999999999,268.37499999,0.292
5087.4,268.5,0.3381818181818182
4676.5,254.58333325,0.38
5797.5,258.87500000999995,0.33666666666666667
2854.5,310.41666675,0.38333333333333336
4212.599999999999,298.74999999,0.35000000000000003
6654.0,257.00000000999995,0.3466666666666667
5085.0,290.87499999,0.32666666666666666
4712.7,280.875,0.3490909090909091
525.6,492.87500009999997,0.335
6393.599999999999,237.75,0.356
2632.2,378.9999999,0.35692307692307695
2835.0,353.75000009999997,0.37846153846153846
6965.600008707001,184.7777780176389,0.32
3011.7,327.12500009999997,0.33714285714285713
2479.2,395.37500009999997,0.34153846153846157
4027.5,374.75000009999997,0.3076923076923077
4393.5,327.75,0.3046153846153846
5692.2,297.375,0.3090909090909091
2814.6,382.7499999,0.3866666666666667
4634.4,299.25,0.33
3702.8999999999996,303.12500009999997,0.34461538461538466
6621.0,268.37499999,0.29090909090909095
3961.7999999999997,344.37500009999997,0.3527272727272727
4366.5,336.87500009999997,0.34545454545454546
5144.099999999999,270.62499999,0.3381818181818182
4706.7,336.0,0.33454545454545453
3756.2999999999997,325.125,0.36000000000000004
8599.199999999999,201.87500000999998,0.3085714285714286
1919.3999999999999,428.8749999,0.3538461538461538
7026.66667545,177.33333355500002,0.34
7128.0,197.00000000999998,0.3885714285714286
3569.4,312.9999999,0.40800000000000003
9446.1,135.12500001,0.3333333333333333
8259.33334604,49.65277786138889,0.4
6530.400008163,185.22222244486113,0.33
6006.0,280.125,0.3090909090909091
8564.4,176.25,0.35
6805.8,85.25,0.384
5702.4,261.75,0.34545454545454546
2143.7999999999997,377.75000009999997,0.3685714285714286
2392.7999999999997,413.00000009999997,0.35714285714285715
1559.1,408.375,0.38461538461538464
3265.5,343.875,0.34400000000000003
3867.0,340.875,0.32
1680.6,383.75000009999997,0.3546666666666667
5584.8,249.75,0.33090909090909093
5239.2,267.75,0.33
6351.200007939001,206.1111113776389,0.31
3429.6,345.87500009999997,0.3433333333333333
4536.599999999999,307.7499999,0.32
6459.599999999999,249.12500000999998,0.34
6189.599999999999,278.625,0.3018181818181818
3357.2999999999997,309.12500009999997,0.3384615384615385
3684.6,331.5,0.36727272727272725
5600.4,244.25000000999998,0.32727272727272727
5516.4,280.62500000999995,0.3166666666666667
5543.7,242.12499999,0.32727272727272727
6101.600007627,214.7777780551389,0.33
4040.3999999999996,295.5,0.3323076923076923
5699.25,205.3125,0.3828571428571429
5040.599999999999,317.8749999,0.352
4783.8,310.5,0.34545454545454546
1225.2,426.50000009999997,0.3685714285714286
7648.799999999999,251.37500000999998,0.31
2718.6,375.375,0.3
8009.733345656,62.65277788138889,0.37333333333333335
3786.6,348.9999999,0.3854545454545455
186.6,460.3749999,0.31157894736842107
5208.3,279.87500000999995,0.31
8234.4,171.75,0.3
6158.7,230.37500000999998,0.3090909090909091
8341.5,207.75,0.32571428571428573
8687.1,189.75,0.32666666666666666
2589.9,357.375,0.3175
4415.7,356.75000009999997,0.32
2040.3,379.875,0.3514285714285714
11701.5,71.49999998999999,0.28
1988.1,420.50000009999997,0.3628571428571429
5346.599999999999,303.375,0.3018181818181818
4714.933339227,260.33333365875,0.336
5343.9,278.25,0.30333333333333334
4909.8,295.5,0.3566666666666667
5665.5,269.37500000999995,0.3333333333333333
4704.9,288.62499999,0.41333333333333333
5700.9,281.37500000999995,0.34181818181818185
4191.0,313.7499999,0.31428571428571433
4412.7,305.4999999,0.31428571428571433
6181.866674394,221.33333361,0.3377777777777778
5734.2,261.0,0.348
6255.0,315.375,0.29454545454545455
7647.599999999999,206.625,0.31555555555555553
9291.9,158.25,0.32666666666666666
1639.5,406.875,0.31764705882352945
2536.5,402.75,0.3035294117647059
7154.9333422770005,149.66666685375,0.35333333333333333
3983.7,293.37500000999995,0.3323076923076923
642.3,445.3749999,0.34352941176470586
7464.75,150.3125,0.34
6190.8,263.00000000999995,0.328
4546.5,311.37500009999997,0.32
8284.5,96.666666675,0.45333333333333337
5846.399985384,7.99999998,0.32
4479.3,305.37500009999997,0.404
5973.599999999999,227.00000000999998,0.3466666666666667
8297.4,230.87499999,0.28
-1528.5,506.8749999,0.3473684210526316
9080.1,172.125,0.29714285714285715
2534.7,350.37500009999997,0.328
2843.7,367.5,0.33714285714285713
6962.0,160.208333325,0.3466666666666667
4011.8999999999996,316.5,0.32571428571428573
4199.7,345.0,0.30133333333333334
8385.3,218.75000000999998,0.29000000000000004
7424.099999999999,220.37499999000002,0.312
-939.5999999999999,474.2499999,0.3764705882352941
1136.1,415.62500009999997,0.38571428571428573
6222.9,244.125,0.336
5001.0,321.375,0.30333333333333334
2469.0,406.3749999,0.3173333333333333
2990.7,416.75000009999997,0.30400000000000005
6093.0,286.37499999,0.29454545454545455
6346.8,303.12500009999997,0.3066666666666667
8691.0,189.62499999000002,0.325
3543.7333377630002,306.33333371625,0.34
7557.0,209.12499999000002,0.35
4509.0,306.50000009999997,0.37000000000000005
3906.6,353.37500009999997,0.3107692307692308
1911.0,403.25000009999997,0.33866666666666667
1279.8,394.7499999,0.36533333333333334
5180.000006475,252.1111114351389,0.32
3751.7999999999997,342.2499999,0.3230769230769231
5069.866673004,240.66666696750002,0.38
4870.2,282.99999999,0.3709090909090909
7829.7,179.25,0.31
3830.9333381220004,297.55555583861116,0.34545454545454546
-2550.2999999999997,562.125,0.3431578947368421
7286.283344543001,93.25694459513889,0.384
3196.7999999999997,352.25000009999997,0.33428571428571424
7810.4000097630005,140.77777796263888,0.32
9727.8,147.62499999,0.34
5826.599999999999,254.75000000999998,0.372
926.4,481.875,0.325
4638.3,292.5,0.34545454545454546
5415.3,294.99999999,0.31666666666666665
6297.0,253.875,0.3
5744.7,267.24999999,0.29
5054.099999999999,303.0,0.3066666666666667
5567.466673626001,242.66666697000002,0.328
6066.3,258.375,0.31555555555555553
4158.666671865,278.1111115476389,0.344
6161.4,255.50000000999998,0.308
6457.866674739001,205.00000025625002,0.31
5858.7,280.5,0.33599999999999997
5661.599999999999,265.875,0.3244444444444444
3803.0,292.91666675,0.35333333333333333
5822.099999999999,299.75000000999995,0.308
5976.599999999999,257.75000000999995,0.31333333333333335
6860.4,238.125,0.32
5117.7,292.37499999,0.364
4255.2,289.74999999,0.36363636363636365
6692.4,285.12500000999995,0.3054545454545454
5414.7,290.87499999,0.37333333333333335
4172.5,280.83333325,0.38
4388.5,259.58333325,0.372
3881.7,346.125,0.37333333333333335
4743.3,281.625,0.3527272727272727
6253.2,267.99999999,0.36444444444444446
2924.1,346.3749999,0.38333333333333336
3811.7999999999997,309.75,0.36333333333333334
7043.4,236.87499999,0.292
7486.799999999999,222.375,0.31
3210.2999999999997,336.87500009999997,0.35714285714285715
3173.7,356.1249999,0.3371428571428572
5088.9,294.375,0.3333333333333333
6188.099999999999,252.75,0.304
5313.3,277.5,0.3
5115.599999999999,291.62499999,0.33
3355.5,336.12500009999997,0.37333333333333335
5396.7,269.87499999,0.35000000000000003
3836.7,321.12500009999997,0.3514285714285714
