sku_counts_x_hH,flat_item_mean,near_limit_share
1.366666665,0.3485972933234596,0.0
1.75,0.369148021243389,0.0
1.8499999980000001,0.3663528333623099,0.0
1.6,0.34884868314734263,0.0
2.083333329,0.5196525140578849,0.0
1.7,0.47771307778597333,0.0
1.783333336,0.4101249601729141,0.0
1.1500000000000001,0.5847954699121027,0.0
1.316666664,0.5490579533218141,0.0
0.75,0.3656332891246684,0.0
1.483333336,0.3664058325886419,0.0
1.166666664,0.39571631039683774,0.0
0.833333332,0.4036706194414105,0.0
2.683333328,0.3846800967417589,0.0
0.9833333340000001,0.3320551845289476,0.0
1.5833333340000002,0.41201589699840574,0.0
1.749999996,0.3790372110464515,0.0
1.4666666640000001,0.4532769908409295,0.0
3.0166666650000002,0.42666359356543676,0.0
1.616666664,0.5396068992747216,0.0
2.5499999979999997,0.4566588070507067,0.0
2.016666666,0.4019321353080944,0.0
1.600000003,0.3768020974234044,0.0
1.683333336,0.37205565833393467,0.0
1.416666664,0.3462988685395864,0.0
0.716666668,0.2847766457680251,0.0
1.133333334,0.3418118814924089,0.0
2.3499999999999996,0.5051833014716646,0.0
0.933333335,0.36017425779089063,0.0
2.183333337,0.5201625160384751,0.0
1.099999998,0.3618736098874706,0.0
1.766666664,0.5735422825256585,0.0
1.35,0.3474107345494263,0.0
3.099999996,0.3925914585416942,0.0
1.76666667,0.3691050582277763,0.0
1.75,0.4078513443356022,0.0
2.25,0.47703219904113947,0.0
2.566666662,0.44866679905869866,0.0
2.9,0.4400594107148229,0.0
0.8,0.2955874335559493,0.0
1.4,0.39921864169896404,0.0
2.3499999999999996,0.5047444076707019,0.0
1.68333333,0.395355305516034,0.0
2.033333336,0.5613119097973638,0.0
2.000000004,0.3758751544573707,0.0
2.333333338,0.3764369455788453,0.0
3.433333328,0.48581624775547577,0.0
0.6,0.3069842919449366,0.0
2.833333334,0.4659421537135113,0.0
2.550000002,0.48158582515518356,0.0
1.483333335,0.41150589501781554,0.0
1.8000000040000002,0.3873183503171317,0.0
2.049999996,0.4409012499783291,0.0
1.466666667,0.32440558620801835,0.0
2.31666667,0.5250299199947538,0.0
1.45,0.3917627229937068,0.0
2.066666664,0.38628852014034426,0.0
2.38333333,0.49314626443462756,0.0
3.366666672,0.4872700663007486,0.0
1.900000003,0.3528933569210891,0.0
1.61666667,0.43197078883353396,0.0
2.45,0.5218143175144454,0.0
2.033333328,0.38748430148318436,0.0
1.0,0.3639621365787694,0.0
1.7000000000000002,0.3714311679002128,0.0
2.516666669,0.5000271999952307,0.0
1.516666671,0.3889664368799801,0.0
1.316666664,0.5082082801191997,0.0
0.75,0.3808785966493877,0.0
1.000000002,0.3404571752585246,0.0
1.316666666,0.35796436303535695,0.0
2.483333336,0.483700470311944,0.0
1.549999998,0.4089213287151083,0.0
2.233333332,0.5267216975976567,0.0
2.0,0.40596757616666784,0.0
0.6,0.37631461675579325,0.0
1.93333333,0.44604801985633624,0.0
1.266666664,0.32045366020198457,0.0
1.566666666,0.3428844929222192,0.0
0.75,0.31960408684546615,0.0
3.1666666649999997,0.5030880707207985,0.0
0.866666665,0.29093521421107627,0.0
2.350000004,0.4722979847660154,0.0
1.683333333,0.42285769993790984,0.0
2.633333329,0.5642097494718978,0.0
1.083333336,0.33967195533287486,0.0
1.3500000010000002,0.42774690188483294,0.0
2.316666671,0.45597125508272873,0.0
1.7166666689999999,0.44281259177303806,0.0
1.883333336,0.43091373022639007,0.0
1.3500000010000002,0.3525054222315886,0.0
2.1833333280000002,0.42005750780131973,0.0
1.0666666679999999,0.3058941909516622,0.0
1.033333332,0.3703895130112169,0.0
1.199999997,0.42053559051310174,0.0
1.033333332,0.38055305136102974,0.0
2.18333333,0.3919749758216554,0.0
0.983333332,0.609375,0.0
1.0,0.389760348583878,0.0
1.433333336,0.4166323622376846,0.0
2.6999999999999997,0.4015409856812685,0.0
1.266666667,0.42324121821872945,0.0
1.85,0.42448236037838294,0.0
1.2000000000000002,0.3664669571532317,0.0
2.016666666,0.3943754875384649,0.0
1.1500000000000001,0.561574074074074,0.0
1.416666664,0.36931346967918754,0.0
1.1500000000000001,0.598397435897436,0.0
2.88333333,0.40060066349201195,0.0
2.650000001,0.49710392501313216,0.0
2.28333333,0.5070705173431385,0.0
1.75,0.39302919584359747,0.0
1.300000002,0.3458916656178319,0.0
1.4000000000000001,0.510313867791379,0.0
2.633333339,0.4176000044098235,0.0
1.566666668,0.5313764394646748,0.0
2.3000000010000003,0.41770181883185337,0.0
1.600000002,0.4176172241514571,0.0
2.033333336,0.5382973086577626,0.0
2.883333336,0.5220397799417962,0.0
1.149999998,0.31635428466057275,0.0
1.000000002,0.30977104040572306,0.0
0.8999999999999999,0.31879716707302913,0.0
1.600000002,0.36283938475734734,0.0
0.95,0.3056832694763729,0.0
2.633333328,0.4839373331896372,0.0
1.73333333,0.3511456555761609,0.0
1.6,0.45807671359141944,0.0
1.7166666689999999,0.45879398587419584,0.0
2.316666671,0.4428955689999633,0.0
1.71666667,0.40928628194701044,0.0
1.000000002,0.35062071360833746,0.0
1.46666667,0.5069908539736127,0.0
2.566666661,0.41938931954246694,0.0
1.699999998,0.6218133156272543,0.0
1.316666666,0.3395370687459937,0.0
2.7,0.47459761245285764,0.0
1.300000002,0.44889750772103715,0.0
2.333333327,0.4020975785825827,0.0
0.866666665,0.35936819172113293,0.0
2.4499999999999997,0.397255451691469,0.0
0.366666666,0.2456896551724138,0.0
2.799999996,0.48882253732264386,0.0
0.95,0.35470287731951017,0.0
1.749999996,0.478748877709324,0.0
2.283333338,0.4265688393166766,0.0
1.250000003,0.3612873768531234,0.0
1.1333333349999999,0.5578641186399806,0.0
1.183333333,0.4365196064971177,0.0
2.0166666629999996,0.3607702031544923,0.0
1.933333335,0.3774700073976906,0.0
0.7,0.31274867374005305,0.0
1.116666666,0.31936908876564046,0.0
2.899999998,0.49157971521330285,0.0
0.8,0.33981643356643354,0.0
1.65,0.5067453880682836,0.0
1.433333336,0.36635713049252605,0.0
1.283333331,0.3618756816018479,0.0
1.4,0.3550098211926305,0.0
1.7999999999999998,0.4184030910638195,0.0
1.333333336,0.35791745828317617,0.0
1.366666664,0.38036671159769536,0.0
1.683333333,0.44432685966943347,0.0
2.21666667,0.4077934166400962,0.0
1.683333333,0.35857259335961156,0.0
1.583333336,0.3801205661309617,0.0
1.6499999969999999,0.34848609620414894,0.0
1.5833333340000002,0.3510706625068562,0.0
1.5833333340000002,0.40943105456682,0.0
1.266666664,0.34110893085725524,0.0
1.65,0.47610813316632283,0.0
1.966666671,0.39294887009877555,0.0
1.433333336,0.33571987559056526,0.0
1.3333333299999999,0.35708145621938725,0.0
1.7999999999999998,0.4429128949853881,0.0
1.333333336,0.3272802033812154,0.0
1.86666667,0.4405867853129516,0.0
1.366666664,0.3497294566957346,0.0
1.8333333299999999,0.42262738266133626,0.0
1.683333333,0.4170937442010239,0.0
1.516666671,0.3633628647077805,0.0
1.8999999989999998,0.49769449565201196,0.0
2.21666667,0.4206925226426505,0.0
1.533333336,0.3698021409418468,0.0
1.583333336,0.39624444863415453,0.0
1.6499999969999999,0.36281843620698706,0.0
1.5833333340000002,0.36540300250969426,0.0
1.61666667,0.3853578943448224,0.0
1.5833333340000002,0.39509871456398193,0.0
1.93333333,0.44242290933467404,0.0
1.266666664,0.3249850483540624,0.0
1.7000000000000002,0.4262818789426074,0.0
1.76666667,0.42395576927017087,0.0
1.73333333,0.40599636661855554,0.0
1.416666663,0.3448839579935796,0.0
1.8999999989999998,0.48336215564917395,0.0
1.9500000000000002,0.5288197577304862,0.0
2.0166666699999998,0.5264936480580497,0.0
1.666666665,0.45881493442455606,0.0
2.266666666,0.4559883948057509,0.0
2.333333332,0.4538737496489904,0.0
2.2999999989999997,0.4375470199657037,0.0
1.683333333,0.3729049333624497,0.0
1.7999999999999998,0.4141830419974436,0.0
1.76666667,0.39622363934582827,0.0
1.449999999,0.3340253721349938,0.0
1.283333331,0.326861675999607,0.0
1.5833333340000002,0.41859602710794763,0.0
1.6499999969999999,0.41601146080524043,0.0
1.61666667,0.3960565689701122,0.0
1.3,0.32606263456095896,0.0
1.549999998,0.4319705127046555,0.0
1.4,0.32437256629066974,0.0
1.549999998,0.41763817270181736,0.0
1.73333333,0.4165091516698801,0.0
1.61666667,0.4293859464019482,0.0
1.61666667,0.41505360639911015,0.0
1.8333333299999999,0.3981175787397676,0.0
1.61666667,0.37102555434198436,0.0
1.98333333,0.5085342454064343,0.0
1.516666671,0.3361297492393709,0.0
1.93333333,0.42952380333211976,0.0
1.98333333,0.3857009175379402,0.0
0.5333333339999999,0.3365384615384615,0.0
2.966666664,0.46978844293973493,0.0
2.18333333,0.38225174229010545,0.0
0.95,0.3352564102564103,0.0
2.550000002,0.4945984628681716,0.0
2.350000004,0.3811716175701296,0.0
1.466666664,0.3367974617974618,0.0
1.116666666,0.3411087369420703,0.0
2.7666666689999997,0.39266557685798287,0.0
1.88333333,0.3606144400262047,0.0
1.7333333370000001,0.3565187014589764,0.0
1.216666668,0.46217589599942543,0.0
1.98333333,0.34444347347120563,0.0
0.933333335,0.4950854700854701,0.0
2.266666662,0.3498986253655299,0.0
1.633333329,0.4335442154069605,0.0
1.566666666,0.3469123935018439,0.0
1.3500000010000002,0.4488705738705739,0.0
1.8499999980000001,0.35291049664411117,0.0
2.049999996,0.4043731836737907,0.0
1.150000002,0.3619385460156252,0.0
1.7999999999999998,0.4272268309033015,0.0
1.4,0.34398014639327806,0.0
1.516666664,0.4390580484330484,0.0
1.68333333,0.35116450927148524,0.0
2.783333328,0.3950744817684969,0.0
2.4666666640000003,0.4117316364262744,0.0
0.733333332,0.31496664255284945,0.0
2.216666664,0.43200275124294735,0.0
0.9833333340000001,0.30667941087731193,0.0
1.449999999,0.6066356029591323,0.0
2.250000005,0.3631756842307316,0.0
2.533333335,0.3657489575466673,0.0
1.366666664,0.3120530534557896,0.0
2.05,0.6231441747546287,0.0
1.6500000000000001,0.3256228349214944,0.0
3.25,0.47061520535709456,0.0
0.45,0.3557692307692308,0.0
2.93333334,0.4980638919561003,0.0
0.766666668,0.3171218149666426,0.0
2.683333332,0.5327237160277442,0.0
1.016666664,0.30811619248650735,0.0
1.3333333299999999,0.36848943821560454,0.0
1.3333333299999999,0.3869167325049678,0.0
2.06666667,0.4720629771212936,0.0
2.3833333370000003,0.4043913215246666,0.0
1.85,0.35975237106068747,0.0
1.700000001,0.355532937542178,0.0
0.516666666,0.3318181818181818,0.0
1.81666667,0.35067452362077106,0.0
1.75,0.3530006332932076,0.0
1.78333333,0.37096003594482296,0.0
2.100000001,0.42414621851741524,0.0
1.9500000000000002,0.45116325817404074,0.0
1.666666665,0.4003428960194193,0.0
2.049999996,0.362151351048737,0.0
2.633333339,0.4651489506479611,0.0
1.749999996,0.4417911571360938,0.0
1.9166666700000001,0.3695868277432761,0.0
1.383333336,0.3036656786182403,0.0
1.4000000000000001,0.33612610270428017,0.0
2.05,0.3187845247440877,0.0
2.266666666,0.3060646048588682,0.0
2.05,0.46449659150737405,0.0
2.03333333,0.3915382718929961,0.0
1.616666664,0.34904080212429356,0.0
1.86666667,0.3791151995131197,0.0
2.300000004,0.42924902700311046,0.0
3.2666666710000003,0.42562595344050574,0.0
2.6166666629999997,0.4476702607554781,0.0
1.8999999989999998,0.3869283525554655,0.0
1.683333336,0.4063949506802677,0.0
1.7,0.41129691146458147,0.0
2.566666661,0.42985408999813085,0.0
1.433333335,0.32371985501653383,0.0
2.0166666699999998,0.3349135570021522,0.0
2.4000000000000004,0.4476539696253206,0.0
0.85,0.43901209677419356,0.0
2.450000004,0.3792762003503127,0.0
1.633333336,0.3674164560566118,0.0
1.88333333,0.33600586448558867,0.0
1.3333333299999999,0.34631430467379143,0.0
2.666666665,0.36321213491980353,0.0
1.566666664,0.4526602130684281,0.0
1.066666665,0.38698275862068965,0.0
2.816666664,0.48148566060050524,0.0
2.116666662,0.43884141864939247,0.0
1.4999999979999998,0.3695031199522651,0.0
1.7666666640000002,0.3368282386112655,0.0
2.1833333280000002,0.41217263522313113,0.0
1.93333333,0.42998531331188533,0.0
3.033333328,0.4535801132085674,0.0
1.4000000000000001,0.3984940750493746,0.0
1.449999999,0.369213276967925,0.0
1.93333333,0.4472416895465897,0.0
2.349999996,0.36144020157057516,0.0
2.499999996,0.41181938424086134,0.0
2.116666662,0.4057546470852922,0.0
2.133333334,0.3712008984552973,0.0
2.533333335,0.434780141615359,0.0
2.0833333290000002,0.3811367918222757,0.0
2.85,0.46016287344397727,0.0
2.266666668,0.3505365310700146,0.0
2.133333334,0.4093197094738841,0.0
1.96666667,0.35276301936774357,0.0
1.749999996,0.533987272811514,0.0
2.7833333359999997,0.38197980369986967,0.0
2.3666666640000003,0.4610948298403745,0.0
2.3833333320000003,0.3741275915770929,0.0
2.149999995,0.34411065925437956,0.0
2.133333334,0.44240648103798424,0.0
2.266666666,0.4398649365609559,0.0
2.3166666719999998,0.4900272618873782,0.0
2.149999995,0.39185753196459533,0.0
1.749999996,0.3115812420999012,0.0
1.633333336,0.4320156490015361,0.0
2.3166666719999998,0.4325170008593196,0.0
1.583333336,0.38084320111419256,0.0
1.250000003,0.319162064467364,0.0
0.6333333329999999,0.5208333333333334,0.0
2.400000005,0.39535538536725756,0.0
2.06666667,0.3660963527010769,0.0
2.033333335,0.40554987101844725,0.0
1.566666664,0.3100623075006377,0.0
2.233333333,0.4545276931591964,0.0
2.133333334,0.4268839447174853,0.0
1.8333333360000001,0.30281072355926775,0.0
2.3833333320000003,0.5306987879419688,0.0
0.816666668,0.19555442866801895,0.0
1.9500000000000002,0.47806329300510997,0.0
2.183333328,0.49520905424706974,0.0
1.700000001,0.3824217490660143,0.0
2.3166666719999998,0.33345606552250234,0.0
1.666666664,0.47941421123803424,0.0
2.3166666719999998,0.41656777378781484,0.0
1.533333336,0.41534898233486944,0.0
1.81666667,0.33085761386164614,0.0
1.9500000000000002,0.4031085626116052,0.0
2.266666668,0.3763531190782535,0.0
2.4000000000000004,0.4483558076464023,0.0
1.633333336,0.3539427629086073,0.0
2.233333333,0.44634139793174427,0.0
1.6499999969999999,0.40571070622593924,0.0
2.133333334,0.34674632133614336,0.0
2.0,0.3617903077024323,0.0
1.466666664,0.3352500256986144,0.0
1.683333333,0.31950539918729887,0.0
2.216666672,0.4212146227472229,0.0
2.96666667,0.44824744849416226,0.0
1.633333336,0.37744367319957844,0.0
2.6666666599999997,0.4418196553095,0.0
2.466666672,0.3797330716953418,0.0
2.449999994,0.37469816450895854,0.0
1.93333333,0.4108462408260795,0.0
2.233333332,0.3897939792933072,0.0
1.483333334,0.3019147942994233,0.0
2.433333336,0.4212308197201973,0.0
1.449999999,0.32495626895380125,0.0
2.216666664,0.3987317750080774,0.0
2.0166666699999998,0.4346476069205272,0.0
2.283333336,0.4300086340028686,0.0
2.283333336,0.35395582682802007,0.0
1.233333336,0.36097538477756697,0.0
2.966666672,0.40706268497754194,0.0
3.183333334,0.3945030203963203,0.0
1.483333336,0.36260013974227684,0.0
2.3666666640000003,0.3844730788230532,0.0
1.2666666659999999,0.31997586216653157,0.0
2.3166666719999998,0.34742068703124973,0.0
2.0166666629999996,0.39363343496408015,0.0
2.05,0.3164740210097797,0.0
1.233333336,0.35225369118583805,0.0
1.216666668,0.4057699692780338,0.0
1.716666664,0.3475087783453288,0.0
1.93333333,0.35832468084484215,0.0
2.633333332,0.4052243720348998,0.0
2.549999998,0.358303503676033,0.0
2.816666664,0.34668020255539883,0.0
0.883333332,0.5670955882352942,0.0
2.449999994,0.45324860804256156,0.0
1.850000004,0.3455305553562877,0.0
2.583333337,0.42466251071023914,0.0
2.0833333290000002,0.3658009226488092,0.0
1.749999996,0.32522567765834615,0.0
1.783333332,0.3625378590557766,0.0
1.4000000000000001,0.35045550090464606,0.0
1.883333331,0.38631919076209315,0.0
1.749999996,0.43162317558602387,0.0
2.100000001,0.4088116753369812,0.0
1.9,0.4823272673348738,0.0
1.86666667,0.47785745309338773,0.0
2.199999996,0.432195795967677,0.0
0.666666666,0.35406183237106487,0.0
2.333333332,0.34701107142203313,0.0
1.083333335,0.4912896567795199,0.0
1.1833333320000001,0.43265168970814133,0.0
1.0,0.4482142857142857,0.0
2.649999996,0.43249904725918176,0.0
1.96666667,0.396359509537346,0.0
1.9500000000000002,0.3490476815803568,0.0
2.116666662,0.4985869894431867,0.0
1.7,0.3937459445680386,0.0
1.55,0.3243304353087793,0.0
1.516666664,0.5174023485796199,0.0
1.366666665,0.4964006655293697,0.0
1.749999996,0.47605076487500597,0.0
2.3166666719999998,0.3908730679836306,0.0
2.8000000000000003,0.4081543590235631,0.0
1.96666667,0.4478005270971829,0.0
2.183333328,0.4233518797253184,0.0
2.066666668,0.4076656052155144,0.0
2.3833333320000003,0.35100905786345354,0.0
1.55,0.47870542104787583,0.0
1.93333333,0.45492463460505006,0.0
1.7166666689999999,0.45882330926279535,0.0
1.81666667,0.446674657394463,0.0
2.116666662,0.36143024532601037,0.0
1.333333332,0.35021099281388496,0.0
1.8166666679999999,0.34538243142324837,0.0
2.0166666699999998,0.3688159750327682,0.0
1.150000002,0.4097786388354339,0.0
1.583333336,0.3875107468033432,0.0
0.816666668,0.3868021346469622,0.0
0.233333333,0.6666666666666666,0.0
2.366666666,0.4480743187026395,0.0
2.0,0.3802304772792815,0.0
2.516666672,0.490791555169876,0.0
2.266666668,0.43563284489808457,0.0
2.6166666629999997,0.3691198172218751,0.0
2.333333328,0.47386894393540063,0.0
1.266666667,0.46582466762124836,0.0
0.516666666,0.4476618528342666,0.0
1.633333329,0.45687865158524565,0.0
2.183333328,0.3779221347700213,0.0
2.0,0.3463280592486655,0.0
2.416666668,0.40268601711582336,0.0
2.46666667,0.37180479802356675,0.0
2.450000004,0.3892451569007696,0.0
2.333333328,0.3250233947810163,0.0
2.433333336,0.37030990951724635,0.0
2.266666666,0.3840372039899292,0.0
1.633333336,0.3248033251963272,0.0
1.6499999969999999,0.4078418438797073,0.0
2.216666672,0.40845028318610077,0.0
1.8,0.36672509282349014,0.0
2.149999995,0.3138466507596572,0.0
2.2999999989999997,0.37014008886923233,0.0
2.5333333319999998,0.39485063701901857,0.0
2.0833333290000002,0.4527768158439665,0.0
2.100000001,0.4555762367550147,0.0
1.749999996,0.420525521040754,0.0
0.433333334,0.18620689655172415,0.0
2.749999994,0.37368465498679626,0.0
2.7000000020000003,0.39286636006950243,0.0
2.433333336,0.4052521529509509,0.0
2.0833333300000003,0.3700179213285279,0.0
2.3833333320000003,0.4872464069895878,0.0
2.333333328,0.38684721032874075,0.0
1.85,0.4481980584631513,0.0
2.566666661,0.37513434308751753,0.0
1.583333336,0.33846517857592257,0.0
2.116666662,0.33355319725592253,0.0
1.7,0.28653362076282973,0.0
2.0833333290000002,0.47396913418017017,0.0
1.75,0.4267948599274664,0.0
1.700000001,0.4335763127514311,0.0
1.8,0.4573576444577476,0.0
1.85,0.35129269111835526,0.0
1.0499999999999998,0.29530309286199546,0.0
2.149999995,0.518338071694269,0.0
2.533333334,0.4386135118955159,0.0
1.300000002,0.4462515736345472,0.0
2.633333339,0.38659850711435806,0.0
2.549999998,0.3719780700801279,0.0
1.616666664,0.3183038882533419,0.0
1.7333333370000001,0.48141857508152586,0.0
2.266666668,0.4273096039891322,0.0
2.3833333320000003,0.3443242464348091,0.0
2.4000000000000004,0.3632594938183324,0.0
1.98333333,0.49511235505417206,0.0
1.700000001,0.4993397220349309,0.0
2.133333334,0.39414891873874075,0.0
2.0166666629999996,0.411064707803258,0.0
1.5166666690000001,0.3751053608486237,0.0
2.000000002,0.4678540649602622,0.0
2.06666667,0.3828538985115737,0.0
2.233333332,0.44096940081674835,0.0
2.133333334,0.42675098231306197,0.0
1.6,0.5176839156715318,0.0
1.93333333,0.3004447404038862,0.0
1.283333331,0.34835503197694845,0.0
1.366666665,0.35796442646537524,0.0
1.8,0.34968501407464087,0.0
2.3666666640000003,0.49127226464447776,0.0
2.533333335,0.3988081551977019,0.0
2.049999996,0.46667393096466336,0.0
3.51666666,0.44119575341276523,0.0
0.6333333329999999,0.3718954248366013,0.0
1.2000000000000002,0.3650213269757862,0.0
2.066666668,0.47023899335325514,0.0
0.566666667,0.35814722911497104,0.0
2.3166666719999998,0.4549336965518774,0.0
0.616666668,0.5190058479532164,0.0
1.683333333,0.34755297953372977,0.0
2.066666668,0.357966276452094,0.0
2.266666668,0.4728673220222676,0.0
1.5166666690000001,0.4389358930615089,0.0
1.1,0.3407199277054672,0.0
1.233333336,0.35610453074301796,0.0
1.216666668,0.3182340359759715,0.0
1.700000001,0.40368738516135405,0.0
