spare_x_wlmax,total_footprint_ratio,cross_dim_pressure_count
3984830.4174577002,1.4913333333333334,0
3849955.4158496996,1.428,0
1069012.5,2.6586666666666665,0
419412.5,2.948,0
2466812.5,2.168,0
2944406.25,2.0193333333333334,0
2501709.1661358,1.8993333333333333,0
2624681.25,2.187333333333333,0
90165.83331419999,3.1166666666666667,0
1342591.2497151,2.490666666666667,0
1931940.0,2.7013333333333334,0
3019000.0,2.030666666666667,0
1590840.0,2.63,0
3910000.0,1.7606666666666666,0
-819360.0,3.739333333333333,0
446940.0,3.2733333333333334,0
3327490.8342640996,1.082,0
261559.9999497,2.8813333333333335,0
-1431559.9997246999,3.468,0
4422367.0823949,1.208,0
3838725.0,0.912,0
4417875.0,0.34,0
1510670.4163461,2.461333333333333,0
1395522.9164213,2.6626666666666665,0
520406.2499085,3.0473333333333334,0
4361104.5824079,1.332,0
3149677.9159983,1.8226666666666667,0
5354781.2490585,1.272,0
4638156.2491844995,1.552,0
4459262.5009266,1.204,0
-1125643.7502339,3.9113333333333333,0
2929208.3339420003,1.9166666666666667,0
3896452.0825064997,1.52,0
904108.3335212,2.816666666666667,0
3555079.9988532,0.898,0
1389087.9163719,2.582666666666667,0
3066772.5,1.4373333333333334,0
4026517.0824789,1.4853333333333334,0
2815090.4160693,1.976,0
2115284.1662177998,2.246,0
1610295.0,2.3673333333333333,0
1365525.0,2.727333333333333,0
644175.0,2.998,0
4357050.0,1.22,0
3394575.0,2.187333333333333,0
3552125.4159128997,1.5566666666666666,0
2392200.0,2.457333333333333,0
4103100.0,1.9666666666666666,0
3381750.0,2.2373333333333334,0
-713700.0,3.416,0
-153156.25,3.3706666666666667,0
-472881.25,3.538666666666667,0
2534546.6672427002,2.102,0
3970853.3342358004,1.3546666666666667,0
2955850.0,1.9546666666666668,0
1773168.75,2.437333333333333,0
4089000.0,1.5293333333333334,0
2187900.0,2.724666666666667,0
1074780.0,3.203333333333333,0
4536600.0,1.3713333333333333,0
368820.0,3.524,0
5321000.0,1.0506666666666666,0
1061493.3331292,2.759333333333333,0
-631626.6665451999,3.346,0
2805733.3339710003,1.8426666666666667,0
118733.33331049999,3.0873333333333335,0
2903679.9994416,1.826,0
3121700.0,1.9253333333333333,0
3520670.0,1.7346666666666666,0
3830670.0,0.9253333333333333,0
4181173.3342836,1.38,0
1521216.6663992,2.7506666666666666,0
3245200.0,2.1386666666666665,0
3460220.0,1.8586666666666667,0
5487489.5823685,1.2053333333333334,0
3016287.0839321003,2.0966666666666667,0
1268735.4169303,2.8526666666666665,0
2130862.500423,2.424,0
2863400.0,2.1946666666666665,0
3177373.33347148,0.308,0
2598510.4171825,2.3013333333333335,0
3755805.0,0.93,0
1664054.166997,2.5033333333333334,0
4086720.0009288,1.3846666666666667,0
1257750.0,2.8633333333333333,0
5114475.0,1.598,0
1824600.0,2.1746666666666665,0
-1568400.0,3.5353333333333334,0
1877600.0,2.4406666666666665,0
403600.0,2.994,0
3984200.0,1.4733333333333334,0
173456.25,3.322,0
6108000.0,0.718,0
-1191900.0,3.216,0
2262346.6662316,2.088,0
569226.6665572,2.6746666666666665,0
1767550.0,2.3186666666666667,0
3949425.0,0.5746666666666667,0
4147875.0,0.4066666666666667,0
2572439.9995053,1.7593333333333334,0
4183156.2492644996,1.6186666666666667,0
3786185.0007516,1.6826666666666668,0
1028593.75,2.8306666666666667,0
2931175.0,2.044,0
2721147.9172321,2.06,0
2297006.2504773,2.3706666666666667,0
5849041.2511611,0.842,0
3192117.5008929,1.3566666666666667,0
166000.0,3.1093333333333333,0
3081250.0,2.009333333333333,0
-198000.0,3.2306666666666666,0
-550800.0,3.3986666666666667,0
6098565.417877301,0.6933333333333334,0
-401850.0,3.188,0
3472465.0,1.63,0
4981275.0,1.5946666666666667,0
4708280.0,1.004,0
2889225.0,2.291333333333333,0
3601800.0,1.7113333333333334,0
5263800.0,0.7146666666666667,0
4416975.0,1.7313333333333334,0
4166400.0,1.374,0
307200.0,2.606,0
934740.0,2.8313333333333333,0
-204800.0,2.9473333333333334,0
1395540.0,2.49,0
5286000.0,1.1913333333333334,0
3945797.9159728996,2.026,0
3070681.2494600997,2.4106666666666667,0
1893000.0,2.552,0
2649000.0,2.272,0
4141400.0,1.496,0
-108000.0,3.740666666666667,0
1752000.0,2.3713333333333333,0
2422620.0,2.501333333333333,0
-234000.0,3.266,0
748400.0,2.8566666666666665,0
3341318.7506943,1.948,0
5165280.0,1.5133333333333334,0
4491200.0,1.7186666666666666,0
5913200.0,0.916,0
663300.0,3.2693333333333334,0
1845450.0,2.3986666666666667,0
3035340.0,2.102,0
3994200.0,1.7233333333333334,0
4635400.0,1.4526666666666668,0
2100825.0,2.732666666666667,0
-388800.0,3.2933333333333334,0
4480425.0,1.9086666666666667,0
1877925.0,2.232666666666667,0
4911156.2491365,1.408,0
-246479.9999526,3.1926666666666668,0
4280175.0,0.356,0
2561173.3328408,1.9506666666666668,0
1738756.2503613,2.4266666666666667,0
1022656.2502125001,2.8586666666666667,0
462799.99991099996,2.756,0
1314213.3330806,2.3466666666666667,0
41000.0,2.9633333333333334,0
1195800.0,2.6193333333333335,0
-243000.0,3.0153333333333334,0
2944306.66679468,0.5106666666666667,0
2207665.0,2.0273333333333334,0
475200.0,2.783333333333333,0
3405479.9993451,1.496,0
4430475.0,1.8006666666666666,0
4073650.0,1.8226666666666667,0
5151547.9157609,1.3353333333333333,0
5997847.9156121,0.9033333333333333,0
1287475.0,3.0606666666666666,0
2104374.99963,2.526,0
4021850.0,1.8473333333333333,0
2095275.0,2.676,0
2318983.3329256,2.3966666666666665,0
5308522.9157333,1.3006666666666666,0
4433406.2492205,1.6853333333333333,0
3410550.0,2.1686666666666667,0
6198047.915576899,0.8813333333333333,0
2371950.0,2.5533333333333332,0
5212650.0,0.908,0
2674800.0,2.4113333333333333,0
383400.0,3.2173333333333334,0
2901456.2506029,2.1173333333333333,0
3777200.0,1.9226666666666667,0
4904550.0,1.932,0
3678284.9991293997,1.572,0
2204550.0,2.509333333333333,0
2877525.0,1.952,0
4129796.6656891997,1.3013333333333332,0
3431925.0,2.328666666666667,0
5184225.0,1.656,0
3905440.0,0.36866666666666664,0
1545975.0,2.756,0
3331105.0,1.718,0
1926312.9162579,2.3866666666666667,0
2103827.9170843,2.570666666666667,0
2466450.0,2.204,0
2317800.0,2.508,0
3489200.0,2.14,0
3687525.0,2.1813333333333333,0
1837089.5829435,2.3826666666666667,0
2008451.2503987001,2.566666666666667,0
2363500.0,2.2,0
2204200.0,2.504,0
2091266.6662645,2.0766666666666667,0
2313689.5838141,2.4,0
3375600.0,2.136,0
3559725.0,2.1773333333333333,0
1484751.6663515999,2.666,0
1956956.25,2.4833333333333334,0
1755600.0,2.787333333333333,0
3157699.9994448,2.3433333333333333,0
1953875.000406,2.683333333333333,0
2927000.0,2.4193333333333333,0
3055050.0,2.4606666666666666,0
902757.9164751,2.816,0
1009682.9168671,3.0,0
1285425.0,2.6333333333333333,0
1060279.9997961,2.51,0
2455293.7495683,2.493333333333333,0
1359531.2502825002,2.8333333333333335,0
2221425.0,2.6106666666666665,0
1733728.7496320999,2.496,0
1897962.0837101,2.68,0
2072600.0,2.6173333333333333,0
1977213.3329530999,2.19,0
3458189.5827253,2.1733333333333333,0
2208135.4171255003,2.513333333333333,0
3244000.0,2.2493333333333334,0
3411675.0,2.2906666666666666,0
3493545.0,2.074,0
877028.7501741,2.9526666666666666,0
4782510.0,0.634,0
1142237.5,2.586,0
856600.0,2.89,0
923346.6664891,2.462666666666667,0
2305522.9162613,2.446,0
1232802.0835895,2.786,0
2043675.0,2.5633333333333335,0
2799224.9994059997,1.9353333333333333,0
1932385.0003836001,2.518,0
2281393.75,2.1513333333333335,0
2113600.0,2.4553333333333334,0
3497054.1660518,2.0113333333333334,0
2241020.833799,2.3513333333333333,0
3457800.0,2.1286666666666667,0
538324.5832191,3.4206666666666665,0
2978538.75,1.422,0
883073.7501753,3.0313333333333334,0
1148762.5,2.6646666666666667,0
863800.0,2.9686666666666666,0
2312347.9162601,2.5246666666666666,0
2035200.0,2.6006666666666667,0
2051775.0,2.642,0
814215.0,3.1986666666666665,0
1189689.5835695001,2.8093333333333335,0
1229000.0,2.7466666666666666,0
2658527.0828659,2.3026666666666666,0
1531497.9169849001,2.6426666666666665,0
2462625.0,2.42,0
2982384.1660337998,1.8646666666666667,0
1319050.0,2.978,0
1736594.1670114,2.5886666666666667,0
5017443.75,0.27,0
2070056.25,2.222,0
1880400.0,2.526,0
1810639.9996518,2.0986666666666665,0
3275999.999424,2.082,0
3051800.0,2.158,0
1421350.0,3.01,0
1847419.1670334002,2.6206666666666667,0
2189681.25,2.254,0
2012400.0,2.558,0
1925039.9996298,2.1306666666666665,0
3401124.9994019996,2.114,0
2159850.0004488,2.454,0
3343950.0,2.231333333333333,0
2546477.9161262996,1.9746666666666666,0
1749175.0,2.868,0
2202562.9171039,2.478666666666667,0
2435400.0,2.416,0
3802093.7493315,1.972,0
2499131.2505193003,2.312,0
3819825.0,2.0893333333333333,0
825685.0,3.2133333333333334,0
4343332.5,0.5053333333333333,0
1493137.5,2.457333333333333,0
1243800.0,2.7613333333333334,0
1258919.9997579,2.334,0
2672556.2495301,2.3173333333333335,0
1543368.7503207,2.6573333333333333,0
2415200.0,2.3933333333333335,0
2479275.0,2.4346666666666668,0
1320755.0,3.1626666666666665,0
1584499.5829971,2.5893333333333333,0
1882600.0,2.7106666666666666,0
1812546.6663181,2.283333333333333,0
3278085.4160903,2.2666666666666666,0
2055739.5837605002,2.6066666666666665,0
3197925.0,2.384,0
1311174.5830551,2.6133333333333333,0
1510946.6663761,2.3073333333333332,0
2948210.4161483,2.2906666666666666,0
1776614.5837025,2.6306666666666665,0
2706000.0,2.3666666666666667,0
2806425.0,2.408,0
337176.6667336,3.494666666666667,0
600134.1667858,2.921333333333333,0
580000.0,3.042666666666667,0
683626.6665352,2.6153333333333335,0
2043329.1663074,2.5986666666666665,0
1732500.0,2.716,0
1857675.0,2.8013333333333335,0
2128636.2495482997,2.228,0
2412973.3328692997,1.922,0
3934802.0826415,1.9053333333333333,0
2611422.9172093,2.2453333333333334,0
3746800.0,1.9813333333333334,0
3977325.0,2.022666666666667,0
1568005.8336446001,2.9766666666666666,0
1830963.3336968,2.4033333333333333,0
1875629.1670390002,2.5873333333333335,0
2046000.0,2.5246666666666666,0
1954159.9996242,2.0973333333333333,0
3432974.9993964,2.0806666666666667,0
2289040.0004544,2.4206666666666665,0
3217400.0,2.1566666666666667,0
3381750.0,2.198,0
562781.25,3.2493333333333334,0
846618.75,2.676,0
894831.25,2.86,0
6369125.0,0.5413333333333333,0
799400.0,2.7973333333333334,0
913681.25,2.37,0
2251302.0829375,2.3533333333333335,0
1341068.75,2.6933333333333334,0
1970800.0,2.429333333333333,0
1979325.0,2.470666666666667,0
773760.0,3.334,0
1030152.4997814,2.760666666666667,0
1145863.3335608,2.9446666666666665,0
1176800.0,2.882,0
1200853.3331024,2.4546666666666668,0
1489629.1669762002,2.778,0
2348200.0,2.514,0
2403900.0,2.5553333333333335,0
3207400.0,1.8306666666666667,0
1727475.0,2.8293333333333335,0
1996686.2495763,2.256,0
2179054.5837659,2.44,0
2407400.0,2.3773333333333335,0
2267373.3328973,1.95,0
3775552.0826695,1.9333333333333333,0
2476672.9171813,2.2733333333333334,0
3578800.0,2.009333333333333,0
3788325.0,2.050666666666667,0
3197250.0,1.784,0
1736155.0,2.876,0
2005482.9162410998,2.3026666666666666,0
2188457.9171011,2.486666666666667,0
4539780.0,0.168,0
2418600.0,2.424,0
3786168.7493343,1.98,0
2485656.2505165003,2.32,0
3590000.0,2.056,0
3800925.0,2.0973333333333333,0
1641677.9163183,2.3613333333333335,0
1799562.9170239,2.5453333333333332,0
4092000.0,0.22666666666666666,0
1955400.0,2.482666666666667,0
1875639.9996393,2.0553333333333335,0
3347093.7494115,2.038666666666667,0
2114131.2504393,2.3786666666666667,0
3279825.0,2.156,0
4362660.0,1.7646666666666666,0
517000.0,3.199333333333333,0
830200.0,2.626,0
883400.0,2.81,0
1099200.0,2.4433333333333334,0
904200.0,2.32,0
2271000.0,2.3033333333333332,0
1375800.0,2.6433333333333335,0
1866800.0,2.3793333333333333,0
1862325.0,2.4206666666666665,0
919150.0,3.174,0
4178400.0,1.79,0
1177496.6664167999,2.6006666666666667,0
1303369.1669254,2.784666666666667,0
5394193.748734499,0.466,0
1602431.25,2.418,0
1363439.9997377999,2.2946666666666666,0
2786874.99951,2.278,0
1640100.0003408,2.618,0
2535800.0,2.354,0
2614950.0,2.3953333333333333,0
1612775.0,3.0493333333333332,0
1880444.5829343,2.476,0
2054796.2504079002,2.66,0
2829333.3334748,0.3413333333333333,0
2413525.0,2.2933333333333334,0
2139106.6662553,2.17,0
3635260.4160275,2.1533333333333333,0
2357964.5838233,2.493333333333333,0
3430800.0,2.2293333333333334,0
3621825.0,2.2706666666666666,0
4245400.0,1.7026666666666668,0
1007100.0,3.2613333333333334,0
1336860.0,2.872,0
1541712.5,2.505333333333333,0
2723364.5828545,2.3653333333333335,0
1780020.0,2.7053333333333334,0
2468800.0,2.441333333333333,0
1846915.4170333,2.7226666666666666,0
2403449.99986266,0.404,0
2189137.5,2.356,0
1924519.9996298999,2.232666666666667,0
3400556.2494020998,2.216,0
2159368.7504487,2.556,0
3183200.0,2.292,0
1381825.0,2.888,0
1646390.4163173,2.3146666666666667,0
1804600.4170249,2.498666666666667,0
4606875.0,0.18,0
2143462.5,2.132,0
1961400.0,2.436,0
2118943.7504403,2.332,0
3286575.0,2.1093333333333333,0
3236805.0009053997,1.0626666666666666,0
122026.66664319999,3.474,0
439573.33324879996,3.0846666666666667,0
655218.75,2.718,0
319200.0,3.022,0
866319.9998334,2.918,0
1490600.0,2.654,0
1439100.0,2.695333333333333,0
894505.0,3.104,0
3829799.9992635,1.4326666666666668,0
1152520.4164221,2.530666666666667,0
1276670.4169201,2.7146666666666666,0
1573612.5,2.348,0
1332600.0,2.652,0
1614593.7503355,2.548,0
2504000.0,2.284,0
2579175.0,2.3253333333333335,0
1610605.0,2.8986666666666667,0
1878245.4162680998,2.3253333333333335,0
2052445.4170741,2.509333333333333,0
2410987.5,2.1426666666666665,0
2256600.0,2.4466666666666668,0
3632606.2493613,2.002666666666667,0
2355718.7504895,2.3426666666666667,0
1651102.9163163,2.4306666666666668,0
1809637.9170259,2.6146666666666665,0
2441724.9998634,0.296,0
2148900.0,2.248,0
1967400.0,2.552,0
2123756.2504413,2.448,0
3138800.0,2.184,0
3293325.0,2.2253333333333334,0
475095.83324979997,3.4353333333333333,0
771983.3331976,2.862,0
822412.4998554,3.046,0
6548397.9155153,0.7273333333333334,0
679600.0,2.9833333333333334,0
842129.1665186,2.556,0
1289166.66644,2.8793333333333333,0
1851000.0,2.6153333333333335,0
1294095.0,3.0926666666666667,0
1557481.2496695,2.5193333333333334,0
1709559.5836727,2.703333333333333,0
5468666.668012801,0.38466666666666666,0
2040875.0,2.3366666666666664,0
1848200.0,2.6406666666666667,0
1782733.3329905,2.2133333333333334,0
2028147.9170881,2.5366666666666666,0
3019600.0,2.272666666666667,0
3159225.0,2.314,0
1607375.0,2.988,0
1881425.0,2.4146666666666667,0
1927975.0,2.5986666666666665,0
2015400.0,2.536,0
1946175.0,2.1086666666666667,0
2358825.0,2.432,0
3186800.0,2.168,0
3347325.0,2.2093333333333334,0
1326025.0,3.128,0
1589840.4163293,2.554666666666667,0
1744150.4170129,2.7386666666666666,0
2078212.5,2.372,0
1889400.0,2.676,0
1818439.9996503,2.248666666666667,0
2061193.7504283001,2.572,0
3060800.0,2.308,0
4198906.2508725,1.414,0
627595.0,3.446,0
987517.9168627,3.0566666666666666,0
1261500.0,2.69,0
1037399.9998005,2.566666666666667,0
2430268.7495727,2.55,0
2159600.0,2.626,0
2191725.0,2.667333333333333,0
1248215.0,3.1173333333333333,0
1659856.2503295,2.728,0
5645726.6653304,0.4093333333333333,0
1987225.0,2.3613333333333335,0
1731426.6663336998,2.238,0
2960400.0,2.2973333333333334,0
3092625.0,2.3386666666666667,0
1281087.5002662002,2.5313333333333334,0
1385648.3336084,2.715333333333333,0
6168822.9179485,0.39666666666666667,0
1448373.3330548,2.2253333333333334,0
2879770.832827,2.208666666666667,0
2633800.0,2.284666666666667,0
3942800.0,1.888,0
1581357.9163310998,2.566666666666667,0
4864320.0,0.432,0
2068425.0,2.384,0
1878600.0,2.688,0
1809079.9996521,2.260666666666667,0
3274293.7494242997,2.244,0
3050000.0,2.32,0
3193425.0,2.3613333333333335,0
1559455.0,2.884,0
1997032.9170631,2.494666666666667,0
4244679.9985968005,0.176,0
2351175.0,2.128,0
2079479.9996000999,2.0046666666666666,0
3570043.7493722998,1.988,0
3362000.0,2.064,0
3544425.0,2.1053333333333333,0
4458000.0,1.6733333333333333,0
1610295.0,2.9226666666666667,0
1877931.2496014999,2.3493333333333335,0
2052109.5837407,2.533333333333333,0
3252506.66680808,0.21466666666666667,0
2410625.0,2.1666666666666665,0
2256200.0,2.470666666666667,0
2136333.3329225,2.0433333333333334,0
3632227.0826947,2.026666666666667,0
2355397.9171561003,2.3666666666666667,0
3618225.0,2.144,0
-327800.0,3.2346666666666666,0
5766000.0,1.1,0
-462600.0,3.356,0
-253800.0,2.9286666666666665,0
1113000.0,2.912,0
217800.0,3.252,0
559575.0,3.029333333333333,0
995875.0,3.2813333333333334,0
1255252.9164002999,2.708,0
1386487.9169419,2.892,0
3813950.0001282,0.5733333333333334,0
1463400.0,2.8293333333333335,0
1449239.9997212999,2.402,0
1719506.2503573,2.7253333333333334,0
2726325.0,2.502666666666667,0
1315962.9169279002,2.8066666666666666,0
5896200.0,0.488,0
1379400.0,2.744,0
1376439.9997353,2.316666666666667,0
2801093.7495075,2.3,0
1652131.2503433002,2.64,0
2550800.0,2.376,0
458180.0,3.3646666666666665,0
710330.8331826,2.791333333333333,0
803985.0001596,2.9753333333333334,0
3980226.25,0.6566666666666666,0
1063393.75,2.6086666666666667,0
769600.0,2.9126666666666665,0
847946.6665036,2.485333333333333,0
2223054.1662757997,2.4686666666666666,0
1163020.833575,2.808666666666667,0
1941000.0,2.5446666666666666,0
1945125.0,3.068,0
2297475.0,2.494666666666667,0
9153000.0,0.36,0
2145825.0,2.616,0
2380725.0,2.1886666666666668,0
2911275.0,2.512,0
3463650.0,2.248,0
1512645.0,2.978666666666667,0
1778968.7496224998,2.4053333333333335,0
2681781.66680598,0.27066666666666667,0
2296437.5,2.2226666666666666,0
3512789.5827157,2.082666666666667,0
2254335.4171351,2.4226666666666667,0
3301600.0,2.1586666666666665,0
1723135.0,2.862,0
1992287.9162438998,2.288666666666667,0
4153380.0,0.154,0
2401800.0,2.41,0
2262519.9995649,1.9826666666666666,0
3770243.7493371,1.966,0
2472181.2505137003,2.306,0
3573200.0,2.042,0
2768631.2505753003,2.152,0
1675380.0,2.792666666666667,0
3019375.0,1.2753333333333334,0
1223880.0,2.756,0
5873043.75,0.7666666666666667,0
1322089.9997778,2.529333333333333,0
3140280.0,2.054,0
2377900.0,2.4193333333333333,0
3064156.25,1.9493333333333334,0
2101950.0,2.138,0
3408210.0,1.624,0
4331340.0,1.4986666666666666,0
3287808.333986,1.752,0
2903954.1660455,2.259333333333333,0
2653770.0,2.228,0
1885800.0,2.682,0
2889487.5,2.002666666666667,0
1559040.0,2.6766666666666667,0
3526961.6660738997,1.9506666666666668,0
3928925.0,1.548,0
4011393.7492946996,1.6753333333333333,0
3256937.5,1.7233333333333334,0
724237.5,2.9526666666666666,0
2672229.9994284,2.316,0
3653580.0,2.046,0
295633.33338160004,2.9426666666666668,0
3368700.0,1.9306666666666668,0
2999663.3339288,1.856,0
2385088.3338068,2.008,0
2924100.8339138003,2.072,0
3072721.6660094,2.078666666666667,0
2617532.4994401,2.4366666666666665,0
2246605.8328565997,2.4526666666666666,0
3698775.0,1.2373333333333334,0
4452420.0,1.4633333333333334,0
3122420.0,1.7453333333333334,0
3572100.0,1.4886666666666666,0
2125200.0,2.5886666666666667,0
901395.8334805,2.6373333333333333,0
2742143.75,1.8706666666666667,0
2019360.0,2.3753333333333333,0
2240111.25,2.0233333333333334,0
495690.00009840005,2.9126666666666665,0
3235781.25,1.6553333333333333,0
2136780.0,2.529333333333333,0
3527040.0,1.576,0
1160802.4997516999,3.2826666666666666,0
3775750.0,0.9786666666666667,0
3313484.1659578998,1.75,0
2939299.999506,2.1613333333333333,0
3622080.0,2.018,0
3898650.0,1.8653333333333333,0
2678094.9995498997,2.314,0
4006380.0,1.906,0
2238425.0,2.312,0
4087020.0,1.878,0
1417920.0,2.6246666666666667,0
3945462.0824960996,1.5933333333333333,0
1288495.8335437,2.5573333333333332,0
4422600.0,1.8493333333333333,0
1739010.0,2.572,0
3897541.667303,1.8346666666666667,0
2356968.75,1.876,0
2960580.0,2.334,0
2709904.1671091,2.0726666666666667,0
850920.0,2.9113333333333333,0
152920.8333583,3.3146666666666667,0
4420893.7492227,1.4953333333333334,0
3724204.1672747,1.614,0
1773535.8336854,2.478666666666667,0
3760954.1672807,1.826,0
2854454.1671327003,2.0806666666666667,0
1788756.25,2.4313333333333333,0
4951788.332501099,1.378,0
1546606.25,2.4873333333333334,0
524095.83341890003,2.722,0
5287566.665778,1.42,0
1105380.0,2.6646666666666667,0
1206725.0,2.9133333333333336,0
4947581.25,1.1166666666666667,0
1716574.9997115,2.3666666666666667,0
1495234.9997486998,2.6926666666666668,0
832650.0,3.033333333333333,0
229483.3333708,2.996,0
3906560.0,1.1846666666666668,0
