n_fragile_items,flat_item_share,vol_top1_share
0,0.0,0.29532403609515995
0,0.0,0.22853185595567868
0,0.0,0.19416706292597877
0,0.0,0.19851987899740708
0,0.0,0.18465944778031806
0,0.0,0.12639601348380478
0,0.0,0.18498909996885704
0,0.0,0.18655769328392305
0,0.0,0.16343238326258339
0,0.0,0.15659500290528763
0,0.0,0.2265967993202096
0,0.0,0.21895853193517636
0,0.0,0.14432023562487448
0,0.0,0.20453383330492586
0,0.0,0.14937623112278398
0,0.0,0.1419740305835724
0,0.0,0.2246469833119384
0,0.0,0.2255810420780799
0,0.0,0.16203216594017736
0,0.0,0.18098865050337468
0,0.0,0.21700800217008
0,0.0,0.18838005835341876
0,0.0,0.33103634643967034
0,0.0,0.26065678416909
0,0.0,0.20444689199421767
0,0.0,0.179636328086812
0,0.0,0.1917555373256768
0,0.0,0.13356335911848183
0,0.0,0.4531872509960159
0,0.0,0.22700599172277472
0,0.0,0.10816170174410744
0,0.0,0.17366764354716163
0,0.0,0.27347310847766637
0,0.0,0.19615054554370479
0,0.0,0.21168944460599012
0,0.0,0.22689023250015583
0,0.0,0.13198779112932055
0,0.0,0.14239952445427825
0,0.0,0.19241341396371633
0,0.0,0.5044203502919099
0,0.0,0.19154092721444765
0,0.0,0.1766134373390242
0,0.0,0.17570189245579998
0,0.0,0.17655497112590576
0,0.0,0.15059020744569393
0,0.0,0.22745548535324525
0,0.0,0.25070778046867004
0,0.0,0.22848790245028272
0,0.0,0.13896229455365774
0,0.0,0.14235251394803738
0,0.0,0.22000183334861123
0,0.0,0.22946766591980222
0,0.0,0.15486542443064183
0,0.0,0.18659011687512816
0,0.0,0.2594995366079703
0,0.0,0.12141140761350702
0,0.0,0.09960322889588179
0,0.0,0.26418625130717155
0,0.0,0.15131931528009837
0,0.0,0.17149256865535828
0,0.0,0.284789644012945
0,0.0,0.17698243309801345
0,0.0,0.14447981236388005
0,0.0,0.6196256954982297
0,0.0,1.0
0,0.0,0.24443779307592536
0,0.0,0.1913265306122449
0,0.0,0.21566140006919618
0,0.0,0.1467212296636391
0,0.0,0.22059322609108803
0,0.0,0.13132335640611748
0,0.0,0.16722502181807944
0,0.0,0.2513992537313433
0,0.0,0.13633920384481613
0,0.0,0.11741556723976646
0,0.0,0.19004047158191095
0,0.0,0.18466400039500322
0,0.0,0.15270506108202445
0,0.0,0.17834178535898867
0,0.0,0.17776311992414562
0,0.0,0.1694316978468055
0,0.0,0.13054120206690237
0,0.0,0.1370214952470669
0,0.0,0.19441069258809235
0,0.0,0.13286361348766984
0,0.0,0.1955708047411104
0,0.0,0.15136703352149097
0,0.0,0.29984856133266025
0,0.0,0.1438772105438772
0,0.0,0.15010319594721372
0,0.0,0.12425575977219777
0,0.0,0.18043894535277655
0,0.0,0.187683284457478
0,0.0,0.14771957899919985
0,0.0,0.2828228413113745
0,0.0,0.20649377737606897
0,0.0,0.2539548172054389
0,0.0,0.23992949010902917
0,0.0,0.13738060970822974
0,0.0,0.32011256705654734
0,0.0,0.125553226182157
0,0.0,0.3055184265801031
0,0.0,0.2493240019087005
0,0.0,0.1685823754789272
0,0.0,0.17536743653368964
0,0.0,0.20109008429533837
0,0.0,0.17811421574084382
0,0.0,0.19991670137442732
0,0.0,0.1856794708135082
0,0.0,0.17049692750328563
0,0.0,0.1989884752508084
0,0.0,0.239719116994229
0,0.0,0.24995749022275124
0,0.0,0.19622271277900416
0,0.0,0.23095799451474763
0,0.0,0.18844960935966393
0,0.0,0.2273423147581139
0,0.0,0.24674365516315294
0,0.0,0.18755128355409684
0,0.0,0.14514714092032857
0,0.0,0.21688053497198626
0,0.0,0.21259081636305072
0,0.0,0.1557632398753894
0,0.0,0.13960867265996826
0,0.0,0.2727171533523802
0,0.0,0.2596255740021194
0,0.0,0.2677985863149457
0,0.0,0.22925049125105268
0,0.0,0.2035013189900305
0,0.0,0.2459016393442623
0,0.0,0.20849289422176837
0,0.0,0.22759645754629343
0,0.0,0.2230275996654586
0,0.0,0.2394731590500898
0,0.0,0.1257179509606694
0,0.0,0.12527236280177798
0,0.0,0.15379676855583693
0,0.0,0.1969392360398802
0,0.0,0.1758950492872586
0,0.0,0.1542865321311006
0,0.0,0.2173591601360343
0,0.0,0.1347599126281885
0,0.0,0.13386731240880445
0,0.0,0.18072289156626506
0,0.0,0.13336219961030527
0,0.0,0.1737604212373848
0,0.0,0.3789644340865336
0,0.0,0.3058040357811525
0,0.0,0.19723071969087103
0,0.0,0.12991082188479153
0,0.0,0.1791367205350837
0,0.0,0.10984484415762735
0,0.0,0.11003649169367392
0,0.0,0.1862876398669374
0,0.0,0.15514697945525852
0,0.0,0.140643856616328
0,0.0,0.24026674512111407
0,0.0,0.17096601614291362
0,0.0,0.14301191765980498
0,0.0,0.37281257925437483
0,0.0,0.1567489114658926
0,0.0,0.3147077713551702
0,0.0,0.20556565515312544
0,0.0,0.13764818248216193
0,0.0,0.4762511142238635
0,0.0,0.23564064801178203
0,0.0,0.13458177278401998
0,0.0,0.2736134070569458
0,0.0,0.12366994579401727
0,0.0,0.46491605682307363
0,0.0,0.2540757992801186
0,0.0,0.19661143176317258
0,0.0,0.13224233407719646
0,0.0,0.15937842414583125
0,0.0,0.12163267608812163
0,0.0,0.19302008188730746
0,0.0,0.16450648055832504
0,0.0,0.15873540791692847
0,0.0,0.15555555555555556
0,0.0,1.0
0,0.0,0.16540887005065646
0,0.0,0.1843444059681074
0,0.0,0.19641962374162986
0,0.0,0.15759923827034836
0,0.0,0.17815191855912293
0,0.0,0.16822721598002496
0,0.0,0.17925162446784673
0,0.0,0.15183098591549296
0,0.0,0.20330368487928843
0,0.0,0.19798713083649563
0,0.0,0.20847810979847117
0,0.0,0.13322622505097942
0,0.0,0.15112855740922473
0,0.0,0.21517061508367746
0,0.0,0.25440061672876785
0,0.0,0.22803425167535368
0,0.0,0.26273458445040215
0,0.0,0.14329389871062076
0,0.0,0.18294936552913638
0,0.0,0.1467074187274243
0,0.0,0.17164921778591616
0,0.0,0.16211135756983344
0,0.0,0.2165117550574084
0,0.0,0.13773791955197337
0,0.0,0.12789559543230017
0,0.0,0.18349261511728931
0,0.0,0.16992790937178168
0,0.0,0.33822649670976945
0,0.0,0.19471230263855038
0,0.0,0.21196216403276041
0,0.0,0.16393442622950818
0,0.0,0.1318319143092557
0,0.0,0.42857142857142855
0,0.0,0.11281906642222536
0,0.0,0.13812544045102185
0,0.0,0.17745586238116795
0,0.0,0.20430039725077243
0,0.0,0.12731082407235497
0,0.0,0.14897218863361547
0,0.0,0.15044663845792194
0,0.0,0.22214208438514244
0,0.0,0.32997250229147573
0,0.0,0.3262481463173505
0,0.0,0.1707594730850545
0,0.0,0.16630840592827242
0,0.0,1.0
0,0.0,1.0
0,0.0,0.12864729399128827
0,0.0,0.47651618787049704
0,0.0,0.2076271186440678
0,0.0,0.12121552863126528
0,0.0,0.15048509806658755
0,0.0,0.13783953119817197
0,0.0,0.33009970358393964
0,0.0,0.3401360544217687
0,0.0,0.3497615262321145
0,0.0,0.1623555103731315
0,0.0,0.1412180052956752
0,0.0,0.1396011396011396
0,0.0,0.14972222222222223
0,0.0,0.3543022415039769
0,0.0,0.3685092127303183
0,0.0,0.13771733516956447
0,0.0,0.1650221748547461
0,0.0,0.15396952686447474
0,0.0,0.2929103734109114
0,0.0,0.2035672741372625
0,0.0,0.14673654121010005
0,0.0,0.15402881622436865
0,0.0,0.31836098237103133
0,0.0,0.1641979954161393
0,0.0,0.14763779527559054
0,0.0,0.17947279865395402
0,0.0,0.12724117987275882
0,0.0,0.34342584805158394
0,0.0,0.139073998956945
0,0.0,0.32903572387859253
0,0.0,0.16888914162235932
0,0.0,0.18869123252858958
0,0.0,0.18093758567120533
0,0.0,0.28415680816515887
0,0.0,0.19767054908485857
0,0.0,0.27342732785238644
0,0.0,0.33900650339006505
0,0.0,0.3217593846487189
0,0.0,0.3403036379260957
0,0.0,0.30783582089552236
0,0.0,0.28648596508150864
0,0.0,0.17214173002438674
0,0.0,0.14745637748832638
0,0.0,0.14364376346660282
0,0.0,0.1614802354920101
0,0.0,0.16338756892913064
0,0.0,0.1700740530772774
0,0.0,0.18900614269963772
0,0.0,0.1365770379854887
0,0.0,0.15605441041475424
0,0.0,0.362962962962963
0,0.0,0.18569046536304382
0,0.0,0.396873120865905
0,0.0,0.14241363366140433
0,0.0,0.19603136501840293
0,0.0,0.3482849604221636
0,0.0,0.3959489306685342
0,0.0,0.23504205174122988
0,0.0,0.1863178695774913
0,0.0,0.24475524475524477
0,0.0,0.3427592116538132
0,0.0,0.16301224860123997
0,0.0,0.14697326923665757
0,0.0,0.2207546203860134
0,0.0,0.33714955377264944
0,0.0,0.09996251405722854
0,0.0,0.10702341137123746
0,0.0,0.1152787060553402
0,0.0,0.22577724117114398
0,0.0,0.2426523064945176
0,0.0,0.09935483870967741
0,0.0,0.22650056625141562
0,0.0,0.08974732547974858
0,0.0,0.29010032636286714
0,0.0,0.12096728945744263
0,0.0,0.13746967580680733
0,0.0,0.14520373899627914
0,0.0,0.26046280874588046
0,0.0,0.15212436294721746
0,0.0,0.3502835628842396
0,0.0,0.20224533597490507
0,0.0,0.1773115141664512
0,0.0,0.2626782459526107
0,0.0,0.38485705309456486
0,0.0,0.1303710141778478
0,0.0,0.3985684073531804
0,0.0,0.15850567044696465
0,0.0,0.42996742671009774
0,0.0,0.17458017624284458
0,0.0,0.1416806871513327
0,0.0,0.1343784994400896
0,0.0,0.235894473329482
0,0.0,0.12917810431131924
0,0.0,0.22548778991287274
0,0.0,0.12409834794074304
0,0.0,0.15291006976521934
0,0.0,0.14337345798858986
0,0.0,0.30078572597806513
0,0.0,0.17464706738466015
0,0.0,0.173142507360014
0,0.0,0.15629578978216274
0,0.0,0.13516938413449353
0,0.0,0.19623548257909493
0,0.0,0.14103957923192195
0,0.0,0.16647591301633544
0,0.0,0.2771179730799683
0,0.0,0.14354801565978353
0,0.0,0.15572786555494272
0,0.0,0.28250759119037555
0,0.0,0.3072485578128919
0,0.0,0.1939465177784308
0,0.0,0.18878586289266175
0,0.0,0.26690631318804764
0,0.0,0.12578616352201258
0,0.0,0.2898264984227129
0,0.0,0.14686084934524538
0,0.0,0.2669039145907473
0,0.0,0.37513397642015006
0,0.0,0.3522307950352231
0,0.0,0.12127949871140532
0,0.0,0.37621969620762497
0,0.0,0.12877609057251704
0,0.0,0.2791669776815705
0,0.0,0.10500065625410158
0,0.0,0.30543078807676605
0,0.0,0.19704433497536947
0,0.0,0.15492957746478872
0,0.0,0.15345759135522236
0,0.0,0.17470104633781763
0,0.0,0.10130388817103254
0,0.0,0.2091752518640788
0,0.0,0.17696478579514985
0,0.0,0.1426448736998514
0,0.0,0.14919806042521447
0,0.0,0.29903576223605516
0,0.0,0.14137748544643533
0,0.0,0.15446997489862907
0,0.0,0.13217883018201096
0,0.0,0.21555516452577864
0,0.0,0.2736207281661827
0,0.0,0.15919635636146937
0,0.0,0.13476332191588522
0,0.0,0.22565463979727285
0,0.0,0.1128429367374286
0,0.0,0.09762050030506407
0,0.0,0.11930504809484752
0,0.0,0.10717836548021475
0,0.0,0.15036384834961605
0,0.0,0.12084896397190262
0,0.0,0.11744268552274229
0,0.0,0.13337612781284547
0,0.0,0.16578014184397163
0,0.0,0.43380027112516945
0,0.0,0.09443013684795233
0,0.0,0.11441857619237006
0,0.0,0.18165304268846502
0,0.0,0.19407325121704186
0,0.0,0.30699189708462116
0,0.0,0.23816467386021192
0,0.0,0.19354454502143878
0,0.0,0.18161249885345646
0,0.0,0.27952480782669464
0,0.0,0.10264010099346836
0,0.0,0.10956817249663092
0,0.0,0.19217680265844578
0,0.0,0.15159996268308612
0,0.0,0.12741220502747325
0,0.0,0.3266231169177443
0,0.0,0.17777511746924848
0,0.0,0.10542499450911487
0,0.0,0.27538472866504676
0,0.0,0.35333482043274594
0,0.0,0.09572240502542627
0,0.0,0.2440264361972547
0,0.0,0.3095518867924528
0,0.0,0.2515744797371303
0,0.0,0.1797752808988764
0,0.0,0.205621711437275
0,0.0,0.28642687346557033
0,0.0,0.15835835175348884
0,0.0,0.4055102832751261
0,0.0,0.13358194417387917
0,0.0,0.3192346966195518
0,0.0,0.2044961326581715
0,0.0,0.17022557784056697
0,0.0,0.10329380764163373
0,0.0,0.2764021651502937
0,0.0,0.17458989560979157
0,0.0,0.19099916437865586
0,0.0,0.1402732595966168
0,0.0,0.21172638436482086
0,0.0,0.15684736790510734
0,0.0,0.1569909009355376
0,0.0,0.20266846816416145
0,0.0,0.13396712958647902
0,0.0,0.3068340306834031
0,0.0,0.1388325445120577
0,0.0,0.21052933088909256
0,0.0,0.2469509122064308
0,0.0,0.09117435615511481
0,0.0,0.230428044674825
0,0.0,0.17636036300841385
0,0.0,0.15048509806658755
0,0.0,0.15079165619502388
0,0.0,0.17937518199592328
0,0.0,0.27238363474651645
0,0.0,0.1490636936741095
0,0.0,0.13730460498521335
0,0.0,0.23541846833861824
0,0.0,0.1095567166694758
0,0.0,0.19675027437963433
0,0.0,0.26177756192326374
0,0.0,0.15596064814814814
0,0.0,0.21689122576404862
0,0.0,0.22658783139423994
0,0.0,0.17140383783003896
0,0.0,0.19371212513596106
0,0.0,0.17124189894093472
0,0.0,0.20663480461062694
0,0.0,0.09851407930383384
0,0.0,0.42311459353574926
0,0.0,0.1659966574822711
0,0.0,0.21071380561903483
0,0.0,0.3262751365028632
0,0.0,0.1621665893144776
0,0.0,0.13796634030844052
0,0.0,0.1949872039647398
0,0.0,0.19062748212867356
0,0.0,0.21632917353425948
0,0.0,0.2139844176467669
0,0.0,0.2599502487562189
0,0.0,0.17298594930452588
0,0.0,0.22891055532005086
0,0.0,0.2514711920076639
0,0.0,0.23494976663238668
0,0.0,0.10832729905865315
0,0.0,0.21034146341463414
0,0.0,0.5596362364463099
0,0.0,0.19944102244050688
0,0.0,0.21521768371967898
0,0.0,0.10869565217391304
0,0.0,0.31081888822474596
0,0.0,0.17263703064307295
0,0.0,0.1332525741974561
0,0.0,0.1599525187328437
0,0.0,0.20358824277897952
0,0.0,0.13352325509382548
0,0.0,0.23396373562097875
0,0.0,0.12196294724932824
0,0.0,0.1723076923076923
0,0.0,0.15561174868702587
0,0.0,0.18148134144958222
0,0.0,0.15352844833724988
0,0.0,0.17275508367824366
0,0.0,0.13968106157606797
0,0.0,0.33979895228656376
0,0.0,0.20254373103283663
0,0.0,0.26557305969070677
0,0.0,0.29827124421719015
0,0.0,0.13324680943110534
0,0.0,0.2312250108386724
0,0.0,0.12280701754385964
0,0.0,0.11541235874008175
0,0.0,0.25488411175687975
0,0.0,0.10087212356835137
0,0.0,0.43929519671735456
0,0.0,0.16215253029223092
0,0.0,0.15471394037066882
0,0.0,0.19879892317249948
0,0.0,0.22217520101565807
0,0.0,0.26357827476038337
0,0.0,0.1880901809248407
0,0.0,0.20863550150619212
0,0.0,0.14261201143946617
0,0.0,0.22157134782385282
0,0.0,0.201441609340313
0,0.0,0.12654556958688143
0,0.0,0.1485769416304872
0,0.0,0.3976472537486538
0,0.0,0.12281554640124863
0,0.0,0.22277817488682392
0,0.0,0.16724846792335737
0,0.0,0.15952673734587391
0,0.0,0.1977180046958026
0,0.0,0.2266769468003084
0,0.0,0.17510659898477157
0,0.0,0.14399712005759885
0,0.0,0.15028206788125403
0,0.0,0.1461406927267666
0,0.0,0.2508361204013378
0,0.0,0.2720471548401723
0,0.0,0.20455998295333475
0,0.0,0.19781631342324985
0,0.0,0.15680125441003528
0,0.0,0.1853486319505737
0,0.0,0.22882204319016064
0,0.0,0.1371806699965005
0,0.0,0.2048817503477931
0,0.0,0.18473617365200323
0,0.0,0.31668749192123746
0,0.0,0.2712170866764606
0,0.0,0.14262518102426822
0,0.0,0.16203625561219323
0,0.0,0.20418452230904965
0,0.0,0.13135570029007718
0,0.0,0.1893709949947397
0,0.0,0.1419412150940481
0,0.0,0.3561992367159213
0,0.0,0.2239215208384109
0,0.0,0.1674052191038897
0,0.0,0.15021955165241507
0,0.0,0.17717247197782332
0,0.0,0.14984188761858427
0,0.0,0.20180743358021336
0,0.0,0.14920931520121802
0,0.0,0.16517549896765313
0,0.0,0.19408839108810805
0,0.0,0.14809217982621836
0,0.0,0.19820787050419128
0,0.0,0.18439760345202247
0,0.0,0.19951681641738375
0,0.0,0.15152471746953722
0,0.0,0.13433637829124126
0,0.0,0.18370393049867964
0,0.0,0.12366348312469085
0,0.0,0.1575940639569243
0,0.0,0.1480502915451895
0,0.0,0.1504890895410083
0,0.0,0.15794091839719215
0,0.0,0.17289820618111088
0,0.0,0.2090150955346775
0,0.0,0.1965360520820538
0,0.0,0.15407153321184835
0,0.0,0.18001800180018002
0,0.0,0.1708063483026119
0,0.0,0.17739015961823268
0,0.0,0.1416012744114697
0,0.0,0.17189986977282593
0,0.0,0.1875909241724305
0,0.0,0.15707320265715502
0,0.0,0.14873461168825225
0,0.0,0.1685926029995434
0,0.0,0.1657317695053544
0,0.0,0.14019510485425551
0,0.0,0.1453048374402131
0,0.0,0.17630821287584222
0,0.0,0.19182086280241145
0,0.0,0.14477017734346725
0,0.0,0.16164337430543863
0,0.0,0.1430772617213295
0,0.0,0.1310325363867274
0,0.0,0.15030060120240482
0,0.0,0.15873791149750904
0,0.0,0.1438245340684365
0,0.0,0.17020382433284303
0,0.0,0.14791987673343607
0,0.0,0.1628256513026052
0,0.0,0.14741109268472452
0,0.0,0.17881332972094283
0,0.0,0.19421323820848196
0,0.0,0.16425418334873215
0,0.0,0.15698451718635442
0,0.0,0.17689331122166943
0,0.0,0.1440158259149357
0,0.0,0.1737801966962666
0,0.0,0.1458877879764148
0,0.0,0.15211053365445557
0,0.0,0.12439715226211437
0,0.0,0.13606866234038098
0,0.0,0.14434000089098767
0,0.0,0.13906122972915153
0,0.0,0.221782473957361
0,0.0,0.20574278687956774
0,0.0,0.24203406405345937
0,0.0,0.21579565472695245
0,0.0,0.2224239673172946
0,0.0,0.23400936037441497
0,0.0,0.2519884805266045
0,0.0,0.26505589614136316
0,0.0,0.14109347442680775
0,0.0,0.14248704663212436
0,0.0,0.13198757763975155
0,0.0,0.15578789519723413
0,0.0,0.16951018161805173
0,0.0,0.14337489609310058
0,0.0,0.13576172772463344
0,0.0,0.17386894628174013
0,0.0,0.21942263486282354
0,0.0,0.15578597492683985
0,0.0,0.15255530129672007
0,0.0,0.2060704932812433
0,0.0,0.17829627999119524
0,0.0,0.2570983379501385
0,0.0,0.1657140325224866
0,0.0,0.15294576667967225
0,0.0,0.15497869043006587
0,0.0,0.24721158648243716
0,0.0,0.2565086898862288
0,0.0,0.16494043817510343
0,0.0,0.1535248041775457
0,0.0,0.17869130993328083
0,0.0,0.25569997869166844
0,0.0,0.1881046219992834
0,0.0,0.259083177040171
0,0.0,0.21127367846158268
0,0.0,0.15119101493396964
0,0.0,0.27190558004033766
0,0.0,0.1626236617427836
0,0.0,0.2262582730490996
0,0.0,0.1649979796165761
0,0.0,0.17796233130654013
0,0.0,0.18590240123934934
0,0.0,0.13445168532318919
0,0.0,0.35767511177347244
0,0.0,0.11059245960502694
0,0.0,0.20738745671412082
0,0.0,0.15755268167793607
0,0.0,0.1965001822821728
0,0.0,0.157228805834093
0,0.0,0.2656924609764198
0,0.0,0.11982625193469469
0,0.0,0.29468911917098445
0,0.0,0.12337428674240478
0,0.0,0.26954976303317535
0,0.0,0.14360508601346297
0,0.0,0.11330909777630896
0,0.0,0.3622611464968153
0,0.0,0.11647658335355496
0,0.0,0.13434465000419826
0,0.0,0.21821233738984475
0,0.0,0.12340283312337712
0,0.0,0.13013534075438457
0,0.0,0.2434500347785764
0,0.0,0.16672651721130663
0,0.0,0.20604395604395603
0,0.0,0.1725716700711418
0,0.0,0.17804687968347221
0,0.0,0.3371095720772371
0,0.0,0.1844147780192487
0,0.0,0.22223053612181526
0,0.0,0.1625243233681231
0,0.0,0.1667725540025413
0,0.0,0.19045891529113004
0,0.0,0.19425173439048563
0,0.0,0.15887726731100224
0,0.0,0.1184704552910728
0,0.0,0.12952851620102826
0,0.0,0.18144018144018145
0,0.0,0.1252167212483144
0,0.0,0.13258935970388377
0,0.0,0.11067220595246204
0,0.0,0.16115467050109877
0,0.0,0.19784831629084368
0,0.0,0.2121273341221969
0,0.0,0.13214403700033037
0,0.0,0.16626592315956412
0,0.0,0.14606091957520617
0,0.0,0.15597075548334688
0,0.0,0.18779614006702877
0,0.0,0.13673655423883319
0,0.0,0.13823484733404223
0,0.0,0.23248458010438083
0,0.0,0.15830905058061148
0,0.0,0.1741210236785458
0,0.0,0.1523567687668624
0,0.0,0.14424982166917652
0,0.0,0.1766264350897851
0,0.0,0.13647270545890822
0,0.0,0.16488612551956305
0,0.0,0.19954313356624565
0,0.0,0.213700063964645
0,0.0,0.15010791617350136
0,0.0,0.17134901652804055
0,0.0,0.17674304217731687
0,0.0,0.16298258123663034
0,0.0,0.18781305806002005
0,0.0,0.21490933512424445
0,0.0,0.16748232735182164
0,0.0,0.1569191539442283
0,0.0,0.20489518287243533
0,0.0,0.1761467889908257
0,0.0,0.1713831478537361
0,0.0,0.19076385025037756
0,0.0,0.15825014679976512
0,0.0,0.16276152046387032
0,0.0,0.18814084384135432
0,0.0,0.15519415435351935
0,0.0,0.2007355337274801
0,0.0,0.1637675655146221
0,0.0,0.1732283464566929
0,0.0,0.22008966616028752
0,0.0,0.1901043333546694
0,0.0,0.20322977966333652
0,0.0,0.1896793971132967
0,0.0,0.2201059769518657
0,0.0,0.23249442248228894
0,0.0,0.21710876115082411
0,0.0,0.27413697618608085
0,0.0,0.2435791217895609
0,0.0,0.1502805562332276
0,0.0,0.1723834652594547
0,0.0,0.1618740145656581
0,0.0,0.14008641694551835
0,0.0,0.2324992882674849
0,0.0,0.18649467713109022
0,0.0,0.176954242135367
0,0.0,0.1617873651771957
0,0.0,0.16785022595222723
0,0.0,0.20537998755272802
0,0.0,0.18021773244409572
0,0.0,0.16755955773395645
0,0.0,0.20066067869720713
0,0.0,0.19380627447813623
0,0.0,0.15919773007862417
0,0.0,0.28802792998108906
0,0.0,0.1489754139895008
0,0.0,0.16982133380505926
0,0.0,0.15075585007247877
0,0.0,0.21067415730337077
0,0.0,0.12286505096874367
0,0.0,0.30255278915852507
0,0.0,0.1983975581838993
0,0.0,0.1458478928017988
0,0.0,0.1866762398071696
0,0.0,0.17499088589135983
0,0.0,0.1141101601931095
0,0.0,0.19173031340531999
0,0.0,0.14051883878937615
0,0.0,0.325
0,0.0,0.16660881638320027
0,0.0,0.15726321164156243
0,0.0,0.196553924696873
0,0.0,0.28710300286304014
0,0.0,0.16588935124417015
0,0.0,0.32019167937268567
0,0.0,0.2036059505038733
0,0.0,0.2078913873568095
0,0.0,0.15418825651891166
0,0.0,0.17911102446632227
0,0.0,0.18427580620665215
0,0.0,0.14219273039665847
0,0.0,0.8208955223880597
0,0.0,0.1726041727204045
0,0.0,0.1882684426229508
0,0.0,0.15780130186074035
0,0.0,0.21831805984507113
0,0.0,0.2354611478184896
0,0.0,0.14077484822711675
0,0.0,0.34594594594594597
0,0.0,0.22595392205676007
0,0.0,0.23304451747833882
0,0.0,0.1683444826914334
0,0.0,0.14727401463299505
0,0.0,0.15149921094160967
0,0.0,0.276706132765731
0,0.0,0.13272453985990187
0,0.0,0.21937285768693665
0,0.0,0.19061438008324105
0,0.0,0.15990569664044282
0,0.0,0.19057702488088937
0,0.0,0.17465945139018474
0,0.0,0.1472016355737286
0,0.0,0.3046131315596778
0,0.0,0.15846009294293914
0,0.0,0.1434438791148164
0,0.0,0.2166218320826844
0,0.0,0.17425678673712233
0,0.0,0.13596351064756979
0,0.0,0.252949045360574
0,0.0,0.17706648506001532
0,0.0,0.326056404010119
0,0.0,0.18058690744920994
0,0.0,0.1469203239781503
0,0.0,0.17127564674397858
0,0.0,0.1501684582063212
0,0.0,0.18764095624718088
0,0.0,0.6487814867909072
0,0.0,0.2706923477355544
0,0.0,0.1347999063889539
0,0.0,0.1750105174589819
0,0.0,0.16334508394122368
0,0.0,0.17054772056411938
0,0.0,0.14882182720132286
0,0.0,0.15920804204725214
0,0.0,0.15253740099735993
0,0.0,0.1643546971027217
0,0.0,0.227198252321136
0,0.0,0.1850259451445515
0,0.0,0.18619352058041808
0,0.0,0.20007053768957003
0,0.0,0.14597515615130888
0,0.0,0.16232973226867073
0,0.0,0.3217600550017188
0,0.0,0.1862797778971879
0,0.0,0.2155688622754491
0,0.0,0.2133916968743588
0,0.0,0.16484496252022587
0,0.0,0.23137692479357286
0,0.0,0.21703844548532208
0,0.0,0.192096048024012
0,0.0,0.3440291101554747
0,0.0,0.2632808532249873
