spare_vol_per_item,bulky_item_share,dim_m_p90_to_vw
425.92857142857144,0.07142857142857142,0.64
3115.0,0.0,0.5720000000000001
42816.0,0.0,0.52
1049.5384615384614,0.23076923076923078,0.552
593.75,0.0,0.62
1424.0,0.16666666666666666,0.556
734.6875,0.0,0.58
961.6363636363636,0.09090909090909091,0.64
1478.0,0.1,0.648
1175.8181818181818,0.0,0.72
1638.3333333333333,0.1111111111111111,0.648
874.7142857142857,0.14285714285714285,0.628
1707.5555555555557,0.0,0.64
1249.9,0.0,0.684
4354.5,0.16666666666666666,0.62
1187.1666666666667,0.0,0.64
4322.285714285715,0.0,0.5760000000000001
18740.0,0.0,0.552
593.4285714285714,0.21428571428571427,0.56
244.94117647058823,0.0,0.616
904.0,0.15384615384615385,0.56
377.5882352941176,0.0,0.5920000000000001
436.8333333333333,0.08333333333333333,0.632
858.5454545454545,0.09090909090909091,0.64
633.1666666666666,0.0,0.7040000000000001
940.9,0.1,0.644
460.6666666666667,0.13333333333333333,0.624
1003.2,0.0,0.64
651.1818181818181,0.0,0.68
2970.1428571428573,0.14285714285714285,0.616
685.3846153846154,0.0,0.64
3776.0,0.0,0.5760000000000001
866.5714285714286,0.21428571428571427,0.548
469.88235294117646,0.0,0.616
1198.1538461538462,0.15384615384615385,0.552
602.5294117647059,0.0,0.5680000000000001
755.5,0.08333333333333333,0.632
1206.1818181818182,0.09090909090909091,0.64
951.8333333333334,0.0,0.7
1323.3,0.1,0.644
715.6,0.13333333333333333,0.624
1385.6,0.0,0.64
998.8181818181819,0.0,0.68
3516.4285714285716,0.14285714285714285,0.616
979.5384615384615,0.0,0.64
3031.0,0.0,0.5720000000000001
43488.0,0.0,0.36
1101.2307692307693,0.23076923076923078,0.552
635.75,0.0,0.62
1480.0,0.16666666666666666,0.556
776.6875,0.0,0.58
1022.7272727272727,0.09090909090909091,0.64
1545.2,0.1,0.648
1236.909090909091,0.0,0.72
1713.0,0.1111111111111111,0.648
922.7142857142857,0.14285714285714285,0.628
1782.2222222222222,0.0,0.64
1317.1,0.0,0.684
4466.5,0.16666666666666666,0.62
1243.1666666666667,0.0,0.64
12549.333333333334,0.0,0.5920000000000001
5014.666666666667,0.0,0.54
565.0666666666667,0.2,0.584
240.66666666666666,0.0,0.612
851.4285714285714,0.14285714285714285,0.5880000000000001
365.94444444444446,0.0,0.612
416.15384615384613,0.07692307692307693,0.632
801.0,0.08333333333333333,0.636
597.3846153846154,0.0,0.6960000000000001
870.6363636363636,0.09090909090909091,0.64
442.375,0.125,0.62
927.2727272727273,0.0,0.64
610.9166666666666,0.0,0.672
2619.875,0.125,0.612
648.4285714285714,0.0,0.64
2445.5555555555557,0.0,0.64
19710.0,0.0,0.47200000000000003
732.0,0.21428571428571427,0.548
359.05882352941177,0.0,0.616
1053.2307692307693,0.15384615384615385,0.552
491.70588235294116,0.0,0.5680000000000001
598.5,0.08333333333333333,0.632
1034.909090909091,0.09090909090909091,0.64
794.8333333333334,0.0,0.7
1134.9,0.1,0.644
590.0,0.13333333333333333,0.624
1197.2,0.0,0.64
827.5454545454545,0.0,0.68
3247.285714285714,0.14285714285714285,0.616
1559.6363636363637,0.0,0.56
19508.0,0.0,0.64
2490.4444444444443,0.0,0.64
703.1428571428571,0.21428571428571427,0.64
335.29411764705884,0.0,0.64
1022.1538461538462,0.15384615384615385,0.64
467.94117647058823,0.0,0.64
564.8333333333334,0.08333333333333333,0.64
998.1818181818181,0.09090909090909091,0.64
761.1666666666666,0.0,0.7120000000000001
1094.5,0.1,0.644
563.0666666666667,0.13333333333333333,0.64
1156.8,0.0,0.64
790.8181818181819,0.0,0.68
3189.5714285714284,0.14285714285714285,0.64
1522.909090909091,0.0,0.64
2857.5,0.0,0.64
12856.666666666666,0.0,0.616
626.5333333333333,0.2,0.608
291.8888888888889,0.0,0.64
917.2857142857143,0.14285714285714285,0.6160000000000001
417.1666666666667,0.0,0.64
487.0769230769231,0.07692307692307693,0.64
877.8333333333334,0.08333333333333333,0.64
668.3076923076923,0.0,0.7040000000000001
954.4545454545455,0.09090909090909091,0.64
500.0,0.125,0.64
1011.0909090909091,0.0,0.64
687.75,0.0,0.6759999999999999
2735.125,0.125,0.64
1358.8333333333333,0.0,0.596
2012.6,0.0,0.64
41304.0,0.0,0.48
933.2307692307693,0.23076923076923078,0.552
499.25,0.0,0.62
1298.0,0.16666666666666666,0.556
640.1875,0.0,0.58
824.1818181818181,0.09090909090909091,0.64
1326.8,0.1,0.648
1038.3636363636363,0.0,0.72
1470.3333333333333,0.1111111111111111,0.648
766.7142857142857,0.14285714285714285,0.628
1539.5555555555557,0.0,0.64
1098.7,0.0,0.684
4102.5,0.16666666666666666,0.62
1904.0,0.0,0.564
2913.75,0.0,0.64
12706.666666666666,0.0,0.608
596.5333333333333,0.2,0.608
266.8888888888889,0.0,0.64
885.1428571428571,0.14285714285714285,0.6160000000000001
392.1666666666667,0.0,0.64
452.46153846153845,0.07692307692307693,0.64
840.3333333333334,0.08333333333333333,0.64
633.6923076923077,0.0,0.7040000000000001
913.5454545454545,0.09090909090909091,0.64
471.875,0.125,0.64
970.1818181818181,0.0,0.64
650.25,0.0,0.6759999999999999
2678.875,0.125,0.64
1321.3333333333333,0.0,0.596
1493.6363636363637,0.0,0.64
5406.666666666667,0.0,0.58
2325.875,0.125,0.612
4538.5,0.16666666666666666,0.62
3906.1428571428573,0.2857142857142857,0.6080000000000001
2248.8888888888887,0.1111111111111111,0.608
1312.0833333333333,0.0,0.56
960.0909090909091,0.0,0.64
831.0833333333334,0.08333333333333333,0.636
903.4545454545455,0.09090909090909091,0.64
589.1333333333333,0.2,0.544
625.1538461538462,0.0,0.6800000000000002
641.0,0.0,0.672
464.9375,0.125,0.62
7311.0,0.0,0.628
694.2727272727273,0.09090909090909091,0.64
4563.333333333333,0.16666666666666666,0.62
2955.0,0.14285714285714285,0.672
3512.8571428571427,0.14285714285714285,0.616
5101.2,0.2,0.672
2819.875,0.125,0.64
18864.0,0.5,0.588
939.7272727272727,0.09090909090909091,0.64
594.1538461538462,0.0,0.5920000000000001
484.54545454545456,0.0,0.64
222.76923076923077,0.0,0.72
138.0,0.125,0.66
696.6363636363636,0.0,0.68
3999.1428571428573,0.0,0.64
859.3846153846154,0.0,0.632
4514.333333333333,0.16666666666666666,0.62
3073.875,0.25,0.584
2172.0,0.2222222222222222,0.608
1266.5,0.08333333333333333,0.56
5996.8,0.2,0.608
2410.3333333333335,0.2222222222222222,0.608
653.6666666666666,0.13333333333333333,0.56
991.3571428571429,0.21428571428571427,0.548
8336.0,0.25,0.5920000000000001
3389.4285714285716,0.14285714285714285,0.616
910.6153846153846,0.07692307692307693,0.56
1576.888888888889,0.0,0.64
1507.6666666666667,0.1111111111111111,0.648
1089.1666666666667,0.0,0.64
1068.909090909091,0.0,0.72
790.7142857142857,0.14285714285714285,0.628
854.7272727272727,0.09090909090909091,0.64
520.25,0.0,0.62
2856.4285714285716,0.14285714285714285,0.672
3484.8571428571427,0.0,0.6000000000000001
4558.5,0.16666666666666666,0.62
5699.2,0.0,0.64
2906.125,0.125,0.612
8757.5,0.0,0.496
1857.2222222222222,0.1111111111111111,0.6559999999999999
657.1666666666666,0.0,0.7080000000000001
1155.0,0.1111111111111111,0.688
824.6666666666666,0.0,0.64
462.8125,0.0,0.68
704.4545454545455,0.0,0.64
596.75,0.08333333333333333,0.6759999999999999
4498.5,0.16666666666666666,0.62
2283.4444444444443,0.1111111111111111,0.648
2465.5555555555557,0.2222222222222222,0.608
4381.833333333333,0.16666666666666666,0.66
2361.222222222222,0.1111111111111111,0.608
813.0,0.06666666666666667,0.56
1017.1818181818181,0.09090909090909091,0.64
745.25,0.0,0.672
540.1538461538462,0.07692307692307693,0.6240000000000001
4259.5,0.16666666666666666,0.62
1644.2222222222222,0.0,0.64
1575.0,0.1111111111111111,0.648
1005.6923076923077,0.23076923076923078,0.552
1124.0,0.0,0.72
1192.9,0.0,0.684
558.125,0.0,0.62
3950.5,0.16666666666666666,0.64
3519.5714285714284,0.14285714285714285,0.5920000000000001
2054.5,0.125,0.64
6806.2,0.0,0.56
1788.625,0.25,0.64
467.3076923076923,0.07692307692307693,0.5920000000000001
759.8461538461538,0.23076923076923078,0.6240000000000001
815.8,0.1,0.64
753.5,0.2,0.644
480.8181818181818,0.09090909090909091,0.68
3271.285714285714,0.14285714285714285,0.6559999999999999
2174.3636363636365,0.0,0.6
1786.3333333333333,0.1111111111111111,0.648
1446.7272727272727,0.0,0.56
2535.8,0.0,0.604
2682.375,0.125,0.652
1206.1666666666667,0.0,0.56
1486.0,0.16666666666666666,0.556
3558.75,0.0,0.612
2198.5555555555557,0.1111111111111111,0.648
984.7692307692307,0.0,0.56
1051.4285714285713,0.14285714285714285,0.548
1444.0,0.0,0.64
6705.2,0.0,0.5760000000000001
1784.3,0.1,0.644
775.5714285714286,0.0,0.5880000000000001
851.7333333333333,0.13333333333333333,0.584
721.8461538461538,0.0,0.632
992.3333333333334,0.08333333333333333,0.636
1079.3636363636363,0.09090909090909091,0.64
812.4285714285714,0.0,0.64
718.1333333333333,0.2,0.584
585.875,0.125,0.62
493.5,0.0,0.612
592.7692307692307,0.07692307692307693,0.632
1452.4166666666667,0.0,0.596
954.75,0.08333333333333333,0.6
1776.2222222222222,0.1111111111111111,0.64
525.7142857142857,0.14285714285714285,0.6
1014.0,0.0,0.684
1453.1,0.1,0.64
3974.8333333333335,0.16666666666666666,0.64
539.2352941176471,0.0,0.5760000000000001
1961.6666666666667,0.1111111111111111,0.64
2210.625,0.25,0.664
638.9285714285714,0.07142857142857142,0.628
8971.0,0.0,0.644
3123.285714285714,0.14285714285714285,0.6559999999999999
1036.9166666666667,0.08333333333333333,0.636
2286.1111111111113,0.1111111111111111,0.64
2134.4,0.1,0.612
1190.6923076923076,0.0,0.5920000000000001
1996.7777777777778,0.2222222222222222,0.608
822.1818181818181,0.2727272727272727,0.64
738.3636363636364,0.18181818181818182,0.64
1787.0,0.0,0.688
1094.0,0.08333333333333333,0.5920000000000001
603.1428571428571,0.14285714285714285,0.6
1793.8,0.1,0.64
1287.3636363636363,0.09090909090909091,0.64
1615.6666666666667,0.2222222222222222,0.6559999999999999
921.2307692307693,0.07692307692307693,0.5840000000000001
3236.5714285714284,0.0,0.6240000000000001
1865.5,0.1,0.6
1121.4,0.0,0.684
2298.875,0.0,0.6920000000000001
762.6153846153846,0.0,0.632
1293.6363636363637,0.0,0.68
1487.7272727272727,0.0,0.68
2619.25,0.125,0.64
637.1666666666666,0.16666666666666666,0.64
2877.0,0.0,0.652
1780.0,0.3333333333333333,0.6
3997.1666666666665,0.0,0.64
1312.888888888889,0.1111111111111111,0.6559999999999999
-71.23076923076923,0.07692307692307693,0.64
2040.5,0.0,0.6359999999999999
3270.5714285714284,0.14285714285714285,0.6559999999999999
124.3125,0.125,0.6
4999.0,0.0,0.64
3105.0,0.14285714285714285,0.672
4434.8,0.0,0.7040000000000001
3222.285714285714,0.14285714285714285,0.6559999999999999
517.3333333333334,0.16666666666666666,0.64
1738.4,0.1,0.644
2409.375,0.125,0.6920000000000001
1499.1,0.0,0.684
1171.7692307692307,0.0,0.5840000000000001
1316.75,0.0,0.596
1640.3636363636363,0.0,0.6
338.2,0.06666666666666667,0.624
1977.1818181818182,0.0,0.56
1371.5833333333333,0.0,0.596
1125.6363636363637,0.18181818181818182,0.6
381.3076923076923,0.07692307692307693,0.64
645.0666666666667,0.0,0.584
2053.125,0.0,0.6920000000000001
643.4166666666666,0.0,0.68
742.1818181818181,0.2727272727272727,0.64
2780.375,0.0,0.5720000000000001
1333.5555555555557,0.1111111111111111,0.688
1420.2,0.1,0.644
2290.75,0.125,0.64
2254.25,0.0,0.6920000000000001
2492.777777777778,0.1111111111111111,0.6
1924.1,0.1,0.6
398.88235294117646,0.058823529411764705,0.6
807.6666666666666,0.25,0.6
511.53333333333336,0.13333333333333333,0.624
2331.222222222222,0.0,0.568
409.9166666666667,0.16666666666666666,0.6
2861.5555555555557,0.1111111111111111,0.568
1489.6,0.2,0.608
990.5384615384615,0.07692307692307693,0.632
1434.2727272727273,0.09090909090909091,0.6
2437.875,0.25,0.624
3676.5714285714284,0.14285714285714285,0.632
1376.2,0.2,0.648
1313.7,0.3,0.604
592.3333333333334,0.0,0.624
2494.5,0.25,0.6
1954.25,0.0,0.6920000000000001
1492.4545454545455,0.09090909090909091,0.6
550.8461538461538,0.07692307692307693,0.632
627.5833333333334,0.25,0.6
940.5833333333334,0.08333333333333333,0.636
825.6153846153846,0.07692307692307693,0.632
1238.25,0.08333333333333333,0.636
2368.875,0.25,0.612
1958.0,0.125,0.6920000000000001
174.6153846153846,0.15384615384615385,0.632
947.4,0.2,0.648
1615.6666666666667,0.2222222222222222,0.6559999999999999
2184.375,0.375,0.612
2142.5,0.0,0.6920000000000001
1608.3,0.1,0.644
559.0625,0.0,0.62
1968.3333333333333,0.1111111111111111,0.6559999999999999
2703.0,0.42857142857142855,0.6
8048.5,0.0,0.672
451.4166666666667,0.25,0.636
683.1666666666666,0.16666666666666666,0.64
5270.2,0.2,0.688
4252.5,0.16666666666666666,0.68
926.0714285714286,0.0,0.5880000000000001
1209.6,0.2,0.608
1233.0833333333333,0.08333333333333333,0.596
4357.5,0.16666666666666666,0.6
1424.7,0.1,0.684
431.9230769230769,0.07692307692307693,0.64
329.4,0.06666666666666667,0.64
3167.285714285714,0.0,0.696
801.5833333333334,0.08333333333333333,0.636
1869.2222222222222,0.1111111111111111,0.6559999999999999
2975.5,0.0,0.6920000000000001
428.0,0.0,0.624
933.1,0.2,0.68
562.4615384615385,0.07692307692307693,0.64
1211.2,0.1,0.68
531.3125,0.0,0.62
738.0714285714286,0.07142857142857142,0.6
3103.285714285714,0.0,0.68
1057.0,0.09090909090909091,0.64
2520.375,0.0,0.6920000000000001
842.5384615384615,0.07692307692307693,0.632
-188.52941176470588,0.0,0.616
-91.53333333333333,0.06666666666666667,0.6
-24.5,0.16666666666666666,0.672
1655.6666666666667,0.3333333333333333,0.608
1154.75,0.08333333333333333,0.636
6563.5,0.0,0.684
778.0,0.16666666666666666,0.672
1519.5,0.1,0.684
827.9285714285714,0.07142857142857142,0.5880000000000001
760.7857142857143,0.07142857142857142,0.628
1063.1818181818182,0.2727272727272727,0.6
805.9230769230769,0.07692307692307693,0.6
2872.125,0.125,0.652
1155.6,0.2,0.608
2176.875,0.125,0.664
4777.666666666667,0.0,0.54
375.3125,0.0,0.58
630.9166666666666,0.08333333333333333,0.636
3659.5714285714284,0.14285714285714285,0.6559999999999999
810.5454545454545,0.18181818181818182,0.6
2563.125,0.125,0.652
996.0769230769231,0.07692307692307693,0.5920000000000001
1402.8,0.2,0.608
2073.0,0.1111111111111111,0.648
1018.0714285714286,0.0,0.5760000000000001
1708.0,0.2222222222222222,0.616
1997.1818181818182,0.0,0.56
818.0714285714286,0.0,0.5880000000000001
394.8125,0.0,0.64
2431.875,0.0,0.68
417.53333333333336,0.0,0.584
1463.9,0.3,0.604
1132.4166666666667,0.0,0.6
743.2857142857143,0.0,0.5880000000000001
2065.7,0.1,0.608
1141.909090909091,0.18181818181818182,0.6
809.8571428571429,0.07142857142857142,0.5760000000000001
1010.1538461538462,0.0,0.5920000000000001
1709.2,0.0,0.684
1137.5833333333333,0.08333333333333333,0.6
499.5,0.07142857142857142,0.6
1009.0,0.08333333333333333,0.636
1474.9166666666667,0.08333333333333333,0.596
1363.7692307692307,0.0,0.6240000000000001
1338.7,0.0,0.684
2495.714285714286,0.0,0.6480000000000001
1426.3846153846155,0.0,0.544
2958.5,0.25,0.612
2458.1111111111113,0.1111111111111111,0.648
1348.3333333333333,0.08333333333333333,0.596
1664.9166666666667,0.0,0.596
1540.75,0.08333333333333333,0.596
1841.2222222222222,0.1111111111111111,0.64
1214.9,0.0,0.68
1518.25,0.0,0.596
853.1428571428571,0.0,0.5760000000000001
848.5,0.08333333333333333,0.636
1801.5555555555557,0.2222222222222222,0.616
1600.0,0.1,0.64
1594.5555555555557,0.2222222222222222,0.616
1740.2222222222222,0.2222222222222222,0.608
1254.5454545454545,0.09090909090909091,0.64
3175.1428571428573,0.14285714285714285,0.672
1669.9,0.1,0.64
1848.5555555555557,0.0,0.688
1263.3,0.0,0.684
1218.5,0.0,0.68
1406.0,0.2,0.644
1026.0,0.0,0.6
1224.4,0.3,0.64
1352.090909090909,0.0,0.56
2307.875,0.125,0.6920000000000001
2185.222222222222,0.0,0.568
1989.4444444444443,0.2222222222222222,0.648
1572.3333333333333,0.2222222222222222,0.648
1652.6,0.0,0.6
3008.5714285714284,0.14285714285714285,0.672
1244.1,0.1,0.644
1204.2727272727273,0.09090909090909091,0.64
846.6,0.2,0.64
970.9230769230769,0.07692307692307693,0.5840000000000001
551.3636363636364,0.18181818181818182,0.64
1394.3,0.1,0.64
1136.8461538461538,0.0,0.5920000000000001
835.5833333333334,0.16666666666666666,0.636
819.7272727272727,0.18181818181818182,0.64
4111.833333333333,0.16666666666666666,0.68
3499.285714285714,0.0,0.696
2522.875,0.125,0.652
1721.909090909091,0.09090909090909091,0.6
971.6363636363636,0.09090909090909091,0.64
1283.3333333333333,0.08333333333333333,0.5920000000000001
847.8333333333334,0.16666666666666666,0.6
2169.3333333333335,0.2222222222222222,0.608
1986.1,0.1,0.6
1589.0,0.1,0.608
1324.5833333333333,0.08333333333333333,0.6
2058.7,0.1,0.6
866.7692307692307,0.15384615384615385,0.6
921.0,0.07692307692307693,0.5840000000000001
1187.923076923077,0.07692307692307693,0.5920000000000001
1003.9166666666666,0.16666666666666666,0.6
1218.75,0.08333333333333333,0.596
2633.875,0.125,0.664
1231.4166666666667,0.08333333333333333,0.6
1485.1818181818182,0.09090909090909091,0.6
3635.0,0.0,0.66
950.5833333333334,0.0,0.596
1930.1,0.0,0.564
1955.2,0.2,0.608
1162.1666666666667,0.0,0.556
1693.1,0.1,0.6
1720.1,0.0,0.564
1601.8181818181818,0.09090909090909091,0.68
1807.7,0.0,0.564
1274.6363636363637,0.0,0.56
1722.9166666666667,0.08333333333333333,0.552
827.2857142857143,0.0,0.5880000000000001
612.6363636363636,0.18181818181818182,0.6
1921.6363636363637,0.09090909090909091,0.56
1523.1,0.1,0.64
2058.1111111111113,0.2222222222222222,0.616
557.4285714285714,0.14285714285714285,0.6
2242.625,0.375,0.6
6980.8,0.0,0.632
3955.1428571428573,0.0,0.528
967.0,0.07692307692307693,0.5920000000000001
829.0,0.0,0.5760000000000001
1666.7,0.2,0.608
1311.2727272727273,0.18181818181818182,0.6
1201.4166666666667,0.0,0.596
1980.3333333333333,0.2222222222222222,0.616
1103.0,0.18181818181818182,0.6
1702.6666666666667,0.2222222222222222,0.608
1677.0,0.2222222222222222,0.688
962.4545454545455,0.18181818181818182,0.68
2666.1428571428573,0.0,0.696
358.2,0.06666666666666667,0.6
1695.2,0.1,0.608
914.5384615384615,0.07692307692307693,0.5920000000000001
1477.9,0.1,0.608
1002.9090909090909,0.18181818181818182,0.64
2412.8888888888887,0.1111111111111111,0.648
3722.3333333333335,0.16666666666666666,0.66
3083.0,0.14285714285714285,0.632
719.3571428571429,0.07142857142857142,0.6
565.7333333333333,0.06666666666666667,0.6
2937.1428571428573,0.14285714285714285,0.632
1205.1666666666667,0.16666666666666666,0.6
1251.076923076923,0.07692307692307693,0.5840000000000001
3987.285714285714,0.14285714285714285,0.632
2111.125,0.125,0.624
3143.0,0.14285714285714285,0.632
1075.4615384615386,0.0,0.5920000000000001
741.6363636363636,0.18181818181818182,0.6
1325.2,0.2,0.608
2393.4,0.1,0.564
1476.2222222222222,0.2222222222222222,0.688
2543.875,0.0,0.6920000000000001
1643.5555555555557,0.2222222222222222,0.616
1680.0,0.2222222222222222,0.616
1014.1818181818181,0.18181818181818182,0.68
1449.0,0.2,0.608
1480.4,0.2,0.608
1356.6666666666667,0.0,0.596
1384.5,0.2,0.608
1946.3,0.1,0.64
2541.375,0.25,0.612
1357.5,0.1,0.644
2114.2727272727275,0.0,0.52
2037.909090909091,0.0,0.52
1301.6666666666667,0.3333333333333333,0.64
1635.0833333333333,0.0,0.52
1488.75,0.125,0.6920000000000001
620.5384615384615,0.0,0.632
1862.4,0.1,0.64
1581.6363636363637,0.09090909090909091,0.64
1703.4,0.1,0.64
969.1818181818181,0.18181818181818182,0.6
964.0909090909091,0.18181818181818182,0.6
1506.0,0.2,0.604
1533.8181818181818,0.09090909090909091,0.64
393.5,0.08333333333333333,0.64
1482.8,0.1,0.644
1642.6,0.1,0.64
1228.0833333333333,0.08333333333333333,0.5920000000000001
390.0,0.07142857142857142,0.6
2319.4,0.1,0.604
3279.285714285714,0.14285714285714285,0.672
3373.5714285714284,0.0,0.696
2360.4444444444443,0.0,0.688
968.0,0.08333333333333333,0.632
1714.7,0.1,0.644
897.3333333333334,0.16666666666666666,0.64
421.4166666666667,0.08333333333333333,0.64
1194.090909090909,0.09090909090909091,0.64
800.2,0.0,0.584
1676.8181818181818,0.0,0.56
1829.6666666666667,0.08333333333333333,0.556
924.2727272727273,0.18181818181818182,0.6
855.7272727272727,0.18181818181818182,0.6
2021.4444444444443,0.1111111111111111,0.6
1515.6,0.2,0.604
1216.1,0.2,0.64
3156.4285714285716,0.2857142857142857,0.616
6366.8,0.2,0.648
2103.0,0.2222222222222222,0.648
463.25,0.16666666666666666,0.636
2431.25,0.375,0.64
3640.285714285714,0.2857142857142857,0.616
2839.75,0.25,0.612
2837.25,0.25,0.664
2525.25,0.25,0.612
2205.0,0.25,0.612
1113.8,0.2,0.604
2639.375,0.25,0.612
1359.4444444444443,0.3333333333333333,0.608
2534.375,0.25,0.612
1245.2727272727273,0.18181818181818182,0.64
1163.6,0.3,0.64
4166.666666666667,0.16666666666666666,0.66
1317.9,0.2,0.644
2530.875,0.25,0.612
1017.4615384615385,0.0,0.5920000000000001
