spare_cap_x_wl_cv,near_h_limit_share,wl_total_sq
3693.2525835915017,0.4375,2088025.0
5692.588240727196,0.5833333333333334,1315800.172846389
4283.423905864735,0.5,1292958.506186389
3258.13050193199,0.9,1238583.507686389
7563.441519793187,0.8,1108633.5076463888
5105.1773130124475,0.6666666666666666,1281612.672856389
5384.814432101474,0.0,14701.5625
4357.227062869677,0.35714285714285715,1733611.1119888888
6173.224906837539,0.7142857142857143,736736.1110538889
5464.477021909196,0.46153846153846156,1327296.006176389
3771.0938835531883,0.35294117647058826,1612900.0
3289.7728095777425,0.5833333333333334,1210000.0
4338.936539285993,0.5833333333333334,1224711.111848889
4587.944401908577,0.5,1177225.0
3550.54483583277,0.4,1304354.339516389
6048.931487684694,0.4,881251.5625
4695.743852339339,0.5384615384615384,1292958.506186389
1246.77263683985,0.5333333333333333,2598812.672536389
-220.59978179183963,0.5,3046479.3414413887
12798.338961953426,0.3333333333333333,316875.1736486388
2429.2188263139487,0.6428571428571429,2095256.25
745.956058491034,0.5,2450529.3413213887
192.76417833061004,0.7692307692307693,1947187.6745413889
1245.2709913222577,0.7272727272727273,1905550.1745313888
643.892008543322,0.9166666666666666,1997511.110168889
3697.7587264252907,0.8333333333333334,1831511.110208889
1549.9951525237018,0.7142857142857143,2052056.25
7955.478854026212,0.625,773666.840219139
3349.8616554371183,0.375,2041326.5625
4210.238051104387,0.375,1559376.5625
4395.1683021206045,0.6363636363636364,1178129.3410013888
3093.872196446373,0.8,1202677.7785088888
7342.595098228755,0.7,1074677.7784688887
7336.052542685985,0.5,655425.173557139
3578.068475605718,0.4375,2246251.5625
6029.143379671934,0.5833333333333334,1442000.693643889
4807.209354097901,0.4375,1739101.5625
3673.2644791323514,0.7272727272727273,1319626.5625
4653.763510376539,0.5,1418084.026983889
3327.3226194433373,0.9,1361111.1118888888
7649.648485948513,0.8,1224711.111848889
5266.024062817528,0.6666666666666666,1406200.693653889
10169.119002757669,0.625,556889.0625
2681.234401359195,0.5,2058029.339321389
1396.427816384509,0.47058823529411764,2458362.674656389
3825.346133779579,0.6153846153846154,1612900.0
2379.3389691332395,0.47058823529411764,1926312.6745363888
1649.9821282489816,0.75,1483321.0077563887
2988.7950492896084,0.6363636363636364,1485351.5625
2338.6009601144524,0.5333333333333333,1587600.0
1773.6496603249566,0.9090909090909091,1527284.026953889
5392.8275980094695,0.8181818181818182,1382584.026993889
3045.7342949575936,0.6923076923076923,1575025.0
5538.668070456791,0.7777777777777778,893812.6736741388
6128.440164142858,0.38461538461538464,1526254.3411013887
4854.91569758838,0.375,1873476.5625
5677.851365055684,0.375,1413126.5625
6810.790755444529,0.5,1039550.172931389
8298.220918338235,0.4444444444444444,735306.25
4912.593674681199,0.8,1074677.7784688887
9846.386642707115,0.7,953877.7778428888
10383.430051787123,0.5,25867.361100388887
7783.450268347413,0.75,679937.673556139
4356.074580554108,0.42857142857142855,1839414.0625
3164.516612417479,0.4117647058823529,2218858.505951389
5381.5817502550435,0.5384615384615384,1420069.4452388887
3979.159684128057,0.4117647058823529,1715008.506071389
3350.847346033968,0.6666666666666666,1298650.172851389
4836.473852399768,0.5454545454545454,1300550.1743713887
4334.3980936564885,0.6,1264687.672861389
3711.983800844912,0.4666666666666667,1396336.1118988888
3266.3060575538134,0.8181818181818182,1339806.25
7461.4620402668825,0.7272727272727273,1204506.25
4704.870083730764,0.6153846153846154,1384544.445228889
3441.4129569980505,0.46153846153846156,1813511.1120088887
8708.366394975495,0.6666666666666666,695834.0278333888
2221.2350483868936,0.4375,2190400.0
4669.696969855611,0.5833333333333334,1397321.006156389
2414.762546741031,0.7272727272727273,1276900.0
3710.0408672442236,0.6,1278784.027023889
3197.949306296831,0.5,1373779.339496389
4720.22595369096,0.5555555555555556,938476.5625
2327.0286333960835,0.9,1317712.6743763888
8687.74212039045,0.8333333333333334,473802.777731889
13778.415582984062,1.0,37056.25
3757.7556020586267,0.5,1926312.6745363888
4881.144135664297,0.6153846153846154,1496544.443628889
2732.427549294866,0.75,1371826.5625
8567.298798769083,0.625,628716.8403306388
4165.70713172559,0.6363636363636364,1373779.339496389
3664.9813412220565,0.7,1336914.0625
3295.8156256988714,0.5333333333333333,1472177.776968889
5157.0412343398975,0.6,1020100.0
7740.281182349854,0.75,614264.0625
4380.276648458118,0.42857142857142855,1951841.839346389
3184.976884583383,0.4117647058823529,2342175.174631389
5559.569750185858,0.5384615384615384,1519056.25
4179.660110748986,0.4117647058823529,1823625.1745113889
3994.4446498593325,0.4666666666666667,1494506.25
5879.617892468651,0.5,1038700.6951238888
3257.86053762184,0.8181818181818182,1436002.776978889
4819.545258753952,0.6153846153846154,1482306.25
9766.285713541616,0.5,68906.25
7690.927377544135,0.6666666666666666,491751.5625
3249.143605856707,0.42857142857142855,2125521.0079163886
1995.8830765463047,0.4117647058823529,2532076.5625
4489.563087956273,0.5384615384615384,1672711.110248889
3078.9529287475266,0.4117647058823529,1991626.5625
2208.6161920670343,0.6666666666666666,1540701.5625
3528.7427935411465,0.5454545454545454,1542771.006116389
3151.4884658260303,0.6666666666666666,1557296.007776389
3023.639819177438,0.4666666666666667,1646944.443588889
4429.10770177212,0.5,1166400.0
8352.536499070977,0.7142857142857143,639333.506891139
6037.708089038458,0.7272727272727273,1438000.6952438888
3684.9698350020362,0.6153846153846154,1634136.110258889
3981.1325730108015,0.8,481289.0625
3236.9924783988063,0.4,2147446.007921389
1845.6370779605795,0.3888888888888889,2556001.5625
4422.906641308284,0.5,1692167.360243889
2791.843335998799,0.3888888888888889,2012851.5625
2152.7833962965647,0.6153846153846154,1559376.5625
3706.9613553400663,0.5,1561458.506111389
3134.7636577110225,0.6153846153846154,1576071.0077813887
6269.235645675972,0.5555555555555556,959583.506879139
2730.506206810649,0.4375,1666250.693583889
4541.642360333503,0.45454545454545453,1182656.25
2391.5641471303506,0.75,1604444.4452888889
7917.525168560389,0.5,668306.25
9153.692997576161,0.625,651383.506890639
6284.31725869343,0.6666666666666666,1456044.4452488888
3587.484905090851,0.5714285714285714,1653367.3602538889
11728.701558656461,0.4,283556.25
742.9591680620057,0.5333333333333333,2646044.4455288886
-834.082564540558,0.5,3097600.0
106.42976862014272,0.5,2496400.0
-337.1260769448586,0.7692307692307693,1988100.0
516.5897387002213,0.7692307692307693,2006944.4453888887
296.87509061278854,0.5625,2108546.005976389
1479.4324605491195,0.6363636363636364,1559376.5625
4971.089787384588,0.875,937669.4443798889
3193.752339477094,0.8333333333333334,1871196.0078563888
5704.493432944215,0.5,942517.361046389
0.0,0.0,2500.0
5780.1572559109445,0.38461538461538464,1551062.6744413888
4577.915313663313,0.375,1900951.5625
6896.2241492586445,0.5,1168200.693723889
5377.559541713611,0.375,1437001.5625
6388.54646814018,0.5,1060041.839591389
5885.99599328443,0.6363636363636364,1072087.674301389
5742.396054707498,0.5555555555555556,1027689.0625
7822.439373759811,0.4444444444444444,752556.25
4529.8943925443755,0.8,1095511.1118088888
9320.485747240205,0.7,973511.1111768888
6227.727449848961,0.5833333333333334,1136000.693733889
3871.9262263789933,0.3333333333333333,34844.444456888894
7305.1293130630775,0.5,695834.0278333888
4384.22071401243,0.4,1910154.339356389
2962.219556495872,0.3888888888888889,2296487.674621389
5457.568697536933,0.5,1482306.25
3703.2045430445787,0.3888888888888889,1783337.6745013888
3295.4081742024027,0.6153846153846154,1358196.0077213887
5052.676534879931,0.5,1360139.0625
4345.233442191668,0.6153846153846154,1373779.339496389
4762.186368989046,0.5454545454545454,1323458.5077113889
6043.310077589952,0.45454545454545453,1008350.6951138888
3504.1539167445494,0.75,1400277.776988889
11216.700098906342,0.625,523814.0625
7793.512559779668,0.6666666666666666,1261877.777028889
4161.160217861933,0.3333333333333333,1871196.0078563888
2629.4463156671322,0.3333333333333333,2253751.5625
5323.430479456959,0.42857142857142855,1448011.110308889
3418.4874664536865,0.3333333333333333,1745701.5625
4866.604844277387,0.4166666666666667,1327296.006176389
4107.141587121812,0.5384615384615384,1340771.007716389
5823.487900701391,0.36363636363636365,980100.0
11358.936452963939,0.5,503508.50689713896
4465.588991682378,0.5,1412136.110318889
2249.145194000979,0.5333333333333333,2285136.1121188886
8547.167618107613,0.3,496437.67356413894
916.0044891507592,0.5,2706025.0
3344.9341415573845,0.6428571428571429,1814633.506046389
1839.8415164505338,0.5,2146225.0
2598.368786016189,0.6666666666666666,1679184.026913889
2101.3326132261477,0.7692307692307693,1694336.1119788887
2264.1855678790744,0.7272727272727273,1638400.0
1478.985657143549,0.9166666666666666,1723750.1744863887
4913.782388200648,0.8333333333333334,1569800.1744463888
6408.7856454728235,0.4166666666666667,825069.444383889
4790.001777671636,0.46153846153846156,1710646.0078163887
3837.18610463404,0.4375,2077201.5625
5804.226778029477,0.5833333333333334,1307211.110348889
4739.001086248848,0.4375,1590751.5625
3853.027818771078,0.7272727272727273,1190826.5625
4813.316429685518,0.7272727272727273,1205421.0076763888
6377.601689404362,0.5555555555555556,864900.0
3363.655555421803,0.9,1230250.6951838888
10230.28732551512,0.8333333333333334,421958.5069011389
7710.602490827076,0.8,1100750.6951438887
5230.658826357019,0.6666666666666666,1273136.110358889
7814.442726160501,0.45454545454545453,702104.3403336388
3351.596874071983,0.42857142857142855,1899802.776858889
2036.014583963822,0.4117647058823529,2285136.1121188886
4486.389716112713,0.5384615384615384,1473189.0625
2957.45913496294,0.4117647058823529,1773336.111998889
2301.1438692606844,0.6666666666666666,1349469.4452188888
3784.305913918189,0.5454545454545454,1351406.25
2415.1269123032216,0.8181818181818182,1391416.839491389
3710.388789709454,0.6153846153846154,1437001.5625
0.0,1.0,4444.444444888889
8768.968750029419,0.42857142857142855,563750.6943943889
3968.407762681746,0.4375,1947187.6745413889
6138.068595539531,0.5833333333333334,1204506.25
4764.343173261982,0.4375,1477237.674421389
4125.15527889623,0.7272727272727273,1092896.0076413888
5596.3074709635075,0.6,1094639.0625
5152.671426270006,0.7272727272727273,1106879.339576389
4935.469082453978,0.6666666666666666,1061758.5076313887
4402.88912334946,0.5,1182656.25
11682.796669347501,0.8333333333333334,364514.0625
8373.329466460244,0.8,1006677.777108889
6634.089484307577,0.6,301584.02781438886
2967.777693705088,0.4,2142564.0625
1177.2225893709287,0.3888888888888889,2550675.172546389
4562.106390900759,0.5,1687834.028643889
2352.712149297418,0.3888888888888889,2008125.172666389
1665.5061871930354,0.6153846153846154,1555216.8394463889
3560.037019104184,0.5,1557296.007776389
2819.5202199171354,0.6153846153846154,1571889.0625
2470.288175521711,0.4375,1661950.6953038888
2230.3083590971382,0.75,1600225.0
10370.249444941433,0.625,648696.0069981389
6561.626504210021,0.6666666666666666,1452025.0
12343.508139991418,0.8,288458.5069086389
3416.9765685580255,0.5714285714285714,1649084.0286338888
16282.666664041377,0.6,235225.0
1937.207497241093,0.4,2334529.341296389
657.0098057940935,0.3888888888888889,2759751.5625
2958.984737016701,0.5,1858677.776868889
1547.8684368141178,0.3888888888888889,2194101.5625
945.4509509164702,0.6153846153846154,1719376.5625
2236.1365820188053,0.5,1721562.672736389
1780.5738813473456,0.6153846153846154,1736904.3411563889
6058.234708819317,0.7,971046.0070101388
1897.9188211954383,0.5454545454545454,1680264.0625
1546.9576153488115,0.4375,1831511.110208889
1188.881878635729,0.75,1766684.0286638888
6302.476710637595,0.625,756175.173553139
4414.181172992574,0.6666666666666666,1610784.0286238887
5220.413396855498,0.625,928814.0625
2219.0766469570945,0.5714285714285714,1818002.776878889
3719.9762598339967,0.46153846153846156,1810146.0078413887
2549.9160794820577,0.4375,2186701.5625
11082.710646309868,0.42857142857142855,445556.25
4937.978719865973,0.5833333333333334,1394367.360323889
3624.3313289610064,0.4375,1686751.5625
2708.517675091912,0.7272727272727273,1274076.5625
3978.1620096299557,0.6,1275958.506191389
3667.4916109186515,0.7272727272727273,1289171.0077013888
3496.8509955886684,0.5,1370850.693663889
2540.1557054563655,0.9,1314844.4452088887
8980.554592080878,0.8333333333333334,472083.50689863897
4192.208859865684,0.6666666666666666,1359167.360333889
1673.1739552451097,1.0,90500.69442438889
2017.5108595671666,0.5333333333333333,2238764.0625
8043.323935216848,0.8333333333333334,484184.027731389
729.5921353764658,0.5,2655541.839191389
3008.2157852686864,0.6428571428571429,1773336.111998889
1583.8628506635546,0.5,2101291.839311389
1019.1977511366329,0.7692307692307693,1637333.5060913889
1864.940077547332,0.7692307692307693,1654439.0625
2047.1538570783473,0.7272727272727273,1599171.006101389
1559.7710550404406,0.5625,1746802.7786588888
6591.156945205533,0.875,702104.3403336388
4566.197209970308,0.8333333333333334,1531406.25
2279.7266210170237,0.7142857142857143,1733611.1119888888
5210.961777747893,0.875,777336.1111698888
4869.495076913363,0.46153846153846156,1717191.8411513888
3932.7861824670713,0.4375,2084414.0625
5888.693389011066,0.5833333333333334,1312934.027013889
4845.705109238289,0.4375,1597064.0625
3936.219510729034,0.7272727272727273,1196289.0625
5150.323654791999,0.6,1198112.672881389
4897.105559397656,0.7272727272727273,1210916.8410113887
4306.782961218788,0.6666666666666666,1163701.5625
4487.014936562365,0.5,1290117.360353889
10290.816564395278,0.8333333333333334,425212.67356763897
7787.030064873301,0.8,1106002.7784788888
5319.383997978588,0.6666666666666666,1278784.027023889
739.672432340436,0.5333333333333333,2652826.5625
7881.631026810778,0.8333333333333334,317344.444406889
-840.2139913818052,0.5,3104937.672436389
1946.9097544010951,0.6428571428571429,2143784.028753889
101.35793546607492,0.5,2502987.672556389
-341.8651203546016,0.7692307692307693,1993979.339336389
1055.2216097016917,0.6666666666666666,1996333.5078863888
512.786515628589,0.7692307692307693,2012851.5625
850.1169759378939,0.7272727272727273,1951841.839346389
292.8056782981787,0.5625,2114600.695413889
1475.4023479645193,0.6363636363636364,1564584.026943889
4966.321804904127,0.875,941708.5070091388
3191.5412656453136,0.8333333333333334,1876900.0
1015.6699044904767,0.7142857142857143,2100084.0287438887
5644.073596737068,0.875,786177.7778368888
0.0,1.0,12100.0
4338.751715350182,0.46153846153846156,1704112.6744813889
3310.086380311122,0.4375,2070001.5625
5362.953040557923,0.5833333333333334,1301500.693683889
4205.664784631145,0.4375,1584451.5625
3381.823264546944,0.7272727272727273,1185376.5625
4646.965545481324,0.6,1187191.839551389
4334.975006720538,0.7272727272727273,1199937.6743413887
3901.907937781993,0.6666666666666666,1152939.0625
3907.5633055812864,0.5,1278784.027023889
5852.518257357053,0.5555555555555556,860256.25
9760.350460906879,0.8333333333333334,418716.84023463895
7239.76909250328,0.8,1095511.1118088888
4754.255965804539,0.6666666666666666,1267500.693693889
2613.031920045963,1.0,920000.6945083888
6208.914409002683,0.38461538461538464,1520083.5077663888
4914.75841362553,0.375,1866639.0625
7419.224187271047,0.5,1141336.110398889
5746.029791258298,0.375,1407189.0625
5218.998138850333,0.6363636363636364,1032764.0625
6910.296509399756,0.5,1034458.5062663889
6351.149091189974,0.6363636363636364,1046358.5076263888
6291.234699807619,0.5555555555555556,1002501.5625
5400.789584361295,0.42857142857142855,1120069.443738889
8410.000832572001,0.4444444444444444,731025.0
14331.033055631578,0.6666666666666666,330146.00690613897
