n_large_dim_l,vol_top2_ratio,flat_frac,max_dim_l_vratio,spare_cap_x_nolarge
0,0.4436957514846962,0.0,0.55,18732.0
0,0.3183628996561,0.0,0.45,15631.0
0,0.5029161742842984,0.0,0.5666666666666667,18767.0
0,0.2936004521760975,0.0,0.55,13154.0
0,0.3269009620508793,0.0,0.55,9347.0
0,0.3876693364975774,0.0,0.55,24774.0
0,0.3657158994634284,0.0,0.5166666666666667,13131.0
0,0.4462177830551093,0.0,0.55,16366.0
0,0.35251299826689775,0.0,0.55,13265.0
0,0.4992791449167288,0.0,0.55,24885.0
0,0.4582628868006134,0.0,0.55,19567.0
0,0.3276792598303778,0.0,0.45,16466.0
0,0.5415640537149761,0.0,0.55,23479.0
0,0.42585539057456423,0.0,0.5666666666666667,14020.0
0,0.7331571994715984,0.0,0.55,29103.0
0,0.29443544030253915,0.0,0.5,11682.0
0,0.3891855216968052,0.0,0.5666666666666667,11101.0
0,0.612837329319428,0.0,0.5,26398.0
0,0.4696993629231822,0.0,0.55,26007.0
0,0.5250236497139511,0.0,0.55,22801.0
0,0.36385843322160993,0.0,0.5,9794.0
0,0.6178171175672782,0.0,0.55,30991.0
0,0.280763918082998,0.0,0.45,11698.0
0,0.31407475275539626,0.0,0.5166666666666667,7891.0
0,0.38539962608086004,0.0,0.5666666666666667,10768.0
0,0.41856706769617524,0.0,0.55,17155.0
0,0.3999315654405475,0.0,0.55,15775.0
0,0.43243504298271035,0.0,0.55,24294.0
0,0.45334318721070443,0.0,0.55,19291.0
0,0.3977707819280184,0.0,0.45,21494.0
0,0.5910987482614742,0.0,0.43333333333333335,29182.0
0,0.3316157249145385,0.0,0.5666666666666667,5216.0
0,0.3489834416264934,0.0,0.55,11603.0
0,0.4252736792003808,0.0,0.45,28192.0
0,0.3678688524590164,0.0,0.55,17550.0
0,0.3201068294544067,0.0,0.5166666666666667,5685.0
0,0.41849431563870737,0.0,0.45,22658.0
0,0.34501642935377874,0.0,0.5166666666666667,11219.0
0,0.40520807982477486,0.0,0.55,16237.0
0,0.293434597037409,0.0,0.45,13136.0
0,0.3386989114807969,0.0,0.5666666666666667,6048.0
0,0.4269578313253012,0.0,0.55,11800.0
0,0.3466846643343159,0.0,0.5166666666666667,8699.0
0,0.463554961306268,0.0,0.5333333333333333,20319.0
0,0.42682089282486896,0.0,0.55,17335.0
0,0.4005636779989431,0.0,0.55,22292.0
0,0.3321198725866216,0.0,0.45,14234.0
0,0.4739371148020474,0.0,0.5333333333333333,25854.0
0,0.33915167095115684,0.0,0.5666666666666667,6100.0
0,0.2829224462290111,0.0,0.48333333333333334,9386.0
0,0.46072656836779063,0.0,0.55,19703.0
0,0.3710914454277286,0.0,0.55,24660.0
0,0.36190032603632977,0.0,0.5333333333333333,12795.0
0,0.41701657458563535,0.0,0.55,26900.0
0,0.505838170023899,0.0,0.5666666666666667,15710.0
0,0.4595381959430298,0.0,0.55,17196.0
0,0.5592311957124376,0.0,0.5666666666666667,23356.0
0,0.35925108331289346,0.0,0.55,20538.0
0,0.3628998018681008,0.0,0.55,16736.0
0,0.35598326953069614,0.0,0.55,16788.0
0,0.42990745568300315,0.0,0.5666666666666667,14312.0
0,0.45867768595041325,0.0,0.55,19590.0
0,0.41411873472891764,0.0,0.45,29857.0
0,0.40797395687482496,0.0,0.5166666666666667,16432.0
0,0.4283509133007461,0.0,0.55,17791.0
0,0.5359957747623304,0.0,0.5666666666666667,20386.0
0,0.5399583043780403,0.0,0.55,23415.0
0,0.3452894438138479,0.0,0.55,27380.0
0,0.43476239189063515,0.0,0.55,23494.0
0,0.44779716244654133,0.0,0.5666666666666667,15538.0
0,0.45374191773283806,0.0,0.5666666666666667,15924.0
0,0.3803771191327413,0.0,0.5666666666666667,10316.0
0,0.5275928224805326,0.0,0.43333333333333335,27278.0
0,0.5180000894414383,0.0,0.5166666666666667,22639.0
0,0.44301544660846204,0.0,0.5666666666666667,15220.0
0,0.4600014400921659,0.0,0.55,17224.0
0,0.5949986029617211,0.0,0.55,23526.0
0,0.32741836466220364,0.0,0.5666666666666667,10793.0
0,0.3661109796097792,0.0,0.5666666666666667,15427.0
0,0.5282270369240158,0.0,0.55,28615.0
0,0.3782668500687758,0.0,0.45,20282.0
0,0.4599956533888044,0.0,0.5666666666666667,12791.0
0,0.5925785973397824,0.0,0.5333333333333333,31768.0
0,0.46765446102584096,0.0,0.5666666666666667,16789.0
0,0.41851981093170065,0.0,0.5666666666666667,13477.0
0,0.5033489052738223,0.0,0.55,27233.0
0,0.4689814052986671,0.0,0.5,20692.0
0,0.4226254002134472,0.0,0.5,16890.0
0,0.4649566473988439,0.0,0.55,20088.0
0,0.6389029964448959,0.0,0.55,33186.0
0,0.5434201266713582,0.0,0.5166666666666667,23685.0
0,0.6099539459912079,0.0,0.55,25892.0
0,0.6283357593401262,0.0,0.55,26451.0
0,0.5912342109267996,0.0,0.55,25287.0
0,0.3584278992526986,0.0,0.5166666666666667,12483.0
0,0.4601427838914527,0.0,0.55,19647.0
0,0.6219648860664924,0.0,0.55,26261.0
0,0.5438949286746685,0.0,0.55,29087.0
0,0.5122025936893699,0.0,0.55,25414.0
0,0.39350003071819134,0.0,0.5,12446.0
0,0.41200406917599186,0.0,0.5166666666666667,10595.0
0,0.5434460365638456,0.0,0.55,30833.0
0,0.39527219342661113,0.0,0.5666666666666667,11623.0
0,0.5842831433713257,0.0,0.55,24996.0
0,0.40719449525302676,0.0,0.43333333333333335,22038.0
0,0.5109666937449229,0.0,0.55,30228.0
0,0.5432958908005119,0.0,0.55,23901.0
0,0.4243845252051583,0.0,0.55,24528.0
0,0.5634517766497462,0.0,0.55,24315.0
0,0.37740755790329134,0.0,0.5,20390.0
0,0.36100746268656714,0.0,0.5,23560.0
0,0.6515555555555556,0.0,0.55,33750.0
0,0.48489115130510124,0.0,0.55,26534.0
0,0.5012315270935961,0.0,0.55,27136.0
0,0.4567422537649299,0.0,0.5666666666666667,16115.0
0,0.36125492620353916,0.0,0.45,19118.0
0,0.46899521146030343,0.0,0.55,20149.0
0,0.36344881553674324,0.0,0.45,16886.0
0,0.41611624834874505,0.0,0.5166666666666667,16991.0
0,0.3148542755017872,0.0,0.55,15904.0
0,0.4913552998055599,0.0,0.43333333333333335,25971.0
0,0.3607305936073059,0.0,0.5666666666666667,8427.0
0,0.3658077273155268,0.0,0.55,13139.0
0,0.34128192119059697,0.0,0.55,21348.0
0,0.3555967841682127,0.0,0.48333333333333334,22362.0
0,0.357060792247365,0.0,0.45,24981.0
0,0.4149525444592012,0.0,0.55,14129.0
0,0.45828563251287924,0.0,0.5,17048.0
0,0.3309872198555288,0.0,0.45,23404.0
0,0.4455917394757744,0.0,0.55,22338.0
0,0.3140294877640979,0.0,0.5,18684.0
0,0.40301724137931033,0.0,0.45,21800.0
0,0.4385801027557216,0.0,0.55,27872.0
0,0.38035961272475793,0.0,0.5333333333333333,20418.0
0,0.5395084016108874,0.0,0.55,23397.0
0,0.4255862131083556,0.0,0.5166666666666667,11693.0
0,0.4684861133408252,0.0,0.5666666666666667,13855.0
0,0.3684194756554307,0.0,0.5666666666666667,11625.0
0,0.36070100612423445,0.0,0.5666666666666667,8424.0
0,0.38258433908637807,0.0,0.55,20723.0
0,0.4931292398678031,0.0,0.5166666666666667,16255.0
0,0.3740081428868614,0.0,0.5166666666666667,11351.0
0,0.3874095736493766,0.0,0.5166666666666667,12515.0
0,0.5098257653402255,0.0,0.5166666666666667,22559.0
0,0.42753383955100693,0.0,0.5166666666666667,17739.0
0,0.4164982952392979,0.0,0.5666666666666667,13324.0
0,0.4519116690267519,0.0,0.55,18871.0
0,0.5075892857142857,0.0,0.55,27080.0
0,0.41331252881307845,0.0,0.5166666666666667,16801.0
0,0.39723593881729496,0.0,0.5666666666666667,11788.0
0,0.37660199502856956,0.0,0.55,14023.0
0,0.5979736575481256,0.0,0.5333333333333333,35130.0
0,0.30650319829424305,0.0,0.48333333333333334,18736.0
0,0.5155586017820425,0.0,0.5333333333333333,30410.0
0,0.5055774066670965,0.0,0.48333333333333334,29491.0
0,0.4633512450391599,0.0,0.5666666666666667,16527.0
0,0.4194258460974044,0.0,0.5,23194.0
0,0.5259944992285503,0.0,0.5333333333333333,30093.0
0,0.5316172355903749,0.0,0.5,23556.0
0,0.5136193697703401,0.0,0.55,28149.0
0,0.5464873153052691,0.0,0.5333333333333333,30652.0
0,0.47847569836912646,0.0,0.5666666666666667,14035.0
0,0.6980602124111296,0.0,0.55,33607.0
0,0.6330136294800606,0.0,0.55,29152.0
0,0.6005028133604693,0.0,0.55,28294.0
0,0.8381283591527031,0.0,0.55,35511.0
0,0.4851501358918105,0.0,0.5666666666666667,14461.0
0,0.39639267520308413,0.0,0.55,23211.0
0,0.5697158375836259,0.0,0.55,29903.0
0,0.27220302691128523,0.0,0.55,3902.0
0,0.3474331500978291,0.0,0.55,12801.0
0,0.775954738330976,0.0,0.55,34395.0
0,0.38162564561271894,0.0,0.5666666666666667,10343.0
0,0.38238377273442004,0.0,0.5666666666666667,6842.0
0,0.6132952631964272,0.0,0.55,31341.0
0,0.4427418310527906,0.0,0.55,21833.0
0,0.36867222201828126,0.0,0.55,17759.0
0,0.3483992467043315,0.0,0.55,11547.0
0,0.5277040184103381,0.0,0.55,28053.0
0,0.4708798017348203,0.0,0.5,20790.0
0,0.37926675094816686,0.0,0.5,14942.0
0,0.708779443254818,0.0,0.55,35193.0
0,0.3904109589041096,0.0,0.5,15800.0
0,0.3703771849126035,0.0,0.55,17825.0
0,0.3780790528928776,0.0,0.5,13578.0
0,0.4027468706536857,0.0,0.55,16240.0
0,0.35120570792064304,0.0,0.55,11783.0
0,0.4340966158228085,0.0,0.5166666666666667,18317.0
0,0.6655749008791587,0.0,0.5166666666666667,27597.0
0,0.49544298431538786,0.0,0.43333333333333335,26128.0
0,0.3392823443776454,0.0,0.5166666666666667,7907.0
0,0.3930635838150289,0.0,0.5,25970.0
0,0.451433623847417,0.0,0.48333333333333334,29166.0
0,0.3712674714104193,0.0,0.48333333333333334,19816.0
0,0.6600374356574638,0.0,0.48333333333333334,36452.0
0,0.41659282233052725,0.0,0.5,26944.0
0,0.4390576381686176,0.0,0.5666666666666667,11255.0
0,0.47895028938396894,0.0,0.5666666666666667,19774.0
0,0.3612688283046314,0.0,0.55,23689.0
0,0.3513081745840366,0.0,0.5166666666666667,11824.0
0,0.44177136740098033,0.0,0.5333333333333333,27251.0
0,0.4054618194468603,0.0,0.55,16255.0
0,0.46692840831697446,0.0,0.55,20039.0
0,0.36862668489939443,0.0,0.55,24524.0
0,0.36037846696144216,0.0,0.5166666666666667,12659.0
0,0.46358046588624807,0.0,0.5333333333333333,28086.0
0,0.3843960073334691,0.0,0.55,25364.0
0,0.3376182566620929,0.0,0.45,17306.0
0,0.5092881267861782,0.0,0.5333333333333333,29604.0
0,0.3993916489999078,0.0,0.5333333333333333,23302.0
0,0.30213921023718737,0.0,0.45,14054.0
0,0.40572286039532235,0.0,0.5333333333333333,25674.0
0,0.31238012745158694,0.0,0.55,12674.0
0,0.41104810568295114,0.0,0.5666666666666667,12904.0
0,0.357329000214612,0.0,0.5166666666666667,12383.0
0,0.4561372891215823,0.0,0.5333333333333333,27810.0
0,0.3409290096406661,0.0,0.5666666666666667,6206.0
0,0.3952849692967569,0.0,0.55,12593.0
0,0.4218017414601474,0.0,0.5333333333333333,21112.0
0,0.43370669445168014,0.0,0.55,18127.0
0,0.36480884385076,0.0,0.55,12435.0
0,0.33207765864966676,0.0,0.55,17392.0
0,0.28851006560870296,0.0,0.5,9334.0
0,0.38035432088497045,0.0,0.5333333333333333,20954.0
0,0.3874368612709973,0.0,0.5666666666666667,10948.0
0,0.29565460033992036,0.0,0.5166666666666667,5579.0
0,0.32924853862948095,0.0,0.5333333333333333,16602.0
0,0.4086291271758657,0.0,0.5666666666666667,12714.0
0,0.4500173751882312,0.0,0.55,19101.0
0,0.32241379310344825,0.0,0.48333333333333334,16000.0
0,0.5387806845683992,0.0,0.43333333333333335,27646.0
0,0.38895377940931086,0.0,0.5166666666666667,15035.0
0,0.4480473131436729,0.0,0.55,25386.0
0,0.3603176024596281,0.0,0.5666666666666667,11499.0
0,0.33930501930501933,0.0,0.55,19100.0
0,0.41050074738415543,0.0,0.55,23592.0
0,0.5209137455691217,0.0,0.5666666666666667,19610.0
0,0.5459423759597127,0.0,0.5666666666666667,20774.0
0,0.41751795576158185,0.0,0.5666666666666667,10053.0
0,0.3723421628507039,0.0,0.5,14383.0
0,0.48698829869698423,0.0,0.5666666666666667,17909.0
0,0.4199427453870355,0.0,0.5666666666666667,9719.0
0,0.3325776206578543,0.0,0.55,18976.0
0,0.5582422831213804,0.0,0.36666666666666664,28251.0
0,0.44088357171501136,0.0,0.5666666666666667,15076.0
0,0.45855811672388425,0.0,0.55,24610.0
0,0.43042567627363637,0.0,0.5666666666666667,11101.0
0,0.46513185728388096,0.0,0.5666666666666667,16636.0
0,0.3754227733934611,0.0,0.55,13955.0
0,0.4359501834760369,0.0,0.55,27014.0
0,0.49601473795022183,0.0,0.5666666666666667,18402.0
0,0.35016385483675205,0.0,0.55,20283.0
0,0.4369700582935877,0.0,0.5666666666666667,14808.0
0,0.5195801372628179,0.0,0.43333333333333335,35092.0
0,0.3561055927445476,0.0,0.5666666666666667,7952.0
0,0.4275062137531069,0.0,0.5,23274.0
0,0.55210533727644,0.0,0.48333333333333334,30798.0
0,0.5765441176470588,0.0,0.5333333333333333,31400.0
0,0.42620577642821833,0.0,0.5666666666666667,16678.0
0,0.42198956337935134,0.0,0.55,14722.0
0,0.45012912046179554,0.0,0.5666666666666667,12085.0
0,0.5328498067658426,0.0,0.55,26111.0
0,0.5516544208294295,0.0,0.55,24721.0
0,0.5852471880721946,0.0,0.55,25885.0
0,0.4292888498683055,0.0,0.5666666666666667,16525.0
0,0.7898489539356413,0.0,0.55,34341.0
0,0.5618461538461539,0.0,0.55,27125.0
0,0.34917163486024144,0.0,0.55,11621.0
0,0.4788373278939317,0.0,0.55,29312.0
0,0.4439098250336474,0.0,0.5666666666666667,15280.0
0,0.4975453575240128,0.0,0.55,21575.0
0,0.35267857142857145,0.0,0.5666666666666667,7592.0
0,0.4065934065934066,0.0,0.55,16335.0
0,0.4430042951081379,0.0,0.55,18691.0
0,0.35744322960470987,0.0,0.45,18842.0
0,0.49050965868439883,0.0,0.55,21239.0
0,0.4783893609161433,0.0,0.55,20637.0
0,0.34447331842630086,0.0,0.55,11906.0
0,0.38738137828578356,0.0,0.55,12017.0
0,0.3299565846599132,0.0,0.5,10450.0
0,0.3481265264788229,0.0,0.55,11426.0
0,0.4964731416169289,0.0,0.55,24727.0
0,0.3485145282402873,0.0,0.5,8244.0
0,0.36512715392992123,0.0,0.5,13778.0
0,0.32182911632442973,0.0,0.5,8086.0
0,0.3909499530390447,0.0,0.55,15188.0
0,0.31765283039437464,0.0,0.55,8309.0
0,0.325640524154117,0.0,0.55,9209.0
0,0.3144386753113987,0.0,0.55,7829.0
0,0.35818556194105533,0.0,0.55,12461.0
0,0.31744851683889674,0.0,0.55,4647.0
0,0.5809072444143534,0.0,0.43333333333333335,36138.0
0,0.29325368418454245,0.0,0.55,4489.0
0,0.3445049336509017,0.0,0.55,3854.0
0,0.28834128376875356,0.0,0.55,4541.0
0,0.8555555555555555,0.0,0.5333333333333333,39060.0
0,0.35060012634238785,0.0,0.55,11757.0
0,0.3772572927920975,0.0,0.55,19084.0
0,0.41756233877901977,0.0,0.55,17088.0
0,0.4304391180706873,0.0,0.55,17923.0
0,0.3854446651863971,0.0,0.5666666666666667,10772.0
0,0.44421999466402406,0.0,0.55,18763.0
0,0.4269301070589259,0.0,0.5,22022.0
0,0.37620040527444126,0.0,0.55,10949.0
0,0.4326120040087599,0.0,0.55,18059.0
0,0.3533638605142656,0.0,0.55,16610.0
0,0.28891411022465535,0.0,0.55,15043.0
0,0.3135755950871345,0.0,0.55,17399.0
0,0.577762139338494,0.0,0.5,27948.0
0,0.4114998268098372,0.0,0.5,16130.0
0,0.3305131103898472,0.0,0.55,17579.0
0,0.33736113817969204,0.0,0.55,19345.0
0,0.4534967555875991,0.0,0.55,28356.0
0,0.426957928802589,0.0,0.5666666666666667,14100.0
0,0.586936236391913,0.0,0.55,32140.0
0,0.6087824351297405,0.0,0.55,28467.0
0,0.38562492692622474,0.0,0.5666666666666667,10788.0
0,0.3055286129970902,0.0,0.55,6853.0
0,0.3659915214319359,0.0,0.55,13155.0
0,0.3444337313654231,0.0,0.5,18034.0
0,0.48126942581383936,0.0,0.5333333333333333,32774.0
0,0.41618895966029723,0.0,0.5333333333333333,26160.0
0,0.3953684210526316,0.0,0.55,26000.0
0,0.49369085173501576,0.0,0.55,29784.0
0,0.5301340860973889,0.0,0.55,30830.0
0,0.39523212045169387,0.0,0.55,15511.0
0,0.40124625606775227,0.0,0.5166666666666667,15953.0
0,0.43972246313963576,0.0,0.45,31164.0
0,0.42211708620751925,0.0,0.55,17311.0
0,0.45859522792457436,0.0,0.55,28613.0
0,0.4890371782650143,0.0,0.5,24020.0
0,0.48385241974125537,0.0,0.55,24130.0
0,0.5124327615954531,0.0,0.55,25294.0
0,0.3666074434262203,0.0,0.48333333333333334,23612.0
0,0.5393684210526316,0.0,0.5,21250.0
0,0.4797331965110313,0.0,0.45,25510.0
0,0.4171695008228195,0.0,0.45,30416.0
0,0.41708750724397714,0.0,0.48333333333333334,20842.0
0,0.433077074709245,0.0,0.55,24708.0
0,0.4262095028146282,0.0,0.5666666666666667,19597.0
0,0.39389123073733673,0.0,0.5,16058.0
0,0.5606860158311345,0.0,0.43333333333333335,28324.0
0,0.526667576046924,0.0,0.5166666666666667,23007.0
0,0.5002447860569862,0.0,0.43333333333333335,24574.0
0,0.5010718113612004,0.0,0.48333333333333334,26340.0
0,0.3980288906283356,0.0,0.55,16894.0
0,0.3585253456221198,0.0,0.5666666666666667,8110.0
0,0.5038103302286198,0.0,0.55,30828.0
0,0.43933840804435675,0.0,0.45,23718.0
0,0.5305009092411969,0.0,0.5166666666666667,26853.0
0,0.5756422454804948,0.0,0.43333333333333335,32388.0
0,0.4654471544715447,0.0,0.48333333333333334,23352.0
0,0.47876080965504136,0.0,0.5333333333333333,23954.0
0,0.4599992106405652,0.0,0.55,19663.0
0,0.6494859683245346,0.0,0.36666666666666664,30604.0
0,0.33473103765185674,0.0,0.55,10181.0
0,0.4739588366025703,0.0,0.5,24302.0
0,0.4464983077323614,0.0,0.5,21954.0
0,0.4771968854282536,0.0,0.5166666666666667,20727.0
0,0.5630993056320952,0.0,0.4,26854.0
0,0.5999100921555406,0.0,0.5333333333333333,36102.0
0,0.4058995611896636,0.0,0.55,16286.0
0,0.317497071562832,0.0,0.55,8291.0
0,0.38329989804979114,0.0,0.55,14593.0
0,0.5072920772566023,0.0,0.5166666666666667,22167.0
0,0.3472770323599053,0.0,0.55,10791.0
0,0.49714580024893773,0.0,0.5166666666666667,21701.0
0,0.41841607352013693,0.0,0.5,22802.0
0,0.44766927741283474,0.0,0.55,13336.0
0,0.37750672454659245,0.0,0.5166666666666667,7451.0
0,0.4068132246584778,0.0,0.55,10156.0
0,0.43487217904298153,0.0,0.5,23642.0
0,0.40981291916696083,0.0,0.5,22336.0
0,0.32649802504412134,0.0,0.5166666666666667,9303.0
0,0.4445927903871829,0.0,0.5166666666666667,18785.0
0,0.4028796615374117,0.0,0.55,15691.0
0,0.35860435063536505,0.0,0.5166666666666667,12499.0
0,0.36260696689428645,0.0,0.5166666666666667,10293.0
0,0.3625723974432074,0.0,0.5666666666666667,11677.0
0,0.3164776734848896,0.0,0.5,8138.0
0,0.6478658536585366,0.0,0.5333333333333333,30568.0
0,0.38722294654498046,0.0,0.5166666666666667,15087.0
0,0.6447947454844006,0.0,0.5333333333333333,29775.0
0,0.4185559154124595,0.0,0.55,24004.0
0,0.5325016414970453,0.0,0.55,28247.0
0,0.5719915125795696,0.0,0.55,31804.0
0,0.48302469135802467,0.0,0.55,29448.0
0,0.5667919618331647,0.0,0.48333333333333334,31166.0
0,0.5177760549341013,0.0,0.5333333333333333,26942.0
0,0.42099537666576015,0.0,0.5333333333333333,22938.0
0,0.4223285139689097,0.0,0.5333333333333333,17403.0
0,0.4537575236457438,0.0,0.5666666666666667,15925.0
0,0.4053689767494103,0.0,0.5666666666666667,18291.0
0,0.3768844221105528,0.0,0.5,14752.0
0,0.6245818065955074,0.0,0.5333333333333333,32446.0
0,0.5623794832240648,0.0,0.5333333333333333,24256.0
0,0.547035802290187,0.0,0.55,31202.0
0,0.5708180708180708,0.0,0.48333333333333334,28620.0
0,0.43133371062063763,0.0,0.5333333333333333,23796.0
0,0.5338329610146285,0.0,0.5666666666666667,17246.0
0,0.2990074811481029,0.0,0.55,11449.0
0,0.7507093635995136,0.0,0.5666666666666667,25264.0
0,0.4182947487295313,0.0,0.5666666666666667,9580.0
0,0.3539115317751594,0.0,0.55,19115.0
0,0.4921114690935663,0.0,0.5666666666666667,14893.0
0,0.6456617422756787,0.0,0.5666666666666667,22053.0
0,0.2615360550602221,0.0,0.55,6642.0
0,0.36041646394862314,0.0,0.5666666666666667,3892.0
0,0.40422339235533244,0.0,0.5666666666666667,8347.0
0,0.3932575460603685,0.0,0.55,19490.0
0,0.30707070707070705,0.0,0.55,12330.0
0,0.34446201060169257,0.0,0.5666666666666667,1988.0
0,0.4249767008387698,0.0,0.55,21394.0
0,0.3423606617986875,0.0,0.5666666666666667,1724.0
0,0.44589272838205113,0.0,0.55,26971.0
0,0.7180825818699573,0.0,0.5666666666666667,28144.0
0,0.2863660062565172,0.0,0.55,14312.0
0,0.48698451015892175,0.0,0.5666666666666667,20145.0
0,0.6031793491802462,0.0,0.5666666666666667,24933.0
0,0.3469650746896697,0.0,0.5666666666666667,6976.0
0,0.6180672268907563,0.0,0.36666666666666664,35480.0
0,0.42521666200726865,0.0,0.45,30692.0
0,0.5544562756770353,0.0,0.5666666666666667,21146.0
0,0.3830195258019526,0.0,0.55,22056.0
0,0.7369001654715941,0.0,0.5666666666666667,30496.0
0,0.34641109803678705,0.0,0.55,12706.0
0,0.4624313835180588,0.0,0.5666666666666667,16399.0
0,0.3846577038132242,0.0,0.55,15917.0
0,0.3654297792390794,0.0,0.5666666666666667,8807.0
0,0.5205434833185985,0.0,0.55,23509.0
0,0.3166387359348815,0.0,0.5666666666666667,3230.0
0,0.7659963436928702,0.0,0.36666666666666664,38436.0
0,0.3019428907859876,0.0,0.55,11030.0
0,0.28454197175435814,0.0,0.55,887.0
0,0.40259919430495006,0.0,0.5666666666666667,8758.0
0,0.6404355357584757,0.0,0.4166666666666667,36918.0
0,0.3489083909227863,0.0,0.5666666666666667,3181.0
0,0.5704125177809388,0.0,0.5666666666666667,26019.0
0,0.4074436458058932,0.0,0.5666666666666667,18427.0
0,0.5768855189844333,0.0,0.55,27591.0
0,0.6626943881000676,0.0,0.48333333333333334,33168.0
0,0.48897504240368306,0.0,0.55,28492.0
0,0.3472874839812046,0.0,0.55,19249.0
0,0.3360892930963208,0.0,0.55,18391.0
0,0.4051172707889126,0.0,0.5,16860.0
0,0.48214950564679604,0.0,0.55,20827.0
0,0.34122114113299656,0.0,0.55,15503.0
0,0.5363696245412628,0.0,0.5,23746.0
0,0.4185727355901189,0.0,0.5,14396.0
0,0.5589331241419886,0.0,0.5,24604.0
0,0.43064613729577084,0.0,0.5,15254.0
0,0.3250215930001127,0.0,0.55,18371.0
0,0.5671655007526787,0.0,0.5,22414.0
0,0.32339730502245817,0.0,0.55,8265.0
0,0.548033181696548,0.0,0.45,30052.0
0,0.29843293900752804,0.0,0.55,5946.0
0,0.5006147900930968,0.0,0.5,22228.0
0,0.4670927176209864,0.0,0.55,25597.0
0,0.38096960926193923,0.0,0.55,14596.0
0,0.4473125709491141,0.0,0.55,24739.0
0,0.3410321183688199,0.0,0.5166666666666667,3435.0
0,0.67778229632642,0.0,0.5,30246.0
0,0.3083537429453732,0.0,0.55,7436.0
0,0.43986124726642034,0.0,0.5,18478.0
0,0.3877019532191946,0.0,0.55,24265.0
0,0.4180762614678899,0.0,0.5333333333333333,17096.0
0,0.49841521394611726,0.0,0.55,29856.0
0,0.5368613138686131,0.0,0.43333333333333335,34040.0
0,0.8095238095238095,0.0,0.55,36180.0
0,0.6894553881807648,0.0,0.55,34644.0
0,0.3209594360146504,0.0,0.55,8687.0
0,0.39528518453116723,0.0,0.55,22348.0
0,0.35758786881391796,0.0,0.5333333333333333,27986.0
0,0.3141616116228563,0.0,0.5166666666666667,4941.0
0,0.6115951211785206,0.0,0.5166666666666667,26061.0
0,0.36257928118393234,0.0,0.5,16620.0
0,0.82537517053206,0.0,0.4,36204.0
0,0.5561856752783029,0.0,0.43333333333333335,35478.0
0,0.38169558299871204,0.0,0.5333333333333333,18602.0
0,0.5021482277121375,0.0,0.5333333333333333,26380.0
0,0.4784979551369439,0.0,0.5166666666666667,20793.0
