dominant_type_share,p90_long_over_bin_long,p90_mid_over_bin_mid,thin_item_share,max_face_area_load_over_floor,tight_bin_large_piece_interaction
0.09090909090909091,0.5166666666666667,0.5,0.5454545454545454,2.254,0.0
0.07142857142857142,0.545,0.5233333333333333,0.42857142857142855,2.558,0.0
0.18181818181818182,0.55,0.5,0.18181818181818182,2.1306666666666665,0.0
0.1111111111111111,0.5833333333333334,0.5466666666666666,0.6666666666666666,2.114,0.0
0.09090909090909091,0.55,0.5666666666666667,0.7272727272727273,2.454,0.0
0.09090909090909091,0.6,0.5333333333333333,0.45454545454545453,2.231333333333333,0.0
0.1111111111111111,0.5366666666666667,0.5333333333333333,0.4444444444444444,1.9746666666666666,0.0
0.06666666666666667,0.51,0.48666666666666664,0.6666666666666666,2.868,0.0
0.07692307692307693,0.5166666666666667,0.49333333333333335,0.5384615384615384,2.478666666666667,0.0
0.07692307692307693,0.5333333333333333,0.5266666666666667,0.46153846153846156,2.416,0.0
0.125,0.5833333333333334,0.5533333333333333,0.75,1.972,0.0
0.1,0.5383333333333333,0.5700000000000001,0.8,2.312,0.0
0.1,0.6,0.5366666666666667,0.5,2.0893333333333333,0.0
0.058823529411764705,0.5166666666666667,0.48000000000000004,0.5882352941176471,3.2133333333333334,0.04217148148148149
0.3333333333333333,0.46,0.4533333333333333,0.3333333333333333,0.5053333333333333,0.0
0.08333333333333333,0.5133333333333333,0.5,0.5,2.457333333333333,0.008692444444444456
0.06666666666666667,0.5333333333333333,0.52,0.4,2.7613333333333334,0.03296000000000001
0.16666666666666666,0.5316666666666666,0.5,0.16666666666666666,2.334,0.020522333333333344
0.1,0.5833333333333334,0.5399999999999999,0.6,2.3173333333333335,0.0
0.08333333333333333,0.5316666666666666,0.5666666666666667,0.6666666666666666,2.6573333333333333,0.0
0.1,0.5850000000000001,0.5700000000000001,0.6,2.3933333333333335,0.0
0.08333333333333333,0.5916666666666667,0.53,0.4166666666666667,2.4346666666666668,0.0
0.0625,0.525,0.48333333333333334,0.6875,3.1626666666666665,0.00558833333333334
0.08333333333333333,0.5333333333333333,0.53,0.5833333333333334,2.5893333333333333,0.0
0.07142857142857142,0.5333333333333333,0.5233333333333333,0.5,2.7106666666666666,0.0
0.09090909090909091,0.5333333333333333,0.5,0.2727272727272727,2.283333333333333,0.0
0.1111111111111111,0.5833333333333334,0.5466666666666666,0.7777777777777778,2.2666666666666666,0.0
0.09090909090909091,0.5333333333333333,0.5666666666666667,0.8181818181818182,2.6066666666666665,0.0
0.09090909090909091,0.6,0.5333333333333333,0.5454545454545454,2.384,0.0
0.07692307692307693,0.53,0.5266666666666667,0.46153846153846156,2.6133333333333333,0.00769088888888889
0.08333333333333333,0.5316666666666666,0.5,0.16666666666666666,2.3073333333333332,0.003343592592592598
0.1,0.5833333333333334,0.5399999999999999,0.6,2.2906666666666666,0.0
0.08333333333333333,0.5316666666666666,0.5666666666666667,0.6666666666666666,2.6306666666666665,0.0
0.1,0.5850000000000001,0.5700000000000001,0.6,2.3666666666666667,0.0
0.08333333333333333,0.5916666666666667,0.53,0.4166666666666667,2.408,0.0
0.058823529411764705,0.5166666666666667,0.5,0.6470588235294118,3.494666666666667,0.08027851851851853
0.07692307692307693,0.53,0.5266666666666667,0.5384615384615384,2.921333333333333,0.06390622222222223
0.13333333333333333,0.5333333333333333,0.52,0.4666666666666667,3.042666666666667,0.0722962962962963
0.08333333333333333,0.5316666666666666,0.5,0.25,2.6153333333333335,0.05973570370370371
0.1,0.5833333333333334,0.5399999999999999,0.7,2.5986666666666665,0.0
0.08333333333333333,0.5916666666666667,0.53,0.5,2.716,0.017092592592592604
0.06666666666666667,0.51,0.48666666666666664,0.6,2.8013333333333335,0.0
0.09090909090909091,0.5333333333333333,0.5333333333333333,0.45454545454545453,2.228,0.0
0.1,0.535,0.5033333333333333,0.1,1.922,0.0
0.125,0.5833333333333334,0.5533333333333333,0.625,1.9053333333333333,0.0
0.1,0.5383333333333333,0.5700000000000001,0.7,2.2453333333333334,0.0
0.125,0.5883333333333333,0.5766666666666667,0.625,1.9813333333333334,0.0
0.1,0.6,0.5366666666666667,0.4,2.022666666666667,0.0
0.06666666666666667,0.5166666666666667,0.48666666666666664,0.6666666666666666,2.9766666666666666,0.0
0.09090909090909091,0.5333333333333333,0.5333333333333333,0.5454545454545454,2.4033333333333333,0.0
0.07692307692307693,0.5166666666666667,0.49333333333333335,0.5384615384615384,2.5873333333333335,0.0
0.07692307692307693,0.5333333333333333,0.5266666666666667,0.46153846153846156,2.5246666666666666,0.0
0.1,0.535,0.5033333333333333,0.2,2.0973333333333333,0.0
0.125,0.5833333333333334,0.5533333333333333,0.75,2.0806666666666667,0.0
0.1,0.5383333333333333,0.5700000000000001,0.8,2.4206666666666665,0.0
0.125,0.5883333333333333,0.5766666666666667,0.75,2.1566666666666667,0.0
0.1,0.6,0.5366666666666667,0.5,2.198,0.0
0.0625,0.5083333333333333,0.5,0.625,3.2493333333333334,0.06659166666666666
0.16666666666666666,0.53,0.53,0.5,2.676,0.050986000000000004
0.07142857142857142,0.5166666666666667,0.5,0.5,2.86,0.04664925925925927
0.5,0.48333333333333334,0.49333333333333335,0.5,0.5413333333333333,0.0
0.07142857142857142,0.5333333333333333,0.5233333333333333,0.42857142857142855,2.7973333333333334,0.05929481481481482
0.09090909090909091,0.5333333333333333,0.5,0.18181818181818182,2.37,0.04692148148148149
0.1111111111111111,0.5833333333333334,0.5466666666666666,0.6666666666666666,2.3533333333333335,0.0
0.09090909090909091,0.5333333333333333,0.5666666666666667,0.7272727272727273,2.6933333333333334,0.018974814814814823
0.1111111111111111,0.5866666666666667,0.5733333333333334,0.6666666666666666,2.429333333333333,0.0
0.09090909090909091,0.6,0.5333333333333333,0.45454545454545453,2.470666666666667,0.0027066666666666793
0.058823529411764705,0.5066666666666666,0.5,0.6470588235294118,3.334,0.04512711111111111
0.07692307692307693,0.5266666666666667,0.5266666666666667,0.5384615384615384,2.760666666666667,0.028580444444444457
0.06666666666666667,0.5166666666666667,0.5,0.5333333333333333,2.9446666666666665,0.024983703703703713
0.06666666666666667,0.5333333333333333,0.52,0.4666666666666667,2.882,0.03693037037037037
0.16666666666666666,0.5283333333333334,0.5,0.25,2.4546666666666668,0.02432681481481482
0.08333333333333333,0.5316666666666666,0.5666666666666667,0.75,2.778,0.0
0.1,0.5850000000000001,0.5700000000000001,0.7,2.514,0.0
0.08333333333333333,0.5916666666666667,0.53,0.5,2.5553333333333335,0.0
0.125,0.49333333333333335,0.52,0.625,1.8306666666666667,0.0
0.06666666666666667,0.51,0.48666666666666664,0.6,2.8293333333333335,0.0
0.09090909090909091,0.5333333333333333,0.5333333333333333,0.45454545454545453,2.256,0.0
0.07692307692307693,0.5166666666666667,0.49333333333333335,0.46153846153846156,2.44,0.0
0.07692307692307693,0.5333333333333333,0.5266666666666667,0.38461538461538464,2.3773333333333335,0.0
0.1,0.535,0.5033333333333333,0.1,1.95,0.0
0.125,0.5833333333333334,0.5533333333333333,0.625,1.9333333333333333,0.0
0.1,0.5383333333333333,0.5700000000000001,0.7,2.2733333333333334,0.0
0.125,0.5883333333333333,0.5766666666666667,0.625,2.009333333333333,0.0
0.1,0.6,0.5366666666666667,0.4,2.050666666666667,0.0
0.125,0.49333333333333335,0.52,0.5,1.784,0.0
0.06666666666666667,0.51,0.48666666666666664,0.6666666666666666,2.876,0.0
0.09090909090909091,0.5333333333333333,0.5333333333333333,0.5454545454545454,2.3026666666666666,0.0
0.07692307692307693,0.5166666666666667,0.49333333333333335,0.5384615384615384,2.486666666666667,0.0
1.0,0.4666666666666667,0.3,1.0,0.168,0.0
0.07692307692307693,0.5333333333333333,0.5266666666666667,0.46153846153846156,2.424,0.0
0.125,0.5833333333333334,0.5533333333333333,0.75,1.98,0.0
0.1,0.5383333333333333,0.5700000000000001,0.8,2.32,0.0
0.125,0.5883333333333333,0.5766666666666667,0.75,2.056,0.0
0.1,0.6,0.5366666666666667,0.5,2.0973333333333333,0.0
0.09090909090909091,0.5333333333333333,0.5333333333333333,0.45454545454545453,2.3613333333333335,0.0
0.07692307692307693,0.5166666666666667,0.5,0.46153846153846156,2.5453333333333332,0.0
1.0,0.3333333333333333,0.5666666666666667,0.0,0.22666666666666666,0.0
0.07692307692307693,0.5333333333333333,0.5333333333333333,0.38461538461538464,2.482666666666667,0.0
0.1,0.535,0.5366666666666667,0.1,2.0553333333333335,0.0
0.125,0.5833333333333334,0.5766666666666667,0.625,2.038666666666667,0.0
0.1,0.5383333333333333,0.5700000000000001,0.7,2.3786666666666667,0.0
0.1,0.6,0.5666666666666667,0.4,2.156,0.0
0.1,0.5399999999999999,0.4433333333333333,0.5,1.7646666666666666,0.0
0.0625,0.525,0.5166666666666667,0.5625,3.199333333333333,0.07484166666666668
0.08333333333333333,0.5333333333333333,0.5333333333333333,0.4166666666666667,2.626,0.057469629629629634
0.07142857142857142,0.5283333333333334,0.5,0.42857142857142855,2.81,0.053807814814814836
0.09090909090909091,0.5166666666666667,0.5333333333333333,0.45454545454545453,2.4433333333333334,0.04023111111111112
0.09090909090909091,0.5333333333333333,0.5333333333333333,0.09090909090909091,2.32,0.053084444444444455
0.1111111111111111,0.5833333333333334,0.5466666666666666,0.5555555555555556,2.3033333333333332,0.0
0.09090909090909091,0.5333333333333333,0.5666666666666667,0.6363636363636364,2.6433333333333335,0.025137777777777776
0.1111111111111111,0.5866666666666667,0.5733333333333334,0.5555555555555556,2.3793333333333333,0.0
0.09090909090909091,0.6,0.5333333333333333,0.36363636363636365,2.4206666666666665,0.009640000000000004
0.058823529411764705,0.5166666666666667,0.48000000000000004,0.5294117647058824,3.174,0.03524814814814816
0.1111111111111111,0.5466666666666666,0.5333333333333333,0.5555555555555556,1.79,0.0
0.07692307692307693,0.53,0.5266666666666667,0.38461538461538464,2.6006666666666667,0.01771377777777779
0.13333333333333333,0.5166666666666667,0.48666666666666664,0.4,2.784666666666667,0.014214074074074082
0.3333333333333333,0.47,0.39333333333333337,0.0,0.466,0.0
0.08333333333333333,0.5133333333333333,0.5,0.4166666666666667,2.418,0.0018137777777777774
0.08333333333333333,0.5316666666666666,0.5,0.08333333333333333,2.2946666666666666,0.013397999999999998
0.1,0.5833333333333334,0.5399999999999999,0.5,2.278,0.0
0.08333333333333333,0.5316666666666666,0.5666666666666667,0.5833333333333334,2.618,0.0
0.1,0.5850000000000001,0.5700000000000001,0.5,2.354,0.0
0.08333333333333333,0.5916666666666667,0.53,0.3333333333333333,2.3953333333333333,0.0
0.06666666666666667,0.5266666666666667,0.52,0.6666666666666666,3.0493333333333332,0.0
0.09090909090909091,0.5333333333333333,0.5333333333333333,0.5454545454545454,2.476,0.0
0.07692307692307693,0.53,0.5,0.5384615384615384,2.66,0.0
1.0,0.5333333333333333,0.5333333333333333,1.0,0.3413333333333333,0.0
0.1,0.5183333333333333,0.5366666666666667,0.6,2.2933333333333334,0.0
0.1,0.535,0.5333333333333333,0.2,2.17,0.0
0.125,0.5833333333333334,0.5533333333333333,0.75,2.1533333333333333,0.0
0.1,0.5383333333333333,0.5700000000000001,0.8,2.493333333333333,0.0
0.125,0.5883333333333333,0.5766666666666667,0.75,2.2293333333333334,0.0
0.1,0.6,0.5366666666666667,0.5,2.2706666666666666,0.0
0.1111111111111111,0.5333333333333333,0.5333333333333333,0.2222222222222222,1.7026666666666668,0.0
0.058823529411764705,0.53,0.48000000000000004,0.7058823529411765,3.2613333333333334,0.04010333333333334
0.06666666666666667,0.5266666666666667,0.48666666666666664,0.6,2.872,0.018409925925925937
0.08333333333333333,0.5133333333333333,0.5,0.6666666666666666,2.505333333333333,0.005635259259259261
0.1,0.5850000000000001,0.5399999999999999,0.8,2.3653333333333335,0.0
0.08333333333333333,0.5783333333333334,0.5666666666666667,0.8333333333333334,2.7053333333333334,0.0
0.1,0.6,0.5700000000000001,0.8,2.441333333333333,0.0
0.06666666666666667,0.5166666666666667,0.48666666666666664,0.4666666666666667,2.7226666666666666,0.0
0.3333333333333333,0.43,0.41333333333333333,0.3333333333333333,0.404,0.0
0.08333333333333333,0.48333333333333334,0.5,0.5,2.356,0.0
0.08333333333333333,0.5266666666666667,0.5,0.16666666666666666,2.232666666666667,0.0
0.1,0.5833333333333334,0.5399999999999999,0.6,2.216,0.0
0.08333333333333333,0.5316666666666666,0.5666666666666667,0.6666666666666666,2.556,0.0
0.1,0.5850000000000001,0.5700000000000001,0.6,2.292,0.0
0.06666666666666667,0.51,0.5,0.6,2.888,0.0009633333333333452
0.09090909090909091,0.5333333333333333,0.5333333333333333,0.45454545454545453,2.3146666666666667,0.0
0.07692307692307693,0.5166666666666667,0.5,0.46153846153846156,2.498666666666667,0.0
1.0,0.3,0.5,0.0,0.18,0.0
0.1,0.48666666666666664,0.5066666666666666,0.5,2.132,0.0
0.07692307692307693,0.5333333333333333,0.5266666666666667,0.38461538461538464,2.436,0.0
0.1,0.5383333333333333,0.5700000000000001,0.7,2.332,0.0
0.1,0.6,0.5366666666666667,0.4,2.1093333333333333,0.0
0.16666666666666666,0.36666666666666664,0.5166666666666667,0.0,1.0626666666666666,0.0
0.058823529411764705,0.5399999999999999,0.5,0.5882352941176471,3.474,0.099552
0.06666666666666667,0.5333333333333333,0.5,0.4666666666666667,3.0846666666666667,0.07661037037037038
0.08333333333333333,0.5316666666666666,0.5,0.5,2.718,0.06362277777777778
0.06666666666666667,0.5433333333333333,0.52,0.4,3.022,0.08939644444444445
0.08333333333333333,0.5483333333333333,0.5666666666666667,0.6666666666666666,2.918,0.04876511111111112
0.1,0.5850000000000001,0.5700000000000001,0.6,2.654,0.020111000000000007
0.08333333333333333,0.5950000000000001,0.53,0.4166666666666667,2.695333333333333,0.03443066666666668
0.0625,0.5083333333333333,0.5,0.5625,3.104,0.036475740740740746
0.14285714285714285,0.5399999999999999,0.5133333333333333,0.14285714285714285,1.4326666666666668,0.0
0.08333333333333333,0.53,0.53,0.4166666666666667,2.530666666666667,0.019586444444444455
0.07142857142857142,0.5166666666666667,0.5,0.42857142857142855,2.7146666666666666,0.01603962962962964
0.18181818181818182,0.48333333333333334,0.5,0.45454545454545453,2.348,0.003415555555555555
0.07142857142857142,0.5333333333333333,0.5233333333333333,0.35714285714285715,2.652,0.027697777777777776
0.18181818181818182,0.5333333333333333,0.5666666666666667,0.6363636363636364,2.548,0.0
0.1111111111111111,0.5866666666666667,0.5733333333333334,0.5555555555555556,2.284,0.0
0.09090909090909091,0.6,0.5333333333333333,0.36363636363636365,2.3253333333333335,0.0
0.06666666666666667,0.51,0.48666666666666664,0.6,2.8986666666666667,0.0
0.09090909090909091,0.5333333333333333,0.5333333333333333,0.45454545454545453,2.3253333333333335,0.0
0.07692307692307693,0.5166666666666667,0.49333333333333335,0.46153846153846156,2.509333333333333,0.0
0.1,0.48666666666666664,0.5066666666666666,0.5,2.1426666666666665,0.0
0.07692307692307693,0.5333333333333333,0.5266666666666667,0.38461538461538464,2.4466666666666668,0.0
0.125,0.5833333333333334,0.5533333333333333,0.625,2.002666666666667,0.0
0.1,0.5383333333333333,0.5700000000000001,0.7,2.3426666666666667,0.0
0.16666666666666666,0.53,0.5333333333333333,0.4166666666666667,2.4306666666666668,0.0
0.14285714285714285,0.5166666666666667,0.5,0.42857142857142855,2.6146666666666665,0.0
0.5,0.2916666666666667,0.52,0.0,0.296,0.0
0.09090909090909091,0.48333333333333334,0.5333333333333333,0.45454545454545453,2.248,0.0
0.07142857142857142,0.5333333333333333,0.5333333333333333,0.35714285714285715,2.552,0.0
0.09090909090909091,0.5333333333333333,0.5666666666666667,0.6363636363636364,2.448,0.0
0.1111111111111111,0.5866666666666667,0.5733333333333334,0.5555555555555556,2.184,0.0
0.09090909090909091,0.6,0.5333333333333333,0.36363636363636365,2.2253333333333334,0.0
0.058823529411764705,0.53,0.5133333333333333,0.5882352941176471,3.4353333333333333,0.0764848888888889
0.07692307692307693,0.5466666666666666,0.5333333333333333,0.46153846153846156,2.862,0.05986607407407408
0.06666666666666667,0.5266666666666667,0.5,0.4666666666666667,3.046,0.054562666666666676
0.3333333333333333,0.56,0.5133333333333333,0.3333333333333333,0.7273333333333334,0.0
0.06666666666666667,0.5633333333333332,0.5333333333333333,0.4,2.9833333333333334,0.07012874074074074
0.08333333333333333,0.5483333333333333,0.53,0.16666666666666666,2.556,0.05554007407407408
0.08333333333333333,0.5783333333333334,0.5666666666666667,0.6666666666666666,2.8793333333333333,0.02827407407407408
0.1,0.5850000000000001,0.5700000000000001,0.6,2.6153333333333335,0.0
0.0625,0.5083333333333333,0.48333333333333334,0.6875,3.0926666666666667,0.007353888888888897
0.08333333333333333,0.53,0.53,0.5833333333333334,2.5193333333333334,0.0
0.07142857142857142,0.5166666666666667,0.49000000000000005,0.5714285714285714,2.703333333333333,0.0
0.5,0.46166666666666667,0.42,1.0,0.38466666666666666,0.0
0.09090909090909091,0.48333333333333334,0.5,0.6363636363636364,2.3366666666666664,0.0
0.07142857142857142,0.5333333333333333,0.5233333333333333,0.5,2.6406666666666667,0.0
0.09090909090909091,0.5333333333333333,0.5,0.2727272727272727,2.2133333333333334,0.0
0.09090909090909091,0.5333333333333333,0.5666666666666667,0.8181818181818182,2.5366666666666666,0.0
0.1111111111111111,0.5866666666666667,0.5733333333333334,0.7777777777777778,2.272666666666667,0.0
0.09090909090909091,0.6,0.5333333333333333,0.5454545454545454,2.314,0.0
0.06666666666666667,0.51,0.48666666666666664,0.6666666666666666,2.988,0.0
0.09090909090909091,0.5333333333333333,0.5333333333333333,0.5454545454545454,2.4146666666666667,0.0
0.07692307692307693,0.5166666666666667,0.49333333333333335,0.5384615384615384,2.5986666666666665,0.0
0.07692307692307693,0.5333333333333333,0.5266666666666667,0.46153846153846156,2.536,0.0
0.1,0.535,0.5033333333333333,0.2,2.1086666666666667,0.0
0.1,0.5383333333333333,0.5700000000000001,0.8,2.432,0.0
0.125,0.5883333333333333,0.5766666666666667,0.75,2.168,0.0
0.1,0.6,0.5366666666666667,0.5,2.2093333333333334,0.0
0.06666666666666667,0.5366666666666667,0.52,0.6666666666666666,3.128,0.005307037037037039
0.09090909090909091,0.55,0.5333333333333333,0.5454545454545454,2.554666666666667,0.0
0.07692307692307693,0.53,0.5,0.5384615384615384,2.7386666666666666,0.0
0.1,0.5233333333333333,0.5700000000000001,0.6,2.372,0.0
0.07692307692307693,0.5733333333333335,0.5333333333333333,0.46153846153846156,2.676,0.0
0.1,0.5533333333333333,0.5399999999999999,0.2,2.248666666666667,0.0
0.1,0.5833333333333334,0.6,0.8,2.572,0.0
0.25,0.5883333333333333,0.6,0.75,2.308,0.0
0.16666666666666666,0.5583333333333333,0.5833333333333334,0.8333333333333334,1.414,0.0
