spare_cap_x_long_item,dim_l_max_to_veh_l,wl_total_x_sku_counts
3123.5714285714284,0.55,5250.0
1840.357142857143,0.5833333333333334,20965.0
934.4,0.5833333333333334,22568.749995000002
3714.333333333333,0.55,9000.0
0.0,0.4166666666666667,3310.0000001999997
3674.285714285714,0.6,4488.75
4835.076923076924,0.6,15529.583329000001
3936.6000000000004,0.5333333333333333,9050.0
6109.125,0.6,7076.6666664
2919.9,0.6,10558.333330000001
6521.0,0.6,5400.0
3821.8,0.6,8900.0
4628.0,0.55,8516.25
1821.8000000000002,0.5833333333333334,20200.000004999998
9017.777777777777,0.6,7845.0000003
6177.599999999999,0.6,8733.333333
4921.909090909091,0.6,10472.9166663
8360.888888888889,0.6,7897.5
4268.727272727272,0.6,11375.833337
6841.333333333333,0.5833333333333334,9251.250003
5285.666666666666,0.6,7676.2500003
3927.7142857142853,0.5833333333333334,18824.166662
2865.692307692308,0.55,14267.5
3760.285714285714,0.5333333333333333,5007.9166669
1879.3333333333333,0.5833333333333334,9483.75
1986.4545454545455,0.5333333333333333,10184.1666663
-1593.5555555555554,0.5833333333333334,32835.000006
6641.8,0.5333333333333333,2572.9166665000002
2434.0,0.55,7486.6666664
-181.6923076923077,0.55,17246.666671
-949.5,0.5333333333333333,17124.999996
-612.2142857142857,0.5333333333333333,20690.833338
5809.75,0.5833333333333334,5926.6666664
7299.375,0.5833333333333334,7340.0
-284.11764705882354,0.5833333333333334,28999.166661
766.3333333333333,0.5833333333333334,23437.5
3895.5714285714284,0.5833333333333334,4281.6666669
6860.0,0.5833333333333334,9420.000003
1256.0,0.55,14499.999996
1769.181818181818,0.55,12682.083337
3758.0,0.5333333333333333,7406.6666664
3487.111111111111,0.5833333333333334,8666.250000299999
3273.181818181818,0.6,12709.583337
7020.444444444444,0.6,8115.0000003
11808.800000000001,0.6,2412.5
1945.1000000000001,0.55,8262.5
6090.181818181818,0.6,12063.333337
11510.5,0.6,7096.6666664
18536.666666666664,0.6,4227.4999998
6487.428571428571,0.5333333333333333,5054.5833331
7108.0,0.5833333333333334,8894.999999700001
11189.142857142857,0.5833333333333334,5640.8333331
2659.1666666666665,0.5333333333333333,12429.999996
1668.6666666666667,0.55,18925.000004999998
3290.222222222222,0.6,10095.000003
0.0,0.4166666666666667,5713.3333336
5813.333333333333,0.6,8070.0000003
3274.9090909090905,0.6,10857.9166663
16624.0,0.6,1770.0
1360.6153846153848,0.6,14966.25
1093.0,0.6,15020.000004
11.384615384615385,0.6,17495.833329
1302.0,0.5833333333333334,15249.999996
2660.4,0.6,9641.666667
3306.6,0.5833333333333334,10520.833330000001
4779.0,0.6,5963.3333336
3121.538461538462,0.6,16775.416671
2172.2307692307695,0.6,15340.0
40970.0,0.5166666666666667,129.1666667
2754.2307692307695,0.6,14511.25
754.6666666666666,0.5333333333333333,16089.999996
4305.2,0.5833333333333334,11175.0
7071.375,0.6,6486.6666664
4360.0,0.55,9611.250003
5865.090909090909,0.6,11334.583337
24570.0,0.5833333333333334,1171.2500001
1037.4545454545453,0.6,14226.666663
4618.181818181818,0.6,11458.333337
3413.7,0.5833333333333334,10491.666669999999
4566.818181818181,0.6,10582.9166663
1300.5,0.5833333333333334,14540.000004
1703.625,0.5833333333333334,22373.333328
3084.0,0.6,13335.0
445.3125,0.5833333333333334,26053.333328
1118.076923076923,0.6,17609.583329
3196.2666666666664,0.6,19881.250004999998
708.0,0.5333333333333333,19055.833329
2199.333333333333,0.5833333333333334,15615.0
5981.714285714285,0.6,4809.5833331
-354.27272727272725,0.5833333333333334,14341.25
2121.0,0.5333333333333333,9287.5
1536.125,0.5166666666666667,7483.3333336
4247.8,0.5333333333333333,10266.666669999999
4012.2,0.5833333333333334,11237.5
3540.285714285714,0.5833333333333334,20066.666662
1399.0,0.5166666666666667,8613.749999700001
2807.777777777778,0.6,8276.249999700001
3344.8888888888887,0.5833333333333334,8306.250000299999
4658.5,0.5833333333333334,13295.000004
359.0,0.5333333333333333,16680.0
912.7272727272727,0.5333333333333333,13905.833337
1222.0,0.5333333333333333,16890.0
5658.0,0.6,5260.0
2760.6000000000004,0.5833333333333334,10170.833330000001
4068.6666666666665,0.6,9236.25
389.5,0.5333333333333333,16479.999996
2724.642857142857,0.5833333333333334,17797.5
1236.6153846153848,0.55,13823.333329000001
5911.875,0.5833333333333334,7400.0
4038.222222222222,0.5833333333333334,7949.9999997
3973.8461538461543,0.5833333333333334,16271.666670999999
4462.25,0.55,6446.6666664
2553.8,0.5833333333333334,10316.666669999999
2454.4,0.5833333333333334,11879.166669999999
5565.666666666666,0.6,7965.0
5474.666666666666,0.5833333333333334,14145.0
3639.6,0.6,10095.833330000001
1957.090909090909,0.5833333333333334,12700.416663
2643.714285714286,0.5833333333333334,19244.166662
3772.6153846153848,0.5833333333333334,17008.333329
3431.0,0.5833333333333334,9693.749997
4938.909090909091,0.6,11880.0
2747.142857142857,0.5833333333333334,18573.333338
6715.875,0.5833333333333334,6810.0
4667.75,0.6,6100.0
3365.0769230769233,0.5833333333333334,16304.166670999999
3408.0,0.5833333333333334,19891.666662
4542.75,0.5833333333333334,13145.000004
2399.142857142857,0.5833333333333334,18345.833338
5320.333333333333,0.5833333333333334,13995.0
3242.4615384615386,0.5833333333333334,17105.833329
2646.642857142857,0.5833333333333334,17570.0
2941.428571428571,0.5833333333333334,18579.166662
3202.846153846154,0.5833333333333334,15616.25
5776.090909090909,0.5833333333333334,11320.833337
3277.846153846154,0.5833333333333334,16174.166670999999
1927.0909090909092,0.5833333333333334,11815.833337
3583.555555555555,0.6,7571.25
0.0,0.43333333333333335,5646.6666664
6319.875,0.5833333333333334,7223.3333336
3700.6666666666665,0.5833333333333334,8302.5
5011.75,0.5833333333333334,12639.999996
2751.8571428571427,0.5833333333333334,18054.166662
3608.769230769231,0.5833333333333334,15632.5
2217.5,0.5833333333333334,20241.666662
0.0,0.43333333333333335,4751.25
4361.714285714285,0.5833333333333334,18275.833338
6351.0,0.55,6743.3333336
2148.4,0.5833333333333334,21606.250004999998
5575.125,0.55,8040.0
1613.4,0.5833333333333334,20912.500004999998
1351.6,0.5833333333333334,20224.999995000002
6956.333333333333,0.55,7968.7500003
1246.3846153846155,0.55,14061.666670999999
7841.0,0.5833333333333334,8343.333336
1583.25,0.55,11934.9999996
2208.4615384615386,0.55,16092.916670999999
2334.6153846153848,0.55,14040.0
2839.5,0.55,5463.3333336
4827.666666666666,0.6,14064.999996
6099.666666666666,0.5833333333333334,8482.5
6652.714285714285,0.6,6122.0833331
5426.0,0.6,5576.6666664
2541.5,0.55,5730.0
7104.0,0.6,5873.3333336
1409.3333333333333,0.6,9637.499997
7872.428571428571,0.6,5325.8333331
2128.0,0.55,9299.5833337
6622.125,0.6,6213.3333336
3054.5,0.6,6780.0
5581.5,0.6,6336.6666664
2569.6666666666665,0.55,12825.0
3502.428571428571,0.6,4290.4166669
3468.142857142857,0.6,4007.5
7644.857142857142,0.6,5646.6666669
3544.3846153846157,0.5833333333333334,15453.75
1325.4615384615386,0.55,13102.916670999999
4052.8,0.6,8345.833333
870.7,0.5166666666666667,10662.5
4048.25,0.5333333333333333,7436.6666664
4908.375,0.5833333333333334,7920.0
3307.153846153846,0.5833333333333334,16412.5
10874.0,0.55,4657.5
6593.625,0.5333333333333333,7680.0
2975.777777777778,0.5333333333333333,8617.5
3778.333333333333,0.5333333333333333,9266.249997
4896.0,0.6,7391.25
3654.6,0.5333333333333333,11670.833330000001
-1389.6666666666665,0.5333333333333333,18575.000004
2465.25,0.5833333333333334,6670.0
4730.166666666666,0.55,3720.0
5578.75,0.5833333333333334,7093.3333336
3154.6666666666665,0.6,9716.249997
5658.0,0.6,6850.0
2780.727272727273,0.5333333333333333,13305.416663
4099.545454545454,0.6,13094.583337
3027.0,0.5166666666666667,6430.0
1743.2727272727273,0.6,13695.0
7065.0,0.6,6410.0
4692.615384615385,0.6,15367.083329000001
3632.8,0.5333333333333333,9441.666667
3355.1666666666665,0.6,11220.0
8180.142857142857,0.6,5582.5
3557.4,0.5333333333333333,10091.666669999999
5952.3,0.6,10004.166669999999
5307.11111111111,0.5833333333333334,9093.750003
5372.444444444444,0.6,6727.5
4093.2307692307695,0.5833333333333334,16390.833329
3375.428571428571,0.5833333333333334,18030.833338
8091.428571428571,0.6,5314.1666669
2595.5,0.5333333333333333,6290.0
2374.555555555555,0.5333333333333333,7949.9999997
5821.875,0.5833333333333334,7076.6666664
3405.555555555555,0.5833333333333334,8137.5000003
3309.692307692308,0.5833333333333334,15778.75
9884.888888888889,0.6,7796.25
7488.0,0.6,3799.9999998000003
3729.75,0.5333333333333333,7230.0
0.0,0.4166666666666667,4622.9166669
3363.6000000000004,0.6,8762.5
3131.4,0.6,8725.0
4999.666666666666,0.6,7901.2500003
6036.25,0.6,5726.6666664
1540.4444444444443,0.5833333333333334,10436.249997
5363.666666666666,0.5833333333333334,4660.0000002
0.0,0.48333333333333334,4261.25
1599.2,0.5833333333333334,12895.833330000001
2825.2000000000003,0.55,9916.666667
-2468.0769230769233,0.5833333333333334,20821.666671
792.0,0.5833333333333334,14827.083337
2497.0,0.55,6433.3333336
3543.555555555555,0.55,8399.999999700001
1849.3333333333333,0.5833333333333334,16145.000004
5253.777777777777,0.5833333333333334,10222.499997
1015.5,0.5333333333333333,16840.833338
9488.571428571428,0.5833333333333334,6673.3333331
9342.0,0.5833333333333334,4977.4999998
-1700.0,0.5833333333333334,31832.5
1565.8333333333335,0.5833333333333334,18234.999996
0.0,0.48333333333333334,13021.666670999999
1101.2142857142856,0.55,15755.833338
0.0,0.48333333333333334,2039.5833335
-1354.6875,0.5833333333333334,28600.0
745.3846153846155,0.5833333333333334,20512.916671
0.0,0.48333333333333334,7608.3333330000005
4558.222222222222,0.6,8186.2499997
-36.75,0.55,16535.000004
2121.0,0.5333333333333333,8733.333336
5764.0,0.5333333333333333,5322.4999998
3618.25,0.5166666666666667,7286.6666664
1486.0714285714284,0.6,18456.666662
5134.333333333333,0.6,2882.5000002
4691.11111111111,0.6,6933.7500003
-1361.6,0.5333333333333333,24643.750004999998
6525.200000000001,0.6,2110.4166665
5732.5,0.6,5696.6666664
1931.769230769231,0.5833333333333334,15654.166670999999
717.4000000000001,0.5833333333333334,20800.000004999998
9353.333333333332,0.5833333333333334,3982.5
1808.2857142857142,0.5833333333333334,20066.666662
3571.666666666667,0.5833333333333334,16235.000004
9216.571428571428,0.6,5987.9166669
2389.0,0.55,6160.0
7333.0,0.6,7286.6666664
1646.1818181818182,0.55,11870.833337
14834.4,0.6,3008.3333334999998
11630.5,0.6,3942.4999998000003
10916.400000000001,0.6,2639.5833334999998
5341.5,0.55,6676.6666664
7434.75,0.6,6180.0
2323.777777777778,0.55,6937.4999997
13990.857142857141,0.6,5821.6666669
559.6,0.55,18274.999995000002
704.0714285714286,0.55,16280.833338
23510.25,0.6,2101.6666668
739.6,0.55,21637.5
1880.625,0.6,23753.333328
1290.9333333333334,0.5333333333333333,18681.250004999998
576.2352941176471,0.5333333333333333,24274.583339
20024.0,0.6,3955.0000001999997
1042.4285714285713,0.5166666666666667,15930.833338
1725.5,0.5166666666666667,11685.0
6467.272727272727,0.6,12246.666663
4793.099999999999,0.6,9520.833333
1839.75,0.6,13149.999996
6524.0,0.6,1814.5833335
2997.0,0.5166666666666667,6106.6666664
3660.4,0.6,10470.833330000001
3861.8999999999996,0.6,10708.333330000001
0.0,0.48333333333333334,831.2499998999999
0.0,0.45,819.9999998999999
11420.666666666666,0.5833333333333334,1012.5
2286.2000000000003,0.5333333333333333,10750.0
1007.8333333333333,0.5333333333333333,15620.000004
0.0,0.43333333333333335,628.7499998999999
3217.0,0.6,9712.500003
39492.0,0.6,135.0
3043.555555555555,0.5333333333333333,8996.249999700001
0.0,0.31666666666666665,55.41666667
0.0,0.38333333333333336,875.0000001000001
-1024.5833333333335,0.5833333333333334,17300.000004
19799.333333333332,0.5333333333333333,1343.7500001
3294.222222222222,0.6,7661.25
4407.599999999999,0.6,9945.833333
14996.0,0.5833333333333334,4180.0000002
9395.666666666666,0.5833333333333334,4092.4999998000003
-1409.0,0.5333333333333333,18405.0
17454.0,0.5833333333333334,4607.5000002
423.375,0.5833333333333334,22500.0
0.0,0.38333333333333336,1743.75
8437.0,0.6,3675.0
-1259.0588235294117,0.5833333333333334,30019.166661
1112.3076923076924,0.5833333333333334,17587.916671
0.0,0.4166666666666667,3444.5833331
2805.769230769231,0.6,17880.416671
5231.5,0.5333333333333333,3437.5000001999997
6150.333333333333,0.6,8058.7500003
2645.3571428571427,0.5833333333333334,19372.5
2276.1,0.55,7891.6666669999995
2654.769230769231,0.6,16742.916671
5911.5,0.5333333333333333,8290.0
4771.8,0.6,8041.6666669999995
2087.0,0.6,18375.0
6871.142857142857,0.55,5077.9166669
2896.333333333333,0.5833333333333334,15804.999996
6.117647058823529,0.5833333333333334,27440.833339
3459.7142857142853,0.6,4410.0
12813.333333333332,0.6,609.9999998999999
7964.5,0.6,1648.3333332
-371.53846153846155,0.55,18633.333329
4173.0,0.6,8497.500000299999
12064.400000000001,0.55,2806.25
254.0,0.6,18748.333338
6145.25,0.5333333333333333,6843.3333336
734.75,0.6,14514.999996
2234.153846153846,0.6,16851.25
4343.0,0.55,3998.75
11300.0,0.6,8542.500000299999
8673.666666666666,0.55,4307.5000002
1878.0,0.5833333333333334,8951.249999700001
3219.375,0.6,7733.3333336
7352.272727272727,0.6,12462.083337
5642.400000000001,0.55,2693.75
4489.5,0.6,10420.833330000001
615.5454545454546,0.5166666666666667,12283.333337
0.0,0.48333333333333334,7080.0000003
5474.0,0.6,5813.3333336
6914.571428571428,0.55,5433.75
2589.428571428571,0.5833333333333334,20171.666662
7530.285714285714,0.6,4555.8333331
11176.0,0.5833333333333334,5909.1666669
1334.6666666666667,0.5833333333333334,19950.0
1748.0,0.5833333333333334,17983.333329
3275.5,0.55,5930.0
2110.8888888888887,0.5333333333333333,9056.25
0.0,0.48333333333333334,5596.6666664
2535.6363636363635,0.6,14135.0
5375.8,0.55,2852.0833334999998
7954.75,0.55,1638.3333332
1058.8235294117646,0.6,28595.416661
4347.833333333333,0.55,3330.0
1134.8181818181818,0.6,14194.583337
2726.142857142857,0.5833333333333334,18462.5
2734.090909090909,0.6,13232.083337
1009.8333333333333,0.55,14784.999996
4444.400000000001,0.5833333333333334,8825.0
3756.4,0.6,10875.0
10702.400000000001,0.6,2637.5
7633.25,0.55,1833.3333332
885.1666666666666,0.5166666666666667,14900.000004
6400.875,0.55,7796.6666664
4822.0,0.6,8373.750000299999
-614.625,0.5833333333333334,25326.666672
1538.3571428571427,0.55,18415.833338
13058.5,0.5833333333333334,4367.5000002
1905.909090909091,0.55,10298.75
3681.333333333333,0.5833333333333334,9427.5
5817.25,0.55,6156.6666664
1691.769230769231,0.6,17149.166671
4794.545454545454,0.6,14318.333337
4290.818181818181,0.6,11572.916663
2964.222222222222,0.5333333333333333,9022.5
5595.0,0.6,8853.75
3039.777777777778,0.6,8714.999999700001
5481.666666666666,0.5333333333333333,9161.250003
2679.111111111111,0.5333333333333333,7623.7499997
1022.7272727272727,0.55,11898.333337
-240.75,0.6,15084.999996
4021.25,0.5833333333333334,14199.999996
4401.0,0.5833333333333334,13730.000004
4888.571428571428,0.55,5465.8333331
2292.153846153846,0.5833333333333334,15637.916670999999
3908.8571428571427,0.6,5544.5833331
2665.2727272727275,0.55,12384.166663
2894.7272727272725,0.6,13259.583337
3863.7,0.6,11300.0
3825.333333333333,0.6,7893.7499997
0.0,0.48333333333333334,7485.0000003
1664.625,0.5166666666666667,6893.3333336
2315.4,0.5333333333333333,10750.0
3194.0,0.5333333333333333,8891.250000299999
4054.0,0.6,8937.5
1634.625,0.5166666666666667,6570.0
0.0,0.48333333333333334,6914.9999997
3670.8571428571427,0.5166666666666667,4369.1666669
1803.0,0.55,9858.750003
0.0,0.48333333333333334,5420.0
0.0,0.48333333333333334,6341.2499997
1006.6153846153846,0.5833333333333334,17745.0
1124.181818181818,0.55,14167.083337
28.0,0.6,15042.5
936.8000000000001,0.6,12920.833330000001
2407.0,0.5333333333333333,7908.75
2420.1,0.6,11441.666669999999
0.0,0.48333333333333334,3873.3333331000003
1278.6666666666665,0.5333333333333333,10350.0
2225.5555555555557,0.5333333333333333,7065.0
0.0,0.48333333333333334,5273.3333336
2236.0,0.6,12998.333337
4665.666666666666,0.5833333333333334,8444.999999700001
4332.857142857142,0.5166666666666667,5917.9166669
3683.333333333333,0.5833333333333334,9960.000003
1905.3636363636365,0.55,9647.9166663
1991.25,0.5166666666666667,6876.6666664
4399.5,0.5833333333333334,13020.0
1435.7777777777776,0.5166666666666667,8332.499999700001
4890.285714285714,0.55,5880.0
2291.2307692307695,0.5833333333333334,14868.75
2533.142857142857,0.5166666666666667,5401.6666669
3719.6000000000004,0.6,9229.166667
0.0,0.4166666666666667,6952.5
1169.6666666666665,0.5166666666666667,9071.250003
3192.6666666666665,0.5333333333333333,8358.75
1635.375,0.5166666666666667,7043.3333336
2648.5,0.55,7286.6666664
2759.4,0.5833333333333334,9579.166667
2650.0,0.55,7760.0
3032.8,0.5833333333333334,9495.833333
5973.375,0.6,7000.0
3861.2000000000003,0.6,11820.833330000001
5296.888888888889,0.6,9960.000003
5881.0,0.6,8628.75
3538.6666666666665,0.55,9465.000003
5029.5,0.55,7716.6666664
6290.0,0.6,9962.5
1154.888888888889,0.5166666666666667,8373.750000299999
1155.5555555555554,0.5166666666666667,8906.249999700001
7495.555555555556,0.5833333333333334,9997.499997
3731.0,0.5833333333333334,14154.999996
4110.75,0.5833333333333334,13685.000004
4890.545454545454,0.5833333333333334,12246.666663
2454.1818181818185,0.55,12342.916663
8646.0,0.5833333333333334,5430.8333331
3488.6000000000004,0.6,9783.333333
0.0,0.45,7451.2500003
2936.0,0.5333333333333333,8857.500000299999
8448.5,0.6,6923.3333336
2573.2727272727275,0.5333333333333333,11385.0
5459.777777777777,0.55,7094.9999997
4931.0,0.5833333333333334,8894.999999700001
6319.11111111111,0.6,9517.5
8922.0,0.6,5104.1666669
2109.777777777778,0.5833333333333334,7492.5
4327.0,0.5833333333333334,14925.0
3846.0,0.55,7792.4999997
2721.923076923077,0.5833333333333334,16423.333329
2730.909090909091,0.6,13924.166663
4703.333333333333,0.6,8437.5
4427.0,0.55,6886.6666664
2541.9,0.5833333333333334,11354.166669999999
3756.333333333333,0.5833333333333334,9434.999997
5149.8,0.6,9541.666667
1896.0,0.55,12081.666663
4795.777777777777,0.5833333333333334,7968.7500003
4000.8,0.55,9129.166667
1800.3636363636365,0.55,10257.5
3247.4545454545455,0.5833333333333334,10963.3333337
5131.333333333333,0.6,7147.5000003
5144.727272727273,0.5833333333333334,13630.833337
3015.111111111111,0.55,6431.2499997
6184.0,0.6,12433.333330000001
7423.555555555555,0.6,8913.750000299999
7237.200000000001,0.6,10954.166669999999
2975.4444444444443,0.55,6457.5
3626.7272727272725,0.55,12177.916663
4426.400000000001,0.5833333333333334,11883.333330000001
6160.888888888889,0.5833333333333334,9911.25
2248.7000000000003,0.55,8233.333333
4064.5454545454545,0.55,10633.3333337
0.0,0.48333333333333334,5106.6666664
4019.75,0.5833333333333334,13490.000004
5499.636363636364,0.5833333333333334,12760.0
7875.6,0.5833333333333334,10354.166669999999
5078.75,0.55,6396.6666664
7284.400000000001,0.6,10412.5
3805.6000000000004,0.55,9920.833333
6676.8,0.5833333333333334,9616.666667
